SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,케이엠더블유,핀포인트뉴스,"KMW, 구조조정 끝났다… 이젠 실적 회복만 남았다 - 핀포인트뉴스","KMW, 구조조정 끝났다… 이젠 실적 회복만 남았다",https://news.google.com/rss/articles/CBMic0FVX3lxTFBtX010dXM2bmJsQ0NpYm5YYjdkRlVmUi0tNFJXYjRHY3hUNmg1ZFQ3V0h4RmViYVZvZ2VoRTYzcHlpbE5PNUtvYVgxckk1aUsxRTY4aW5ZcTkxWkp5dTQ0VEhiXy1aVDlpeURaOHlHdFZMdUXSAXdBVV95cUxNaUFDWENuNFA2R1BfdHFValFENTdyX0pYdWNZZXFOSVBfTk5Ra0ZYU2RUR1FPQ3dsMHJkMS1VR1NNLXJEeENPckdlazYwWDFndWVOVW15bDd0ZURuam9mbjdZOTJRbTNVbTVqRjRZQUpNWVNOTFFhVQ?oc=5,2025-04-20,2025-06-29 20:07:55
6G_이슈,주파수 경매,매거진한경,"에릭슨 투자매력도 높음, 주가 상승 여력 70% 이상 [돈 되는 해외 주식] - 매거진한경","에릭슨 투자매력도 높음, 주가 상승 여력 70% 이상 [돈 되는 해외 주식]",https://news.google.com/rss/articles/CBMibEFVX3lxTFBIQ0RfaGtOU0JSZWpMc2FDdmswQ0loajVST3poQ2lZalJ6QUduejVQQ0lfU1ZCNDQtWUEyY3NYY285UWpLMk5YeS1WV0hWeVNUaU5Xa0xaYV8yWDByODY3YXVKekpMN0JTR2s2Zg?oc=5,2025-04-20,2025-06-29 20:07:57
엔터_이슈,한한령,중앙일보,[중국읽기] 이젠 ‘한한령’과 작별해야 - 중앙일보,[중국읽기] 이젠 ‘한한령’과 작별해야,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5DOE93UUtJeUZDYy0yS0FfQjZ0Zm1RRFZJb1dOcVY1NUh6UWYwNWF0S0tGVGpDNVRYVmRwTmxtOVRheDlabEUwYW1TTUVZWXJlUnJLc1Vn?oc=5,2025-04-20,2025-06-29 20:07:58
엔터_팀,르세라핌,연합뉴스,"르세라핌, 월드투어 막올린 뜨거운 무대…밴드 편곡해 팬들 호응 - 연합뉴스","르세라핌, 월드투어 막올린 뜨거운 무대…밴드 편곡해 팬들 호응",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9qWkJ4Wl92ZWVDWTIxREQwZkRVSi1kY2ZvQ3p0bjZveFIwRHR3VVdfMDk3MDdYelhyck5RMmppRkJXbXRwczlqT0pFMk94YWFFR3FONzZQQi0xY2vSAWBBVV95cUxNYUIxOUFyMjM5TTZwa0lWbWdnUHlUZ0FNWWQ0dzROSDNKN3RSUm1HRnA2VjhmbWtkQUF2S2FldEpZU0gyVG5Uck55WHp1ci0zY093SUxzcmhRMG8xekY1dWM?oc=5,2025-04-20,2025-06-29 20:07:59
엔터_팀,트레저,MBC,"트레저, LA 다저스 '한국 문화유산의 밤' 수놓았다 - MBC","트레저, LA 다저스 '한국 문화유산의 밤' 수놓았다",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9EYk1XS3lkX2xOV0trRngxaVMzRWRtUFJ0eWtwbE5kck1MeXVqeXdxTFp4NzdyZ1Qta0JvVlMzdzVaWUVvb3dpamR0VkRsWTVrU1RkR1huYkIzUUVSWnRRdktPTQ?oc=5,2025-04-20,2025-06-29 20:08:01
2차전지,LG에너지솔루션,서울파이낸스,"LG에너지솔루션, 11兆 인니 배터리 프로젝트 전격 철수 - 서울파이낸스","LG에너지솔루션, 11兆 인니 배터리 프로젝트 전격 철수",https://news.google.com/rss/articles/CBMiakFVX3lxTE51VmUyazFUMWFYUHdsaW9zTnI4MXN2U2dkN0tLbmZGZmdKU040ZFd5b2syYjBtdjdyMWdqMjlRRVBoTkJ5eWFCaHlqVGlES201Wm5pME5rTWVKSnUyYm8tWkFrV3dPbmszN1E?oc=5,2025-04-20,2025-06-29 20:08:04
화장품_이슈,한한령,중앙일보,[중국읽기] 이젠 ‘한한령’과 작별해야 - 중앙일보,[중국읽기] 이젠 ‘한한령’과 작별해야,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5DOE93UUtJeUZDYy0yS0FfQjZ0Zm1RRFZJb1dOcVY1NUh6UWYwNWF0S0tGVGpDNVRYVmRwTmxtOVRheDlabEUwYW1TTUVZWXJlUnJLc1Vn?oc=5,2025-04-20,2025-06-29 20:08:05
스마트팩토리_이슈,자동화 공장,헬로티,"[AI와 업무 혁신-④] 자율제조 시대…로크웰, AI로 공장 자동화 혁신 - 헬로티","[AI와 업무 혁신-④] 자율제조 시대…로크웰, AI로 공장 자동화 혁신",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5rMFozRWpfSFI3N3FlTjkxbllSRGRsQ0kzdm9ZcFk2d0RRRzlrNXFwSFRwdlF0T3BCWm9jS3BGUjhkMTYwd1FpOTExa0twbURhcG5SX2ZIUXJLVDk2R3I0?oc=5,2025-04-20,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,네이트 뉴스,공장 생산라인 AI·로봇으로 자동화…LG이노텍 '드림팩토리' 가보니 - 네이트 뉴스,공장 생산라인 AI·로봇으로 자동화…LG이노텍 '드림팩토리' 가보니,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1YWUhGSVZrZmc1d0FETnNtLVJCb1haSFZZODBBTHF6eG9pS18zS0xseTI2N0N0VXZXbkU1aktUSlBwbFFSLXNXeG1fUkxGQjF3Y2xB?oc=5,2025-04-20,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,동아일보,“업계 최고 수준 스마트 팩토리” LG이노텍 구미 공장 100% 물류 자동화 - 동아일보,“업계 최고 수준 스마트 팩토리” LG이노텍 구미 공장 100% 물류 자동화,https://news.google.com/rss/articles/CBMidkFVX3lxTE9iZW5pdmtKbUNWQkJzYjd2Wl91ZGtnUW16aGtVUUtfbC1nWTRwRXUtNEtjTllaVVpMMnlvOWxsVFFsQjB5ZXdlY2tvSHJUUW1EZ3hHWG11a0VHM1Y1SWhZdHVVUFpLV2loZG52VkFQNG5ZS1FDNXfSAWZBVV95cUxNbXd6NDBhdU94aEJqLWd4MWNlRFlQZk9BbkFvR3dZZF9mVjBaVmhxRXFpbXJmQ0FaRUNEZ1dpeHhTakotRGxEekVETDlGdTlKY1R4d29tOUE2WnhfS1Y2aS1xa29TYlE?oc=5,2025-04-20,2025-06-29 20:08:07
