SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,비즈니스포스트,"삼성전자 'HBM3E'는 AMD에 'HBM4'는 엔비디아에 공급 집중, 코너 몰린 전영현 반전카드 주목 - 비즈니스포스트","삼성전자 'HBM3E'는 AMD에 'HBM4'는 엔비디아에 공급 집중, 코너 몰린 전영현 반전카드 주목",https://news.google.com/rss/articles/CBMic0FVX3lxTE15OG91Tmo0U3I1UHNsU0VxbkdRSm5ZQ3lMRGZLdlhyNzhicmhVTmpXUmZiTVY1OHlCMUdXdklSd1l3cmVRX0F3ZzhpTlUzNWlJTWxkeDZCWDdwdzVubnV6NURKN1ZEMHAwaHFFV3NzbXlya3M?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,연합뉴스,"AMD, 차세대 AI칩 '인스팅트 MI400' 공개…""오픈AI도 사용 예정"" - 연합뉴스","AMD, 차세대 AI칩 '인스팅트 MI400' 공개…""오픈AI도 사용 예정""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1TZEhsNHRjdVNGSU5vSDV2S3pKTERFOTZjWnRsMmYwVktQcXNnZXNWeVN0UXA0emJsVjlPc0Nwb2dRN00yRnYtNmQtakZpWFRlOGZURk5yUDM4cWfSAWBBVV95cUxOc1d4STg2eXVzVnNwRk01QkhNdC1raEhMQXhnZUlPZWdDVUt6WEZsT3VvbFV5QV9EOFZsV2N0MHVCNlF4Wm5ybm5VUlNkWm9OejIyd1BzVzNheF83Ym5IR2c?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,글로벌이코노믹,"AMD, 차세대 AI 칩 ‘MI400 시리즈’ 공개…엔비디아에 도전장 - 글로벌이코노믹","AMD, 차세대 AI 칩 ‘MI400 시리즈’ 공개…엔비디아에 도전장",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbEt0R1Y0ZnBWUHJ1VlhfaFhmVUdzR0ZWUjJJeHhDcU5naEVKUWRMR0ZHMEx6Q0FVTTE5MFZVS3JMVjB4VWJKdlI0a0VuUG9DSHhrOXM3Q2dxLTdXZ0hvRVhRTzMwN2dnc3lxMzF2Ni1sdXI5MnVsYVk1RldiVS1rWnh6Yi1lc2JV?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,인공지능신문,"AMD, 'Advancing AI 2025'서 개방형 AI 생태계 비전 제시...""새로운 실리콘, 소프트웨어, 시스템 공개"" - 인공지능신문","AMD, 'Advancing AI 2025'서 개방형 AI 생태계 비전 제시...""새로운 실리콘, 소프트웨어, 시스템 공개""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAxOF9BSks4UW9uZ0d5eVYtZ1FvM0RNLTBoc09XQkU2bmZ2N3Ffb3dCWEJidW95bG1qcEJnQ0tpdVR0c0x3TldTRlllYlVuYXd0ZkE1d29jNTBtemRnS2R4NWZYMy1kUHc?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,머니투데이,"삼성전자, AMD에 'HBM3E 12단' 공급…""첨단 GPU 요건 충족"" - 머니투데이","삼성전자, AMD에 'HBM3E 12단' 공급…""첨단 GPU 요건 충족""",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBmRzFuTWdOUDRmbF96aEhoTmc3TEdYbVVGS0ZXX1hWTTE3RDN3b2ZIQy1SUmptVk11MmJ4ODlXX3ZiaFVHYWI0Qlp4ajhFZGJ1N3FobURLdDhURDFaekoyWWF2SlEzZ9IBbkFVX3lxTE5jMVNuMlhPaGppLXpsSkdsdUhtZnZpNWJKOHlPRDRnbDItanRUTXMzWHpoV0xmLXNOMjM5MGhJSmRjS1pUbmQtckEtMlE3RFRRbDVPSkNELXp5Slc0VlY1aXNqSTM1UndybnVaZ3ln?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,한국경제,AMD 올라탄 삼성 HBM…엔비디아도 뚫나 - 한국경제,AMD 올라탄 삼성 HBM…엔비디아도 뚫나,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1EYjRrVm9kSi1ERU96U1pPRy00bk9tcG5vQW1qeTZRb2poTG1yLUt1cWNrY2lBWEo3a1hpTDFVazVPNDc5VG5UeTNoWmlOQTl2MngtU2IyMjFtUdIBVEFVX3lxTE9IVElCUVVRbEhQa2RfT3JpdFN5NnZNZHRYZWYwX3pSaEU2eTZZS3RaakV5YTV5Z0pXTnVnWG9LdlAwcHE2b2J2emV3V0RHN2ZiTUtLQQ?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,한국경제,"삼성전자, AMD에 HBM3E 12단 공급…엔비디아 납품 '속도' - 한국경제","삼성전자, AMD에 HBM3E 12단 공급…엔비디아 납품 '속도'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GS0p5M0xFaVhYbjZRODYwNkl0ZENMS1lzTVk3YTB5RkxSckswOFlyd2tyc1VuN0V3bFRyTHNtMnA2UEYyX2l0U1hTdEhiMlh6QzRFWTgyeGJBZ9IBVEFVX3lxTE4ydTZPVnQzT25Yd0E2UFF0QXJGUFRYVFV2cmdLbHUwcnVUQkhPN2ZrSlZnWkVkLVlJRy1RdTVraFlDbHhtdy1MVlB4UUx4b1VQZkhiaA?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,AMD,인공지능신문,"마이크론, AMD AI 플랫폼에 'HBM3E 36GB 12-하이' 메모리 공급...""HBM 산업 리더십에서 중요한 이정표"" - 인공지능신문","마이크론, AMD AI 플랫폼에 'HBM3E 36GB 12-하이' 메모리 공급...""HBM 산업 리더십에서 중요한 이정표""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9CU0syNTlsSHgwY0M2dV92ckFHakJLbjhZZkU2TlYzM2RWM0FmSVp4RnI3OXZ0MWdTaEY5VDlqU21VejZIUmxyNjdxc2l3S3RMSGFlOE4xMWF6WGVSRXBNcklyMzZLRTA?oc=5,2025-06-13,2025-06-29 20:07:53
반도체,삼성전자,DealSite경제TV,"수율 잡은 삼성전자, 관건은 고객 확보 - DealSite경제TV","수율 잡은 삼성전자, 관건은 고객 확보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5qZ2NNT196azJNWVFpNmFxY3FVa0JpR2lsN3EtRmtLQ1JCVmhUdjVkd1E4b2dOYWlid0JVdDIxRk02VnN4ZVFtVlgzVkxER3R0NHM5dzJn?oc=5,2025-06-13,2025-06-29 20:07:54
반도체,삼성전자,서울경제,"'삼성전자, 2분기 바닥 찍고 실적 개선…목표가↑'[줍줍리포트] - 서울경제","'삼성전자, 2분기 바닥 찍고 실적 개선…목표가↑'[줍줍리포트]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5EUzQxSHVlTmx1cmVqaUlHaFRVU2FWbnV3ai1sSmQwcFRXcDY2SWdBQ0UtbmZJdXEzR2hfRVFKek9NdjVWWmRaeHFPZkFvdjhnQ2NBblln0gFXQVVfeXFMUDV5eWQtbVhfZmZDbkZUenY2X0VIVFFLSS16Ty1KY3lQaFA5NnVaeUxSQXBCMWY5VDlRclV5YXZzOEtHRkFybGJpeTFpMEw3WVdzLUtCMXhV?oc=5,2025-06-13,2025-06-29 20:07:54
