SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,방탄소년단,한국경제,드디어 'BTS 제대 주간'…톱의 귀환에 '들썩' [연계소문] - 한국경제,드디어 'BTS 제대 주간'…톱의 귀환에 '들썩' [연계소문],https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sUlgzdHpLRWVlbWtqNEF2RE1aQ2xBTzRUTWp0TndqYzBLNFpkVkt5WGZ0NmFmQ29abHBJSTQtNzE5dkRjLU5qYUd0Nlp5VmhMMjhiY25UTUdjQdIBVEFVX3lxTE9mZHFzQ1djaXlJUXNVV3lqZGxYWGdQdzVZS1ZTdElrNW45U3pCQ0NFR1hpWUUwMktzOUM4TWJmWWtQZ09tUkxiZ3dleWQ1U1plLVVUUA?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,방탄소년단,동아일보,BTS 완전체로 돌아온다…‘군백기’ 종료 임박 - 동아일보,BTS 완전체로 돌아온다…‘군백기’ 종료 임박,https://news.google.com/rss/articles/CBMidkFVX3lxTE1NeTRkc0Y2WHpUWEZWU19vYWFmd1NCNHQ1dFByVDZPY2pSdTR1UmNKdWRvZkIxck4yNURONDdyYkNORGYybWEwZEJwM2NWcWVwcXRjaHBna3RGSjVBYWZkbkdndzRha2gzb05rOEQxVmlmbU95NGfSAWZBVV95cUxNNWdvQmRfQzRlelh5b0VsNTBPLTJ2aEpRM0ZRX1dWamtFU1Nnb24xZ1FDY2dTQmtPRzRIUG8tWVpWUDhwYkhfLXZwNlBVdlo0NTY4dnF2YVlNbmVXZE9kYl9Fd3ZnVHc?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,방탄소년단,스타뉴스,"방탄소년단 진 'Don't Say You Love Me', 스포티파이 주간차트 2주 연속 日-전세계 1위·2위 - 스타뉴스","방탄소년단 진 'Don't Say You Love Me', 스포티파이 주간차트 2주 연속 日-전세계 1위·2위",https://news.google.com/rss/articles/CBMicEFVX3lxTFBJMllGcHdEQnFuNkgwd1JLRUpIUks4Q2VjZWNFdGdQck1GRVdxVnMxR0xzRFNuN0w0WmhPZVNPaDV1TlBuZnF0aWdHc1R4ZHVsRnJyMkdvM19TUFlfLTI5OXRKTkVScFk4amNGc1RyTkQ?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,방탄소년단,v.daum.net,"""방탄소년단 뷔, 연기 열정 확실..같이 작업하고파""..'러브 윈즈 올' 엄태화 감독 - v.daum.net","""방탄소년단 뷔, 연기 열정 확실..같이 작업하고파""..'러브 윈즈 올' 엄태화 감독",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5KdmNRbmVIUThtQ0ppU1R3WW1SNFVReGNHQXp0ZWFRYlp0RWNWX2JxMGF0ejZpUF9IZVM3Z2VETm95SWhEWFhuYzlMdUJuR28?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,세븐틴,iMBC 연예,"세븐틴, '쇼! 음악중심' 1위…음악방송 4관왕 - iMBC 연예","세븐틴, '쇼! 음악중심' 1위…음악방송 4관왕",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBNOFQtVzloRmNUOVNuVUtXWnJDSjcxLXRIUk8tb1I3LXF1RDdWb3NVRWZNWXdrTldNdmFfMnFsZVk5OG9iQVVXa2Q1bDBOVWo0R3I1eGhVMzdLcGVoTGRFXw?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,NCT,연합뉴스,"NCT 도영 ""밴드 음악의 매력은 두근거림…놓쳤던 감정 배웠죠"" - 연합뉴스","NCT 도영 ""밴드 음악의 매력은 두근거림…놓쳤던 감정 배웠죠""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBHb3FVZHFIamViMm1rUEhRdkhMVVNvS1pKOTlITm9RNE05eC1hcUFGZlNtZHhsc083VVNpQW5MYTE1SGpzTzB3b1R3QmZtM0hramtuRjdkaG1iajTSAWBBVV95cUxOVE1MQkEwaXNJaDZVbGlDMVlCSnlJbEIxUmNWMXYtN1BLNFg1VmMweUpZcDB5YzdCY1d1dmtCZWFMZTd2S0tRMjRjcDdPQ1R6NWFkX1ZxOTktYl8xZ2pXaXU?oc=5,2025-06-08,2025-06-29 20:07:59
엔터_팀,레드벨벳,조선일보,"레드벨벳 조이, 10일 NC전에서 생애 첫 시구 - 조선일보","레드벨벳 조이, 10일 NC전에서 생애 첫 시구",https://news.google.com/rss/articles/CBMigwFBVV95cUxPXzlKc3hyaXp4WFh2RjRETmM5QUtEcmZCblJSZFVpNXBXejFrUlFKV3FITkRSYl9zX2xtTWVlcFRHOGZaUlZqRl9fOGRER0JYa09STGJGTVNOenVJVGEwRENlNVk2V0pjbjBQbVp3M184b09jTExWNEVCc3lDcEdLd3Eyb9IBlwFBVV95cUxPTTNsRHJRckFsanl3blFZVktyb0Z3ZHZ3a2FSUi1SYWpQREpkSEVQcm5VV0lPbFpZZ3RuOWdON1hwZzA1bmotMW44TG8xSmI4c3FfYmtsSjhVcDJwUUNYemhYUXhMZnBzc0l1UG1oN3ZoYWdVbjBQOVVWeGwxeWlSVzByXzhHRjdKbFVpOUN2NEVUZEVnQkZj?oc=5,2025-06-08,2025-06-29 20:08:00
엔터_팀,레드벨벳,스타뉴스,"키움, 10일 NC전 걸그룹 '레드벨벳' 조이 등판 ""생애 첫 시구를 키움서 해서 기뻐"" - 스타뉴스","키움, 10일 NC전 걸그룹 '레드벨벳' 조이 등판 ""생애 첫 시구를 키움서 해서 기뻐""",https://news.google.com/rss/articles/CBMicEFVX3lxTFBKQXZuRWxFYkRBTExaX1BNbVdXS2VJY1dhZXJaVHhaSFpqOVNCQk5XYVlzRTVSSWp1S0Mxa2RvaVpwbHNZc0ZyY0Q0eEQyNnNmYm5vdVRvVnFLNndfWWhST2dKazZkcEJZZHpOdEpzd1k?oc=5,2025-06-08,2025-06-29 20:08:00
엔터_팀,레드벨벳,뉴시스,"레드벨벳 아이린&슬기, 아슬아슬 평형감각의 균형 - 뉴시스","레드벨벳 아이린&슬기, 아슬아슬 평형감각의 균형",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1FcFE4d2k4TU5ZNWRxbHN6VzRjTDdNejFTRUJMeEtXLXVNTHQ0cFQ3dU9PTjM4SGZfVzdmaXlFM0NMRkVmNkZUWTZNNHpoMHUzZ29pSHkzVEpxTHZYd085bNIBeEFVX3lxTE93ZUxXTHdCSWFMQllHNjRZc3piRTNlRk9sWVU5YzRJUVk5T2dwdVR2SjVJcHFOck1faWR5b0dHMUJZczY0XzY1NHF3b1FKZDRrYTlDUnlXdTlGb205Y2pYMGlLeng1R3FyZ05xZ0pESEhsbHFibHUtaA?oc=5,2025-06-08,2025-06-29 20:08:00
엔터_팀,있지,스포츠경향,"‘컴백 D-1’ ITZY(있지)가 노래할 ‘우리라는 연대’, 새 앨범 ‘Girls Will Be Girls’ 기대 포인트는? - 스포츠경향","‘컴백 D-1’ ITZY(있지)가 노래할 ‘우리라는 연대’, 새 앨범 ‘Girls Will Be Girls’ 기대 포인트는?",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBLR25aaGYtRUN6SjQ2eU53SENOTGFzeEZwN0lmYjZFeEk5Q3FBSDg4Y0d4TURFWVZpRVUwZWw4TFpiNnJxd096LXpnc1BnTXUwd0pvaDc2WlB6MzRENnfSAWNBVV95cUxOcHgtZHpCc1Y1b3lGSGpnOUQ0RTh0dno1TXlheGFhYUxzcGhnbTVfTXhYdTVneE5jQm1RUU9EM0RLNzVxaUhfYTBzcDl5cTl0MXlXUmtiVGJpQkt4N3RqS295TlE?oc=5,2025-06-08,2025-06-29 20:08:01
엔터_팀,베이비몬스터,펜앤마이크,"베이비몬스터, 공항 접수한 ‘괴물 신인’ - 펜앤마이크","베이비몬스터, 공항 접수한 ‘괴물 신인’",https://news.google.com/rss/articles/CBMia0FVX3lxTE1tYWJUZVlxSjYxRDMwYXFSX0xFN2VQWHBjRnNfd0hLLVRGRWhZTV9Tb2ZuT0pKdjZjZ01KWXZIbzV3cXNCdWRLUEhBRTdET0h2VXNpdC1LMTJTTGtyN1V0b1ZpODJYcU02V1NF0gFvQVVfeXFMT0QxdDhfSjRLT0NUVG1Wb0p5STNYSzZxN1gwMlVrZXQtSmhlZnBScWF6S1ZoQVA4OHZhRS00eThablNPclFwWFAtZDlYNWFxNVhMSm92UTUwbmw1bUNMVW1xSGFILXYzWUtiY2dYbFBv?oc=5,2025-06-08,2025-06-29 20:08:02
자율주행,웨이모,RadioKorea,시위로 웨이모 화재..차량 여러 대 파손 - RadioKorea,시위로 웨이모 화재..차량 여러 대 파손,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1OQ0lpUXJxTE52eTMwSVBDWURjMnFfWGhfZG9hQzg2MWZFZy02Tk0wdEtBMVVvcFkxUi0tUWNZUjJLVng3bjR3YlItWDJ0REJPeTJWUTlXSE5vWEE5eUxZ?oc=5,2025-06-08,2025-06-29 20:08:03
자율주행_이슈,자율주행,매일경제,"“아무래도 자율주행차는 못 믿어”...테슬라가 만드는 이 칩, 상식 파괴시킨다는데 - 매일경제","“아무래도 자율주행차는 못 믿어”...테슬라가 만드는 이 칩, 상식 파괴시킨다는데",https://news.google.com/rss/articles/CBMiTkFVX3lxTE81RHpjcTNrUVh4UUppVWZHbGE5amNlTmRSdHhRdlQ0aFZHLTc5bE10aEcydzJoSTFtazZUUmVHdVhCWG9xMERlYmxBeUZGdw?oc=5,2025-06-08,2025-06-29 20:08:03
2차전지,삼성SDI,전자신문,"삼성SDI, 전고체 배터리 기술 바꾸나…롤프레스 투자 강화 - 전자신문","삼성SDI, 전고체 배터리 기술 바꾸나…롤프레스 투자 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB3ZVhmNWhHdEdvZ0gtSWszSll0cDZMOThpYlBmNlRYQzB5c3dJeUV2eHE5d3Z5Tk1yczdGTlotUl9hOGplcThoQkM3ZkNLdw?oc=5,2025-06-08,2025-06-29 20:08:03
2차전지_이슈,2차 전지,중소기업신문,이재명 정부 2차전지 숨통 틔우나ESS 중심 내수 수요처 확대 기대 - 중소기업신문,이재명 정부 2차전지 숨통 틔우나ESS 중심 내수 수요처 확대 기대,https://news.google.com/rss/articles/CBMibkFVX3lxTE1zUmNBaGhNTU84UThia3BFeFdXeWlPckhBQTF5RDZoUW1JT2ltVjVaWVY2MGZzeE1WSUU1SWtEX0s2SHYzSnM3WUNWdE4zeG5jZktCdk02ZTJzOGh1NkphQ3pPQmp5aVo0U3VZTDBn?oc=5,2025-06-08,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,전자신문,"삼성SDI, 전고체 배터리 기술 바꾸나…롤프레스 투자 강화 - 전자신문","삼성SDI, 전고체 배터리 기술 바꾸나…롤프레스 투자 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB3ZVhmNWhHdEdvZ0gtSWszSll0cDZMOThpYlBmNlRYQzB5c3dJeUV2eHE5d3Z5Tk1yczdGTlotUl9hOGplcThoQkM3ZkNLdw?oc=5,2025-06-08,2025-06-29 20:08:05
화장품_이슈,화장품,한국경제,"""韓中관계 해빙 온다""…최대 수혜주는 엔터·콘텐츠·화장품株 - 한국경제","""韓中관계 해빙 온다""…최대 수혜주는 엔터·콘텐츠·화장품株",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ERTk2TldpREdxMzdsQWhvVi1WTG0tbmRFbXlYQm5OdnRIYWVaY1NuakpiRVJMODc1TXdkWndUU1pLbHN1VFhUSW5ITkhQQ1E5TkVwd0lXSXVKQdIBVEFVX3lxTE9JWVBzdWNSSzlYMmdYZFQ3RG90LV9tWGJaQnozTHE5d2JUWEpHa3hkVmtQTGp5WnZyZFpFSkpDZUdnQkFaVFcySE5uYkV6bGlKM1Bpbg?oc=5,2025-06-08,2025-06-29 20:08:05
화장품_이슈,한한령,이데일리,한한령 해제되면 '대박'…李대통령 당선에 이 종목 들썩 - 이데일리,한한령 해제되면 '대박'…李대통령 당선에 이 종목 들썩,https://news.google.com/rss/articles/CBMigAFBVV95cUxQbENxUzhMdnNwNFlyNGMtaFVzQXl3NmhjX25RNDRzamgxaFliU0hsejBHV295Y0NsQ2J6bDlaOWtjek9FQWtjZDJ4elAzRnU3RDhlSHQ1Y2VuUm1xdXl1cU00RENnM2FGZWJKTmpPb3JadENjR0VBQjFrOTZfTWxOaA?oc=5,2025-06-08,2025-06-29 20:08:05
화장품,실리콘투,비즈니스포스트,"K뷰티 유럽시장 연착륙 중심에 실리콘투, 김성운 K뷰티 수출 플랫폼 만든다 - 비즈니스포스트","K뷰티 유럽시장 연착륙 중심에 실리콘투, 김성운 K뷰티 수출 플랫폼 만든다",https://news.google.com/rss/articles/CBMic0FVX3lxTE92M0k1bnJ4Q1luSmhjRFotQ09rX19vbEhYdXZoNVdvV2ZwdG1qa3JGTWdnN0pnT2hwV0Zra2NHUHJzcXJJd2JDckFHdlhaVHUwclYyV2tIbHpZNDk2MThsa0ZJNm00S1BLQjhfVHJEa1FEcXM?oc=5,2025-06-08,2025-06-29 20:08:06
6G_이슈,6G,아이뉴스24,[이재명 시대] '통신비 세액 공제·보안 책임·6G 전략'…통신 정책도 실용? - 아이뉴스24,[이재명 시대] '통신비 세액 공제·보안 책임·6G 전략'…통신 정책도 실용?,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5rb3FpNDlyYkxqbjJKSGhOd3gyc2NsTTd6WDdtN2E4bEF2WTBicWpjQnZPRGl4WlgyWUtaT25NRkhsdFkxRFlIMW9IYnE?oc=5,2025-06-08,2025-06-29 20:12:59
