SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,TSMC,조선일보,"삼성전자 반도체, TSMC와 매출 격차 10조원 이상으로 확대 - 조선일보","삼성전자 반도체, TSMC와 매출 격차 10조원 이상으로 확대",https://news.google.com/rss/articles/CBMigwFBVV95cUxNX0NGLVljSTAzOVctVWZCRms2ZzMwMFM2UDRFVjBvclNJYXBCaHcxSDFwY2w0YmtGYkhXQ2JMb3d0cXVDV2tLMnFrRWdER045MnhtRUtJTHlHWTNvQV9vZm5NcFhXanNCSE1YWE80aTdnTFZZYlJvWFpJcVJvcDlVMi1Pd9IBlwFBVV95cUxNRGNpWEtacWtBUC1qS2FLT1R5RmlRSmRnYWNQU1R2WHV0ekRzeTFCWmtQNnNTeTByMUxYNElOR2JDWkhpbF9kdTk1aEwxY1ZHWXh6UFl2RUFHYWNxNmQ2SnliWExaRjFuY2tSOVRtYmNXMHZyNnNFbW84LVV2Y2V6SEpKM3N2VUdSN0ktTGlzWHA0Sm42M1F3?oc=5,2025-05-12,2025-06-29 20:07:54
반도체_이슈,미중 갈등,연합뉴스,"'미중 무역갈등 완화 기대' 코스피 1.2% 올라 2,600대 복귀(종합2보) - 연합뉴스","'미중 무역갈등 완화 기대' 코스피 1.2% 올라 2,600대 복귀(종합2보)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ZNE12OTEzNEItZFNQeWw0Mmg4SjZSekk5QllMbzRnejhuOF9oY285UDR6RFdfazhiemNady1IUVRES0RXMmxXcDlkU2ljV0dYdDJyajNjXzVwZWfSAWBBVV95cUxNNGVMRFd0U1hvUUw1NU9sTGlFZUdwczhxWDlqRUFmNGd1aE1JUklNODZ6OEhfX0F4RURZMDVDUmd0b25Ddy1VNlpmclI2TTlYbUZQTUN3cXFncG92bkVUWnE?oc=5,2025-05-12,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,매일일보,[기획]美 전력 ‘슈퍼사이클’…K-전력 수혜 본격화 - 매일일보,[기획]美 전력 ‘슈퍼사이클’…K-전력 수혜 본격화,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1XMFB0R28tMUxybWgzVXh1dU9KMGI5NGtqWlRvQ3VnTGpmV2ZmMWFwYkF0RFJ5T2RxYm5YNExQek8zMTktNFkteWVaMWQ1VzV0ZzREOWtqU1RXWGQ0cnQ4RlBB?oc=5,2025-05-12,2025-06-29 20:07:55
6G_이슈,6G,연합뉴스,"ETRI, 6G 표준 기반 저궤도 위성통신 시스템 세부1과제 총괄 - 연합뉴스","ETRI, 6G 표준 기반 저궤도 위성통신 시스템 세부1과제 총괄",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1XbTJHVk9xLVhhcHlyV0RReVpKbW5pQkFRNmVWWUJBSEV4bC0xend4eFBZSVJxQVNnR0prVE50WGNIcDJ3NWctX09DbWx3WnpzQS1QOWxpb3hidkXSAWBBVV95cUxOcGpXTEZpWGRxSTZiMWpoeFRUVXJxUHZaN0Q1RjhBcF9MMDVGbnlIOVhLem44TE1pNVFKcDFmWVg1WXhfd3J1dWF6Sm9NeGpiWU1KanZxOUwwU3kyVjVySGY?oc=5,2025-05-12,2025-06-29 20:07:56
6G_이슈,6G,전자신문,"6G 저궤도 위성 통신, ETRI가 개발 '총괄'...개방형 위성통신 시대 연다 - 전자신문","6G 저궤도 위성 통신, ETRI가 개발 '총괄'...개방형 위성통신 시대 연다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5qZHE3WExqUEItYm9YZUpUNXB3R1FwU3J2bXNpaVF5a1h2OHozYm4yNjF5QWFGejU0TEVBNERDMm1heDNzSUktLTdyN3NYdw?oc=5,2025-05-12,2025-06-29 20:07:56
6G_이슈,6G,한국경제,"ETRI, 6G 위성통신 개발 주도…글로벌 시장 진출 기반 마련 - 한국경제","ETRI, 6G 위성통신 개발 주도…글로벌 시장 진출 기반 마련",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBWdmVaMDU1MUdXMEdCZnY1dmtub0VDNlFQMWJjOFJ3SGpsMkZSR3N1bVRKc3dzanA2R1FzaXNLYnI2elVqQnplMS1UUmFMeklqMl9ZUmZEbW80UdIBVEFVX3lxTE9YaHZHZ2pmX1VPMVFTbTNfMUVIbGRZcFBINnkzMmtON1d3RkhYQVZqeTlXOHNIcGJnT1BDQ3pZZ2NxczNodWdfd3ZPVnFuQUh4aDNXOA?oc=5,2025-05-12,2025-06-29 20:07:56
6G_이슈,6G,지디넷코리아,"ETRI, SKT·KT·LGU 등 17개 기업과 6G 저궤도 위성통신 사업 '본궤도' - 지디넷코리아","ETRI, SKT·KT·LGU 등 17개 기업과 6G 저궤도 위성통신 사업 '본궤도'",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBOOVZRdzg1b1FjYk1vZm1hSVdfZHI4eFVJdGNfbXVxZW0tcU1RV2ktQkVGYUtxQk5BZlBMR3MwNG9mcS1DeHczTkwyVTkyQl9hSTR4QTZ3?oc=5,2025-05-12,2025-06-29 20:07:56
6G_이슈,6G,한국경제,"ETRI, 6G 위성통신 개발 주도…핵심 기술 확보해 해외 진출 - 한국경제","ETRI, 6G 위성통신 개발 주도…핵심 기술 확보해 해외 진출",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6ck5lMW4weVBueTRDeW5VVXZUb3lPVS1DR1lPWTJFazcxN1plbEFvcFJEYXl2NndPckdzNFpKN1ZoLTVWLUp1QUZBVk1yWlFvLUcwaU9CNHdJd9IBVEFVX3lxTE9iUENjMlItVEpKYlhnVDJkNHVXN1JQRkRlMDV3RVNBQXRXTnQ0NVBVTENKUE1nUDY1bFc0Z0xZQzdzRUk4aEh6ZEdKeTA5eUtJVVAyUQ?oc=5,2025-05-12,2025-06-29 20:07:56
6G_이슈,V2X,e4ds news,"에티포스, V2X 단말기 옴니에어 인증 획득…글로벌 시장 공략 가속화 - e4ds news","에티포스, V2X 단말기 옴니에어 인증 획득…글로벌 시장 공략 가속화",https://news.google.com/rss/articles/CBMiY0FVX3lxTE44U1Fubk1VRFExV0ZMYTB4UU12Qy0wRzJTR0ZZWU42aUg5ajZtemNSOEl4SmNfWmFrY2t4aWViQllpeVFjVWhFa1dXRzFTcERVbzJoVVJRMzM4LThxM0k1ZExCVQ?oc=5,2025-05-12,2025-06-29 20:07:57
엔터,와이지 엔터,한국경제,"""블랙핑크 뜬다"" 들썩들썩…주가 60% 폭등에 신난 개미들 [종목+] - 한국경제","""블랙핑크 뜬다"" 들썩들썩…주가 60% 폭등에 신난 개미들 [종목+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA5MXBodzdWdkVQdmVrV2tJYjExbnF5aFU3amU3X2R5cF9SLVdDRU5hR2tYSjUzdG5aR2lGSXZ0YnBPYmY5cU5LNlBnMWNzdUNwdm44NG1aSktqUdIBVEFVX3lxTE9OTkh3U290QUJQWFZ1UGtZbGdPSkxvd2xQc1NSdDMtNFJRTGN6RUlUeUhZenZLcFRSMUpJTG51djlfeVVGR1JvOVI5bjhQWWZxQVFabA?oc=5,2025-05-12,2025-06-29 20:07:57
엔터,와이지 엔터,네이트 뉴스,YG엔터 '1Q 어닝 서프라이즈+블랙핑크 효과'에 '맑음'…목표가도 '↑' - 네이트 뉴스,YG엔터 '1Q 어닝 서프라이즈+블랙핑크 효과'에 '맑음'…목표가도 '↑',https://news.google.com/rss/articles/CBMiU0FVX3lxTFAwVnRGaWVzeW1wMWdRb01uVVJ4dkRTaFlaTC1DTkhVR1pyVndpbndOVUdWbi01dTVWa2p5SnlpaDdLeGRTMTM4MTBuUm9Cc3ZmT2Rr?oc=5,2025-05-12,2025-06-29 20:07:57
엔터,JYP,MBC,"있지, 6월 9일 컴백 확정…JYP 박진영 트레일러 필름 깜짝 등장 - MBC","있지, 6월 9일 컴백 확정…JYP 박진영 트레일러 필름 깜짝 등장",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9rZmR3MjRJSWJQNFVkdWdsM1ZpVXJDazF1ejZDc2pWekMwLWEteG14b3BVSWRJbHBwbHNVREk4dFBZSGRnWW94VXNMaExuMG9LUTFrNjVhM1NuQk5RaDl4aWJUNA?oc=5,2025-05-12,2025-06-29 20:07:57
엔터,에스엠,MTN 머니투데이방송,"엔시티‧에스파 컴백 없이 일 낸 에스엠, 더 무서워질 2Q [엔터코노미] - MTN 머니투데이방송","엔시티‧에스파 컴백 없이 일 낸 에스엠, 더 무서워질 2Q [엔터코노미]",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ZZGFUU0lLZmItYldYOGFEM3hkM2FOWlNhOGdJZ004UXJzckJLOU9wVGtFY2dZb29UcjczZW5USXUxTDh2Z29JVVNMRjdvWGtfZmkxYzNERkRHUWhrSlZtSnQ4ZG4?oc=5,2025-05-12,2025-06-29 20:07:58
엔터_팀,엑소,히트뉴스,"셀리서치, 슈퍼엑소좀 'PTT-6' 글로벌 임상 공개 - 히트뉴스","셀리서치, 슈퍼엑소좀 'PTT-6' 글로벌 임상 공개",https://news.google.com/rss/articles/CBMiakFVX3lxTE5OYWFwdkdfbGdueWEwT0pfRDhIU0FHN1BDMGtfWWFWSTJhS0tSdGJ3ai13aER4SE1QQzJfdk5fTWVSbGhQbHA0bnV0UERLVVRlanZHQ1ZfTEhqT3gwUXRXUVNMUl81Tkx1RFE?oc=5,2025-05-12,2025-06-29 20:08:00
엔터_팀,위너,sports.donga.com,"‘송민호 뺀’ 위너, 7월 26·27일 단독콘서트 개최 - sports.donga.com","‘송민호 뺀’ 위너, 7월 26·27일 단독콘서트 개최",https://news.google.com/rss/articles/CBMibkFVX3lxTE96V3NpeklkNng3R2NFdjVmNy1ZOTRqZndEaEFEYTczalZaWHFZU1FnYmxaNEtZTUxNSkU3d0RKbXFZbXhVQk95NktlTWl4d2NuVFJMS2JBQV9zUEdYOUVaRmVKRHdJb3pXZ2JoVE5B?oc=5,2025-05-12,2025-06-29 20:08:00
엔터_팀,위너,네이트 뉴스,"위너, 7월 단독콘서트 확정…송민호는 불참 - 네이트 뉴스","위너, 7월 단독콘서트 확정…송민호는 불참",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1JWTI2VUR2enlMRkVOV1FmOHdCdWdSU1JVVkkyT2ItTG1ZaEJQSU5SOFBGVXVfODNPR3RTZzR1ZzJYeWNrSWVuZk1QZDJaaC0xdEln?oc=5,2025-05-12,2025-06-29 20:08:00
