SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터,JYP,조선일보,"이준호, FA 됐다..JYP 측 “17년간 여정 진심으로 감사” (전문)[공식] - 조선일보","이준호, FA 됐다..JYP 측 “17년간 여정 진심으로 감사” (전문)[공식]",https://news.google.com/rss/articles/CBMiigFBVV95cUxPMHh0U2F5YnVBQUVfUWpwY25ydVkxbFZISW5fb2dudUxSLVNScVppcDdFOEM2N0xXU0JxclN0aUozdkw2VG5BNFU0dGJVdnpRLUpHSk56UDRzb0dudjZkNFhlRlNGaHNsMndZZWxVeDVkclJrUWFEalhMOEJtb3FTZmhVejJyODhkT1HSAZ4BQVVfeXFMTkRMSi1fcTJHTjZXb3RJYmJIdkdFemR4a3hTMElnV3BsMC1xeURtdWNCR2FlOFVOTnZfN2VIZTNQTXo3NzBCbGFZMTRVRk9TanRNNGIyT2hjYmN3YXFnM2pFMWNmV0tkTGEwT1g2RV9kZ0ZJek90bkN1d29HNGxiZ01LSmtfeEtNLWlscnJXWklRVzI5cEVrR1RINFUxM0E?oc=5,2025-03-20,2025-06-29 20:07:57
엔터_이슈,K-POP,BBC,"케이팝은 어떻게, 마침내 영국서 주류 문화로 자리 잡고 있나 - BBC","케이팝은 어떻게, 마침내 영국서 주류 문화로 자리 잡고 있나",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9vdXdiS1dnYmU0RFpBX19nUV93NWM5Z1lSZGdRZDlVeUFDa1VzU3p4a0pvLTlnNzY3X1RaRmdZYXBwRmdsSFBwekFzeEdYSHRmOHd0Z25fQmE1Q2tR0gFiQVVfeXFMT1BHZFlUbTIwMndxc29OaWEzZmQyRnRNNi1aS2FUeF82WVpBdHY2ajB5OGM0cWF6dnotcVdKSVNJSVRvUWZ1cFJxUVdmSzRKclQ2aEd3dUkxeHRtazc5Y21VV0E?oc=5,2025-03-20,2025-06-29 20:07:58
엔터_팀,엑소,SM Entertainment,"엑소 카이, 첫 솔로 콘서트 ‘KAION’ 전석 매진 - SM Entertainment","엑소 카이, 첫 솔로 콘서트 ‘KAION’ 전석 매진",https://news.google.com/rss/articles/CBMijAJBVV95cUxPVDFVemdVNVV5N0ljVjF5U21QMnlGbHpfYi1EVWJ3OG53cUFmYmh2WTNBQi1HUWZ4dHRqeV9oSHlxa3ZRRldjVzUzZ2t2elhfRG53QmZkblFuVkdrbkFqeExTZDJFeWFFOF9ua1lDYVJnWGxrLWpXdEUwVV9NczY3OUExU19aWEhrT2h1bl9WeUNGT0hvU283ZzVHVnFqWEo0cmFSbUtuc05pX0MydEVIdjNvanNLNjVoWDk0R3JMMHpiRWozTDFVZVloLTQxMDROMEZFNVNhZGwtVVNXaWYzRHZoVU1ueEVHLVhsSTE4bmI3V2E1aDVmcW9HS09Ld29rMENjTlc5UERIVUF4?oc=5,2025-03-20,2025-06-29 20:08:00
엔터_팀,스트레이키즈,ELLE,"스트레이키즈 현진, 박형식, 송혜교의 공통점은? - DAILY NEWS - ELLE","스트레이키즈 현진, 박형식, 송혜교의 공통점은? - DAILY NEWS",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBNRDVDeHJaY0hIX3ZEcmp5S0hkbEViZFdwaEZPclJSSFNqdkdXcEpiSnJUak1id1NwZHBZbThzcElDcU9FdFVTOEpSS3ZMeHM?oc=5,2025-03-20,2025-06-29 20:08:01
엔터_팀,스트레이키즈,조선일보,"스트레이 키즈, 컴백 스포일러 이미지 대방출..분위기 UP - 조선일보","스트레이 키즈, 컴백 스포일러 이미지 대방출..분위기 UP",https://news.google.com/rss/articles/CBMiigFBVV95cUxOX1htUTF4THNZU3dVRFBrbUZWamtTTUVBMlVfakdDSWpNSVY5WXZ1ZVptaTB3Y19WNU5LM09aa2hwb1dJMlhleWpKcVRHdW01WGQ4aGpVdkxOSERCOUx0LXJiYkVZNGdFd1RJZVpDOXlSb2p5NGdod2ZCSHF0MTdiYklveU5GYjNSeHfSAZ4BQVVfeXFMTWwxeUs1UGRzTTYyNlV2SnZYWDFzek1QblhaRjdaeGRrS1RnZFFBWVg4RE1MRm1vWW1zSW5XWjF3cDAzVzNGdGxSS0d3UzVlY2puaER6VWkwMTY4dlprRXA5YlE1VEZXX3dzZWwyTnZhQWtNY1JqbEFRVDUxMUFaR1daSHU0VzhJRVU1NmVjMHFUNnFPMnRDVUdOZklRU3c?oc=5,2025-03-20,2025-06-29 20:08:01
자율주행_이슈,라이다,브런치스토리,"테슬라, 운전자보조 시스템 한계 드러나나 - 브런치스토리","테슬라, 운전자보조 시스템 한계 드러나나",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5kTGJoMDc4ZDR4ZmlKU200VVcxYTFJekNMUG8tS3dwZ1ByWlNnTkhyVFBLRHljMTN4bmxYUGxaNTh6M1E2Z2JvdjRpeDZFMktKYm1UbA?oc=5,2025-03-20,2025-06-29 20:08:02
2차전지_이슈,2차 전지,한국경제,"부산 2차전지 스타트업, 배터리 신사업 '질주' - 한국경제","부산 2차전지 스타트업, 배터리 신사업 '질주'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5OQnl3ZUlQdndScWhqd3Y4dWo4bGJDN2tJWS1zRHlySEtXbzR1ajNFMGRaOG1CRHpTQklWNXNQajh2QkJtcVhOS05NbzRZLWJhR0dxZkIzXzNmZ9IBVEFVX3lxTE1mSENfMm44VWgyM3NSZmItN0Zmd1pnMWxueVE3TUFEWkcwU244MFRLZEd4aXptbTF5c2lGWGlDOWcwQnN2anA0WVhnMzZEb1NXTUZubQ?oc=5,2025-03-20,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,아시아경제,"삼성SDI, 전고체 선점 포문 열었다…공급망 기업 시선집중 - 아시아경제","삼성SDI, 전고체 선점 포문 열었다…공급망 기업 시선집중",https://news.google.com/rss/articles/CBMiYkFVX3lxTE03SUY2TWphVG1zY0Q5d21lQ1l0aXRjMkh1ZVdnNUtfSmZ5bWZfdGtvcGZzRmp1cm1QdGxXUThUWmhMMXlxZzFxcVJ5ZDdwaGc3WjNVZFYwQ3NuckN0aENWdWR3?oc=5,2025-03-20,2025-06-29 20:08:05
화장품,실리콘투,매일경제TV,[생생한 주식쇼 생쇼] 실리콘투 (257720) 글로벌 플랫폼 성장 가능성 - 매일경제TV,[생생한 주식쇼 생쇼] 실리콘투 (257720) 글로벌 플랫폼 성장 가능성,https://news.google.com/rss/articles/CBMiaEFVX3lxTE15Uk9wV21XNUdteEN5cHp4dWpuU1NrTFVGUjlRZ00xYmV2NnlSTEhUcFk0eWROWjBiMXp4eHNTMVo5ZVpZNDhXa0dTbGYtN01oTFo0NUdPcUtjaDVpZEplRk42dXZFcUJW?oc=5,2025-03-20,2025-06-29 20:08:06
스마트팩토리_이슈,자동화 공장,산업종합저널,"피아이이, ‘2025 스마트공장·자동화산업전’서 AI 기반 제조 혁신 솔루션 공개 - 산업종합저널","피아이이, ‘2025 스마트공장·자동화산업전’서 AI 기반 제조 혁신 솔루션 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ORDN5RTY0SGtudlRZZG5ZMXQzTVFNLVFEMVJvS1VURjhlRFBtajJSd0dsSjcyenpXeGxpX25ZWkM4bmRrNm1HZkZ4VF9GVHF5MllF?oc=5,2025-03-20,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,로봇신문,"유일로보틱스, 오는 4월 '스마트 팩토리 시대' 연다 - 로봇신문","유일로보틱스, 오는 4월 '스마트 팩토리 시대' 연다",https://news.google.com/rss/articles/CBMibEFVX3lxTE9RRDZVUms3M3Q3MUtvMEo4TEdaUUF6TFJKS0dyN0x0QkV1Tml6dmpXMHJUS29INW0xNmpRZXE5Vm5nWDFqNzJrR2c1SldLRUpfcVZKa05Xbkp4c2pBZ01qdzRJRV9BQXE0dWh5WQ?oc=5,2025-03-20,2025-06-29 20:08:07
엔터_이슈,빌보드,한겨레,"제니, 빌보드 새 역사…첫 솔로 앨범 ‘핫 100’ 3곡 동시 진입 - 한겨레","제니, 빌보드 새 역사…첫 솔로 앨범 ‘핫 100’ 3곡 동시 진입",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1oMnAyUlBuZWtrS0NEUzgwTVkzb2x6NHE4cjJOQkYwaElsN3UyS3ZONWR5TDlRanhLYmQ5VWo1Z2Zja3VNa012X1JSVGQwLVZyX2RRSmM2QVpRVi14a3dDZEZzbEc?oc=5,2025-03-20,2025-06-29 20:13:01
엔터_팀,레드벨벳,한국경제,"레드벨벳 아이린, '보고 있으면 기분 좋아지는 미소' - 한국경제","레드벨벳 아이린, '보고 있으면 기분 좋아지는 미소'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBlWndFMndQLUU0MDNPajM3US05LWlaeVpMMkFkRGtlWUpkSW9vME1objlmSWZFUURDckZwc2JrWXFrbmRQelJncjlJNHFtQ3dRNExyVXl3S1BFQdIBVEFVX3lxTE5yNV9seTNkNHVhMGQwaERlRmtZd3JVXzU5dXdYY0Q3aF80U3BRU04zQkY3Q0R2UUtQemVHTlBLYTR0YTJGbVNNbE4wRXZ2V3FIR1ZMeQ?oc=5,2025-03-20,2025-06-29 20:13:03
