SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,글로벌이코노믹,"AMD, 삼성 4nm 공정 사용 계획 철회…파운드리 고객 확보 난항 - 글로벌이코노믹","AMD, 삼성 4nm 공정 사용 계획 철회…파운드리 고객 확보 난항",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUjV6UnBvdFU4b3lhUHFGN1FTV1NVN01lX3FHcGNvN3ZCN2R1OFU4MzIwUldwYXBFZDNEdm9DWTU0U21TV0ZyUERFYTh4M2JhcjRiSlZPZ0w2bmtobjFhR1V1aHYzQVlfRmFGdUtocHNyNW9XYWM4T1F6X2stVGtRVUtIcW50UFlV?oc=5,2025-05-06,2025-06-29 20:07:53
엔터,JYP,디지털데일리,"""하이브 최고 매출에 YG 흑전인 데""…JYP, 1Q 나홀로 부진? - 디지털데일리","""하이브 최고 매출에 YG 흑전인 데""…JYP, 1Q 나홀로 부진?",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9kOUtjZmxlampVeG4yck05N0lNQlFtY1M0cjl0YXBsRlRXWWlDdkxDN0tzQmN1blJfSl84MHZuOWQwVC1xT0lWZWdDa3lGNGZrV1FaZUlVV3czMXA4WEZ2UUZB?oc=5,2025-05-06,2025-06-29 20:07:57
엔터_팀,레드벨벳,조선일보,"""이것 뭐예요?"" 레드벨벳 아이린·슬기, 의문의 캐스팅 매니저 DM에 '황당' - 조선일보","""이것 뭐예요?"" 레드벨벳 아이린·슬기, 의문의 캐스팅 매니저 DM에 '황당'",https://news.google.com/rss/articles/CBMijwFBVV95cUxNUmFPVEFLbTNta1BpS2NhZ1VoeVpBS1VIZG8tckhZcUpqMXNGeG42TDF2ZC1ZZUJPSEdUZW5wQ1ZqenFfNmJqN2dtQWlvZXJNUXd6ZTdoalFKa3BCY3lGOTFBWXZZU1ZNWGpicmpvM0ZheV92UlNIaFRsa1M5cWQ5VXlCbWV3TGZHN1FIWEEyc9IBowFBVV95cUxNRUM4YmlEYlgxWnFPazdQUXE5NmdOOUJaNUVQNjJYTHM3V0V1NEZaN1VrMXVzWmd2Rkg1Q3V6MndodGVqN2htVDZzdDN2MXJNcDUzaWxrNzZGYmZrLVU2Rjk4Q1FtRVVtYnBnb0gwQ2pncFZvMmpFWkJQNFNIX2VSTDQ5cG5pT2RJUUJsYXhZek9LMGpBOGs5OHhaeElBal82OWR3?oc=5,2025-05-06,2025-06-29 20:08:00
엔터_팀,위너,중앙일보,"위너, '근태 논란' 송민호 없이 콘서트…YG ""쉽지 않은 결정"" - 중앙일보","위너, '근태 논란' 송민호 없이 콘서트…YG ""쉽지 않은 결정""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1Fd1ozT3hQdTJWdUw3bEFoYkE2WW8wb3ViYkZ1WV8yN0lBSEg5anFTaHFuMUJaanZYOXppVVpWRDlyeEJOWHRfMThMS2FMN3RxUURGRVln?oc=5,2025-05-06,2025-06-29 20:08:00
엔터_팀,보이넥스트도어,MBC,"보이넥스트도어, 신보 'No Genre' 전곡 음원 일부 최초 공개 - MBC","보이넥스트도어, 신보 'No Genre' 전곡 음원 일부 최초 공개",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5qY1hWYnhrVmVBcG1qYUZuckZFMFdZTHJORkxIaTZfZnA0UF9MUTBLUC1sWkxYcU1aUk1TYVQ4ckZzTHFtTEk3akotMl9yUEtIWTFzZFlXN29OUGFaVVg4RVVJcw?oc=5,2025-05-06,2025-06-29 20:08:01
엔터_팀,보이넥스트도어,스타뉴스,"보이넥스트도어, 드디어 베일 벗은 '노 장르'..전곡 음원 일부 최초 공개 - 스타뉴스","보이넥스트도어, 드디어 베일 벗은 '노 장르'..전곡 음원 일부 최초 공개",https://news.google.com/rss/articles/CBMicEFVX3lxTE1ybzI1T2VJZTZIbnNpX182b1F0R0tFd0ZjcTRPMjB2WDE4Y0NqWERTSk9qM0lWTTR4OVowQnNjRDFmNjBkSVJueGZuWnk3S08wZUhweG16TEg4V3pleFlsTy10Ql9YQm91aXpkUTNQNi0?oc=5,2025-05-06,2025-06-29 20:08:01
2차전지,삼성SDI,삼성SDI,"뉴스 : 삼성SDI, 'AI 시대 정조준' 차세대 배터리 공개 - 인터배터리 유럽 2025 참가 - 삼성SDI","뉴스 : 삼성SDI, 'AI 시대 정조준' 차세대 배터리 공개 - 인터배터리 유럽 2025 참가",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5VdzBsREJsTGN5Yzhta3hldG9YVEczRDhhLTR0a0M3RmJ3VlZ2aEtUUjhPWHF3TWtNOFM5dkFEMDVYdU1jU2YtQjBnTVA4RE1NTVdVb29rU0U5NnVtWkUtLWYyV1J4dw?oc=5,2025-05-06,2025-06-29 20:08:03
2차전지,SK온,skinnonews.com,"SK온, 전고체 신기술 잇단 성과… 국제 학술지서 기술력 인정 - skinnonews.com","SK온, 전고체 신기술 잇단 성과… 국제 학술지서 기술력 인정",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1CYVFGYlFFLWdKRHpqSGpxNmxTVUs4NmdBRHNMeFkwLUdlczVVQ3UxNzJiV3lXVk5TWFMySE5mUjNvby1DY1JYQm5hbTFNelk?oc=5,2025-05-06,2025-06-29 20:08:04
2차전지,SK온,전자신문,"SK온, 국제 학술지에 전고체 배터리 신기술 발표 - 전자신문","SK온, 국제 학술지에 전고체 배터리 신기술 발표",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9qMXY4WnJJUXhXbXIteXpWU3owQVZXQVVjMzV2dFlJWS1KSzZyNms1UWRFSVJ0bmdGazBqZmpSUXNEWk92ZDdFYUVyMi1MQQ?oc=5,2025-05-06,2025-06-29 20:08:04
2차전지,SK온,연합뉴스,"SK온, 전고체 연구 성과 학술지 발표…차세대 배터리 선점 속도 - 연합뉴스","SK온, 전고체 연구 성과 학술지 발표…차세대 배터리 선점 속도",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5uZTBzUExtZVl6YkdETnFUb2ZLbXh6dG9xcGVtRU96aVgtdVdneTlocnhMcWRNb3AycERIdGtxTUxfUzVXcm5sVnNnODh1clliWEZBQWNnelpQQnfSAWBBVV95cUxQS0JTVW84UjZ0V0NqbUhWd3BDR1BTWHNIN1NDajFvcVRTRkRBSG40emZnVWpiSGZXWGJxMWlEa1NwenZlOHBrb010aVdyZFlJQ1ItS3ZqWU8wNk9HVzZlNUc?oc=5,2025-05-06,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,skinnonews.com,"SK온, 전고체 신기술 잇단 성과… 국제 학술지서 기술력 인정 - skinnonews.com","SK온, 전고체 신기술 잇단 성과… 국제 학술지서 기술력 인정",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1CYVFGYlFFLWdKRHpqSGpxNmxTVUs4NmdBRHNMeFkwLUdlczVVQ3UxNzJiV3lXVk5TWFMySE5mUjNvby1DY1JYQm5hbTFNelk?oc=5,2025-05-06,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,전자부품 전문 미디어 디일렉,"SK온, 전고체 배터리 수명 개선…국제 학술지로 기술 입증 - 전자부품 전문 미디어 디일렉","SK온, 전고체 배터리 수명 개선…국제 학술지로 기술 입증",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBNUnZhd0l6VG8wbHBaa01panBCWnJGNGNMY19seElWakpYLUVCTjJXa0I1My1TX3FGNUxETTcySzE2d0dfeC1JMWhuSE1XSTNjRHRCeVZLX1hvUXptR3A2QUxMY0RSdw?oc=5,2025-05-06,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,연합뉴스,"SK온, 전고체 연구 성과 학술지 발표…차세대 배터리 선점 속도 - 연합뉴스","SK온, 전고체 연구 성과 학술지 발표…차세대 배터리 선점 속도",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5uZTBzUExtZVl6YkdETnFUb2ZLbXh6dG9xcGVtRU96aVgtdVdneTlocnhMcWRNb3AycERIdGtxTUxfUzVXcm5sVnNnODh1clliWEZBQWNnelpQQnfSAWBBVV95cUxQS0JTVW84UjZ0V0NqbUhWd3BDR1BTWHNIN1NDajFvcVRTRkRBSG40emZnVWpiSGZXWGJxMWlEa1NwenZlOHBrb010aVdyZFlJQ1ItS3ZqWU8wNk9HVzZlNUc?oc=5,2025-05-06,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,천지일보,"SK온, 국제 학술지서 전고체 배터리 기술력 입증… 수명 3배 향상 성과 발표 - 천지일보","SK온, 국제 학술지서 전고체 배터리 기술력 입증… 수명 3배 향상 성과 발표",https://news.google.com/rss/articles/CBMiakFVX3lxTE5NRkJBeEFyRDVwRV9DVUhGeUljSi00eGpaV2t2NXV2YTRNaC1RdXM5LUJZNW5YM2xFX3RQNzlwVzBPd29YU09lMVdrY19QRV9NUGxSQlFld1pRZXV1aHRvdlZEQXhjWms0S3fSAW5BVV95cUxNWHBpc3FtMnA5M2NZOVk1dHdIZUNPZnYtaHlqWmtYMjVvNlVMR09oZElKTl9wVFlvZjRfc01UWjZxdDk4Q0JoeVlZY2w1bk0yR0VBVU5LNzZ6MC1IOXJlQ0x0TEkzbnBvUENlcm9CQQ?oc=5,2025-05-06,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,비즈니스포스트,"SK온 전고체 배터리 수명 3배 연장 성과, 2030년까지 상용화 목표 - 비즈니스포스트","SK온 전고체 배터리 수명 3배 연장 성과, 2030년까지 상용화 목표",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jdC0zbkl1NFVvOGVNLXJrTXhMYzA3LWpuSkJfRHdOcFBHb1huRGQ0SzJBbGlBdTdqWko2aFJWdHd1UVBoQkVSN2U4ZXYwM1BxOWprQ1BlZTFOM1hOR3BBbmx4Ym03RDFwXzc0dWZQRC1fQWs?oc=5,2025-05-06,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,경향신문,"SK온, 전고체 배터리 수명 연장 기술 선점 - 경향신문","SK온, 전고체 배터리 수명 연장 기술 선점",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9FSk9sWG83SjRzSVlnWHhLQVVXWG5OYTd3MlVvWUJBTjh0d0RFM1VjQ0FSSWtYRlFVaUJZd1BxQU9EMUU0Qzk1cVdZX3BGQXBicmJpa181QzZXd9IBX0FVX3lxTFBGaGM2bHJ1RkV3LVFFLS1JeExUZzc2YzdOVnIyTS1ReXUweXBZVmFvdHMzVFhDeUpVM0ZDVDdyLUJpMzZMdmQ2V0FMMnNlZHJKTW1SMDk3Sm1FOWYzcDhZ?oc=5,2025-05-06,2025-06-29 20:08:05
화장품,한국콜마,매거진한경,"올리브영-한국콜마, 힘 합쳐 'K뷰티' 키운다 - 매거진한경","올리브영-한국콜마, 힘 합쳐 'K뷰티' 키운다",https://news.google.com/rss/articles/CBMibEFVX3lxTE9SS3NNdWtMTjRldVBaSUx0UTJKZVV3Y1RCbkFZRFFWTWVMNjdQbUwyUEFFeTczOTRPQmVJRGQ4X08zdTJTdGFfd3Z2U1hWa042WWhvaGFBMEgxZHpkYWdkTXdpeXo0eS1MdExNTA?oc=5,2025-05-06,2025-06-29 20:08:05
스마트팩토리_이슈,스마트팩토리,전자신문,"스마트공장 생태계 '공급기업' 육성 본격화…“IT·AI 기업, 핵심축으로 키운다” - 전자신문","스마트공장 생태계 '공급기업' 육성 본격화…“IT·AI 기업, 핵심축으로 키운다”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE16MWVVUGlabWctdUNna1U2YzhqbTFWbHVTMnVjZUpiVTNCd2s2MFVfWkxCZi1NMHVpeXhKdkx5MTNlY1AwMGtWdTBoeXFuZw?oc=5,2025-05-06,2025-06-29 20:08:07
