SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,쏠리드,뉴시스,"쏠리드, 1분기 매출액 558억…""실적 회복 기반 강화"" - 뉴시스","쏠리드, 1분기 매출액 558억…""실적 회복 기반 강화""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9uTWtGcnBGckk3b1FnQlZZd29DNUUxR2F3dVc3Wm1EellOYVg3a3VLX1F3N1B1SjVkWndQa2p3cjc3bEtnbnFJQVRNX0hkaDRZUWM3YjhudHJSVklKeHdwb9IBeEFVX3lxTE1jV0dsd1RFUlFYTWRZWjNwTWl5Ui03b2ZSNVZGNU5BRjN5NEdnQjZkaURqRkh3SEk5QzdMVXVuTG9BeTIyZ2hWaFRwRktBS2hKcDBqOGlCUlJPaU05V3cyRUcyVVIzbmppZk94c0diT255allVZkx2ZA?oc=5,2025-05-14,2025-06-29 20:07:56
6G_이슈,스타링크,연합뉴스,"머스크 ""스타링크, 사우디 내 항공기·선박에 위성인터넷 제공""(종합) - 연합뉴스","머스크 ""스타링크, 사우디 내 항공기·선박에 위성인터넷 제공""(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE56UDNXWG56LUd3b2FIMlkxSEdScXpTY0lRdGd4X2NXQ2VUYTJ6VnBTTEc2cExTLXMzYXItOEktU0MxVVJONzVzdWpNeU1mU2FyeHhUVlNWTUV6UzDSAWBBVV95cUxNSnB5RDUwcXkzbUs1YlVMbEJnZ2lYdmpWcnd0NW1Pd205dWZxTXhTX1ZPME03SnR4SEYtM2NxalNOTXJXOHRIVHhMNm9MOVZySWNOSnhjMVhQQi16a3c2TVQ?oc=5,2025-05-14,2025-06-29 20:07:56
6G_이슈,스타링크,연합뉴스,"머스크 ""스타링크, 사우디 내 항공기·선박에 위성인터넷 제공"" - 연합뉴스","머스크 ""스타링크, 사우디 내 항공기·선박에 위성인터넷 제공""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBjVEJQNy1wZUhfOEZrTjZlZlphazFvS01vU0liQnRLSmliYnR5a1BXM2tNR3dWRUV2TnlnTzdoVHNHUFdGSTgyV0M3bWItdUhlMjNSV1B5SzhQSWfSAWBBVV95cUxQekc4OFpRaGFnUTlPempFZHBaRVdJeTk0eUoyblgyenhrRW40dVkwMFlNMUZGVkpGZU16NFhES2R0NXVfRDhDYnQ0S1drYWlpaVpEYXdZY3Z6TzhVUENYX3A?oc=5,2025-05-14,2025-06-29 20:07:56
6G_이슈,V2X,전자신문,"대전시-ETRI, 자율주행 V2X 통신 기술 실증…안전·효율성 높인다 - 전자신문","대전시-ETRI, 자율주행 V2X 통신 기술 실증…안전·효율성 높인다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9tV0hQSmpDTmp6QjdtYmk4cFhqc3pqb3FKWk5zOTFrTnRhSmw1N0I0aE5QV0RVelRqWkZmS3MyZ0RxOXpvM1p1UGowY0FuQQ?oc=5,2025-05-14,2025-06-29 20:07:57
6G_이슈,V2X,프레시안,"자율주행차, 보행자까지 실시간 연결… ETRI, ‘이기종 V2X 기반 협력주행 기술’ 개발 착수 - 프레시안","자율주행차, 보행자까지 실시간 연결… ETRI, ‘이기종 V2X 기반 협력주행 기술’ 개발 착수",https://news.google.com/rss/articles/CBMia0FVX3lxTE1meVQ2TmMtckwzd1l5MWxYSE5NeHR2cld0U2x6TWd6a093X1Rib0Z2WWY3Wk40WFc0VFE1LVlpdDY3eDM2T1o3Q0lZTklEUFZtN3ZScG5wLXhkODkwRWlaR0ZFb0pMVGdBY1Bv?oc=5,2025-05-14,2025-06-29 20:07:57
6G_이슈,V2X,충청뉴스,"ETRI, 이기종 V2X 협력주행 통신기술 개발한다 - 충청뉴스","ETRI, 이기종 V2X 협력주행 통신기술 개발한다",https://news.google.com/rss/articles/CBMibEFVX3lxTE8wSHBvci1zUC1MQlhHTDh3eS1ydWtCVlRoZ3JzTDJyRmJYVHJ5OE5jd24tU0RUa3k4VXJKWUJXZ2dnbzh6ZGw3UTZlVUx2UnZTYnl4a3NoNmdIbjAzOVRPNHdOTk9zT0M0ZE9hWQ?oc=5,2025-05-14,2025-06-29 20:07:57
6G_이슈,V2X,정보통신신문,이기종 V2X 기반 자율협력주행기술 개발 추진 - 정보통신신문,이기종 V2X 기반 자율협력주행기술 개발 추진,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1Ec0RUbnNSdjBEeS1USHBWS3hIeEViejZTcElYeHFtSEJjZFhaUnlRdnkxR2JlSnFLNm1DcEFvSGZyMndFVE5jbUswUGlHVVpkelFQbEFCRkktZU92MTdNZXRnNXdxOWNm0gFsQVVfeXFMT1ZFOGRuc2ZhNkNNNDVOTDA1bnRHUmhIcDlfeG5QNTVNMk5Wa1Z0VDJiU3kxX0ZYeW5tOXRjVzVvOWJfNjRmcGQ0NWVjWENqVE1yV05ndFJoTTRodFBLUmhiNE05VlBYM0g5c1ll?oc=5,2025-05-14,2025-06-29 20:07:57
6G_이슈,V2X,지티티코리아,"ETRI, 차량·인프라·보행자 연결하는 ‘이기종 V2X 통신기술’ 개발 - 지티티코리아","ETRI, 차량·인프라·보행자 연결하는 ‘이기종 V2X 통신기술’ 개발",https://news.google.com/rss/articles/CBMiakFVX3lxTFBRS0tWVmE3eG9zdTR2amdTcEFkazh2Qnd1VWlBZVlBNWx6TG9nM2hOYUJUSzR5RHpqTE0zNjJmbkN4emhjUnA3ZDRva29qSE9USHhBc3RNcnBEMlpoanE0dmpZaXJSazVqNkHSAW5BVV95cUxOeTFkanQ4cDQ0djBndVJrbWxIVENMdmJQNFdsTFgweTRibm90T1VMeE9lSWdYSnhqaVJmSEtteFF4QVNqU2N1bGs4MW02NDA5NFlKaWZtbEJ3dktlSlMzTWcxNVJkZV9QVXpIVkh4UQ?oc=5,2025-05-14,2025-06-29 20:07:57
6G_이슈,V2X,브레이크뉴스,"대전시·ETRI, 자율주행 협력 통신 실증사업 본격화…국비 45억 확보 - 브레이크뉴스","대전시·ETRI, 자율주행 협력 통신 실증사업 본격화…국비 45억 확보",https://news.google.com/rss/articles/CBMiR0FVX3lxTE11dGRWOXpxcHhySFY2SUU5UklXclBBTkxGOFppTmQ0djA3enZhV0hyVmR2OHB5NTFuUlBJRFRhcGV2czYxQXRB?oc=5,2025-05-14,2025-06-29 20:07:57
엔터,와이지 엔터,MTN 머니투데이방송,"늪 탈출 성공한 YG, 베몬이 해냈으니 이젠 언니 블핑 차례 [엔터코노미] - MTN 머니투데이방송","늪 탈출 성공한 YG, 베몬이 해냈으니 이젠 언니 블핑 차례 [엔터코노미]",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKWUY1ajM5THZzeFppa05ScDVJTmlVT3JwLW9jaFdGQ2pjMTA2cXlHRWxyVzlLRDcxWVBVZUZLVzVnbkRBU0RSa1pXRGVBcWllNzdtVUt0MkJKTGU1Qk5JVjVlS1A?oc=5,2025-05-14,2025-06-29 20:07:57
