SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,연합뉴스,"'엔비디아 대항마' AMD 주가, 새 AI 칩 호평에 주가 8.8%↑ - 연합뉴스","'엔비디아 대항마' AMD 주가, 새 AI 칩 호평에 주가 8.8%↑",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8wVHlzSDlwWTJIMXFBdW9hcWl1NU9PazdtdEQyMnhmTGpJWkJzTE1TRV9uTEtiNkJnQkl6NEZNR3NaeUFwMHJJSU5SRFBtOTJDcDM4Rkg3YlBLbWPSAWBBVV95cUxPOG9xYkFBWHpVTHBhX1RNZmJOeDYyV25mUm5tQXVMeFNNWXFhRnJONmRvM2FWSWowb2pNNldfXzFLcExJek1kN2xaMkptZHNqd2FQTF9hZ0ZrTFA2TERHQng?oc=5,2025-06-17,2025-06-29 20:07:53
반도체,AMD,한국경제,"호평 쏟아진 AMD 새 AI칩…월가, 목표가 줄줄이 올려 - 한국경제","호평 쏟아진 AMD 새 AI칩…월가, 목표가 줄줄이 올려",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LNWtzOXB0bFRqYWl4a2R0SW95ZzdqSDE0dUx4dnhNSlBXendVSFVwWTVVVEctMnFhMC1IbG9MeFhZVkVIVDBxdl9NQlJWU0VjWEdIWDhPSjJLZ9IBVEFVX3lxTFAwc0Zua3p3X1FUWk5QQkFRd18wdjNrdUdiX3drUDA4WTgzQ203S2NpTFZXUlJ4c0dvSVlNTG9Ca1pLZVd2YV9jVVROektKSkpkU0puaQ?oc=5,2025-06-17,2025-06-29 20:07:53
6G,이노와이어리스,fnnews.com,"""이노와이어리스, 뚜렷한 실적 호전 예상..절대 저평가"" 하나證 - fnnews.com","""이노와이어리스, 뚜렷한 실적 호전 예상..절대 저평가"" 하나證",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMUkZBVHFiLXR5ZGZjeDFCSERqTHlVTWJQWFE3VXpuNHRuQU82OUtWaThQNjFSRko4d05tVlRZcnluZ2doN3JrRHpVNnp2bFZELTdlNUlaT0tPUdIBXkFVX3lxTFBwZTYwWFlLWHA2LU9FNlNoSzhsLS1lVjFzYm9fek5tZk9pTmxhTG1FYnlEVGVfZFhlN2NkcWN3bkhhSEJEQkpIbGN1TGpNMG1pX0VadE80aThOMThHZWc?oc=5,2025-06-17,2025-06-29 20:07:55
6G,이노와이어리스,데일리인베스트,"[파워 e종목] 이노와이어리스, 5G 시험장비 매출 본격화 전망…주가 상향각 지속? - 데일리인베스트","[파워 e종목] 이노와이어리스, 5G 시험장비 매출 본격화 전망…주가 상향각 지속?",https://news.google.com/rss/articles/CBMia0FVX3lxTE1BSkpjSDdiSFZIY28zcl9iaU5lZ18yNC1TOE0yaU9acWtMM0pyQ3AyS0pON0pfa3NIVXZ5eWN1VVNCdWhJemVXc2FpRklNZDRrSmJ1bEliSkR6QVBqMFJ3SV9EeHdtVnAtUDJB0gFvQVVfeXFMT3J1YjFpYlRJZFNCelhDTEpFNmZ0TlFVX29idy1UREJuaUVYbThiRUFvUG5jTFZvdlRFaDFpa3I4NS1fTmNDaTA0NmsxZW5zNHk4eW1LLVcwV3BoTWdKMnc5WkdiaGwwR1FuN3dIbWhz?oc=5,2025-06-17,2025-06-29 20:07:55
반도체_이슈,미중 갈등,네이트 뉴스,"미중갈등에 바이오 안보 화두로···""원료·신약 공급원 다각화해야"" [바이오 USA] - 네이트 뉴스","미중갈등에 바이오 안보 화두로···""원료·신약 공급원 다각화해야"" [바이오 USA]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1XVVBTdFdQYmo4cFR1RWppOFBmT2E4MmNsd3JvSTdhUkl2V0pudk15LVhGTkJqSFJlMXlEcmVqVS13MmJNTWVfY21VWEZzNzlDd1VB?oc=5,2025-06-17,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,네이트 뉴스,"""사람이 없다""…K-조선, 슈퍼사이클 앞에서 멈춰 선 현장 [노동 절벽①] - 네이트 뉴스","""사람이 없다""…K-조선, 슈퍼사이클 앞에서 멈춰 선 현장 [노동 절벽①]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9FNXB0UFI1V0xBZU9zUlRXM1lsMktnWDg4U0NlY1dvVG9TRFoxRWUtOUs1S1FtakV1d3lNTDc2WFpQQV96ZHZqTnBqVXFGV2Z2bkhv?oc=5,2025-06-17,2025-06-29 20:07:55
6G,케이엠더블유,한국경제TV,"[공략주 점검] 케이엠더블유, SK하이닉스, 온코닉테라퓨틱스 - 한국경제TV","[공략주 점검] 케이엠더블유, SK하이닉스, 온코닉테라퓨틱스",https://news.google.com/rss/articles/CBMid0FVX3lxTE1BZEJ3TG9vYU9qN2R0dFdXWWxkYlV3d1R6bEFPNTc2NnU2b1VQa3dTbzZ5ZFgzTTMwR2ZRaFdoYU8yZmFJUUI5OTlyZmlCYlA4TS1xUlJRdHVBTEdfUHV3am53VHN2dVFROV83cGY0T0ZWS1dxNElr?oc=5,2025-06-17,2025-06-29 20:07:55
6G,RFHIC,블로터,"RFHIC, LIG넥스원에 476억원 규모 공급계약 체결 - 블로터","RFHIC, LIG넥스원에 476억원 규모 공급계약 체결",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1GMFgwcVdtRnVNVW13Y19oYng1ajYxZjRDOGZuQmthM0lQdTAtR3VyYlA5dF9vTlVLRmlnZnMxYnRDVVJ5SnNOZmVvbnoxUFZhRGthVHRXU1d5TTB1cGZScUdmWEo3WGV40gFsQVVfeXFMTlNQbjJDWml4OEhMTUFrWm41NEQzSktWc3JFT21iVkdfdVNEVUhIZkZQTnFpb2VKckJsaEVtYkVPVWFfX2dac0JJYW81aWJXY2NmQnZkdjczVnlGUEkyUE5jemtPM0xFeGttamtV?oc=5,2025-06-17,2025-06-29 20:07:55
6G,RFHIC,MTN 머니투데이방송,"[투자원정대 동행] 쓰리빌리언 vs 원일티엔아이 vs RFHIC, 공략법은? - MTN 머니투데이방송","[투자원정대 동행] 쓰리빌리언 vs 원일티엔아이 vs RFHIC, 공략법은?",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9MMDZHc2NkT3Y4aVJGR3dCeDVTYkdUMk80U2dIcEgyYXR4WEJZbjNNNzlBcHRwaUpzNzNIN0RBS3VMZWhnZVlyb3RMYmZ2ZG9kaFpTOWw4YVZPRmJVN0FneHB5TTU?oc=5,2025-06-17,2025-06-29 20:07:55
6G,RFHIC,한국경제,RFHIC 수주공시 - 중거리 지대공 유도미사일(M-SAM)용 SSPA(고출력증폭기) 공급 계약의 건 297.4억원 (매출액대비 25.89 %) - 한국경제,RFHIC 수주공시 - 중거리 지대공 유도미사일(M-SAM)용 SSPA(고출력증폭기) 공급 계약의 건 297.4억원 (매출액대비 25.89 %),https://news.google.com/rss/articles/CBMiWkFVX3lxTE9MazJZOFE5RC1MMVZJalRlQW84RmtCUVFCTGY3MnctYkpjSmF2dmR6SWNOeDFwNG9Vd1lKdWVkRndFV3lqYkU3enVHb3BDVmFJUDVxS25ycTk1Z9IBVEFVX3lxTE5wdjRCbkE0cHBMQzRvNjRlMTdjUDJCSGt6a1lQOGFKUVJSbEU1VHB5dlR3OWV6eHBzM05ZVy1DRDVBYmdRMmxSTFZYbW5rb05teXg0dA?oc=5,2025-06-17,2025-06-29 20:07:55
