SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,시사저널e,"K-방산, 슈퍼사이클에 가려진 해외 의존도 ‘심각’ - 시사저널e","K-방산, 슈퍼사이클에 가려진 해외 의존도 ‘심각’",https://news.google.com/rss/articles/CBMickFVX3lxTE9KandvcV9JY082RGFnNDR3RldtOUJOazB4eFVNUVo0N213MDZOYWJxX0RKVHVRQ3pqNkRpbVg0dUJKUE1RZWFBcE4wMFcwdU5lZl8wVkpwWUZGNFlXWGdyd2lDRTdXN0ZjLU54elZJS0ZJUdIBdkFVX3lxTE9oeERXVGV3S2ZPZVc1ZHBjNEFibFE1Z3g5ZXhwTHpnaWI3TGpsZEdQcE1HcFlLaFdKMmxsVnZkYnMzdzhxWnBMVUZpVVNCcFVIcVJlUFFWY3k0V1loaFpfcUFpd3dzcmxiNnQwUUtJaXpqOGpLd0E?oc=5,2025-02-24,2025-06-29 20:07:55
엔터,와이지 엔터,서울경제,"'관세 피난처'로 몰리는 투심…와이지엔터, 순매수 1위 [주식초고수는 지금] - 서울경제","'관세 피난처'로 몰리는 투심…와이지엔터, 순매수 1위 [주식초고수는 지금]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9xazNyNVE1Y3ZXNEstcURsSk1qQzNpVG9ESTJicS1XQkxDcnRPakFpcUpqOTdPc2I3UmN6X2twQ2JvVGR0VHlNNktKUFE2VG9YWjF6ZWFB0gFXQVVfeXFMTVdYaVhDckVKTlBsbzdzSTA0Y3pQUGczbmxkRUdIT04tU01sb0VhbEVCSGlhU3NUZFg3LWlYTDZjU29Lby1TVlkyUzQyM2R2dmRfQkFkUGFN?oc=5,2025-02-24,2025-06-29 20:07:57
엔터,에스엠,조선일보,"IBK證 “에스엠, 디어유 지분 인수로 실적 개선 효과 기대” - 조선일보","IBK證 “에스엠, 디어유 지분 인수로 실적 개선 효과 기대”",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMDN2NUxJWDg4UmdqeDZGQk9pMnk1Zkx5TDFwRF9rZVVVTkp6bmZUck4xak5jNjE2SHdfV1FLV1UtMzVaNVFRdnp2bm1pTTdHQ2pWZWxfVUpRMjNON29xNVJKX3VFRmoxM0k2R3c2ZTFKLXdram83T2oyZTExOS1sSdIBlAFBVV95cUxQM1ctYUY5aE42TzRfX2t6eWZlNlp1TGo1QWtTcUtrRlV0dExkTGFrY3BQUFNDWlF5WEtERGZfQnRFZm9MSVRCNk5Edkt2aTF2VGZJT05sUlA2QXdpSEtoQ3pvSEtkQnQ4Njc3blYxLWFtWGNXbkdGWnNPTkMzQ2x3b24zazVvV2ZIV0N0bE91VFNSdW9U?oc=5,2025-02-24,2025-06-29 20:07:58
엔터,에스엠,머니투데이,"에스엠, 디어유 인수로 'SM 3.0' 사업 탄력…中 한한령 해제 '최대 수혜 기대' - 머니투데이","에스엠, 디어유 인수로 'SM 3.0' 사업 탄력…中 한한령 해제 '최대 수혜 기대'",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9ZcDhKOEZqZnFlNzB6S0d4UUhlcW9tVW5zS0NTeEJVYnRXOUExSC1hZjR6aThkazdxUXVTS3VxU2J6TV85NUU2d0t2dEJpejR1alVTSkUyajdsRDh2T29rdnBYTjlEQdIBbkFVX3lxTE5VLTVRZFJXUWExM2hISVBJVlRuNlFBWExoa1pEZmxkRVRSd0xRdjNhdlVobFFaMGd1bTljNlNoaXY1RVctSjNRWS14VlltaWVYQmswVkdHVjdCcmxwaGtqM3UyMEd5ZWNmTmpLbkZR?oc=5,2025-02-24,2025-06-29 20:07:58
엔터_이슈,한한령,경향신문,"[사설] ‘한한령 해제’ 가시화, 한·중 관계 회복 전기 삼아야 - 경향신문","[사설] ‘한한령 해제’ 가시화, 한·중 관계 회복 전기 삼아야",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB1VzhiQ1dyZzBEVWg4dHBjRVc4cEJxNnF5TElIYlg2dTdtSmVZcndaUFJOZy1lR1c3dWduQXlJajdJZmxGZEtNX2VGWWtLS2dFV1UzRGlGcnUzd9IBX0FVX3lxTE1ZQ1RwamRrZUVqTHpKWW5WR2JCRC1iMklCNFFaVi1VT1UzMWNaSzItMWt0YXUwTDZUVXhjYnVraXE4LUVHeC1MZnpGaWd1ME8tWmxYVVlVRnF3VlpLVnRz?oc=5,2025-02-24,2025-06-29 20:07:58
엔터_이슈,한한령,MTN 머니투데이방송,8년 만에 한한령 해제 '이번엔 진짜?'..식품업계 기대감↑ - MTN 머니투데이방송,8년 만에 한한령 해제 '이번엔 진짜?'..식품업계 기대감↑,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1XSzJIVktEQ2RQZVNmNVliVEU4eW9VZ1NoWnZpTjZWeTJvMHhRYkVqYmxhcFhYSWJkcDVWOHB4WVY5ZHFRb0VqVE5TUFByY28wQkdVLXZQeFBMVHB0WHRSeHgzTHc?oc=5,2025-02-24,2025-06-29 20:07:58
엔터_이슈,한한령,경향신문,중국 ‘한한령 해제설’ 솔솔…K게임업계는 다시 웃을 수 있을까 - 경향신문,중국 ‘한한령 해제설’ 솔솔…K게임업계는 다시 웃을 수 있을까,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LaHV1dzJIMFdYYlBuZWU0MnlBM01fWlcxTnZTdzdXQV9EbzlCYkVEOTVkS3kxNmRQTXRiUTdlNTJsZjU4Z2JfM2YwaG8zYWRNRXNpNGg4cnMxUdIBX0FVX3lxTE9kaXp6OHZ5WlFTaV9oSjlaeWMta2Q4R1JBaHNGTFAyT21QdkJERW1lYl9LTl9JdUM0dmtWU2cxdmlSdTctYW1Tc29fb0lJR3pvckktRzdySHJQT3F6YldJ?oc=5,2025-02-24,2025-06-29 20:07:58
엔터_팀,레드벨벳,SM Entertainment,"레드벨벳 슬기, ‘악동’으로 완벽 변신! 두 번째 미니앨범 트레일러 공개 화제 - SM Entertainment","레드벨벳 슬기, ‘악동’으로 완벽 변신! 두 번째 미니앨범 트레일러 공개 화제",https://news.google.com/rss/articles/CBMiwgJBVV95cUxOUlg0S0xqYUtFWm1FSjJQSGhtVjFWa0p5OXBaSnBJUHFxQnNXOTEtcXFYUHZwb1pwSUxRMlM3UFl4dXY4d2hNb0JYc3FGajlnczgzS01fRDFDOFRvVUZOM3RiQTJ4LUVGQ1dSajN5WDAwT1lhZW9mNFFPZFFUVjVjQVl1TVE0ZmNyOUMzb3lLZXRhR2w1WjJLaDBzR09ZMXpSSnFIU3NjNW82Nk0zUDB5b211WGdFbUgwNXF6a1Jfc3YyOWtXMHBZVUpaaUNOS2R2VXBvQ0hIOGdSTlJwNUtlWHZnNkxkVkhjRUpkMmU1anRZZWFGZjJkWjluYlhjay01S3JCOTRGeGZXSERaM3VDVTJzT2pzSm9INENxMFVSb3ZHWFp4SkU2MHZZcmE1bEdJcW1fazVIYUprcmZhVnNtaVdR?oc=5,2025-02-24,2025-06-29 20:08:00
자율주행_이슈,ADAS,더구루,"이스라엘 가우지, 'ADAS 확장' 마바산업 협력…현대차 상용차에 적용 - 더구루","이스라엘 가우지, 'ADAS 확장' 마바산업 협력…현대차 상용차에 적용",https://news.google.com/rss/articles/CBMiX0FVX3lxTE42MDQxNlJKWFhyWjNnZWRkWmhqRHFMeGktOFE2V0Z2VGItakkwWHJzbHNOUGt1bERaLUNsY1dUX2JrSHE0VF9HYVRxcllUYndodXIzc3JhcUh6T1h2NU1Z?oc=5,2025-02-24,2025-06-29 20:08:03
2차전지,SK온,전자신문,"SK온, 닛산용 배터리 생산라인 구축 돌입…수 조 계약 임박 - 전자신문","SK온, 닛산용 배터리 생산라인 구축 돌입…수 조 계약 임박",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1fSE82MVFoV1l5a2NycGZPSFhsN01XcTFnS0x3QUZDQ2xOMk0xUFZGVnh1RHdCdGJQTVJEclpmNnp4Yk9CVEJjdVc5T0VQZw?oc=5,2025-02-24,2025-06-29 20:08:04
