SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G_이슈,스타링크,매일경제,머스크 비장의 무기 '스타링크' 韓통신 시장 판 통째로 흔드나 - 매일경제,머스크 비장의 무기 '스타링크' 韓통신 시장 판 통째로 흔드나,https://news.google.com/rss/articles/CBMiTkFVX3lxTE4xOHlLalNnQUp1b2xBNlNjME42c1N5Zk8zN0NwaXEzUGpFdFRGUC1iQ1hnaGEwNFQwNmVXa0RaRUlnZW9tT1AwWUhwMS03UQ?oc=5,2025-03-26,2025-06-29 20:07:56
엔터,와이지 엔터,머니투데이,"와이지엔터, 올해 블랙핑크 투어로 수익성 개선 기대…'매수'-iM - 머니투데이","와이지엔터, 올해 블랙핑크 투어로 수익성 개선 기대…'매수'-iM",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBybG5nekJ3angteDFPNWVqTHFjN3VlXzNNUkpGQjRBUUFaQ19HRkoybTBrT29nNnhIVFBEbW56RVhWbDYxVEVLdTBUWnJZaHZuUG1Qa0pkWHpnb0pmcG8xSGc1WURYZ9IBbkFVX3lxTE9lSUhlZzZZSUxZQ19YbTFKSWtsM1JJMW50UUswZlFxajh0R1pnMHVHZXhHOWhPeDNIY3ZZU1RxNGkxdDV4NlVVMkRmYnVUYVJIbWtTbWhVOU9vQ1pjWU5hcHdLUGFnM0hqelFXb1VR?oc=5,2025-03-26,2025-06-29 20:07:57
엔터,JYP,한국경제,"엔터 4사 '연봉킹' 32억 JYP 박진영…'급여 0원' 방시혁, 상여금만 10억 - 한국경제","엔터 4사 '연봉킹' 32억 JYP 박진영…'급여 0원' 방시혁, 상여금만 10억",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ETjlZcGhHZnF4Znlkd0x1c0UybTJISnpLdTVYTUpCLUNBaGQ4blYyOUluWVRMRDdDSUVWS2ZiNDF3U29VWDBDX21pb2pqQlE0cTU4WXRJSTB1Z9IBVEFVX3lxTE1CeTZoQm5SUkpZZDBqSlBmT1k3R2QyX1dqWmItOFpfUGg5WUZjLWhVb2VIaFBnWUtuTE85X2ZRM2FhM202d1FCdmFSbW1vQ2NfSFlWUQ?oc=5,2025-03-26,2025-06-29 20:07:57
엔터_팀,르세라핌,조선일보,"르세라핌, 美 빌보드 휩쓸었다..'빌보드 200' 포함 10개 부문 차트인 - 조선일보","르세라핌, 美 빌보드 휩쓸었다..'빌보드 200' 포함 10개 부문 차트인",https://news.google.com/rss/articles/CBMiigFBVV95cUxPd2lCSUNNMUpVeG4tR2Q3MnhhMTRhZnhSazJ1Tkkyc0l0ekZVcVowTHAxNVdVMGZfb3BZZ2g4M0Z5Z0JJMFlrNDBvT1F2UTZhQzF0aDRmOXFjTGpFZTR6VEs4cUI5QXFsTFk4OEhfNnAtRkRpa1BpNTlQLWUzOVhtVzhTUENHX0ttNkHSAZ4BQVVfeXFMTktWWXZpY19rZFBtZlBwUW5pS05ad3B1MFQ4bWNDckhwUHZWT1R1YXZPYTF3YXpTa3M4aENZRjZVYWl3bENSSkxMNHA0alhmZzZEVUpXRmVLaUw3T1Fnc2hzc3BCcWlsQTZNR0FlT1o3Q0JNUmxwYmZxQ2ZibXV5SE84d05nbENLN1kxWV9fYTRPWERCUFJZaUJnZ1N0Rmc?oc=5,2025-03-26,2025-06-29 20:07:59
엔터_팀,트레저,마리끌레르 코리아,YOUTHFUL DAYS | 트레저 지훈 화보와 인터뷰 공개 - 마리끌레르 코리아,YOUTHFUL DAYS | 트레저 지훈 화보와 인터뷰 공개,https://news.google.com/rss/articles/CBMifEFVX3lxTE1IMWJaMG9YNnY1WW1Pdl9KWjNHd002UUhuQnFfTmg5Yk1ITkZtVUdZajJUR3BPNUdHZUNkemctSC1QVVRsYmREbU1abm8wM2thVVRKamhBM0VKcjMtUUd6VEoxNGhXRmdKdnY3THJydlU4OEVuektUeWZLc2w?oc=5,2025-03-26,2025-06-29 20:08:01
엔터_팀,트레저,마리끌레르 코리아,YOUTHFUL DAYS | 트레저 도영 화보와 인터뷰 공개 - 마리끌레르 코리아,YOUTHFUL DAYS | 트레저 도영 화보와 인터뷰 공개,https://news.google.com/rss/articles/CBMifkFVX3lxTFBZR1lmZ3RWb0ZlLWx4WFJnRWFmaThieG1kMDRIeDBwbXNnSkRUT0MydTI2QlZkaFhzRjRrN1JlYUFUdXpOeTVhWXVCT2pzTy1WMnhCb3hwMWFZRFRhODJJVUlOckVEY1puXzZoVzhFNUVoay02TGJ5ZUtOdV9YUQ?oc=5,2025-03-26,2025-06-29 20:08:01
엔터_팀,트레저,마리끌레르 코리아,YOUTHFUL DAYS | 트레저 소정환 화보와 인터뷰 공개 - 마리끌레르 코리아,YOUTHFUL DAYS | 트레저 소정환 화보와 인터뷰 공개,https://news.google.com/rss/articles/CBMiggFBVV95cUxNdkR0RzVwMHBwNUZlaDA0WVVRWnhHUlE4cWtqUTU2dGZ3VVdFTS1JcHIwb0d0TXZIWVo3MHlYY0VIalJSbGdIMWJZOG9STWlodHMyTUVSS3VFZkRhVjhJREt2cnlDSGhhT01iR0YxN2JmQnJzM1ZTVzRqU2hwYXVDZkJn?oc=5,2025-03-26,2025-06-29 20:08:01
엔터_팀,트레저,마리끌레르 코리아,YOUTHFUL DAYS | 트레저 윤재혁 화보와 인터뷰 공개 - 마리끌레르 코리아,YOUTHFUL DAYS | 트레저 윤재혁 화보와 인터뷰 공개,https://news.google.com/rss/articles/CBMigwFBVV95cUxNb3pIYWd1YjRfN0dFMjJBWjRfMW5aUnozNDBuY3ZOWGd2bDZ3emt1bWlGVi1TRER0ZHVJWUFsZEQwaU9Wek5MYjZ3SGM3Njl5VVJqS3cxZTl3clFpUDNNa1dFaWROdVI2bkxVa2dISzc1eFhfR1JpQWtUUU1VUFZZSGU4bw?oc=5,2025-03-26,2025-06-29 20:08:01
엔터_팀,트레저,마리끌레르 코리아,YOUTHFUL DAYS | 트레저 아사히 화보와 인터뷰 공개 | 마리끌레르 코리아 - 마리끌레르 코리아,YOUTHFUL DAYS | 트레저 아사히 화보와 인터뷰 공개 | 마리끌레르 코리아,https://news.google.com/rss/articles/CBMie0FVX3lxTFBZc0tTN0MyamdkQjktd0tBRm1iaXgtam51ci1iNGdFV29BM283emgxNFE0MFp1eFhMeGVYcEMxNTJzNjIxYTE1eHNTdGFyYkFESVg3T3hzSVlPYlhqM3V6eTlHa0VGekJKdVVROTdUdFBrLUpqTkgxVlNuTQ?oc=5,2025-03-26,2025-06-29 20:08:01
자율주행,웨이모,연합뉴스,"로보택시 웨이모 美 워싱턴DC 진출…""내년부터 서비스"" - 연합뉴스","로보택시 웨이모 美 워싱턴DC 진출…""내년부터 서비스""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB2WFVSU3puNGhraUdRNXZ4TVJGaDdLZUVLdzNyRFd5RXZNYTVKZjlOODgyX2tPcnVMVkJ0ZHlzWEV5UktSeWpHTzJYTi1MVVp6aEhWQjFlalVZLXPSAWBBVV95cUxNVmd5dG5Ma0pkS1RORjlaLVI3VWZIVU9sNHNpYldOcVFIZnJsSDFLN3hxVE1nakZaazZEUEVMd2w4RGhnM3p6NUxvRDhtY3lmcHczalFOQnREUm84MkhPWmo?oc=5,2025-03-26,2025-06-29 20:08:03
2차전지,삼성SDI,전자부품 전문 미디어 디일렉,"삼성SDI, 中배터리 장비 속속 채택...'차이나 공습' 시작됐다 - 전자부품 전문 미디어 디일렉","삼성SDI, 中배터리 장비 속속 채택...'차이나 공습' 시작됐다",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9BVzljRmc3bUl0ZHVla2phV1VabnMza2M2ZVNlNzcwamg3UlVyZDJSdldkRi1STGxXUmItajVTaHVLQzctV09tR1dOVkM0Rk5rVGpyaWNZWDdwenZFbW1mWnpJWmdoZw?oc=5,2025-03-26,2025-06-29 20:08:03
자율주행_이슈,스마트시티,보안뉴스,"핀텔, 美 ISC WEST 참가..스마트시티 솔루션 등 선뵈 - 보안뉴스","핀텔, 美 ISC WEST 참가..스마트시티 솔루션 등 선뵈",https://news.google.com/rss/articles/CBMicEFVX3lxTE5nVzRHREZnUzBUSG5FNGlUVnhGN3F6Y3RhSGVuNWJUVkJxalVpb25IQnJIeEZsbS03OXJlN0s0ZG8xelA5eWZfWEprRVI4ekJvU1JVZXNFTTZYX0cyTDlhYU5uaFZ3a0Y2c0VTYldCb1g?oc=5,2025-03-26,2025-06-29 20:08:03
자율주행_이슈,ADAS,글로벌오토뉴스,"폭스바겐, 레벨 2+ ADAS 도입… 모빌아이·발레오와 차세대 자율주행 협력 - 글로벌오토뉴스","폭스바겐, 레벨 2+ ADAS 도입… 모빌아이·발레오와 차세대 자율주행 협력",https://news.google.com/rss/articles/CBMidkFVX3lxTE1LQ2t2T2JLVHVUYTY1WnJqSTJkU0F2SmFzbU1mNV9YLVdMdDFyM3JDYV90ZUEwcC0ySUZKZGlfTW9vOW9xTDFNMlVObE1qZllfYnhkX2dleGpLYm92VlJYazViTGFQWFQ0ZTU0MjFHN0hTU2RURkE?oc=5,2025-03-26,2025-06-29 20:08:03
2차전지,에코프로비엠,한국경제,"""에코프로비엠, 하반기 美 수요 둔화 우려…목표가↓""-NH - 한국경제","""에코프로비엠, 하반기 美 수요 둔화 우려…목표가↓""-NH",https://news.google.com/rss/articles/CBMiWkFVX3lxTE13Nmd0Vjh1ZEtYQXBPM1IzckVFczJqWUhuSjFuX29idGlJUmtpeEIyR000MXBfOVRhWGMtTE5ib2R4WGlJRXJzcW0xSm1SSGxZV2VEQzhZcXQxZ9IBVEFVX3lxTE51UXZiakdranpackJSMkdMSWEtVnpkeWNUU3RHekFJMDR3RHZxM1MyQThyLTlhQzNqaGhrU2Z3dFFsMVlZb0JHTnJHR1FaV0Jrc0I4NA?oc=5,2025-03-26,2025-06-29 20:08:04
화장품,아모레퍼시픽,Microsoft,나만의 AI 뷰티 컨설턴트를 만나보세요: 아모레퍼시픽이 AI로 구현하는 초개인화 K-뷰티 - Microsoft,나만의 AI 뷰티 컨설턴트를 만나보세요: 아모레퍼시픽이 AI로 구현하는 초개인화 K-뷰티,https://news.google.com/rss/articles/CBMi7gJBVV95cUxOUHNrNjhKLUZaNW52WlVyZlNGUXJMUUdFMUMyaXVkS1k0WmtjaUxWZmg5YVVUWjg0NEllNmk5dkM5YXhBRnFfTHNXd2FJQTlCRGhkcXc2UzBIUEwwUUp0SUVaX3FOb2F6TmdYZ29hWWpScGJkRHUtMGxHUHNpOG9XeHNkVlhsaFZ0Vzc5OFVCNklvQ3E1N24zVEVUU3o0aU5RQ0gzNm9wRW5nSzRrTGE1SFRzSElsZTJWRGtYVS1DMXR1U0NfS2hvS0xLZXRyNkE0SjJXcXU4SThZMTV0S0ZSVTNEcWVuRVBPTTZVZ2RyT1pPWXdYREEtdHdpczlSTkRadnoxS21SZFdUYlJCdkxsYlpvYmxWeEp1dWhwcFZ0QjhKTThEQzNkSWZ6WEk2TnktQXVqZXBvakE2OFcya1RCWTQ0TVF0eUJ2M0g4U1RsU0dBNXBSM2piM0dXc3MwM3lkd3VXcGNlclU2OFFxS1E?oc=5,2025-03-26,2025-06-29 20:08:05
화장품,한국콜마,헬스경향,"한국콜마, 자생식물원료로 글로벌시장 ‘정조준’ - 헬스경향","한국콜마, 자생식물원료로 글로벌시장 ‘정조준’",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxRk1kZjUtM3JZbmpXU2xCbkhMNDBnSFFCbkxZQ09lRmUzRlVfQmFJOUVIRUxNR09oeFg5aGNoelJTUGlYN1o2cDEwbE42ZU1fMGRvN3VhaHMtbDBpMjNLa1YyV3JzbW1aZXc?oc=5,2025-03-26,2025-06-29 20:08:05
화장품_이슈,면세점 매출,약업신문,면세점은 여전히 '악' 소리…비용절감에 민·관 한뜻 - 약업신문,면세점은 여전히 '악' 소리…비용절감에 민·관 한뜻,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5hb0xaM3NhVnp3M3FnQ1dXRllHSzlia3gxSXV2NnQ4XzhvY0poYS1WOEZTTzI4WVZTTlgyTkgyOVNxbE5fYmI4R3d1eUhzRHVRWXB2LVdNRjhiVldQeWFNMVZjS1BXUQ?oc=5,2025-03-26,2025-06-29 20:08:06
스마트팩토리_이슈,스마트팩토리,한국농기계신문,2025년도 부처협업형(농산업) 스마트공장 구축지원사업 연장 공고 - 한국농기계신문,2025년도 부처협업형(농산업) 스마트공장 구축지원사업 연장 공고,https://news.google.com/rss/articles/CBMiakFVX3lxTE9rSWJrWVpSZlJGYVpqaTBwLXZpZU94LXRwZmZoUWtObkpKQkpHN3lFeFNZVUdZa2VKdzNJWnJGVzQ3Vkx2TWQ4ZkpCUFlsOUZxTFVPMUhzWEtXR0pKTU1rYWVOdWxXczh2d3c?oc=5,2025-03-26,2025-06-29 20:08:07
