SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,연합뉴스,"MS, AMD와 차세대 엑스박스 콘솔 개발 협력…반도체 공동 설계 - 연합뉴스","MS, AMD와 차세대 엑스박스 콘솔 개발 협력…반도체 공동 설계",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9SSUQweGhnV1dKUmlFVFlKYVB4enZ2NmdpcEFtN2o2bkJKRVNrLWk0NFY1TzZwS2wwNXItcjQ1UWQ0cDNSVmhQb0FGcjFxVkV2ZEx1bFQySWo3QUHSAWBBVV95cUxOeUs1NWk2d2EzcUdUVGlRMlhBNmIyT0NnX0J6SGNuYzE1MWxERFNpQ3RPek9ZemN0YmtVTzdGY2VRRXA1MWpwcm40NTdUaXBYbDBmczNOemhVSXVMSnBRcDI?oc=5,2025-06-18,2025-06-29 20:07:53
반도체,AMD,IT조선,AMD로 기회 잡은 삼성전자…엔비디아 협업 재개 신호탄되나 - IT조선,AMD로 기회 잡은 삼성전자…엔비디아 협업 재개 신호탄되나,https://news.google.com/rss/articles/CBMicEFVX3lxTFBtRE9GNzFwZTI2ZkZJY1ZTbVBkYlNpYXdxRnhFUWJjSWcxZzJDM1VCZzhEam9mcG5vZmdvaHdkYVRETS1rcWpmQkpGYlZrRVVOUW5Kc05oMlVXdDQ2YXExUDFJSjlaOVkzOTNJVDVfVTTSAXRBVV95cUxNXzVSNDdUZC1scTliU2lPbUdpa21GeHJ3bW54eWItdU5JX2w2M2x4MVhJdHM3cTF3akpoS3JqSXQ4UEZOcmlsZVVNVDBLTGNOVUlkc0FuZkhCS2xnUjVTNUdOM01pWXE4LUdteVZmR1Z4bDNzYw?oc=5,2025-06-18,2025-06-29 20:07:53
반도체,TSMC,글로벌이코노믹,"2nm 수율, TSMC '60%' vs 삼성 '40%'…차세대 반도체 전쟁 - 글로벌이코노믹","2nm 수율, TSMC '60%' vs 삼성 '40%'…차세대 반도체 전쟁",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNM0tFRDRtMUpjb09JbGgyYXNLSmYwWk52amZub29nU0RfMHdjb0hZMVlXS3lTb0xrQm5lT24zV0txbWViMnlCX3M1XzlBSGdyVTlZb3Z1MW9oMUZQMFMyZ3d6UllKdWh4WHB6SXl2SC0zbmdPQS1oTmh2SDEzSFVOdFVtTF93OUNt?oc=5,2025-06-18,2025-06-29 20:07:54
반도체_이슈,공급망,대한민국 정책브리핑,"이 대통령, G7 정상회의 참석…'에너지 안보·핵심광물 공급망 안정화 중요성' 강조 - 대한민국 정책브리핑","이 대통령, G7 정상회의 참석…'에너지 안보·핵심광물 공급망 안정화 중요성' 강조",https://news.google.com/rss/articles/CBMibEFVX3lxTE92RzRSejZNXzhpU0prZ1RDS2QwTjJuSlcxYTZ5YjZ5dHU2WUdLOWZSQVpOSENfeHZKbUFzR2oydkQyamhlRU5UYkhRbkJCUE5KTHhLdGNpb2hoczNWSHFmRWFoY1U2YTZhMGsyWQ?oc=5,2025-06-18,2025-06-29 20:07:54
6G,이노와이어리스,네이트 뉴스,"[리포트 브리핑]이노와이어리스, '나무가 아닌 숲을 봐야 할 시점' 목표가 40,000원 - 하나증권 - 네이트 뉴스","[리포트 브리핑]이노와이어리스, '나무가 아닌 숲을 봐야 할 시점' 목표가 40,000원 - 하나증권",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ZWFBYZGlob2pKb0VkNU5YZ0RVQlhVMGxmZU0yM1NUM28tMElQM2xxellqMncwWnQ4VlpCQ05fVGRidDhGSzh6blBVaEZCa1RfOURz?oc=5,2025-06-18,2025-06-29 20:07:55
반도체_이슈,미중 갈등,서울경제,"노연홍 제약바이오협회장, '미중 갈등 심화…중국기업과 협력 유지해야'[바이오USA] - 서울경제","노연홍 제약바이오협회장, '미중 갈등 심화…중국기업과 협력 유지해야'[바이오USA]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1nd1F6TzJnb2p3b0l4X2RueVNLVC1Tdzh2UzlTQU1mZFhvQ1ZhOVJpYWNqVTZGdnhmREx0b0NOaHpzNmpPdU9aVmNHMjY4RlBmVUhzLXRn0gFXQVVfeXFMT0tNa0pHV0s0ODZ2N0dUd09SYm1vOS1BMTI3bV82LW1IT0xPWnJBR0hSZlREeGxiMDFRT0FaWERaRElIZGQ1Zm95ZzczSHJpamVLNWRHX3pJ?oc=5,2025-06-18,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,연합인포맥스,"""슈퍼사이클 주목""…신한운용, SOL 조선TOP3플러스 순자산 1조원 돌파 - 연합인포맥스","""슈퍼사이클 주목""…신한운용, SOL 조선TOP3플러스 순자산 1조원 돌파",https://news.google.com/rss/articles/CBMicEFVX3lxTFBCaWV1ME1QdllRcWIzTmdKOEo2T2tXc3pVSDlqdTdxeW9GTjNqcE5ZRDZYTU5yNlgzd21CNG44TUV0SEc2b0ZRdDZiNmFuSEpkd1dLVUV3cmRNUXhxRlBtaDFLRE1yQnFWQVRsenh4Mnk?oc=5,2025-06-18,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스핌,"[리포트 브리핑]산일전기, '슈퍼사이클 기업의 매수 찬스' 목표가 83,000원 - 신한투자증권 - 뉴스핌","[리포트 브리핑]산일전기, '슈퍼사이클 기업의 매수 찬스' 목표가 83,000원 - 신한투자증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9vcTl6eFJENVNLQkNqcDBnWXo1RXhHZG13N3ZULWpKWC10NG9PaHJQRHFoSjhzYlNzemNBOXIyY09jTUJBRzE5dzZtMjdlVi1kYzdmakpsWk9DRWxh0gFeQVVfeXFMTTNYMVJWQ1VhamVlNUlLeXcwTmcyY29FV1NQUHJEdWpvMkFkN2RhMGkyYk53eXBDQzV0MVlwbFRpeGF2Y3AtS19ZNXhQNlc3U2dGbER6Q3I2dTMwY3JBQQ?oc=5,2025-06-18,2025-06-29 20:07:55
6G,RFHIC,헬로티,"RFHIC, LIG넥스원과 고출력증폭기 등 476억원 규모 계약체결 - 헬로티","RFHIC, LIG넥스원과 고출력증폭기 등 476억원 규모 계약체결",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBHSzRKRTFSS3dkYWt1YTR6NFhzV3QwY3J2SFNPTEluRWU1V05MTVEyQ3hLYjVLRWtfTkhyblhMZFpTcnN2QU5zZTBxRmFPYXVuZ0xGbzVGbGZwc1VrYXFock5B?oc=5,2025-06-18,2025-06-29 20:07:55
6G,RFHIC,뉴시스,"RFHIC, LIG넥스원과 476억 규모 방산 계약 - 뉴시스","RFHIC, LIG넥스원과 476억 규모 방산 계약",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBUWlUxaGNFaHhvMlAzQjJhNGZJY1A5YjlBc2tqNWtpR2gyU0xPSlhUam5Ja0o1enZDR05ndE9jUkxVMlNhQWdmSkRGc1ZYOS0tcGlfbFQ5Yms5STBtYkRaVNIBeEFVX3lxTE1MTFE4ZDFZWkIyS1IxR1RjVkhfWXFRMHBCSlN4VHFSXzFvZVJCajdUOTBIaUgtY042ZUhTc25zTW1MUDBnQUFld0w2cGtQemFmYXItUElvMWdGYnhlSzNkOUo1SzJoLXBpbWtqMlYwTGd1RjZOU3Rkbw?oc=5,2025-06-18,2025-06-29 20:07:55
