SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,연합뉴스,"MS·오픈AI·AMD ""세계가 美AI기술을 채택해야 對中경쟁서 승리"" - 연합뉴스","MS·오픈AI·AMD ""세계가 美AI기술을 채택해야 對中경쟁서 승리""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4wbW5BWmtzbFQtN251MnlVYlh3UmkzV3dWd1lJOUxMTEFsTnZ6ZzF3bkpKWC1lSmJWNzFTS0dhSWJqa2ZvZE5VUlBrSVd4cTBfbVNoTl9CMWJwM0nSAWBBVV95cUxNQXFxWXdVMXgwMnFHZlRUQTM1ZWhRZVdHc2pZaGpXQ3FGa29Sc0YwcU9OSWxDQVFONVUyVGp1b2RLQmUyTVVoNEE5SktQTVFKa2Y5QmVBTC16M0xtdWtIeGE?oc=5,2025-05-09,2025-06-29 20:07:53
엔터,와이지 엔터,한국경제,'블랙핑크' 아직 출격 안했는데…'15% 폭등' 불기둥 쐈다 - 한국경제,'블랙핑크' 아직 출격 안했는데…'15% 폭등' 불기둥 쐈다,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLQzNYVXU1UERfRFlWb0tLOXBvRFVkamoxZlh4MjY1RllsRVJva0hwLTlxSWJyeEdwWkQyOUljQVE1bmVlLXloNmZRQWo5VmN1UlVUV0hMeTR1QdIBVEFVX3lxTFBJSkJSVEN5S1p2ZDBWdV96cVNFcXpSUzZ1OHg0UjQwWE9icnVjSG1JNm5fVE9KMWExXzJmM0pfRjl6RUswcFFnUjU2RlRFb3o0SWxEdA?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,이코노뉴스,"YG엔터테인먼트·YG Plus(플러스), 급등…특히 YG엔터 10% 급등 - 이코노뉴스","YG엔터테인먼트·YG Plus(플러스), 급등…특히 YG엔터 10% 급등",https://news.google.com/rss/articles/CBMib0FVX3lxTFBIWWFWMDZSbURKOVBsd0JVSDQwLUZrU1hEd0JmdUdhRmRqZ1ZtdW81Tk1FWWhMaDcydDliUG9iXy1FZWRUT2ZuaGhRNDROa3dmcXdtRzduRzd4NWJXS29Wb1pzYy10WWhaN2x3T2w1TQ?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,아시아경제,"[특징주]와이지엔터, 1분기 영업익 '서프라이즈'…""저연차 IP 성과"" - 아시아경제","[특징주]와이지엔터, 1분기 영업익 '서프라이즈'…""저연차 IP 성과""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1hd0JIY1cta21UbjZ2emNCRnR2R2tuV0RwNDZZb0psdUJCUTl4blJYTjVja2dqNTlXV240bkQtRVhEb1ZYS1BNVWZqYzNLNDctTng1aHp3VDNXbURFc0xqZg?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,머니투데이,"와이지엔터, 1Q 영업익 95.2억원…가장 저평가된 엔터사 '입증' - 머니투데이","와이지엔터, 1Q 영업익 95.2억원…가장 저평가된 엔터사 '입증'",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1mdlAta25CdGNMOTlWbE40OUtYSElsS1BSRW00ZWxCRUc0OU1iOUJOM3ZjaGRKY29BR0pNdmREMGpyOUpNbjB3VEt4NjVyUWZraUREU2Uyd2sxc3hpTnVucUlQMm0wZ9IBbkFVX3lxTE9najZOUU5CV3VpTnpBTEQ2TUVqZllIT2h2R3BaV3I2WFB4UTNLOVg3Z3pKTFg3T2RWSUJoSU9vbkhoMHliNDliOGVKeE0xS3ZjUXdmYWFxSUtHcmE2Y2EyV3VwYXFOQTRzNnRnWWdB?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,네이트 뉴스,"YG엔터, 1Q 흑자 전환에 '52주 신고가'…순익 2324%↑[특징주] - 네이트 뉴스","YG엔터, 1Q 흑자 전환에 '52주 신고가'…순익 2324%↑[특징주]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE85bXp4RjE2ZThoS0NDb3NCSVJjci10WUREM3lWbHNVeXRneXVMMkp4SXcyUlBLSm1sTFhxUXphNWdoLTJ1Ykd2eWhfQUtwN3pJcmNR?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,뉴스토마토,"YG엔터, 1분기 영업익 95억…전년비 흑자 전환 - 뉴스토마토","YG엔터, 1분기 영업익 95억…전년비 흑자 전환",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1lV092X0xzcVJXUVRhdXNRekh6dmVfMnBPdnNpUWtEdGdFcE9UUW53STNTTkJoLV9oUURHVThpOVNFUkwycTg5cFltam5TWFZaRWRqdmxndDg0T1hMME5JMw?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,조이뉴스24,"YG엔터, 1분기 영업익 95억원 '흑자 전환'⋯""하반기엔 블랙핑크 온다"" - 조이뉴스24","YG엔터, 1분기 영업익 95억원 '흑자 전환'⋯""하반기엔 블랙핑크 온다""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1BeS1KMzVHdU1Fci1mdlpIbzc0Vk80WHpjQy1IbzFmOG93MVdPRWxMQkpXU2hoemU4UjNCTGZGVkh4NVFpbjF5ZERhMFhYS1U?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,네이트 뉴스,"와이지엔터, 1분기 영업이익 95.2억원…흑자전환 성공 - 네이트 뉴스","와이지엔터, 1분기 영업이익 95.2억원…흑자전환 성공",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9DZHdrUDZJcXBJazJwTXp5OVhlWjR1LUoxS1RTYnhWT0paSHNpNmM0X2JLclVFbkdGWFg4UzNucFJ1el9SODdlYzlsUHRpWEpzSWJv?oc=5,2025-05-09,2025-06-29 20:07:57
엔터,와이지 엔터,헤럴드경제,"와이지엔터테인먼트, 1분기 흑자전환 성공에 주가 강세 마감 [종목Pick] - 헤럴드경제","와이지엔터테인먼트, 1분기 흑자전환 성공에 주가 강세 마감 [종목Pick]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8wZk9FZmtYNUtQTmdaNE83a3R5cWVzTmw3V3ZjVGVQYUdBYzctS3VUY1I5SXA0by1Val8xbk1icU9zQ002TGxtLW5JQjZkb1Zia09SNnRB?oc=5,2025-05-09,2025-06-29 20:07:57
