SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,한국경제,'엔비디아 대항마' AMD 레버리지 ETF 산 초고수들 - 한국경제,'엔비디아 대항마' AMD 레버리지 ETF 산 초고수들,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zdXJiSl9mMWg1NXhWdU1lWENPNEVnUXJTN21UdUxURmdjVnNDQWRfenNjWXd5NlR0VXJwTWxZajhnekFUT0VZTDBNUXJRR0NJdkNtaGtDeHVzd9IBVEFVX3lxTE04OFp0R2lxdDJxQU1FRklMS0dFUmtGZ2Q5Tk5Nb1N6bmxvNllYWGRrOFdjaEd5SGtTUFZYbTFIb1ZTZXFuRkNMOG5WSXY5bTNrOXNtdQ?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,AMD,보안뉴스,"유로폴, AMD, 커리어넷 해킹 ‘인텔브로커’ 미국에서 기소돼...2500만달러 피해 유발 - 보안뉴스","유로폴, AMD, 커리어넷 해킹 ‘인텔브로커’ 미국에서 기소돼...2500만달러 피해 유발",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9kLXUtUVF4ZmEyYmp5eHVWS0x0TkZSQnJHSF93Q1M2Y001UnJRckt0c3FOZjlBeFJ5UG9PMDEtNTQ5TmVzZGdJdEk0bUNyVU4yMjl5M2Nhc1Btb1RKLWlN?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,AMD,네이트 뉴스,[GAM]올트먼이 극찬한 AMD 신형 칩 ② 84% 상승 저력 근거는 - 네이트 뉴스,[GAM]올트먼이 극찬한 AMD 신형 칩 ② 84% 상승 저력 근거는,https://news.google.com/rss/articles/CBMiU0FVX3lxTE91UzJHamI2M3hwQkp1aXZvelZDR1VUbnZoTGdjZF9rR2xZUmR2RG01WHFQMHdBdTBDRjRQc1laanFySHJwXzVIc19NanphbFQ3clpJ?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,AMD,IT조선,"“게이머 감성 저격” 스텔라 블레이드의 세계, AMD PC에 담았다 [PC마켓] - IT조선","“게이머 감성 저격” 스텔라 블레이드의 세계, AMD PC에 담았다 [PC마켓]",https://news.google.com/rss/articles/CBMicEFVX3lxTE5XcElZSHJOakRJZUEydEM0NTdXem5KaWFacXRza1MteXNDa1ROVVhaTGlxUzByRjVTM0ZOM3o3eGgyZVhEU0RtdFBjUUJObU8tX3BxT256eE50RjJsVTNSVVZabEdmdXRwaGw0Nndwd2nSAXRBVV95cUxOVDFBOFZ4bGg0Qm8xM2lNSExWajIxVDVOMlNvcFlWYzVIa3VTMG1ic2ptaXdNYjQ1ejJLSWFPX2xlU0RtOEVVR3VucGJKUDZINnc5OUVkY1pRNlo5MUJTejhsUkpkcEJENXRiM2o1ZkpYRndTXw?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,AMD,네이트 뉴스,"[GAM]올트먼이 극찬한 AMD 신형 칩 ① 월가도 흥분, 강점은 - 네이트 뉴스","[GAM]올트먼이 극찬한 AMD 신형 칩 ① 월가도 흥분, 강점은",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBxY1ZuVkFLUjFMbmY3M3pLTVpvTUE4M3RwaWhYQnhYdHBjN1B4QjQyOTVfY2Y5eDJuM05IRV9xd0RxNFYyZTJ2SnlvZWNkcElIM1RZ?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,AMD,브레인박스,"이엠텍, 2025년 상반기 다나와 히트브랜드 그래픽카드 NVIDIA/AMD 부문 동시 수상 > 뉴스 - 브레인박스","이엠텍, 2025년 상반기 다나와 히트브랜드 그래픽카드 NVIDIA/AMD 부문 동시 수상 > 뉴스",https://news.google.com/rss/articles/CBMiggFBVV95cUxNNmNkbnA3ajJLb3VoTDBZX0N2cndsc3VYajBSWXl4QjJHa2hoZHRKdzAtV0dNN1liblVpWWZLRHBPVGhIbnRMdmU2RXhya09CTVVXR1d6dFNVOEVscDNpdzdab3N2SVNQdmFXVTg4Q085YUxjVTZwWVNMOThScFlRU1JB?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,SK 하이닉스,아시아경제,"SK하이닉스, 성과급 지급률 최대 '1700%' 제시 - 아시아경제","SK하이닉스, 성과급 지급률 최대 '1700%' 제시",https://news.google.com/rss/articles/CBMicEFVX3lxTE82SWZQeThHaFRERFU0Y1h4UEFUUVNhb3NjWFUwLW1sVEJMcDFqNXRnREdMV2U3eTU2aFFjTFZjYlRSdTcwRDB3TjQ1U1VlTnZGM0pLa3MyeXVfdWNXa1hxU1Rqbm4wOUNFclFlSXZ5b0U?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,SK 하이닉스,지디넷코리아,"SK하이닉스, 노조에 성과급 지급률 1000% → 1700% 상향 제시 - 지디넷코리아","SK하이닉스, 노조에 성과급 지급률 1000% → 1700% 상향 제시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wV2lTc0dqRktGZGNnRjZSamNTSjFHYUJLbUEzbHVrb3NQU0h1b29ISFF2cko4cFJPQ3BlZFhGV0JEd1diS3QwUlFHTHo0dkN0RkhYUUZ3?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,SK 하이닉스,매거진한경,‘역대급 실적’ SK하이닉스...성과급 규모 ‘파격’ - 매거진한경,‘역대급 실적’ SK하이닉스...성과급 규모 ‘파격’,https://news.google.com/rss/articles/CBMibEFVX3lxTE1DWjZEbFkxcE9qQW9SUzk0MFpweElkZG5lb3FFb25lZ3BNNm52LXI0RFVHbzhJU1F2eno5UzJ1bjZpTms0c0hOTGNNbmx0SjJTd25RVXZ1RDFqaWxIdmlqZU5XbVJTdGxDZ3JkYg?oc=5,2025-06-27,2025-06-29 20:07:53
반도체,SK 하이닉스,비즈니스포스트,"마이크론 HBM '대호황' 예고에 목표주가 상향 줄이어, SK하이닉스도 청신호 - 비즈니스포스트","마이크론 HBM '대호황' 예고에 목표주가 상향 줄이어, SK하이닉스도 청신호",https://news.google.com/rss/articles/CBMic0FVX3lxTFAwNUR4eWpXUGZvaDVYVVRlYnltRlpoXzFYeHFfN1k1ZlVLb0ZKM2xSU09BelBpSHVXQWEzTXBLdktqckdzM3lpbkJ2eENZUjA2dm9KUGJSdUtZMXN0UGZteHIxc19ZVlFRUGJYUFZoN2ctT2s?oc=5,2025-06-27,2025-06-29 20:07:53
