SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,미중 갈등,연합뉴스,이재명 정부 실용외교 어떻게 구현되나…미중갈등 속 G7 주목 - 연합뉴스,이재명 정부 실용외교 어떻게 구현되나…미중갈등 속 G7 주목,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBTMTRSVjRVbE4xV3RvSWpuV1dSQko3bHBHSGFuaGh2YVZncHp1NXYtZzhaNFN2RWJjRDFmSTIzMlE2YWJ3NUF1OXg4dC1MR3p4UzVUS2d1OUt4bDDSAWBBVV95cUxNTUE2aXNhMnktTHZpOExFMDhld2cxN2JsVGdRVklxRml4TzVxSWVXMmRHSnRoclJwQkt5cDRvRGQ0MFd5b2lZQ3NocGNYZ01Sck9RTW85VmJWRnVIWUMzUXE?oc=5,2025-06-07,2025-06-29 20:07:55
반도체_이슈,미중 갈등,해사신문,"트럼프·시진핑, 미중 갈등 속 첫 정상 통화…“직접 대화 물꼬 텄지만, 여전히 비대칭적 입장차” - 해사신문","트럼프·시진핑, 미중 갈등 속 첫 정상 통화…“직접 대화 물꼬 텄지만, 여전히 비대칭적 입장차”",https://news.google.com/rss/articles/CBMia0FVX3lxTE9mYmdtbzk1ako0U3VvT1ltaklVbVNJaUNkeHc2T2dHNm9fVHJBa2EtdDNoMDFzbG8yVlZfdTlab041bWg3YzZWV2JTQ0Q4SHFUeVV3RjBKcTFtaER0TkkxX0JtZHdGeXNsNzNv?oc=5,2025-06-07,2025-06-29 20:07:55
반도체_이슈,미중 갈등,연합뉴스,[토요와이드] 이재명 정부 '실용외교' 어떻게 구현될까…미중 갈등 속 G7 주목 - 연합뉴스,[토요와이드] 이재명 정부 '실용외교' 어떻게 구현될까…미중 갈등 속 G7 주목,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBjUWlOclJ4MDJUWENIYk1lbTBCMXcybUtZcjJGT20xUldZNjFmYUwxTDF2YTBlYzhqR0NFcjUzbTd2bC1Odzg0cEh2bUkycHdMZ3BxNEJpMWdjUDTSAWBBVV95cUxQSDR0WExsR2dMQnBielVCWTZLTldMaHFTSlRWci1SS2VfYnJwbjJfSnpNQmkzc2tmdmpOVVh2b1NRTDgzX3JBZHRaOG4zSU4yS2xzR1kzWm80NjdZMnZOQUg?oc=5,2025-06-07,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,theonetv.kr,"비트코인, 대형 기업 매수세로 '슈퍼 사이클' 진입… 제임스윈 강세론 '주목' - theonetv.kr","비트코인, 대형 기업 매수세로 '슈퍼 사이클' 진입… 제임스윈 강세론 '주목'",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5SZXRJM1ZrNjNUSDRFcUpWTWw3ZmhEX2JXcVFyUGhsZDBZOHZoWFlWeHRNLUtTUk5fX2tfUEk2VWJvbWJUZzVhYWU5eDdwNUpqZ2E3b0RZbE5LaEVsUE5SODE5ZkhHQkoz?oc=5,2025-06-07,2025-06-29 20:07:55
6G_이슈,6G,mhnse.com,"삼성전자, 6G와 AI로 ‘초실감 네트워크’ 시대 연다 - ② - mhnse.com","삼성전자, 6G와 AI로 ‘초실감 네트워크’ 시대 연다 - ②",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBKc0NQSjJ5NDlWZzFmZXRhZHNoZy03TTF1cUJJT3EyczFvSGpRMkNXd1FORHE5MDhEWnJIdHVqYmh3UHRnQkRIRVlBZVRtVG1qdmstaC1wTkdwZ1p5SWRvZnh2ZE4xem_SAWtBVV95cUxQNWxXdWllcWxDdVg3Q05oZUYxTTlZVmVuX2tHY3c4X3lhYlI2ZDE3dEphaS1mR2Z3ek03R21LTmEwOEFjR3I4WThjMTVHTlkwWUFhdi0wenE1a3lFTjhFRUxWcUp3SEFiRzFDcw?oc=5,2025-06-07,2025-06-29 20:07:56
6G_이슈,스타링크,조선일보,한국도 스타링크 도입 초읽기… 선박·항공기부터 쓸 전망 - 조선일보,한국도 스타링크 도입 초읽기… 선박·항공기부터 쓸 전망,https://news.google.com/rss/articles/CBMijwFBVV95cUxQUF84eWhnSVNWZXZ4OHpDY2JOcm9jcmxabnYzYVFRSERIUkc1UER0bkxxWUNXUnFyVW91NTVQSXM3Z3o4enJSVjJ2RzRtemtuU2lmbWpCMmQ3SFMybkE5Y19RdHB3Z0V1MFhoWWNfWnFwdFctMXp0N1pHbDFhWmpxOV9nYUY2U3RRcThldVc0Y9IBowFBVV95cUxNSXl6b1lsX0ROT21tSGtmOEprR1E1TVVPTlFyaUpHWGFhbk1ZR2tKdDFRdmVoQ3hqVXZiR3dkc2cyd21qZGkyM2RHNk9rdFF4SjVjVVp5Y2wxZnF1bmhiWC1zd3hiWU8zUF80MmVocS1EaEdNR1lEbnZGYTRmaWVxV3VBVzdFV1NVLU03cDVzOS0ya0FzUGRFR0o1WTRkQVZ2YzZz?oc=5,2025-06-07,2025-06-29 20:07:56
6G_이슈,주파수 경매,ZUM 뉴스,주파수재할당 세부방안도 이재명 정부로…가격·용량·기간 등 관전포인트 - ZUM 뉴스,주파수재할당 세부방안도 이재명 정부로…가격·용량·기간 등 관전포인트,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBEM00yeTdpTTd5QW1XaXgwdWZPbjRsQXJiT3oybnZfNE4xRWZmSWQ3MkZ6dU5nRnNWQjZ1NkhyYndrV1p6NW0tNURGZkdyZFk?oc=5,2025-06-07,2025-06-29 20:07:57
6G_이슈,V2X,엠투데이,"퀄컴, V2X 선도기업 오토톡스 인수, 차세대 커넥티드카 기술 강화 - 엠투데이","퀄컴, V2X 선도기업 오토톡스 인수, 차세대 커넥티드카 기술 강화",https://news.google.com/rss/articles/CBMib0FVX3lxTE81czJrTzlWSk1hMVZxcUo0czBFcjlBTGxuYVgzbG9TU0lyRG5Idl84SG9vNkVpeXRESVRVbFVUWE5IeEw1NjFkSUdkT25NTGUzZk9YdnFhSzVkWnh4THRrUzI5U3BMelVzV1JLNUYxVdIBc0FVX3lxTE03MXFPN2F0UXlQNGhwU29tLWJma0JCSDIwc0hnNUtTS1l6U1FmSC1WczJGYlpUVHoyc3NWRTNoVXZwNTZKZnlXN0QtN1lUcUtoNTN3dXExZWJteFpfTkVMV1U4bGtNNmtGU3VuczNkVFBKbHM?oc=5,2025-06-07,2025-06-29 20:07:57
엔터,하이브,조선일보,“나도 사실 양성애자”… 하이브 걸그룹 멤버 두 번째 커밍아웃 - 조선일보,“나도 사실 양성애자”… 하이브 걸그룹 멤버 두 번째 커밍아웃,https://news.google.com/rss/articles/CBMilAFBVV95cUxNdEVJc1VVZG15RWY5WEFmUjNQdG9uVmc5OTMxTmpQTGVKQ2VLV3dfUFZhZ01OekhZUUZhYzdyY3VlMGR3MkU3enFVNWZJN2lmWGNGZk52aHJ1bTBWdXpsYzVFNFVGazJab18wWEFRT1drcmY0TmhBM2hlamxlU2ZBRDEtaldMZGlnbFVYV2EyS3gtRmhN0gGoAUFVX3lxTFBZUDNFaE5hM1RBem0yUk9ITDlKYVk0X3RGVEVkVDJJQWhLbG1TbXBqWmp0R2xkN2JLTmcwVVNDX3d6cVRhVThxRjQtam00eW13S0JRV1FPLUt1SkMzRzkyODk0T1hPa0w2aUgyRHpzSVlwMXM0VEFCSmdHbGZNS3hEWWxMZ0haQ3pCSHEzUEcwVDNOdWZOQzJFZ0RFVURMUXF0MzcxV3RTYg?oc=5,2025-06-07,2025-06-29 20:07:57
엔터,하이브,머니투데이,"""나는 양성애자""…하이브 '캣츠아이' 두 번째 성소수자 맴버는? - 머니투데이","""나는 양성애자""…하이브 '캣츠아이' 두 번째 성소수자 맴버는?",https://news.google.com/rss/articles/CBMiZkFVX3lxTE52UUZtclV3SWNOR3QwNWhQb1BFLWMzc3hBQVRHMVVrVExwRXk1N2pZM2pSVWhQY0lrRVhJUk5iOVl0RGtNNXF4THp4QW5RSGlVSVJjYWtCYlJNVF85emRqcDEwRTI5UdIBbkFVX3lxTFBrS1lISTZKVDE3Wmlad2tuX09VSTkwSXRoMVA2Z3h1MFdiU1J2cFB2bGlkXzVXdDh1WE1GYUYyVzh6RktYZmNpTGx2RGFnczBlT0ZudUwySldqRE5pYldGeEFZNWFmZ2c0eno3Z0RB?oc=5,2025-06-07,2025-06-29 20:07:57
