SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,헬로티,"AMD, 스텔라 블레이드 최적화 한정판 게이밍 PC 공개 - 헬로티","AMD, 스텔라 블레이드 최적화 한정판 게이밍 PC 공개",https://news.google.com/rss/articles/CBMiX0FVX3lxTE43ZXpTaGtLNW9MWEZqekFYckpKUjFFSXFNTTNsVlhfQU1PTlItc1Y0bmJFMVVtNXRGWHhOLTg5SGc0YnJzOTJSRkwtOWZFVmwxZEhOZnVZZ1NsUzdrQjZB?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,전자부품 전문 미디어 디일렉,"카카오엔터프라이즈, AMD와 AI 인프라 기술협력 강화 - 전자부품 전문 미디어 디일렉","카카오엔터프라이즈, AMD와 AI 인프라 기술협력 강화",https://news.google.com/rss/articles/CBMiZkFVX3lxTE8yWE5PRGhGMy0yR1VhNkpRRmUxWTRDTENSbk5FRVlXSjNycGZ1c3FQNTQ2WDk4SWxMVHBUdkxoU1RPcHA0WGg2eXdZVVFiSVd2UmJUbzlZMVNNUEt5SHFfcnpjdDVudw?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,지디넷코리아,"AMD코리아, 스텔라 블레이드 AMD 에디션 PC 출시 - 지디넷코리아","AMD코리아, 스텔라 블레이드 AMD 에디션 PC 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9WWlRZSGdXQWdZc2RVVTIteFRsakhYZXZ5Q1BrR0tvNlV0TDlxTjdjdWRmM2tUT0FtMlp3bFplQUM1QjBXNTZzRlRMZ3FmTkFKMkZfOTN3?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,비즈니스포스트,"엔비디아 AI 시장 '독점'에 AMD 브로드컴 반격, 반도체주 투자 기회 넓어진다 - 비즈니스포스트","엔비디아 AI 시장 '독점'에 AMD 브로드컴 반격, 반도체주 투자 기회 넓어진다",https://news.google.com/rss/articles/CBMic0FVX3lxTE1zbXVxazZ2Ukl1eDBJRVZFWm9nZGVjd3NnbHpURVJRWFNESnBmRzFGcGJfU0NRT1ZjeXFIZ1ZiaVUzcmNBdXg5TTI0NnI1UzN4eTc2a0pFak9KVTY2Sno3OHE5eFN3YjlwVzFGNWFhcDM3X1U?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,디지털투데이,"AMD-시프트업, 스텔라 블레이드 특화 PC 선봬 - 디지털투데이","AMD-시프트업, 스텔라 블레이드 특화 PC 선봬",https://news.google.com/rss/articles/CBMic0FVX3lxTE9tTkVxNWRtSUVtdzgydTF0RGlsZnpUWnR5VVVUM2hSWTJwcThXTmxneUtoRDIyX2c1bmN6SVNjbmtFbllsYWpkc2x6WWtsVm1aZldNVVFZTng3NTRKbTZvejVjYnBEczIxRnhjMDNmWWVoQzg?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,헬로티,"카카오엔터프라이즈-AMD, AI 인프라 최적화 밋업 개최 - 헬로티","카카오엔터프라이즈-AMD, AI 인프라 최적화 밋업 개최",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1VVjhfVU1naU9XTWxla0RsRHZpVXpTUEU2a0pJSXVnUW5mcjB5OUc4RGlqS1JzNmZ3RzZuckk4UVFHdUl4bWZiblJMazNBYUxzVTFieXEzSEtoLU5QTS1B?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,AMD,뉴데일리 경제,"카카오엔터프라이즈, AMD와 개발자 밋업 성료 … AI 협력 강화 - 뉴데일리 경제","카카오엔터프라이즈, AMD와 개발자 밋업 성료 … AI 협력 강화",https://news.google.com/rss/articles/CBMie0FVX3lxTE5CUzNhTWZkdThVeDFkZENQRnFxNVFfclV4Zkh5QXduT1RPRXU0cFZuLWp0ZHN4eFNMUklXUXZnT1RjNGZZZy03S3VjYS1kaUJHX1BPcTZQbG9PNUZEQ1BLaGN6bE9XUzhTQnlJUWhudDVjLWpZeXYzZENsOA?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,SK하이닉스 신고가 행진…장중 29만원 '돌파' - 한국경제,SK하이닉스 신고가 행진…장중 29만원 '돌파',https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GekRQbW9SVlpVaUhyWEtoVVRxVUZsYWtrWGlLTUlmdXZUM0NPbVpTbFo4Ym5DYWgwNzRRMFcyQ2lzVDhER2FUV2tLYUpqQndJb2YxWGJHOXBVUdIBVEFVX3lxTE5qOHdDWVhDX2laYzdlT0hpZzFoNE4xT1lUblY2c1lidy02SEZlSXFWV24yVEJwUzVGN0RoTFhXb1hzc2FzRGxxeU9PcGVNV2g0NDR4MA?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,"Today's Pick: ""SK하이닉스, 더 오를 수 밖에 없는 이유"" - 한국경제","Today's Pick: ""SK하이닉스, 더 오를 수 밖에 없는 이유""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAzdWZXVG90MG13TU1RTGQySHRnbW9UWjFSWENHbkQ5WFlhT2xjODBrcHN1eHdfT3NhZGI3eVdWdEY0ck1OcWlyVTg4MjVFRHNIWDJDZGhsSVJKUdIBVEFVX3lxTE9jWGpKb2VjcWVyazVZQUgyNk5rSEhDS3BnUlNWWVBhTjhXTTBObmhaVkNnY0lPODhRbnJDTFN5eEJ6VVFQWFcxRFRMSENrUXpVX2VoTA?oc=5,2025-06-25,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,"""SK하이닉스, 성장성 감안하면 재평가 받아야 마땅""-현대차 - 한국경제","""SK하이닉스, 성장성 감안하면 재평가 받아야 마땅""-현대차",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fMzhEWGpmVjk4V1NYZkZYamdCZnctQ0tycGtfRTJlbnloUU5vajIyNWNtRjc4N2g2R0s1Wm91eDBiSDMtTmVsVHh0Z0p3bjY2bFVTUHU1ZmR4d9IBVEFVX3lxTE5PWUNGV1ZtX2lYRWxNOFFGMWlwYmZQQXAwU1RHeHVtaHFHOHdmUEY2YVhhVDZycVVvb0RmMmVXa24zbDhaS3BjUlNYN1ljQzl5dWZUZw?oc=5,2025-06-25,2025-06-29 20:07:53
