SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,연합뉴스,"美반도체기업 AMD, 자사주 8조4천억원어치 매입키로…주가 5%↑ - 연합뉴스","美반도체기업 AMD, 자사주 8조4천억원어치 매입키로…주가 5%↑",https://news.google.com/rss/articles/CBMiW0FVX3lxTE56VHJMeDJsTC1kT2dBa3lVaU1PbklVbEN2U1J1U2QwS3NsUWFvT2FtR19MbU1IeXJ2cjhBSFhXeWlQV09LVEhjaXctRkVHYzFUN2U4elFFcGVXQTTSAWBBVV95cUxQY1pjZG0zSVFmeHI2c2l0SWZvVmItaDB0aGlOQ1NETVhKSHMtbTVvNzgzRUVoN2hqTF9BbHROZXd2cTYyQnFDV255SDFKWU5LVm8xYUhPRDdWY1V6ejF2Nlk?oc=5,2025-05-15,2025-06-29 20:07:53
반도체,AMD,연합인포맥스,"AMD, 60억달러 자사주 매입·사우디와 AI 협력 발표에 주가 6%↑ - 연합인포맥스","AMD, 60억달러 자사주 매입·사우디와 AI 협력 발표에 주가 6%↑",https://news.google.com/rss/articles/CBMicEFVX3lxTE9FeGt0dGg3V0Z3LS1MRzU4TjlLSEI3dlU4RC1MX0dVVkFDNXRDekRvS2ZGY3ZtbUxMSHo4TmR5VXh2TmNyZ2FyZmMwOHktYWpSYW5GX2lDcUlSU00wUEg3cE53Q0VZYU9kWnJGWS1SUzM?oc=5,2025-05-15,2025-06-29 20:07:53
반도체_이슈,슈퍼사이클,이포커스,"[글로벌 테크기업 분석] TSMC, 'AI칩 슈퍼사이클'… 韓 반도체도 '활짝' - 이포커스","[글로벌 테크기업 분석] TSMC, 'AI칩 슈퍼사이클'… 韓 반도체도 '활짝'",https://news.google.com/rss/articles/CBMibkFVX3lxTFBqQ1JOR1I5SnpiVzhlSVdSTzlxazVMQkxVNFhWNTgtOXFWM3hpa2RHZ2RpeUVsM2QwX0VyejhyQUJSVkNkeUY1bGhBM1dhUVZ3MFpvajFKR3RoS2RQWWJUY084d3dXeTFPSWphQ1BR?oc=5,2025-05-15,2025-06-29 20:07:55
6G,쏠리드,전자신문,"쏠리드, 해외사업 집중…하반기 본격 반등 - 전자신문","쏠리드, 해외사업 집중…하반기 본격 반등",https://news.google.com/rss/articles/CBMiTkFVX3lxTFByT1piaDIzZ0JOMTNadGJaNGp0LVBWWjM0SVNDME45Vk5ac2dRZ1Jzb1FVeGZfNnZQWjA5Vkh0NkRORUdNTm9zb0NEd0VfQQ?oc=5,2025-05-15,2025-06-29 20:07:56
6G,쏠리드,이데일리,"통신장비 업체 쏠리드, 1분기 영업익 3억원 - 이데일리","통신장비 업체 쏠리드, 1분기 영업익 3억원",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNlZ0bjVwNm5YMzVFaURBYzhRaExzellvM29ma0N5SWQwcDRSdkF1Ql9EMHRiUEw4UUNUWFhJWTQ0aWNKemYwZ196N0JrVURIUVdhR0tTYVhPUV9SVHB4UE1zUWFnNlNYMWdxbmotOU5DdHBxbGpsY0RpVUZvSXFHMQ?oc=5,2025-05-15,2025-06-29 20:07:56
6G_이슈,V2X,산업종합저널,차·인프라·보행자 실시간 연결하는 차세대 V2X 통신 개발 - 산업종합저널,차·인프라·보행자 실시간 연결하는 차세대 V2X 통신 개발,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1FX3F1di1ER01pWHRuUUxKQmNJR2JSYnB4WGdiMFU2SFN0WXR1MzJKbTRsUi0tVGhsdlhHR0dTbkU2YmlvOEo4bFVnTHdWcjNKZmJR?oc=5,2025-05-15,2025-06-29 20:07:57
6G_이슈,V2X,ITBizNews,"ETRI, 이기종 V2X 협력주행 통신기술 개발 추진 - ITBizNews","ETRI, 이기종 V2X 협력주행 통신기술 개발 추진",https://news.google.com/rss/articles/CBMibEFVX3lxTE5MSm5ITnJfdGpadGN5T0k0bUtsUjNjNlRfY0pIQk1lYmo4TTlTeHZDcTdMbmxoTElzLXlQcUl3akJTb1hhVTRQRzdpR21vMVdhWnJXR1p0S2VnbzNCUXA1bVA3cGVhbnBtbEdrdw?oc=5,2025-05-15,2025-06-29 20:07:57
6G_이슈,V2X,서울경제TV,"판교제로시티, “LTE-V2X 통신 표준” 적용 - 서울경제TV","판교제로시티, “LTE-V2X 통신 표준” 적용",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1KMGJ6ZXIzOTRNamdJRW0wMEpzVGoybXZoVU9LZnQ5SkFkMXlrSVZSZl9TTTNPOXpVS0gtOHBTQmV6YlBjem91Ni02TTJvN2N4cUZZNGJCdHZSaVNUN0VqNXZielQ?oc=5,2025-05-15,2025-06-29 20:07:57
엔터,JYP,연합뉴스,"[특징주] JYP엔터, 2분기 실적 반등 기대감에 7%대 급등 - 연합뉴스","[특징주] JYP엔터, 2분기 실적 반등 기대감에 7%대 급등",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA0NVNoXzZVa0tTcVVtRTNWYWg0Uk5rVE9hbGludzBCenhqN1RtUU9NZVpCVmRxckxmbGRENmgwMEtVdGo3WEdwMGRzaWQzSmdOQXA2d2JmUXRYeDjSAWBBVV95cUxPTjhBWFZ2Z3Jscnc4RU9mMXJOOFA3VmhfdmY2azNhRGdjWXI1NUMyeUtiQzBRQW1rd2VGRFU4OXlldnoyQUZXMnRrTnE1ZGlkUkVJdGxZZTVnMnBJRkpyZXo?oc=5,2025-05-15,2025-06-29 20:07:57
엔터,JYP,한국경제,"JYP엔터, 증권가 호실적 전망에 '급등' - 한국경제","JYP엔터, 증권가 호실적 전망에 '급등'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBrYkZpNmhaM28tWExDNjBqNkVDUFpJNEZQZUtZWjRxYjdwQkpUMHRPWjlOcFhKaFdoMkdyVExDYTVNc0NrQWg5TXZ2dUw2Sms2OHQ1UHVzTVlvZ9IBVEFVX3lxTFBIWFRNRnluNUU3UkhUd0RQdUE4TnFESDdkOEZnZGhpczJCQmFLajJ2RTI5Y3lWRkpQX3JQcmZ6ZjhXV3NrQTcza2ZxVlV6Z05WQTJDcg?oc=5,2025-05-15,2025-06-29 20:07:57
엔터,JYP,서울경제TV,"JYP엔터, 실적 모멘텀 본격화…2분기 고성장 기대-메리츠 - 서울경제TV","JYP엔터, 실적 모멘텀 본격화…2분기 고성장 기대-메리츠",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5pc3FrT2RUZDZNNF82V1dHaVlmNUJsZUZtVWlrLVdZeHV6OFIzQ1RHNlMwbFdJWDEyd1BXS0NQejBDZkF1Uzd2bTJ1M1M0XzdraDBhSmZXc0R4Y0d0dW9DUTF6UWI?oc=5,2025-05-15,2025-06-29 20:07:57
