SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,TSMC,중앙일보,“우리의 기술 빼내는 건 불가능”…주총서 초격차 뽐낸 TSMC - 중앙일보,“우리의 기술 빼내는 건 불가능”…주총서 초격차 뽐낸 TSMC,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5iUUQ5eE1obUhpVUNVQzd5cG5aSEs2dWxTUjJxX2ZCcXRwR3F6bWEtcW1tX2JRdXpzd2tmSHB6bmxJZWpfOF9JNGlsYUhuOVREc1RySlRR?oc=5,2025-06-03,2025-06-29 20:07:54
반도체_이슈,미중 갈등,fnnews.com,외환시장 최대변수는 미중 갈등… 원화 강세 지속 어려울 듯 - fnnews.com,외환시장 최대변수는 미중 갈등… 원화 강세 지속 어려울 듯,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BR1dnbGE3cmVId0E0SzAzQmREVTk4V3NxaDVoX2tJSVZ6OHRDdFNFZXZqS0czTlU5UDJMRDVoNDJXNUpBazlMeFZtVE1SNXVRWXFEeU1KcHRrd9IBXkFVX3lxTE5MU29qR3BHRXQwZzVIU0lGLVFGaU01OXZpYk5TMWZCVkRsWXp2QkdQUWd5UG84Y2xhV3hZek8yOGdGSERzX3A3NVhuMjctUUFZMTNtSEU3NW1xc1EweVE?oc=5,2025-06-03,2025-06-29 20:07:55
반도체_이슈,미중 갈등,아주경제,"백악관 ""트럼프-시진핑 주중 통화할 듯""…미중 갈등 진화될까 - 아주경제","백악관 ""트럼프-시진핑 주중 통화할 듯""…미중 갈등 진화될까",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FTUJ4YzR1VEdqc1l4bHptTVpaS0dONXpTTFVLdHUtdnp0Y2YzQTJISExQUFlWREtUbE5LMmxhT21nNERydnFtNXlxcWdiTm1qYXFDUGdrcFBiQQ?oc=5,2025-06-03,2025-06-29 20:07:55
반도체_이슈,미중 갈등,해사신문,"파나마항 매각, 미중 갈등의 불씨…“합법 거래” 강조하는 CK허치슨 - 해사신문","파나마항 매각, 미중 갈등의 불씨…“합법 거래” 강조하는 CK허치슨",https://news.google.com/rss/articles/CBMia0FVX3lxTE1fc2FOa3lQOFZaZUNCZkc5czhPREpCYmx5cWwtSzdKYl9kUEEtdUhrVm1tMjU3dzg4NjJfbkZSNUY5VmJFMnlDZlczY3luWko4bEtMTkpJRG5GODZVSl9HeGFrV2RlYkxhS2xV?oc=5,2025-06-03,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,세계일보,“美 이어 印 시장 열린다”… K조선 ‘슈퍼사이클’ 길어지나 - 세계일보,“美 이어 印 시장 열린다”… K조선 ‘슈퍼사이클’ 길어지나,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9kYjJPMTZRZFBfWURRaE5vNjdHQWhXOVJoY3d5aWtLRXdlX1JpT0pOcDl4b25PbUNzSnBHNTlIS0JsMXBaNjVpaDJNNjNSLW9vQWdBQVo4NG_SAVRBVV95cUxON3BTOFBHRHNIbjJmSkNieXpMc1gza1d2QmpxUW9qeE96UjhEZTdTanJBb2JwaFU4bTA2eGtLb2lkLTJvM0pCcmNJVzRYS01sN1BkUko?oc=5,2025-06-03,2025-06-29 20:07:55
6G_이슈,6G,전자신문,"주파수재할당, 6G 시대 대비 할당 기간 단축 쟁점으로 - 전자신문","주파수재할당, 6G 시대 대비 할당 기간 단축 쟁점으로",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9SLWxTNW5INW9YQjRIandkeVlSSmZScTkwTWJ3LWc0dnZEempBcHJ4U2RLdmVZSnRybnN6akhHWnNXenJwMEYxY190ZEgtQQ?oc=5,2025-06-03,2025-06-29 20:07:56
6G_이슈,스타링크,동아사이언스,"[ISS2025] 스타링크 한국 진출?…""위성통신, 서비스 비용이 관건"" - 동아사이언스","[ISS2025] 스타링크 한국 진출?…""위성통신, 서비스 비용이 관건""",https://news.google.com/rss/articles/CBMiWEFVX3lxTE82ajE4bDEtcWlKbUx1Q0d4SWxzWnF5YWdDMGRNd05OZ0phVzlFNEh4alRpcVZGSWxTVnpjaG95MUxXTWFTWm5fTVRaLWY1MlFKTi1PbGYyOW8?oc=5,2025-06-03,2025-06-29 20:07:56
6G_이슈,주파수 경매,전자신문,"주파수재할당, 6G 시대 대비 할당 기간 단축 쟁점으로 - 전자신문","주파수재할당, 6G 시대 대비 할당 기간 단축 쟁점으로",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9SLWxTNW5INW9YQjRIandkeVlSSmZScTkwTWJ3LWc0dnZEempBcHJ4U2RLdmVZSnRybnN6akhHWnNXenJwMEYxY190ZEgtQQ?oc=5,2025-06-03,2025-06-29 20:07:57
엔터,에스엠,머니S,"[컴앤스톡]중국 활로 여는 에스엠, 한한령 파고 넘는다 - 머니S - 머니S","[컴앤스톡]중국 활로 여는 에스엠, 한한령 파고 넘는다 - 머니S",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBydG1nWEJGMlRER1dBbWp5SUxkU2Y4YzJieU82X2pUR0VxLU5HV2Q5a09aYWlhRmVKVDBibW5JNHh1N3V0NFJ1dVR1WU5IRlgyaG1MQmpVT2ZKR0o2UlRRUS1B0gFkQVVfeXFMUEJvTFF5ZkNzZGhHVllvNWRZYlVKMDRXWk5rLW94YXE0bVdhUkRrRDA5Rk40Y1l3Zkp4ZDNxU3RwTjZvdXd0RTlWaG16WDZ4aHNrSkZsa0hnSGotTXJPeDBZV1BiNg?oc=5,2025-06-03,2025-06-29 20:07:58
엔터_팀,세븐틴,조선일보,"""자존심이 밥 먹여 주냐""..세븐틴, 나PD에 무릎 꿇었다('나나민박')[종합] - 조선일보","""자존심이 밥 먹여 주냐""..세븐틴, 나PD에 무릎 꿇었다('나나민박')[종합]",https://news.google.com/rss/articles/CBMijwFBVV95cUxPRklHaTViemNxc3Zmb0hWcmRHak0xSHFCWmhtRERFUV9LNjZwRzJGY0hlNUFwcFdrU0JQWWJ6Vm9NeGZVenUxYk5VNmJ0aDY2aW0wY21EWEVwVXMwU29wcEdHZmVzaUp3NkJOaUU4ZHhFcFBLNHRsbFhaSDVwYlpxcTNXSlMtOEhfS3paOWRuNNIBowFBVV95cUxPNWNQWDY2RW1QTXpuVW4tZ29OWC1XME1laWRUaHNvMUhPaGprbHhtLTh6bHU3QWZCdXJDXzBaN2Z0bGFab3dMR2c4RWl2dlJMNl85XzNVSFBxcEMtTmdWYmNIRHBTWHNLb3VQU2R0R0JBZ0gyLVZzdGpFWVlpMkNQWXkzWWVTUTBiY2thOHg4Y2lWUDRiOVNLbi02bkFNcFBCTHo0?oc=5,2025-06-03,2025-06-29 20:07:59
엔터_팀,엑소,로봇신문,"엑소텍, 파주 데모센터 오픈 기념 '공급망 진화 테크세미나' 개최 - 로봇신문","엑소텍, 파주 데모센터 오픈 기념 '공급망 진화 테크세미나' 개최",https://news.google.com/rss/articles/CBMibEFVX3lxTFBPMHFJakhSNmlwamZ0ampTYjlXZU56bGkzaDZVVFVqMDNjdE4yYTJNSm43NEVGSW9PdG55VmlhQ2gySVZYaFFpR1NHaWFNblJMcERkYVRRXy1wSU9OQjNIclRHX3RQaGFtNHNKTA?oc=5,2025-06-03,2025-06-29 20:08:00
엔터_팀,위너,Vietnam.vn,"데 브라위너, 나폴리 데뷔전 날짜 확정 - Vietnam.vn","데 브라위너, 나폴리 데뷔전 날짜 확정",https://news.google.com/rss/articles/CBMidkFVX3lxTE9JYWZyUVNoWms3RTN5QUhnckVmaUMwUEZPOU9qWTNSbDl4UkN1M2kwMkkwVjhKOG44YzBqRFk1MnAwdWZrcXE4SFQySGhDQVozSEsxZlNQTWQ4Z2Z5a29tQTBNR2J0WmJrMU1qSy1tOTM0UEUxV2c?oc=5,2025-06-03,2025-06-29 20:08:00
엔터_팀,위너,Vietnam.vn,"데 브라위너, 나폴리와 2년 계약 체결 갑작스럽게 연기 - Vietnam.vn","데 브라위너, 나폴리와 2년 계약 체결 갑작스럽게 연기",https://news.google.com/rss/articles/CBMigwFBVV95cUxQREJoNHdTZXF0czNNU3ZGNDl0em9waU1fQ2JpQUIxZjQwZzRmZGFRYXhSWWRITlpqS2Q1V0U1bWZhaVI3NFRNVXpnQVVyWjBHNUI1bjJzRUdmWExFVUlneDRmN0lac0Jlcm10UWNueGdrTDlFZ2JfeWoxZGNzMzExRlJuUQ?oc=5,2025-06-03,2025-06-29 20:08:00
엔터_팀,트레저,한국경제,디올백 원가에 놀란 Z세대…트레저·아이브 맨 코치백에 눈 돌렸다 - 한국경제,디올백 원가에 놀란 Z세대…트레저·아이브 맨 코치백에 눈 돌렸다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ST1dkU3U4NzlPdEtESGFkSkVuQks1aHExRzVvZk1kRUFaNVI4TEpEZGpNamZtWjhfd3VuaDZMazNYS1ZPcTVxVHM4OVktVVdRTnpyVWpPVV9JUdIBVEFVX3lxTFBRaHkxM1lKeER3VlVrb3ctXzNDMEgtM1BVczNrSEozeEdSYklrdGlRaHpXT1lIbWNrNFJBOEtfOUFibHM4a2h6UHVMVDJoMTBuVVl6VA?oc=5,2025-06-03,2025-06-29 20:08:01
엔터_팀,스트레이키즈,조선일보,"스트레이 키즈, 'K팝 4세대 그룹 최초' 美 LA 소파이 스타디움 입성 - 조선일보","스트레이 키즈, 'K팝 4세대 그룹 최초' 美 LA 소파이 스타디움 입성",https://news.google.com/rss/articles/CBMiigFBVV95cUxQNThLRGpES0w0cE5tTlc5TWx1V0V0SUpWbGZYWGxnYkNYeV80QW91NWpjbzhwMWJjWVZ0djVBRGJ1am5vOExyVXNfYlhIenk1VHNzaVpKQ2JUVUdDMklLNU5WMkV2OWVjV1NIUk1RV2RhOWJJaXROSUdlbGE5Ry1vMDgyb0Q3U2dqMkHSAZ4BQVVfeXFMUDNDd1VZX3V6NmE4dlZ6YnNsMXhGbXoyaFVSeE9XWWRzajctNzFXLURvYU5NSzgxaXp4RXdXQVFfRDVnTFE3QVJlOTFNczJsandza3hyaUJZVkd1QUhZUWpvTzcyZ2JQRDZVaVNnTVNEaFEzTnpmdWllMElRdjFJY2YzeWZBTlZiXzVSU1RwQnNzR0xYbC1HRTU2RFlkZXc?oc=5,2025-06-03,2025-06-29 20:08:01
엔터_팀,베이비몬스터,일요신문,‘괴물 신인’ 베이비몬스터 호찌민 공연 마치고 입국 - 일요신문,‘괴물 신인’ 베이비몬스터 호찌민 공연 마치고 입국,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBZeWZHVWp2STV2b0RRUGEtS3NYdVNwdkVsZTNMT2cyakM5Tlk4TV9QNVFjRk9uZzVOekYtOGdZcUJxMW45Uk1Yc3ctbDh6LXNRRFRWYzFTT2E0NURsdllJTWw3OVV1Zw?oc=5,2025-06-03,2025-06-29 20:08:02
