SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,쏠리드,잡포스트,"쏠리드, 유럽 DAS 시장 확대… 히드로 공항·웸블리 스타디움 공급 - 잡포스트","쏠리드, 유럽 DAS 시장 확대… 히드로 공항·웸블리 스타디움 공급",https://news.google.com/rss/articles/CBMibkFVX3lxTFBla2dKUi1vUUdYYUo3amVXSy1BSGE0Qjlqa2g1TDczUnd4YTM4bXFHT3pZUDlQWWxQQUNnQm1tUGhNRDhTQl9mYzZVVGFGeXZaUVY3UXljVVd2M2psWFpNaEpTeHMyd1dfV2JXWUN3?oc=5,2025-03-12,2025-06-29 20:07:56
6G_이슈,5G,조선일보,"컬링 세계선수권 앞둔 ‘팀 5G’, “꼭 금메달 목에 걸겠다” - 조선일보","컬링 세계선수권 앞둔 ‘팀 5G’, “꼭 금메달 목에 걸겠다”",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQemdtRFJFVWNuM2RLVXNIZjAybzVxSWEyd3pGek1aZlJXcGZXUHl5cm94ejhpUzdBTWJlOEVVRFRtVGZTU25LWkxuZndMblV3V1BXRG93ZEFGYVB3WnN2UmgtSUZUc1VxckdJYkJlNnZmUFRvcl9aenBvT01iaTExSlJXV2E5OHVxS05j0gGfAUFVX3lxTFBndWhXaW16VmtqNUhmZUZDV2Q0RkhlU3VDQlRNZG1HTmFpLWtoeHo1cUdITGNkUlYtN1M3a0twelNFWGFaTUpyR3hQYUt4NmNMTnpGWmZCR2I2aGt1XzJmNl9PT2JCY2ZsRzRVdXhhZnhhX24zMHI0eTYwNDhIRHE2aElTOUk2Qm1uVDg2NXk1SW9wLV9wOEFqaFFFTEFjaw?oc=5,2025-03-12,2025-06-29 20:07:56
6G_이슈,6G,지디넷코리아,"삼성전자, 차세대 6G 기술 선도…'3GPP' 의장 배출 - 지디넷코리아","삼성전자, 차세대 6G 기술 선도…'3GPP' 의장 배출",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5SOUlGWlNfOUJTVVE5U29lbFh2SlFjVnNrc2JXbjdMbVNqbVIyS24xTWYxOG1ibE5QODJEMHZiZW9LQk5acnJfSU5MR01UNlJLczlXT2RB?oc=5,2025-03-12,2025-06-29 20:07:56
6G_이슈,스타링크,연합뉴스,"머스크 스타링크, 인도 진출 가시화…현지 2위 통신사와 계약 - 연합뉴스","머스크 스타링크, 인도 진출 가시화…현지 2위 통신사와 계약",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB3bks1Sm1rWG1ud3J4eWtla1hVSDgyZTlrU1pIZkEzaU9EbHd1YmEtUGw5dnRMRi1fN1RFLVhiYVd1ZUg3Rnc3RThuWDZrNml6b21QY3ZRS2ZfZG_SAWBBVV95cUxNbUhnV1ZxdWJ4cV9ILVdvUkIxYTJlZnAxcWN6cFlaNHJfbThQTnczUXctUzJvN0Jzc3lIWWhfcUhKMm5jQWN1V0pldU16ZDRvRlhVeTA5eTFyUV9fSFUxbTE?oc=5,2025-03-12,2025-06-29 20:07:56
엔터,와이지 엔터,글로벌이코노믹,"한국투자증권 ""YG엔터테인먼트, 실적 개선 기대""...목표가 기존대비 48% '상향' - 글로벌이코노믹","한국투자증권 ""YG엔터테인먼트, 실적 개선 기대""...목표가 기존대비 48% '상향'",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdjg4Q2E0em9WeUI3RFJMTGtrNjJiVDRaUTNkdUtmQnV0ZnpTZkZDZ3FKQTk0cWRxS2hHM1JJdm1NX0dNTG5HT0xzbXFtZ0kwMXpvckgzSkk5X0ZlMDlReUdiSGZvbHA4Rm5CakF3M2pTcjlRbko4VnVHWVJCdlRpMk9oVTZ1M3h1?oc=5,2025-03-12,2025-06-29 20:07:57
엔터,와이지 엔터,머니투데이,"YG엔터, 모든 라인업 아티스트 활동 시동…목표가 상향-한투 - 머니투데이","YG엔터, 모든 라인업 아티스트 활동 시동…목표가 상향-한투",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9WR3l6WmZlZlFHOExPbEtGNnFQLWZNWFJPUjB1Z2U3ekNjTERzMUhKaEpzNmRGSW83LTRLNEs2UjhfNzFuZzZXTGRRVHZZQkVZd1h5aWw1LW1YRXg1c3p4TnlfQ2VVUdIBbkFVX3lxTE5GSUxjUW9jcnRpNE1lNjNHT2tEem1CUUZvdzZVZHBFUkJEQnN3MFk2TzV6LU02dGpsR2FyaDFKSWttbEllOEZEYUNFNGNVRUROMm5wWjlrZkhMSzJQbWszeUo0cllzeVplTUtLaHdB?oc=5,2025-03-12,2025-06-29 20:07:57
엔터_팀,트레저,조선일보,"트레저, 봄의 산뜻함 담았다..'사르르 (SARURU)' 안무 영상 최초 공개 - 조선일보","트레저, 봄의 산뜻함 담았다..'사르르 (SARURU)' 안무 영상 최초 공개",https://news.google.com/rss/articles/CBMiigFBVV95cUxNam5QWlhEWTRHME00VkxqUzJuTFpQRnVUZDNOR18taHI3OWh6cjhkMmhXRExFUWVPZWZRcWw2OWg4cUZqemdNOE51WDVGYVlEanh5UXlGQWRUbjZKX2l5TUw1N3g3TktfTXhONEtrazNTeXMyXzlfcGwtYUd3UnhLV2JJQjk3cjdrY2fSAZ4BQVVfeXFMUGUwMVBHWjltenc3dzVXc3VwSGR0bXpvNWpIbXlFUFJjUVFaa1RUeUtpNThZbjY0WUxjVDdWSEl2SmUyd2tjNVZ4ZlplOGg1TlpmNzY4VURUWDgwMlpPcENCaTlyb1RsRDVodV9QNzd0Z25OOVlWLURsazhmZjVxcUxZXzdQRW5peHVySzJmWW9YVVY5S214aUhJaldyaFE?oc=5,2025-03-12,2025-06-29 20:08:01
엔터_팀,보이넥스트도어,조선일보,"보이넥스트도어, 일본 골드 디스크 대상 '베스트 3 뉴 아티스트' 수상 - 조선일보","보이넥스트도어, 일본 골드 디스크 대상 '베스트 3 뉴 아티스트' 수상",https://news.google.com/rss/articles/CBMiigFBVV95cUxNT05iSVdKY1I4aGdEV0JiazJsWUdMeGNwUmdMV01FS3g2S1FUR2ZYU1d6WGJQajR3RDh0X1NISjloWUR6RzhFWGYyQzJTZm5ZOTR4WXRvV1ZzdTV0S0t0YUYxRUhzVk5TamtzZlRHcW45TVhGQ3dWQk9oUi03RDNOeDM5SXBwNkpnRnfSAZ4BQVVfeXFMTW5VNmlwX0p5X2hSVzRZYVNtdWFQNEUydElqZHNXOTB4dEV6SGhmQ2E4TjNQVUdqZFRsLVRxaEszTVJmT0hYcnpYOXg1ZmluYXhueTJKTWhXTE84WXBpZDZQdERBUVl6bjk3eHpWOWY1QXBEdFRwLV9OQjdROUR0c0FvenRRanEzV0NaRHk2OUpVWExWZ1BSakdxcG5aVnc?oc=5,2025-03-12,2025-06-29 20:08:01
자율주행_이슈,라이다,인포스탁데일리,"중국 라이다 기업 로보센스, 주가 17% 넘게 급등 - 인포스탁데일리","중국 라이다 기업 로보센스, 주가 17% 넘게 급등",https://news.google.com/rss/articles/CBMidkFVX3lxTE1jVFVvTndzZTBMVDFyTVlURmNRZUNhSkp6eGN2ai01MkhVVm1vQ3VwWVFHaW9uaDVPZS0zQTlzRnBsVjlDQ3NNQ0ZQMG9fMmR4T1V6bF9wRllCeGZ5ZndJVWJ0cW5wVlJESENOYzhQWGlfREMtRHc?oc=5,2025-03-12,2025-06-29 20:08:02
자율주행_이슈,라이다,인포스탁데일리,"세계 1위 라이다 업체 中 허사이, 메르세데스-벤츠에 라이더 공급 - 인포스탁데일리","세계 1위 라이다 업체 中 허사이, 메르세데스-벤츠에 라이더 공급",https://news.google.com/rss/articles/CBMidkFVX3lxTE1MdHNYaGVDd2dhbWpBR20wT1JBODlEOUJLRkQxbFZCYnNJckRjZzZDY3JhVFUyY0pFUFlBUFdBeldSdjZyVklOR0R0X3d2Z08yTTVkTlJfSXJhV1gxa2k1aG5ZQTBXazZmdmpfZUxiM1FoMW93Tmc?oc=5,2025-03-12,2025-06-29 20:08:02
