SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,베이비몬스터,노컷뉴스,"베이비몬스터 '포에버' MV, 조회수 2억 회 돌파 - 노컷뉴스","베이비몬스터 '포에버' MV, 조회수 2억 회 돌파",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CbEh0TFhBV3A4RW9yelpYMnh0bmF5RE9ZeE9jcDJLNk9YSWVQVEhiWHVCZHJwOWFlYml2OXJhQkllWUUxdEVCRk9uUmQyeU5uR2c?oc=5,2025-06-15,2025-06-29 20:08:02
엔터_팀,베이비몬스터,스마트투데이,"베이비몬스터, 또 하나의 2억 뷰 영상 추가…글로벌 K팝 파워 입증 - 스마트투데이","베이비몬스터, 또 하나의 2억 뷰 영상 추가…글로벌 K팝 파워 입증",https://news.google.com/rss/articles/CBMib0FVX3lxTE52ZldILWM2YjdpWDNSY3pTVGFxNzRQcTlFMHNwU0ZLRldkdmswei1VZ2N2dWRJeVRpN2JCRjdWMDBwRUhxUENreXRVck11RlFqU0VKTjQzMW1YTXN6X1lpeUxoX0g3VDZZckNGTk9Jaw?oc=5,2025-06-15,2025-06-29 20:08:02
엔터_팀,베이비몬스터,MBC,"베이비몬스터, 'FOREVER' 뮤직비디오 2억 뷰 돌파 - MBC","베이비몬스터, 'FOREVER' 뮤직비디오 2억 뷰 돌파",https://news.google.com/rss/articles/CBMiY0FVX3lxTFB2cFF5WC1md3BVbVl0QTZIWEtJMmlhQzhMZGJzcFh1REJ3RXlUaHNzZGx5cWduLWtpNmVmQlBLRTdWTkpoX0lwaGhXSUFBcUdmNUlvVWlVbDN5TmVxd09xZFU1QQ?oc=5,2025-06-15,2025-06-29 20:08:02
2차전지_이슈,전고체 배터리,글로벌이코노믹,"샤오미, 차세대 전고체 배터리 기술 깜짝 공개 - 글로벌이코노믹","샤오미, 차세대 전고체 배터리 기술 깜짝 공개",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNbmJ1c002cEdhRFZaV21TcnpzOEV4eV9wVDM5ck56aENiM0ZZeFFEUVhNZXNLdEhRcm5KWXQycjM4bFVqdHd2RTFzUHU0RmRRMkxFc1NLa0p5aXVKZ0E1b3dTZ3VNcENOUW92SHJxVHdCZXRMMWpnTkRQQm5QY3p1Y1FyZFoyLU5f?oc=5,2025-06-15,2025-06-29 20:08:05
화장품,아모레퍼시픽,팜뉴스,"아모레퍼시픽공감재단, 산불 피해 이재민 지원 봉사활동 전개 - 팜뉴스","아모레퍼시픽공감재단, 산불 피해 이재민 지원 봉사활동 전개",https://news.google.com/rss/articles/CBMibEFVX3lxTE4tWm1ULW1NSDB6SWU5SC1uVVhVc2NGUEN6UUE4SWtNTy1Tb2h3NVAyTEl3b0ZuRkxXUWtMUVFNbW5VR1dYZHBZUFBEb0RyZDZJeWx1YXhZaWJpZVlzdHBfbG9HRHRaOU02RS1UTdIBcEFVX3lxTFAyU1Zzb1c0YUNIR3FXZzhqNHpYcGY3bGc5UmE0SEhrcXFBTEQxMjdiYVloNTU1UTVDSGkwTm9fUC03S2pMOG95RjZaLU03NEFNX0lybzJMM0Z6Y1RhRUMzMUpWb0ZrZGM3VW1PdkdIRjY?oc=5,2025-06-15,2025-06-29 20:08:05
화장품_이슈,화장품,헤드라인제주,"제주 화장품, 해외시장 개척 확대...수출 계약 부쩍↑ - 헤드라인제주","제주 화장품, 해외시장 개척 확대...수출 계약 부쩍↑",https://news.google.com/rss/articles/CBMic0FVX3lxTE9mdEJqQTRMTEdQVWNISXdoeS1QVjVDcGI2S1NPZFpWamZGNmlrM3dfODVra0NIa0NKMng3TzRTTURHdUI1YzNrXzNYbTBUbWVTblRZbEZKLUlCRHRZYXBJRFRlcWpReGVhcHFURm1pRHhVMlU?oc=5,2025-06-15,2025-06-29 20:08:05
화장품_이슈,한한령,cmnews.kr,"제이준코스메틱, 한한령 해제 기대감 속 K뷰티 경쟁력 강화 - cmnews.kr","제이준코스메틱, 한한령 해제 기대감 속 K뷰티 경쟁력 강화",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9HMTQ1RkFkU3BwR3VJMi1mY19rM0pqUWs1d2dHaWVzNTdMd3hVUVVYSmh2RGZPSERZTTVnVUlPYmNfN2U3aDZyMG1UNTduUXY5LWktclhrdFNteF9hMTBiVExYSU5oMnM?oc=5,2025-06-15,2025-06-29 20:08:05
반도체_이슈,슈퍼사이클,네이트 뉴스,18년 전 슈퍼사이클보다 주가밸류 높아진 조선사들…하반기 실적전망도 거품 주의보 [비즈360] - 네이트 뉴스,18년 전 슈퍼사이클보다 주가밸류 높아진 조선사들…하반기 실적전망도 거품 주의보 [비즈360],https://news.google.com/rss/articles/CBMiU0FVX3lxTFBlbkVyWW4xTXYzbDJPaU1YUzAyQWlTSmxhSm5tTENQajU3TG10TXI5Y25XLVZFQVkxV29hWW1UMlJyUkdlQWtWUC0yc1VXem1ROFBr?oc=5,2025-06-15,2025-06-29 20:12:57
2차전지_이슈,전기차,한국경제,'대박 났다' 전기차 불티나게 팔리는데…한숨 쏟아지는 이유 [최수진의 나우앤카] - 한국경제,'대박 났다' 전기차 불티나게 팔리는데…한숨 쏟아지는 이유 [최수진의 나우앤카],https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MdUJNMXlnM0xvT2JnMmlTRG1uajNBR3FFd1JYTHpmNU14VC0wTGEzS1pMX2hmVXV1d3hPQU9ER2d3SGxhMURtV2F2UkdqVzhXQ3pxSlVaSHM5d9IBVEFVX3lxTE4zRFdocDNxRWFSVXpkbjl6LVFMajNkUzFyb0ZTZjJMMU9MS1JfV0ZaV1BWMDV3am5MTU9EaVFyRHB1U0VIT0VKMjBtVG51QjlvSThSMQ?oc=5,2025-06-15,2025-06-29 20:13:08
엔터_팀,베이비몬스터,조선일보,"베이비몬스터, '포에버 MV 2억뷰 돌파…벌써 네 번째 2억뷰 - 조선일보","베이비몬스터, '포에버 MV 2억뷰 돌파…벌써 네 번째 2억뷰",https://news.google.com/rss/articles/CBMiigFBVV95cUxOVVhBSG9lY3hzTTVKYVlITDRXc0RvRlM4NFVqdGxjOWtudURUYkhMRmNRc1VvWlAxUU01OW9DbHhFVkRQOWdMNWZ0a0x3RTVHbTEwZVQwQjJTRHkxX1EwVVpYWGZkNmpWQllqR1dqRmoydjVLajNjck5TMzFfUzByemQ0dGRkYm4taUHSAZ4BQVVfeXFMUHgycTVhUmh3UDJuSnRvRXFncEZfWG5iRHR5VTByUko1Q2M5SmZId3ZoYnMyaGt4b2wtOFJWejRYU1gyOW44UFlvSUVDTi1VT2tEUXpTTGlCeDVEcFVNWENZVmJXUkZ3RTRHTDVwd3BZSU04WndOMVF5dzhOeC1vNTRrS18xWEhiM3hIQU5Gck1fTVdwRnZuUU15Q0FGMUE?oc=5,2025-06-15,2025-06-29 20:21:07
엔터_팀,베이비몬스터,문화일보,"베이비몬스터, ‘포에버’ 뮤비 2억 뷰 돌파 - 문화일보","베이비몬스터, ‘포에버’ 뮤비 2억 뷰 돌파",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9yc0YxaG9tVXhzQ09NOTU2dWh0SVdHZWxqRlM4NEhaTXFidGRYMEFWbElZbjhVdXRkZGxWU05Bd0c1c0JmdXd1Y2tlZUtRZ1Z4?oc=5,2025-06-15,2025-06-29 20:21:07
