SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,보이넥스트도어,전국매일신문,"보이넥스트도어, 남자배구선수권 글로벌 앰버서더로 선정 - 전국매일신문","보이넥스트도어, 남자배구선수권 글로벌 앰버서더로 선정",https://news.google.com/rss/articles/CBMibkFVX3lxTE91OXlLMmF2R1A2bUk5LXpYNU5GNERrdXZ3YUFPaTVaNjhIeE9MalF3ZHRKVDhMTFVvQ081Wm9YV1Z2UC1EU0hUSzVVNjZ1SEx4dFZfSXFub3RXSTJaV2pRSUJpVWp5YTJ3NnZiVnFB?oc=5,2025-04-28,2025-06-29 20:08:01
엔터_팀,보이넥스트도어,MBC 뉴스,"[문화연예 플러스] 보이넥스트도어, 'K팝 첫' 세계남자배구선수권대회 홍보대사 - MBC 뉴스","[문화연예 플러스] 보이넥스트도어, 'K팝 첫' 세계남자배구선수권대회 홍보대사",https://news.google.com/rss/articles/CBMiekFVX3lxTE95YmJEb0xjUGZ5UWhmSlVwSUVmV3ZoQUpCTGE1Qi0yZGhSdThrS3dacUYxYXh1ZmxXelo5UU1la21aSGVGT3pmOV8tckhwRWJ6Vm5TYm1xeDl0R0tfWVpWRTk2djNvWkxZY3ZFX0c5ajhiTU5sXzZMc2xR0gF6QVVfeXFMUG91V0lXLW1fekczQW52d2pBb0pZVnJ3ZzFGVG5JTnpXWnB2cmJqMmUzdy0yTEdvalJYc29OVGd4ZUxpdWNHdFJaa2pNUTA5d0ZoaUtZcXIzWGdIbkwzX0NlVk5vczU0N2xtbTJ1ZGxqeVdWZ1JQRUpXVVE?oc=5,2025-04-28,2025-06-29 20:08:01
자율주행_이슈,라이다,엠투데이,"""드디어 기준 마련"" 국표원, 자율주행차용 라이다 성능평가 국가표준 제정 - 엠투데이","""드디어 기준 마련"" 국표원, 자율주행차용 라이다 성능평가 국가표준 제정",https://news.google.com/rss/articles/CBMib0FVX3lxTE9FaVpMYkluVnhfakhpLXc5TWJqMFFKXzFURHBMZTh4bld4LWxvUDNJcFdnOG5HVDBSZ3U4UnBKa3M2U21MVDlNa1ItVVdmWHpIdW1UcVhIVzhCT2wwZ3VkcUI5YnY4VzdLVEtMNjh2MA?oc=5,2025-04-28,2025-06-29 20:08:02
자율주행,웨이모,아이티데일리,"로보택시 선두 웨이모, 주당 25만 건 운행 ‘승승장구’…테슬라 도전은 성공할까 - 아이티데일리","로보택시 선두 웨이모, 주당 25만 건 운행 ‘승승장구’…테슬라 도전은 성공할까",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5BeEREOUJqZ2wzWm56TVczU0M2SnNTY1pSN0FnM2hmQmdPMndnVk1zeHM4Z2tieTFBOEh5c0FuNWdhMFBPTXFGWHZLVzdFLXhNeDg0R2RLcVFuQUp5OVhSbktCVDdKVWM?oc=5,2025-04-28,2025-06-29 20:08:03
2차전지,삼성SDI,삼성SDI,"뉴스 : '언제나 연결된 배터리 기술, Always ON'… 삼성SDI, '인터배터리 유럽'서 혁신 기술 소개 - 삼성SDI","뉴스 : '언제나 연결된 배터리 기술, Always ON'… 삼성SDI, '인터배터리 유럽'서 혁신 기술 소개",https://news.google.com/rss/articles/CBMiZkFVX3lxTE0wUzcxNzFTX25wUUlBd3VndUdLVjhUS1VPemlRMTc5S0tjeFFiU1hubDNOS3dsYll2dVBBNDlSZTBqM1dMM3JCODZwS0phRm83NVZnZ1JkTUdDbTJxMngyMUJRSHNmZw?oc=5,2025-04-28,2025-06-29 20:08:03
2차전지,삼성SDI,조선일보,"“삼성SDI, 실적 부진 계속될 것”… 증권가 목표가 줄하향 - 조선일보","“삼성SDI, 실적 부진 계속될 것”… 증권가 목표가 줄하향",https://news.google.com/rss/articles/CBMigAFBVV95cUxPQnpBMjhobGdrOUtkRVVOd1Q2WlNMNXd5SEgybzloYVhDRzFVM3RWeDZyV0NrXzlzbGdWVlowNzZfNUVHV2JHX1J6cGZacHZ2NHpvSzdHUW85UmxvdGV6TE04aHFTTVRKdlh5YWYyUzFjenFPNlBLbklXSlZ3M2thVtIBlAFBVV95cUxOQjRHN3lpTnctT3pBSjFfS1M4Yjc0ZnB6Rk80S2toSlg4Smw1Z3pXeDZ5ZnBuNVZZQzBNakhsT3pTNENRYWpUaFVPenRLVTMtaWp5eWdCb2VBVHNGZE5IZUpsTmRrZHpScGVBM05jOC1xQ01abDY0d0NYRTNRUVRjaldSbE01dzVUWDZuVHFVeDZIZU1O?oc=5,2025-04-28,2025-06-29 20:08:03
자율주행_이슈,ADAS,KIPOST,중 디세이-퀄컴 ADAS 솔루션 공동 개발 - KIPOST,중 디세이-퀄컴 ADAS 솔루션 공동 개발,https://news.google.com/rss/articles/CBMiaEFVX3lxTE02UFpPU2hxeDZiUkdXTDBpR2NBM1U0RWRpWlZHQUlVTHVmRmNTdzBhMTFwMEQ5TXF6S2xWckp1VWdaZnZiekthSXI3Z0h0S05LR1pySEpaaHNGNWhTeTA4VlpTN3c2bHh40gFsQVVfeXFMTmN4NXFUS3lETjV0aDc4V21kcjRxZlFCdE0wdlF3Ti1YMVlkNk9EaHV4dUJMLUpGY2RzSjRON1MyT2ZUbHdxS3A3cC1MVDJrTmlkSnBMUXpKbkw5N2V2RzIwR3diejAzZWl3NVBO?oc=5,2025-04-28,2025-06-29 20:08:03
2차전지_이슈,2차 전지,조선일보,2차전지소재 비즈니스로 미래 성장동력 확보 - 조선일보,2차전지소재 비즈니스로 미래 성장동력 확보,https://news.google.com/rss/articles/CBMijgFBVV95cUxNTW9JblZtd3FpMkVpcTk1UGJLOF8tUG5wcW84dFBOdkJJS3ZzTDJSemxaM0FubWo0MGNqdmFpS2ZZeGRGTnN0Vk5KNFBDQ2pEWXlGWkt4YS1xbUJFSXZ6M3duV3RXaGlNMHRTZjVPTHlRTW93YmprYVBENmRmX1RKZjVTYWZhYXNhTm9qVTdR0gGiAUFVX3lxTE1LQ1JRR0kyV1lKaWpIWTBaNF9RUlFhUEtJZTl6cDk0bXNyZ1VLYVhpYVY1YUkwT19rQVZGdk4wUEVPOVd5OHZpbzQzUVpDaElmMTAwOUdwQUEyRGFPZ3NsTXp6US1SU3N6ZWkzY2hFMnBWY1JCMHlvYkxBdHpzejlwZmVGa3BPVUt5U0tGN1pFOHhtdGlKVGZZLUNKdDZFVlcydw?oc=5,2025-04-28,2025-06-29 20:08:04
화장품,실리콘투,네이트 뉴스,"[리포트 브리핑]실리콘투, '미국에서 유럽으로, 중심 이동의 투자 의미' 목표가 49,000원 - 유안타증권 - 네이트 뉴스","[리포트 브리핑]실리콘투, '미국에서 유럽으로, 중심 이동의 투자 의미' 목표가 49,000원 - 유안타증권",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1rNTJhUk5aLXBNOTRWdGlMUWVkbTB6OGM1LTd5N0JDLTVnX2FoVVNtNkRVNDFrR1VSQXQtV2RyT1MyNG9XbXBnbm4wWmN0MHdWdDdJ?oc=5,2025-04-28,2025-06-29 20:08:06
화장품,실리콘투,스마트투데이,"'실리콘투, 성장 기반 딴딴해졌다' - 스마트투데이","'실리콘투, 성장 기반 딴딴해졌다'",https://news.google.com/rss/articles/CBMib0FVX3lxTE45dWZ1MjZ1T1VxcTNnRlNzdUJ3LTVQemVuVjNtWVF0eDJKSkhCdkhSRTlYaktJQ0RROUZTQkJrcVE2XzFxQ3lIeG1FRXp4V1AwWlNmWjcyakFsd0g5RHVhTy10MUIwdVJ4Qm5YeTY0RQ?oc=5,2025-04-28,2025-06-29 20:08:06
화장품_이슈,면세점 매출,전자신문,인천공항 면세점 철수 재연될까…신라·신세계 임대료 폭탄에 '고심' - 전자신문,인천공항 면세점 철수 재연될까…신라·신세계 임대료 폭탄에 '고심',https://news.google.com/rss/articles/CBMiTkFVX3lxTE9EaWdySU9Ldi1kRHU2dFo2ZjhzTkg0UHE3SjcwZzR3QTNHZXZ1TkVnTzVFVDJwZnFWdDRNRFhWZl9ZVTVzNGVnUGdkeDl5Zw?oc=5,2025-04-28,2025-06-29 20:08:06
