SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,미중 갈등,연합뉴스,"트럼프-시진핑, 미중 갈등 숨고르기…정상회담으로 이어갈까 - 연합뉴스","트럼프-시진핑, 미중 갈등 숨고르기…정상회담으로 이어갈까",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAzeG9XVG93N3ZLMk4zMWh3UVV0NVUtdnFJUml1NmM3VUVtdkllLXRrZUQ2NDEyTmhhck5lX19tU1JVQUtjR2FpUk9qT0tXY2s4TzZFdzNJZ2RKM0HSAWBBVV95cUxQMGRGY3V0M1ZLWUtnLTZreldUdHQ2S2tVUGpwNGcwczRFVExDNFJBMHJseGNDbE9WdEJZZ3NvQVIyaFJ2bFpDUFpwTHNQc0NBT2M5T25CY0QtQjB0MFBWSms?oc=5,2025-06-06,2025-06-29 20:07:55
반도체_이슈,미중 갈등,네이트 뉴스,트럼프 취임 뒤 시진핑과 첫 통화…미중 갈등 숨 고르나 - 네이트 뉴스,트럼프 취임 뒤 시진핑과 첫 통화…미중 갈등 숨 고르나,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1kaVFrSHZrRTlyay1pSjltUkdHMXJTRzFHMkhHSTZ3bld0ZWRMTlpRRkVqY19IT1doNDZkN1hnS1RveUZwMWVLbDlNZGNLSEpTdy1V?oc=5,2025-06-06,2025-06-29 20:07:55
반도체_이슈,미중 갈등,연합인포맥스,[뉴욕환시] 달러 약보합…미중 갈등 '숨고르기'에 낙폭 대부분 회복 - 연합인포맥스,[뉴욕환시] 달러 약보합…미중 갈등 '숨고르기'에 낙폭 대부분 회복,https://news.google.com/rss/articles/CBMicEFVX3lxTE5Td0NTVkY0UTlobE1TdS1hQ3pUTG5CWllKdC1YTGV6ZXVUVWFscEI3R01kNGJXWE1hVUptNWE3WWJqOFR2VHZ3RU50cEFHTHZMVVQ5RGx5NDVFRG1vSHBDS2ExeTZKaVpwRGFfRzhZcU4?oc=5,2025-06-06,2025-06-29 20:07:55
반도체_이슈,미중 갈등,YTN,미중 갈등 속 시험대 오른 '실용외교' - YTN,미중 갈등 속 시험대 오른 '실용외교',https://news.google.com/rss/articles/CBMiXkFVX3lxTFBjQTNXX21RVU13V3R2WkctR3k5YnFHWm53d3FMSjROUi1hek1ieUhuWHBwWnN6X2xhNEZzcFd2ejF0VjFTaGhuTzJOdWMyZlRnZVoyeExoZU9aSEpUR3fSAYMBQVVfeXFMTUhVNHg2b0ZIMnRKTXVzeDljaUZrODJMMXVkZHByT1JwUGpUSWZIWk5SaUFNWDF1QVowcUlOQm4zRVlrWW1xTlpfTTNsOFlYaVo4TmRJcDBUOWQ3YldWM0FFUmRkalZEQ2dTRGwzYWxBWmJXY2ptNC1XNmF5QmwxcUMyLXM?oc=5,2025-06-06,2025-06-29 20:07:55
반도체_이슈,미중 갈등,연합인포맥스,"[도쿄환시] 달러-엔, 143엔대 후반으로 상승…미중 갈등 완화 - 연합인포맥스","[도쿄환시] 달러-엔, 143엔대 후반으로 상승…미중 갈등 완화",https://news.google.com/rss/articles/CBMicEFVX3lxTE13bVdsaGM5UXZqbkpoaDZxanhvSGppNGd4THpiZmdyT0pENjF6R2ZSZmVmRUJFSEhSX0o2Zm9aM2ozU0xnT3psUl9Za2NGVDdUcWpieTByOTVaRFNnb1l5bWhjckMyaU9rVm4wQ2hSWknSAXRBVV95cUxPX0oyUW81Y1AteEQyRnRYU3JaYl9CWWF5RUdycEVXazZVRGN5TWkxNEI4bUJJZnluZks5SGNyMjhQWEdRcUNxTzFXY1hZZUVTb3hPQ3BxdWlPaXQ1Nko2cDNvR2NIclF0MzN3Z0h4a2g2TExnSg?oc=5,2025-06-06,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스1,대형 지고 피더 컨테이너선 뜬다…중형조선 '슈퍼사이클' 낙수효과 - 뉴스1,대형 지고 피더 컨테이너선 뜬다…중형조선 '슈퍼사이클' 낙수효과,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBPeHVUN1F5RUZ1OEpUN1AyZXNPNWlxSXgyOXhOY2RrU0puUWk4emJCSmNSVnp6bEJSMWt6amVWcloxM1NIU2RmODJpYUw4RzVBck00QUh3TVloc0RQM3BtQk9UVWY?oc=5,2025-06-06,2025-06-29 20:07:55
6G,RFHIC,핀포인트뉴스,하나증권 “PBR 3배는 합리적…RFHIC 주가 정상화 시동” - 핀포인트뉴스,하나증권 “PBR 3배는 합리적…RFHIC 주가 정상화 시동”,https://news.google.com/rss/articles/CBMic0FVX3lxTE42VUJsc1pyQTJwMXZCbFlYNWE4N3g5NV9oeEZfOG5JTll2SkxoOUxqY3RzMUxraTdscGdKR2RZclA5UjNmRTNWNmY1TTZGUC1aanBqal9sVjhLel9QLTlJT0FwUHF1a21zSG95aGFjMEx1emvSAXdBVV95cUxNSjVpVGVhSDJ2ZDJmYks0YlY2UERCLV9kRktIbFhUZXpRMDg0aGRXWFJLTTBuYk9LVEJjdG9acGdhbEdpd3kzNGdMX2VfQzNZY3JGbHZBLW9kYzJENnUzSXJ6NFZrVFR4eHc5WF9QWTRxc3A0NTlBQQ?oc=5,2025-06-06,2025-06-29 20:07:55
6G,쏠리드,머니투데이,"[고래사냥] '쏠리드, 서연, 아이언디바이스, 제일일렉트릭'! 오늘 장 궁금종목 분석 - 머니투데이","[고래사냥] '쏠리드, 서연, 아이언디바이스, 제일일렉트릭'! 오늘 장 궁금종목 분석",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9IblVBbTExa3JYWlFyQmdEVUNPdGF1OW9pNXdkc2RYSlNhUW5CVTZjUWJZRE5Ca1NIMlg2dFZqRTk4dUxtMEplbmpWQ0JMTnRXTXNpaGU1MDBNTXphS0NKQUI4cmNCQdIBbkFVX3lxTE5iSUtJZ2F2X0JmS05ZUlFYcnFkSlZ3bm9oU05UUHM4VGNrcmdjUjRmcGxlN2Jvc0xDck5xeThPT3NfWWZyVGJ5MERmNmpPWV9UZW5PRU9vbllfS3ZCcGUtalE3X2JrZEhKUmx0Rkd3?oc=5,2025-06-06,2025-06-29 20:07:56
6G_이슈,6G,SBS 뉴스,서울-대전-부산 0.0062초에…시차 없는 6G 온다 - SBS 뉴스,서울-대전-부산 0.0062초에…시차 없는 6G 온다,https://news.google.com/rss/articles/CBMiakFVX3lxTE1wZkw3SzE0NEFWZko1NEVOdmtyYkk4OXBCckhHQUtoWlRVNERZd3V0Mkw1bUdkX2VDbVUycjZ2YjFWVm9EazdGS2o3c0dTaXBfbHFrcWlfV1Q5eUVTTGY1ZlVoVWprejk2VUHSAWZBVV95cUxNbmtpNVdqUnRUY0MtM1pzaXAtOFVtb19WUXNvalVSRjNZcldSdi1pQ2lEVGgzSTBwYXFaVGRvRkVaRFEyRXlCb09JSzltZXNGMnA3dHQzNTJVQ1dETVF5N1ZDTXFoZFE?oc=5,2025-06-06,2025-06-29 20:07:56
6G_이슈,스타링크,알파경제,"머스크의 스타링크, 인도서 위성 인터넷 핵심 인가 획득 - 알파경제","머스크의 스타링크, 인도서 위성 인터넷 핵심 인가 획득",https://news.google.com/rss/articles/CBMiXkFVX3lxTE4xWFdOX3RqVzg2WTN3OExRT1BnYmdtNGNnSS1PQUo0cE5idGZRNzlFNmFrX2tiZGxkVVNwSGNSNEJ0VXNxVjNZa2lzWVJxRlAxcUFVZnRZbFVjMmZqSWfSAW5BVV95cUxPSWxBd2hFVVFraFNmVkYzZGJ5YXdDVmp6Yk5MQjBoY0tjd2U0UEZDREdLVjZWUVVmMWVYWEFtU3JVTWFraGpVQXlXVnc3S0F6SzZ2TWdrUEV1UkM1N1p0bERPYU8zZUdTZWN1VWp1QQ?oc=5,2025-06-06,2025-06-29 20:07:56
6G_이슈,주파수 경매,핀포인트뉴스,하나증권 “PBR 3배는 합리적…RFHIC 주가 정상화 시동” - 핀포인트뉴스,하나증권 “PBR 3배는 합리적…RFHIC 주가 정상화 시동”,https://news.google.com/rss/articles/CBMic0FVX3lxTE42VUJsc1pyQTJwMXZCbFlYNWE4N3g5NV9oeEZfOG5JTll2SkxoOUxqY3RzMUxraTdscGdKR2RZclA5UjNmRTNWNmY1TTZGUC1aanBqal9sVjhLel9QLTlJT0FwUHF1a21zSG95aGFjMEx1emvSAXdBVV95cUxNSjVpVGVhSDJ2ZDJmYks0YlY2UERCLV9kRktIbFhUZXpRMDg0aGRXWFJLTTBuYk9LVEJjdG9acGdhbEdpd3kzNGdMX2VfQzNZY3JGbHZBLW9kYzJENnUzSXJ6NFZrVFR4eHc5WF9QWTRxc3A0NTlBQQ?oc=5,2025-06-06,2025-06-29 20:07:57
엔터,하이브,중앙일보,"""나도 양성애자""…하이브 소속 걸그룹 멤버 두 번째 커밍아웃 - 중앙일보","""나도 양성애자""…하이브 소속 걸그룹 멤버 두 번째 커밍아웃",https://news.google.com/rss/articles/CBMiVkFVX3lxTE40cUwtMUFTUFBMNlVleTlCTGYzSlpIcHRzLTlqaXIyV1hySmk2dV9IVGJqV3dfNHRtSkExeHoxb1VPRlpqa004QUtmMXRPVzdmYkhIVlhB?oc=5,2025-06-06,2025-06-29 20:07:57
엔터,하이브,스타뉴스,"""난 양성애자"" 하이브 걸그룹, 또 커밍아웃..캣츠아이 라라 이어 메간도 성소수자 [스타이슈][종합] - 스타뉴스","""난 양성애자"" 하이브 걸그룹, 또 커밍아웃..캣츠아이 라라 이어 메간도 성소수자 [스타이슈][종합]",https://news.google.com/rss/articles/CBMicEFVX3lxTE94VVJCVkxHbnNETWhNeGdhVmEzOXpUNTFkd0ZZbUpvM1ZqbjhibHdyMmZMZ0RwRDdxdkxrWENYWEp6bGQzQi1zdHk5OXF1N0pXRUl1RTdZVXJXZU5NeXFKTkZ6dTBpOGJmSFRpcjFVSS0?oc=5,2025-06-06,2025-06-29 20:07:57
엔터_팀,방탄소년단,v.daum.net,방탄소년단 지민 전역에 글로벌 팬덤 '들썩'..서울·부산→日까지 화려한 이벤트 - v.daum.net,방탄소년단 지민 전역에 글로벌 팬덤 '들썩'..서울·부산→日까지 화려한 이벤트,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5DRzJNbEFHeTEwZWoyYnBrU19oaHdRQkIyTkIwOEJVOTIxNWZIWEtUMUJXV3QydmI5cVlpek0ybEYtSzNnRjZTZ1FTNWNZMWs?oc=5,2025-06-06,2025-06-29 20:07:59
엔터_팀,르세라핌,스타뉴스,르세라핌 '잘 다녀올게요'[★영상] - 스타뉴스,르세라핌 '잘 다녀올게요'[★영상],https://news.google.com/rss/articles/CBMicEFVX3lxTE1qZk0ycDlOSzBrLVBYeEZUa1l0eFlYYWdqM2FKNHU2MTJuOUFOR1ZOdGNGVzFMNmktY1hrUnFHVmgxaEZ4Q0ozWnBmSVZQWUxTXzl5bk1yWlcwRW5aMHltYU1hZnFJTU9CT0ZjbjcxUzE?oc=5,2025-06-06,2025-06-29 20:07:59
엔터_팀,위너,네이트 스포츠,"나폴리 초대형 영입 임박! 'Here We Go' 기자 컨펌 ""더 브라위너 계약 곧 완료"" - 네이트 스포츠","나폴리 초대형 영입 임박! 'Here We Go' 기자 컨펌 ""더 브라위너 계약 곧 완료""",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAyZWpiakFxeUwwYi00aWQ4UjgycFlzOXFvdEZVZUZxYzFqSGdSQ2RtUWg3UUFHaUtuUC15RERoTzhrOUtUWGVHU01PWEdlZFBjQ3ZmdnVJNzY0OTJI?oc=5,2025-06-06,2025-06-29 20:08:00
엔터_팀,있지,bntnews.co.kr,"ITZY(있지), 신곡 뮤직비디오 티저 추가 공개 - bntnews.co.kr","ITZY(있지), 신곡 뮤직비디오 티저 추가 공개",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9UdWxBRGE0dWRvcU1UZm1qWTlFMkdJYWJpZXhjMXlhc3ZlblZMRXVOS1MwYWZnN0libUxnVjBlMW41cWp3eVJUX3Y4SXktamo5NHVycFFNaFNBcm5EUkRFQlVrUWg?oc=5,2025-06-06,2025-06-29 20:08:01
엔터_팀,베이비몬스터,스타뉴스,베이비몬스터 아사-치키타 '시선강탈 여름패션'[★포토] - 스타뉴스,베이비몬스터 아사-치키타 '시선강탈 여름패션'[★포토],https://news.google.com/rss/articles/CBMicEFVX3lxTE1aVVdxZnNYUEQ1UTI0STVkNG02c1ZMeXVSRFNpekg2Y0EtWDF4TEZJZmlBM1NUSDBWUDJTMTBfZFdDV2thU1ZnSllHUHg5QjFPRklFSk5WdGU1cWtwRldBbEFsYmtQNFRDTkt1dmxkNjM?oc=5,2025-06-06,2025-06-29 20:08:02
2차전지,LG에너지솔루션,이데일리,"K-배터리, 북미 ESS로 캐즘·중국 넘는다 - 이데일리","K-배터리, 북미 ESS로 캐즘·중국 넘는다",https://news.google.com/rss/articles/CBMigAFBVV95cUxPRE1MMTRIZ0kwcVJEcG9tTlcxSDlTaHFFc2ZXU01qOHB0QjdmeW54YnE5ZW1wcTh4a1ZYWHBEbElxdWZCMi1Vc0dPdEM5UlBIWGUwWnVObTVEM0tQZUl6RURpOEtxcmlOTmlrM3VQMXVOVVBfRUhoY0U5ZTF0ZUhqWg?oc=5,2025-06-06,2025-06-29 20:08:04
화장품,실리콘투,비즈트리뷴,"실리콘투, K뷰티 레버리지 - 다올투자증권 - 비즈트리뷴","실리콘투, K뷰티 레버리지 - 다올투자증권",https://news.google.com/rss/articles/CBMicEFVX3lxTFBFOEpsOXoxSDZMYTAwaUJMYjRfeWFueGJhR1dEendLZm10VTllVXVwVzJqLXVyUG14Ykp3ZVZRaUZUaVNuWWdiOFNGaDBlRmlQUGRISlc0bW1ob0JOVlZDeVZMTml5WkpmS0s3NjZDa3E?oc=5,2025-06-06,2025-06-29 20:08:06
