SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,연합뉴스,"삼성SDI 최주선 ""원영적 사고로 뭉치면 배터리 슈퍼사이클 올라탈 것"" - 연합뉴스","삼성SDI 최주선 ""원영적 사고로 뭉치면 배터리 슈퍼사이클 올라탈 것""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5QajNReGRlTXVSbFpWal8wRXRBS3FNU05qSF9kbHNMUzdVTVdyaEszc180NEdSNzBOUDhWQ3luNVJfVWo5M1JGVlRrSWJUNTAxbktlc3d2WkoyWEXSAWBBVV95cUxNSEU4bkxlUzhvQXBoYTEtTFMxYXZSTGNJZzdMd215THNvTHZnbTV0OWIyYzh3WVU4WFdCWlIzUlhhZUFwTm10MDRkSjUwd0xEcmVOZXlZWVRsRUhkRnoycWk?oc=5,2025-01-24,2025-06-29 20:07:55
6G,쏠리드,매일경제,"특징주, 쏠리드-제4이동통신 테마 상승세에 11.04% ↑ - 매일경제","특징주, 쏠리드-제4이동통신 테마 상승세에 11.04% ↑",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1pM1NxWjNMZTZJZ2ZGV0N2VHQ5MEhXQk9sNWJJaXhvQ3hZc3p3Q3JRQ0lkc1FKa3hsRDk3VmZJdV8zdHVwWk80T3JPTy1xZldSbUE?oc=5,2025-01-24,2025-06-29 20:07:56
엔터,에스엠,SM Entertainment,"SM, 창립 30주년 기념 SBS 2부작 특집 프로그램 방송 - SM Entertainment","SM, 창립 30주년 기념 SBS 2부작 특집 프로그램 방송",https://news.google.com/rss/articles/CBMiqgJBVV95cUxPSmdQUXBsdU84dWUzWTBlZVdGUUxBVnJjcFNYdUQ4VW5jWGRCQk9aTVJJRkhRVm5UYzBxZVcwWDRsQ1hBa0NHa1U1R1Bab191eE5sMHNpd3p4bTR0WE02SHBvSDBGbU1sM1NyVkJFWE8yNVRMX1RMTXZuc1d0Ry0yZ0RhY2g4R2pfYUdyMDRYWDJPWGZZMGtLU0lNUzdGbDFNZUR2WlIwcy0waV9FOTRyS1ZtMHF3aXBXdnpIVTdaQVl1Qk9pNzZfYnpXUW5MU0VXSVROLVRKa050cTFuWjVXVFZiOUtEbzhreFBEdjVrQzVIQkJURUxuZGU0cDRnclZHZmRabmVwb2RNRDJ3QnVPS3ZFUHFBa3JNMDd2SWExWTh6VVJ4MFl3QVlR?oc=5,2025-01-24,2025-06-29 20:07:58
엔터_팀,엑소,메디포뉴스,"신신제약-KIST, ‘엑소좀-하이드로겔 플랫폼’ 기반 염증성질환 치료제 개발 협력 - 메디포뉴스","신신제약-KIST, ‘엑소좀-하이드로겔 플랫폼’ 기반 염증성질환 치료제 개발 협력",https://news.google.com/rss/articles/CBMiX0FVX3lxTE53VW1qdS1yMDFPYk1lMFVXRVZiT3JXdHNHNHB4QVFLTWhvaFEzVVF1cEItNzlCTW1OampOUjVpMzZpRVlyc0RQR1pxOHdwWTdtNDBEaENTbUxLYUhjWnhj?oc=5,2025-01-24,2025-06-29 20:08:00
엔터_팀,레드벨벳,SM Entertainment,"레드벨벳, 데뷔 10주년 기념 팬콘 스크린으로 만난다! 2월 5일 개봉 확정 - SM Entertainment","레드벨벳, 데뷔 10주년 기념 팬콘 스크린으로 만난다! 2월 5일 개봉 확정",https://news.google.com/rss/articles/CBMi0gJBVV95cUxPaEVhTnkwNTl4R2RVdl9RWUdsYzg2M3dpRTJCWUlIX2duS2NBMEN1d0sxdTRvYXhHTUJ2MlpJTGpRUjItLURjRnZFV2JCWkNxYU5LODJ1U29KVHZ1UEQ3QlFteFlBdWhOMVRwVXd0WFY0RTVHNVRMNXJtTFZpQjRLUWViNXE1ZXgzRHpQSXFTdGZDb1g4RnBvRkZMbjQzZHI3eHBXRnp0Z2xjT2hFLXdHYmk4T2FBWmNQMlhHcEsteUg2TDdEX00yS200TFZkeXJFdlFQMUJsaXJtUENQQXExWE1ZcTQxM0lMUnZ5YmFaa0VYcUFXRnowaHhLY0R1M3ktLXdXcWlRTk14eFVCUW13OU1lcXk1cTdESmxXajZ4cWtlRkNWdTlBYUlCNjl6TGFWbml0SFZ5SnYtN1ZUNFBBWXBkbW5iYVZVVDk4MVg5MUxsQQ?oc=5,2025-01-24,2025-06-29 20:08:00
엔터_팀,레드벨벳,노컷뉴스,레드벨벳 10주년 팬콘 영화로…2월 5일 CGV 단독 개봉 - 노컷뉴스,레드벨벳 10주년 팬콘 영화로…2월 5일 CGV 단독 개봉,https://news.google.com/rss/articles/CBMiUkFVX3lxTE43RG15MEVvZ3JqYS1saW42ZTNURWY5MnAwck1fc0lmM0ZyZnhnUjVSLWRyejc2dWZYLVhHRXY1eTFWaXNfYWxNRFlWRUlaSkl0bGc?oc=5,2025-01-24,2025-06-29 20:08:00
엔터_팀,트레저,MBC,"트레저, 서울 팬콘 전석 매진…추가 회차+시야제한석 오픈 - MBC","트레저, 서울 팬콘 전석 매진…추가 회차+시야제한석 오픈",https://news.google.com/rss/articles/CBMiY0FVX3lxTFB5VjZXRTV1RDJJZW85ZXRMQTBqZDZfcUFtNFNSU29kQXlWamIwbVk0dE9hYjRrdGZ2THljM2tLZ18zLWJzeV9VdTF5MzJPVkNmcjdWRGRDOHRnbTFrVFpNYmRhaw?oc=5,2025-01-24,2025-06-29 20:08:01
자율주행,에스오에스랩,한국경제,"에스오에스랩, 동운아나텍과 라이다 협약 체결 - 한국경제","에스오에스랩, 동운아나텍과 라이다 협약 체결",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kcnlHM2Q1OXhobDN3alVJN29haTcwZFJpdE9IMWg3Nm1FRmphbXdqOEF3MmdQdlVjTTNZa0NGdEctVFpzYUF4dEJHNkhBazB4Z1ZCTEhWZ1YxZ9IBVEFVX3lxTE41VHY0ZFI5TDNQSTkwSzFFODR4VU5US2NfR0F1RDZzVG9xOExkS2NvdFd4QTFJZC0xRHZNcjlFaWJwbDRhSVJQSzloa09NR2lMM2Ffdg?oc=5,2025-01-24,2025-06-29 20:08:02
자율주행,에스오에스랩,팍스경제TV,"에스오에스랩, 동운아나텍과 라이다 협약 체결…‘8조 항만 자동화장비 시장 공략’ - 팍스경제TV","에스오에스랩, 동운아나텍과 라이다 협약 체결…‘8조 항만 자동화장비 시장 공략’",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1HWlJTTklrb0ZOWU9nNnJIVGx1Vk9KUVYwcjFTRzZhMHFfdV81aUx5UlYyOXVsWWx4eW5SWUdZTWZLbkI2WjhVVXRYbFBtcVdaeDRvYXRxRHlpUWROSm83M0RMUWJORnFI?oc=5,2025-01-24,2025-06-29 20:08:02
자율주행,에스오에스랩,이투데이,"에스오에스랩, 동운아나텍과 라이다 협약…""8조 항만 자동화장비 시장 공략"" - 이투데이","에스오에스랩, 동운아나텍과 라이다 협약…""8조 항만 자동화장비 시장 공략""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE05SUpqZF9GS2s0dnFFb2Y4NU5ab0JXSmlteHNSZGVuN3FBTWtYMTY2UVF2X2dOVkZyMk1mRHVvZjdvRFRRbHV2dlduNTNkcG15LTJ4Zg?oc=5,2025-01-24,2025-06-29 20:08:02
자율주행,에스오에스랩,한국경제,"에스오에스랩 수주공시 - Solid-State 3D LiDAR, ML-X80납품의 건 10억원 (매출액대비 24.37 %) - 한국경제","에스오에스랩 수주공시 - Solid-State 3D LiDAR, ML-X80납품의 건 10억원 (매출액대비 24.37 %)",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5CbHhlOS0xVWllZFVPWnVsWC1BVjVTM3RYZ1VHSG0tZ3hHVkJ4Ym1vMWk3YmVUTDlXWm8teDdKVEFNS05iSlJVcm1wTUs4WG5jYklaWW16NFltZ9IBVEFVX3lxTFA4MGY2dHRsa3ozdzRmdDVnd0tPSVFBQnZYMy14M2JSUXEzN0MtVC1rUndpalItbXlVX05NYUFkcEZFVzg5Tk1BSTJVdW1TM3RxNjE4aw?oc=5,2025-01-24,2025-06-29 20:08:02
자율주행_이슈,라이다,연합뉴스,"'자율주행의 눈' 라이다 시장, 연평균 35% 고성장 전망 - 연합뉴스","'자율주행의 눈' 라이다 시장, 연평균 35% 고성장 전망",https://news.google.com/rss/articles/CBMiW0FVX3lxTE92Q0c3b2NSNXFLYUxGUlZxM08tX1Q3Z1FDTnhZS3lzc0d6UUhFRUV3NmtFNi1TSUprY0ZFU0phSzQwZGQwZDh3Ykp6SXpWOHNQMGo2Mk43akRqeVXSAWBBVV95cUxQX2h3aWFZN1E2WlZna0pDcDV4MzU1MDZQeENfanRicEhmaUdaTVBBRFlrZU9KV2Z0dm4wdF92OVNWd1lRV3FUR3JmWTRlVGxCRmI4MjhzZlVMdlhqNHc3VVc?oc=5,2025-01-24,2025-06-29 20:08:02
자율주행_이슈,라이다,팍스경제TV,"에스오에스랩, 동운아나텍과 라이다 협약 체결…‘8조 항만 자동화장비 시장 공략’ - 팍스경제TV","에스오에스랩, 동운아나텍과 라이다 협약 체결…‘8조 항만 자동화장비 시장 공략’",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1HWlJTTklrb0ZOWU9nNnJIVGx1Vk9KUVYwcjFTRzZhMHFfdV81aUx5UlYyOXVsWWx4eW5SWUdZTWZLbkI2WjhVVXRYbFBtcVdaeDRvYXRxRHlpUWROSm83M0RMUWJORnFI?oc=5,2025-01-24,2025-06-29 20:08:02
화장품_이슈,면세점 매출,서울경제,추락하는 K면세점…작년 매출도 '후퇴' - 서울경제,추락하는 K면세점…작년 매출도 '후퇴',https://news.google.com/rss/articles/CBMiVkFVX3lxTE5OWVpZZzV3RWN5ZHVfRUNMTjVBZDlsS0RlVEwxQTFJX29CenVOU2c3YkVjNWd2S0w0X2hRUnlYQy1BLXY5QVpKWTFJaklwTG9UV1FFYVFn0gFXQVVfeXFMUGtkYjdfWVNoMmw2UC1CYlh2V095TnVIZ1Y5SlVlemR3VEFXRkZEYWZyQ1lKcE84eHZMRTN1cjdnZ3dKWHJKcXRMS3kwRkd0RkIyWG1panJ3?oc=5,2025-01-24,2025-06-29 20:08:06
