SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,뉴스1,엔비디아 2% 상승에 그쳤으나 AMD는 7% 급등 - 뉴스1,엔비디아 2% 상승에 그쳤으나 AMD는 7% 급등,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9DSGtpdmF0a3dtMXhkUFQ0anNmQ3B2b2Rvc25uQ2NnTF9qNnN3b0FJQndib2xBMTRwY01aVjVTS3k2ZUR1aTVjMFlRM3VFN1oxMFBtTXVvWmw?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,28만원선 뚫은 SK하이닉스…시총 사상 첫 200조 돌파 [종목+] - 한국경제,28만원선 뚫은 SK하이닉스…시총 사상 첫 200조 돌파 [종목+],https://news.google.com/rss/articles/CBMiWkFVX3lxTE9JYUpqN3hOa3NzU3Ztd1F2d21mdnZoQ0MtZWJIajd5TC1xU21xWVpKdnVKOUQ4WFpsOG5kMl9oT2liV0VybjR5RHNwZ3FWc3RybVJlVEhKdC1td9IBVEFVX3lxTE5ZbHFuWEFKMEFoTjdaWEdBOV9OOEFWM3EzWGZ5S3VwSko5NXlrWWZ0Rzllbk5TUTFCXy10a1NBYU9VMjVYVXFHNUY2aUV1UDhsNmxnUA?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,경향신문,"SK하이닉스, 시총 200조 넘었다 - 경향신문","SK하이닉스, 시총 200조 넘었다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9na09ra2d3THJfSjU3QmQtUDFhRjVmT3VQS19vUFF0cWd5ZFhCTy1fZmtYS3NEeGlwbnFuWkJYTFk2cHVWQ0pSVkFuNFNGZEI5WVYtZG92Vzdyd9IBX0FVX3lxTE1VMzVxamJkOWdRQ3dGeEt4V2RvdVFzTmR3bGhkWmtvaXZydUVSazRWN0JPZXhXRFM3R250d29KeXpaRzZmRnpfLU1PQkdCZUhBZFlqZlp5NzRXOWZQbFVv?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,한겨레,"SK하이닉스, 시총 200조 돌파…목표 공개 1년 반 만에 ‘조기 달성’ - 한겨레","SK하이닉스, 시총 200조 돌파…목표 공개 1년 반 만에 ‘조기 달성’",https://news.google.com/rss/articles/CBMiakFVX3lxTE5rb2RGckdiaGdvVEdnU1hKTTUxNFNGOGg3cmxxc2ctYUd6NnlkaVZ6SDBuU2RBOEtvdTVoVWo5bjBwaWYwN1Y3bVBpWUQwVFAxdjJNNXd0bU5GV0F5S1B6OEhqLWc5bU0wTkE?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,연합인포맥스,SK하이닉스 '시총 200조' 돌파에…곽노정 발언 '재조명' - 연합인포맥스,SK하이닉스 '시총 200조' 돌파에…곽노정 발언 '재조명',https://news.google.com/rss/articles/CBMicEFVX3lxTE9zSUNwRmY1X3JXaEpobnAteWpUR0hsVHhPaVU0enRCdlg5c1pHd2JZZllSVE9VbG9Rc1YyYVpiRHVtYlowZWQ0b0dMNWlTWG5MWUhhaUc5QnlQVFowcnVfYW10WWM3UEVqRE01VzZ3Y2s?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,SK하이닉스 시총 200조 돌파…12년전 'HBM 승부수' 통했다 - 한국경제,SK하이닉스 시총 200조 돌파…12년전 'HBM 승부수' 통했다,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBjTkV6WHJYeXhRbVJxSklONTQ5MHBqNHFGSjRWMENFWXJfZE14LUg2bjZaaFhUVDdPMUk5bjJqcU82cFRFbERlU2NDTHZaQ29VV0NYbHRQaFlOd9IBVEFVX3lxTE9YTWJURVo3enloTHljVXZIeERyaFhtc1Y1b09MMFZLLTN6ZjhNZDB2eEljdTdEOTZHeUZKN3cySlBNR01ydzJ6Rko5clhodzF4ZUV4Tg?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,전자신문,"SK하이닉스, 청주에 국내 7번째 후공정 팹 건설 - 전자신문","SK하이닉스, 청주에 국내 7번째 후공정 팹 건설",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5OQVJldzlyejFGWFIyTEp2ak9MMzNGRzFXYWNxcGM2TFhlN3FmYktsdFcxc2EtNG1vcm55TEJubDlBYXZPU3BIWDlxdHEwQQ?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,SK 하이닉스,글로벌이코노믹,"JP모건 “SK하이닉스 등 亞 기술주, 올해 15~20% 더 오른다” - 글로벌이코노믹","JP모건 “SK하이닉스 등 亞 기술주, 올해 15~20% 더 오른다”",https://news.google.com/rss/articles/CBMihwFBVV95cUxOZmdpMHBtWGlnQjNERUQ0WWN1V3VxOFMwaktWZGUwYmN5eVl5ZmVFTDhwck91OHRQd2VtNTItd2lYU1VEZ3poa2VQWktVY3BINWVJbjRLWjliQmVQV1h4Q3R1bEFpR1FzZGxScnh0R1MtUnBmTkF6ZHpXT3JRb2J6Wm93NzhuVms?oc=5,2025-06-24,2025-06-29 20:07:53
반도체,엔비디아,중앙일보,"엔비디아·테슬라 다 제쳤다, 5대 증권가 찍은 '괴물 신예' - 중앙일보","엔비디아·테슬라 다 제쳤다, 5대 증권가 찍은 '괴물 신예'",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Bc19ieUZrZUhlZC16N3JTeVk3SzN1OTRQT3pmYUZ3c205czBueHo0cjBacXJ0dHVmc3J4dWVLdndGRTVtQndHZkVZcGUydW9Nb29xWjJ3?oc=5,2025-06-24,2025-06-29 20:07:54
반도체,엔비디아,글로벌이코노믹,"젠슨 황, 1.2조원 규모 엔비디아 주식 매각 착수...주가는 사상 최고치에 '바짝' - 글로벌이코노믹","젠슨 황, 1.2조원 규모 엔비디아 주식 매각 착수...주가는 사상 최고치에 '바짝'",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSDYxMUNPUlhnUHR3aHFlc1F2QnZXN29XT1ZtSzFUOFBfNTNWNE1uUkV2RGU5cTAzSElseW9LNDd0NHhzSmpUdDdEbjVoRkN5YzRfTEJZV2ZSOXpoQU1DWkJOSUZuWVgzZXliMjRLWlJSRHg4MmN3LTE5aEtfa1MyQUVwd2VYOHBj?oc=5,2025-06-24,2025-06-29 20:07:54
