SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,미중 갈등,조선일보,"제품 70%가 중국산... 아마존 판매자들, 미중 무역전쟁에 ‘공황’ - 조선일보","제품 70%가 중국산... 아마존 판매자들, 미중 무역전쟁에 ‘공황’",https://news.google.com/rss/articles/CBMigwFBVV95cUxPb2JEM0xhcnFLaUQyRk5ZZGtQQkt3ai1RVEJYMnVLQXBkMVU5Mm8wN0dvaEJGQWZZSTAxR25pNU50dWxGWTZobzk2T1pwVDZiZ2pBQ2R4dVlhdmhmdmVNQlpzcHR1YktFNWsxazFKSGY3RU93bG9rRU8yNGpibnV5Q2tnMNIBlwFBVV95cUxPSkhxMzZDTmwwUTh6VGI4bkMtQm5NSE8ycEFTOVVfWndYZTJUX21YOWhfdnNVNkN3TGcyRDJkdGNSOTNJU2NyM1h4YUw4SEtmWlFkNDlwSVpZWWplMkVpUmZ1QmYyWWhVSG1vVk5TS0hfRFc0Uks2cU9ybVd3aFhnRjEyZmRrUnJvcVN6VHdjWVg1VHN6N0pr?oc=5,2025-04-11,2025-06-29 20:07:55
반도체_이슈,미중 갈등,뉴스톱,"뉴욕증시, 미중 갈등 격화에 하루 만에 급락…나스닥 4.3%↓ - 뉴스톱","뉴욕증시, 미중 갈등 격화에 하루 만에 급락…나스닥 4.3%↓",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1VNVZOT3NXeTZBdW8wRmtINk1wUWx2WEdjYmRsaUNBM0lRWEw1NS1QZGhvN3VmTVNlb244b0dSblhKdjZ2UW1SclNhMVhHUlBnakxQZ1gtWFc1N3JRc2g0STJYdDZsc2wz0gFsQVVfeXFMTmhRUF9PNUx0RXFFZ01ZMTUzaXh2ZTZQa2lIRnlHbEc3SXFUZXBqd3NPenhpaVhiT0VNanAxVWo2bnBWRnVjcGRUOHhjMG5WOWE0WHp1TFNrQ2hndEtVNnVpYkR4d0RFZG9HZWt6?oc=5,2025-04-11,2025-06-29 20:07:55
6G_이슈,주파수 경매,네이트 뉴스,LTE 주파수 재할당 대가 산정 방식 놓고 정부·이통사 '신경전' - 네이트 뉴스,LTE 주파수 재할당 대가 산정 방식 놓고 정부·이통사 '신경전',https://news.google.com/rss/articles/CBMiU0FVX3lxTE9XTzRtbm5mSlVXVTZ0OTJaOGY0a3Zldnp1dXRLTWJHWVBPWDlRMEFKQkVtdldEMlYweVUxWUduR2w2WERScE1BejFPOWVaY1BoV2Y0?oc=5,2025-04-11,2025-06-29 20:07:57
엔터_팀,레드벨벳,노컷뉴스,"레드벨벳-아이린&슬기, 5월 컴백 준비 중 - 노컷뉴스","레드벨벳-아이린&슬기, 5월 컴백 준비 중",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1EZnJPSFV2Rk9keTJ4em1lNXF4MUpVSlFIRnNvdnBQVXhRX2N1Njc0ek41TThPbDlWVnlwbi1WMWFPSjBuaFlmdk9DZzZHS3pwLVE?oc=5,2025-04-11,2025-06-29 20:08:00
엔터_팀,레드벨벳,MBC,"레드벨벳 조이X아이브 레이, 집 찾는 사이…어떻게 친해졌나(나혼산) - MBC","레드벨벳 조이X아이브 레이, 집 찾는 사이…어떻게 친해졌나(나혼산)",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9HeWlJOFNEcTdyNE9COGp2RHRsbXRPcGJOd1Z1RW9BcEdKazNEWlJHOE5HbnY0bjJUcFVfdWVpS3BHOElwVHdjeXo5S2pjNnVpclo0MDRjZ1FPeWxESzA5MTlEYw?oc=5,2025-04-11,2025-06-29 20:08:00
엔터_팀,보이넥스트도어,sports.donga.com,"[오늘 추천곡입니다만] 오늘만은, 지질해도 괜찮아요 (보이넥스트도어 : 오늘만 I LOVE YOU) - sports.donga.com","[오늘 추천곡입니다만] 오늘만은, 지질해도 괜찮아요 (보이넥스트도어 : 오늘만 I LOVE YOU)",https://news.google.com/rss/articles/CBMibkFVX3lxTE5uWXZNWHRtNWp5Y1Qwa0lfMFJnNUFUV0NycUVINlQtbnRMZU9EamJXQXUxczdSNEFaaFhkM3p0emM5NFRXVE92N01fVl9CRGw5TU5ldU9FbVRZZDIxWEZFNWJsSVJJVU9zY1FfMDFR?oc=5,2025-04-11,2025-06-29 20:08:01
2차전지_이슈,2차 전지,중소기업신문,금양 2차전지 공회전 끝나나?21700배터리로 첫 매출 발생 - 중소기업신문,금양 2차전지 공회전 끝나나?21700배터리로 첫 매출 발생,https://news.google.com/rss/articles/CBMibkFVX3lxTE51X1lHcHRiakwwUGNZLTRFd0UydVpWRU16THVTSF9nOUZ3UmVVd3ZVa0FjT2JkNjVSOXRRT2RDODRlYVZCNUJERjN5azllbmc3NTMwU09YZEYtbGJJRTFLU3JrLXR2Rzk3SUxyeVBR?oc=5,2025-04-11,2025-06-29 20:08:04
화장품,한국콜마,중소기업신문,한국콜마 美 2공장 가동 앞당긴다 K뷰티 현지생산 확대 高관세 돌파 - 중소기업신문,한국콜마 美 2공장 가동 앞당긴다 K뷰티 현지생산 확대 高관세 돌파,https://news.google.com/rss/articles/CBMibkFVX3lxTE16QTM1d2F5UTFGaWYtaEFYZkd2VEgtQU9xcmo2T2FERVFKWVoyRERRVlN4VWhoS1JxZThmNTNIVkFuWUZOZmhlMlAzV1VEdldDQVg4MVFTVklZZGxNR1lNRy1Xc2xRN3YzTG5uRHhR?oc=5,2025-04-11,2025-06-29 20:08:05
화장품,실리콘투,코스인코리아닷컴,"실리콘투, '유럽, 중동' 신성장동력 확대 '매출, 영업이익' 두자리수 성장 ""최대 실적"" - 코스인코리아닷컴","실리콘투, '유럽, 중동' 신성장동력 확대 '매출, 영업이익' 두자리수 성장 ""최대 실적""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wbnc2LU9qcUY0Q056ejc0ZmtzNGVkTkRtTFFST3hTRXFMeGo3T0ZJVmgyeUxRa3c5cV9RMHhwT2JncjlrT24wN2o3UFVhUTBwTldnd2Mwa2xab0ZFME9wcg?oc=5,2025-04-11,2025-06-29 20:08:06
스마트팩토리,아마존,조선일보,"제품 70%가 중국산... 아마존 판매자들, 미중 무역전쟁에 ‘공황’ - 조선일보","제품 70%가 중국산... 아마존 판매자들, 미중 무역전쟁에 ‘공황’",https://news.google.com/rss/articles/CBMigwFBVV95cUxPb2JEM0xhcnFLaUQyRk5ZZGtQQkt3ai1RVEJYMnVLQXBkMVU5Mm8wN0dvaEJGQWZZSTAxR25pNU50dWxGWTZobzk2T1pwVDZiZ2pBQ2R4dVlhdmhmdmVNQlpzcHR1YktFNWsxazFKSGY3RU93bG9rRU8yNGpibnV5Q2tnMNIBlwFBVV95cUxPSkhxMzZDTmwwUTh6VGI4bkMtQm5NSE8ycEFTOVVfWndYZTJUX21YOWhfdnNVNkN3TGcyRDJkdGNSOTNJU2NyM1h4YUw4SEtmWlFkNDlwSVpZWWplMkVpUmZ1QmYyWWhVSG1vVk5TS0hfRFc0Uks2cU9ybVd3aFhnRjEyZmRrUnJvcVN6VHdjWVg1VHN6N0pr?oc=5,2025-04-11,2025-06-29 20:08:06
엔터_팀,엑소,동아일보,"中 생리대 재활용에…엑소 출신 타오 “역겹다, 내가 직접 만들것” - 동아일보","中 생리대 재활용에…엑소 출신 타오 “역겹다, 내가 직접 만들것”",https://news.google.com/rss/articles/CBMic0FVX3lxTE9LbEJTZGVtZHpZNlc2Y2VLU3YwNzhFTFEzWHQ2T096YmJaa3JWRnhYZEMwRHIzZmFmVVUxZzgtZnY5MGl3c1NHR3I3TnZUd041MTNZNk9xYlM4b2tmeGUxU1M3Z3BsQXIwZ1M0RFE5WU1pcFXSAWZBVV95cUxOR3RmRkhDMGpPcUQyZlZjX1Z6TEtjQkVDcXJsVElVRi1VSVZVYk5NeE1UYWFUaTdBblB0Nnc4cTFOdTBGWVU4STFnNnNpSGJGVUJmOTQwNlI2ZTJVa0R3Sjhhc2U1aEE?oc=5,2025-04-11,2025-06-29 20:13:03
엔터_팀,레드벨벳,마리끌레르 코리아,"레드벨벳-아이린&슬기, 5년 만에 새 미니앨범 발표 – 마리끌레르 코리아 - 마리끌레르 코리아","레드벨벳-아이린&슬기, 5년 만에 새 미니앨범 발표 – 마리끌레르 코리아",https://news.google.com/rss/articles/CBMicEFVX3lxTFBNc09YbDJfQko0bHExai0tcWdyZnNnb0pKTDV4Uks0Y3Vick1OTlVuMU13SjAwcHZDZlhxZ242QjZad0NZQy1raEZKazV4MDVVU0hjcHFHT2tRUDhnSTBvdHhLUjdWSjF6a1VrZFlrbTA?oc=5,2025-04-11,2025-06-29 20:13:03
엔터_팀,레드벨벳,MBC,"‘나혼산’ 레드벨벳 조이 “20대 땐 남들 시선 의식, 날 아껴주지 않아 탈 나기도” - MBC","‘나혼산’ 레드벨벳 조이 “20대 땐 남들 시선 의식, 날 아껴주지 않아 탈 나기도”",https://news.google.com/rss/articles/CBMiY0FVX3lxTE41NW1oTTlMSnpXTW90dHdxQlJHMUd4ME5QV2NJbzJYM2hab01ySUNlc3FIczFCOXNzLWUxNDB1MzFuNklFZDRKVERlQl8yY0pGM0dEM0xIRlJ1cnBuOUQxUDNqRQ?oc=5,2025-04-11,2025-06-29 20:13:03
