SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,전자부품 전문 미디어 디일렉,"AMD, 실리콘 포토닉스 스타트업 에노세미 인수 - 전자부품 전문 미디어 디일렉","AMD, 실리콘 포토닉스 스타트업 에노세미 인수",https://news.google.com/rss/articles/CBMiZkFVX3lxTE01b2drN0o3cnN2RFVJMHhVcEJJYUFaZjR0bGotMWd2dFFVMWZOV0Jpc3BRWnNfbG50TGtUbVNMZUNXVkpCSEZFVDlYc21hbU1yWGZHRm9RS2NmMldRekl2Qm9QY0pyQQ?oc=5,2025-05-29,2025-06-29 20:07:53
반도체,TSMC,Chosunbiz,"3나노는 TSMC에 고배, 5나노는 中 추격… 흔들리는 삼성 파운드리 - 조선비즈 - Chosunbiz","3나노는 TSMC에 고배, 5나노는 中 추격… 흔들리는 삼성 파운드리 - 조선비즈",https://news.google.com/rss/articles/CBMiggFBVV95cUxNeWJpWHQtQ1R4U1NIUHZJeW5mOFRCQXFkeE5VZ3R6elFyNmZKZW5YcVFsemNGLXZDLUI4WkVLaEl3VFB3N2NlZzV5R3M2UnVjTFUzMjRhQV9WVkJHNXpWVFRkeEYzLUlLMnJEOFNES0xQaURKamRZV2RFd2FwcDVmb3dn0gGWAUFVX3lxTE8yLWp3UjV3M1h5Nk5KNFc3S1pldzNWaExLYzFFd3NYdnQ4WFloRkRQOWlHc1h5QXJ4NXdJSVNKeGJJWjdmLVZOVWxqZjJ2QXdjSExmdW1uenVSTGZLazEzSTZVWFd1NHd0NFA5TFdqWm55V3Ryd19xN1ZOZDRGR2dJRUFMNUxRMm13ZVg5LUppSUUwOEhoUQ?oc=5,2025-05-29,2025-06-29 20:07:54
반도체_이슈,미중 갈등,에너지경제신문,美 “中 유학생 비자 적극 취소”…미중 갈등 다시 격화하나 - 에너지경제신문,美 “中 유학생 비자 적극 취소”…미중 갈등 다시 격화하나,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5kZFpMUHJ5OUxHbW1QRzhZc2JVTUpPbXNWS3ExTjZRMXZ0ck00dlQwV1BnX3dUWmp6RUxiOWZLTEVoV2Z2dkZGZ2VvVlBpdklfZVh2Q3JYM0Z2WmM?oc=5,2025-05-29,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,동아일보,4년만에 기세 꺾인 조선업 슈퍼사이클…中 추격 등 위협 요인 - 동아일보,4년만에 기세 꺾인 조선업 슈퍼사이클…中 추격 등 위협 요인,https://news.google.com/rss/articles/CBMidkFVX3lxTE4wbG5uNWhVTGJCOTFQN2J3dVpDcXdrOWt5VTFtNUk3MVlIb2gyUW5MeG9HZy1ZQU83ZUhaLXVWRUhIV0M0M0g4ZUc1akNtam1IdDJTMzJsdmtzZW9ia2plYmdNeGZ3NUtHcjZOOEwyLWx5YzA4cWfSAWZBVV95cUxPMXJzVnhrYnhHcjNCdmREM1FjbVRwU3VQOHI2YWlULUYwaGU5UzNDcFNORnBVQlNzei11ZDRHb0xzTWJMdlVYaENVSXI3ZDhZVnEwNXNaWDluS0JGT3Z3Tm9jOGthZGc?oc=5,2025-05-29,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,전기신문,"“트럼프 2기, 천연가스 슈퍼사이클 하락...장기계약 골든타임” - 전기신문","“트럼프 2기, 천연가스 슈퍼사이클 하락...장기계약 골든타임”",https://news.google.com/rss/articles/CBMibEFVX3lxTE05c2o0NzRPeDJQQUtpZ2JUYzR0SFkxU181SHBtZHRsSk92ZTR0QXgwcWkxQW91QVdySzdRZHJKQnlWeEk4UXVYSDhtVzNDUDVDSFZBcVpLSDBuS0d1M2l2MTlvNVpzYjlzY2ZCRdIBcEFVX3lxTFBpcHQ2MVdyRlVxdU1EaUdWM1Frbi1fUkZySTVOZ0lBR3F3RzVEeG50WnR0czJQQ1pQNl8zUTI5YVpDVVlRZHZTaWgwMTRMaUpUUmxndnY1eUpkTm5ld2dGbDFnUkh5NWs2aFFnbHJMWlU?oc=5,2025-05-29,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스스페이스,"엔비디아, 1Q 데이터센터 매출 73% 폭증…AI 슈퍼사이클 속 ‘중국 리스크’도 돌파구 찾나 - 뉴스스페이스","엔비디아, 1Q 데이터센터 매출 73% 폭증…AI 슈퍼사이클 속 ‘중국 리스크’도 돌파구 찾나",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5jWkJhTGZ4bVpJejFXSjlFRXgzdUMtWFFkMTBuLTRidTY1R1J5TVMyUjNHdTNlQm9JdHlSQTZrWUVzZmFpbW0wRWFnUUJzTUtCQlpTeXNNU0hGX0lHWmV3?oc=5,2025-05-29,2025-06-29 20:07:55
6G_이슈,스몰셀,GlobeNewswire,"Mavenir, 영국 주요 통신사인 Three UK 및 Red Hat과 협력해 글래스고 5G 속도 2배 - GlobeNewswire","Mavenir, 영국 주요 통신사인 Three UK 및 Red Hat과 협력해 글래스고 5G 속도 2배",https://news.google.com/rss/articles/CBMi9gRBVV95cUxNQ3dFMWVxZzM5SXJRbklhR2I3NkRxMnltMkZiV3JxaEo2Y1U3MV9FaWtaUm9rWDNDcF9CU2RnRFF5cWs4VFpiVkdaUjdEcU55Wk1wbWk5N2RMZUY2RU1rYnZVVjhtN1VwTTUzbUppMVBqbDZScHo4OXJnMTVlcUNNYzQyYlFacEg0V0w1TzVJZXpWZFlNVHYxWkVfUkJaTHdXZFViWmkyeXVqbEZkVlVRZFhoOVFxX2lEWlNxMzAyOFF5Rjd5cnhmMFc1NHlhSkxjYnlfOUVKTUNQRjBpNTlkanVmNmJpak1id1A2N2RnSFgxcU10bXI0YmFnbXVEN001aXZmOGNyN2pBNFdGNXozdHVjWW1HWF94SG9FQTFGbktUUG9xejlfQUgtT2JuMjFROUNCeU5xUnBMLWNweHNkS0w4YXJubm1kLXdVb2x2RGh0Z3pQeUFCUUJHN1dKbElFZndlX0J5eHdoeFhxLVhab3BmTGV2VWtfdFE4RkpDNFpYcTJxTHRzNmZnRTdQRjJlZERFWE9faVRfQ1VfQi1TeER4WllGT1JPSjV2MEh2UC0wVFp1bDdmektmYVEwdzhfeHZQREhYSlZUMHNrUGxzSEJ4S0lVREJTeTlmbDl3TzJ3SzFLTFZZZ3AzSDZHZFBEMGpoYXRpSUNVOUE3bGdhSjYzdWxQME1oU244Q2tITGVYRm5jakFCdTJBVjNaREFFOHNaVTU3cEJGVjB2eHJLTUpoT09DSzhOOEk0QmYxXzQ1RTRHTE92TWMyaWNXLWU2MDVPYUNoVWtZUW56RFY1MXpjTUd3S0JSaFdvN2VKRlBmSk8zbkE?oc=5,2025-05-29,2025-06-29 20:07:56
6G_이슈,5G,조선일보,"LG이노텍, 세계 최초로 차량용 5G 통신모듈 개발 - 조선일보","LG이노텍, 세계 최초로 차량용 5G 통신모듈 개발",https://news.google.com/rss/articles/CBMigwFBVV95cUxQS19xWjR3ejktSHRpaVFWNmRuNkk2OVRYN054dllVSWI5RmJlbm1IQXY5YTlTQWtyVVU0cEFhTnNFeGxpMkFGNENkS1pQZGdKUHRWcVprVEtlS044NkdaWjQ5anNWZUNuTVdNOUowLUt2QnFWRUxVY3ZadWdXQmNPUGlKa9IBlwFBVV95cUxPZUwwWkVaTGxCVVNwWmJsTzhiRWVGQVRjSG52MzlUUmJqZF91LW5VVUl1Wi05dHVoOWFaMFZHWlR6X2VvMjNkbW55Q2Ztdmh0c09QZ05Vb2JIOE1uVzJwLVBLQW1QeGRHUkpaM3BmYTluQTBmeG5IZXcwdU9pLWI5Z3cwek5BU0NVVl91bmVpRHhBcklEd2VN?oc=5,2025-05-29,2025-06-29 20:07:56
엔터,하이브,연합뉴스,"하이브, 중국 법인 설립…""소속 가수 현지 활동 지원"" - 연합뉴스","하이브, 중국 법인 설립…""소속 가수 현지 활동 지원""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBIU1U5eEJLcWtzM0ZOOE1VbE5tTkF0YXJmNXdyWE55c3pfdUxWUDFXN05VVVhNQXdBWjNONUlEcVc1YjV6ZE9YUy1xeUZwT0xPSDgza05JUlo2RTTSAWBBVV95cUxPd3k0Mm10blA1ZXU4QkM5UTRZd3R3VlpUckZMY0ltQjgtd1lZek5GeVZPOWFka1lLQ1M2OWtPek5iN3ktczJyU3FhdzFIVHdKWWo1WjBmWWV5emZMTExLdTg?oc=5,2025-05-29,2025-06-29 20:07:57
엔터,하이브,YTN,"방시혁, 하이브 상장 당시 수상한 정황?...""50억 이상 시 중형 가능성"" [지금이뉴스] - YTN","방시혁, 하이브 상장 당시 수상한 정황?...""50억 이상 시 중형 가능성"" [지금이뉴스]",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBXVFI3MXBwQlZlYUpWZW1ySHR6UkZ0QXFxbmRRb3Z1MFloUFE3Q19CQjBKY1JERHQ5RHRHYUNBWHNIeFFhazhLTTJ4MHgxVUVBTzF2Zm9nRlZMaHowUXfSAYMBQVVfeXFMUFJ1c1dHTGNSQmQtZ25abDFSaTBGZ1RsNEZhZU5rcm5uQndaajZMYmJqX2ItS1V0WWRHUHZBRFdPb3NyV1lpZUxGcy1FNGFHX1hsVXZ4cEgxMGhoS2VZQkEzWFVJX0R1NHF1NzNLSGNiZC1VMEltS1dibE11bEd6M0JVVGs?oc=5,2025-05-29,2025-06-29 20:07:57
