SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,한국경제,철강 수요 정점 찍은 中…중국발 원자재 슈퍼사이클 끝났다 - 한국경제,철강 수요 정점 찍은 中…중국발 원자재 슈퍼사이클 끝났다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE03X0k3ZFJKdHZPVC00ckZVM0lsSjBkSWJCTlpjVG0zbmdIbWlrcko4OTlMTVliNGs3cFY2NlhzTVRWMUxDY3R2SnpaUHktN3AzUlhaMVc3RndQZ9IBVEFVX3lxTE82TEYyX3JSUDJCbFhodk5BdWpzX0JsXzVZc0NyV0k5S3lwaVllbWNKdXdFanRLWHFxeUZLeDE4dC1CQVJoTThkbnNLNk1hWW9jOVJiRw?oc=5,2025-02-03,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,한국경제,"김동명 사장의 자신감…""슈퍼사이클 돌아오면 LG엔솔이 시장 지배자"" - 한국경제","김동명 사장의 자신감…""슈퍼사이클 돌아오면 LG엔솔이 시장 지배자""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5yWS1SYkIyMzRBNmstMFZfRTR2VGJrTF9DSW5HLVpsZHZhQ05GeHdEcnpFN0xUMGlpNERpUUp4dk1VNHB2aWhwVFViZWxZSlZrMXNRRldtWFNGUdIBVEFVX3lxTE45SDVlMXpFc0FTODZ4OFEwVTNEVXoxUURVX0N4MVdMODdqZkU3OWIxYTQ2M1MyMEh6RW9WWjNsRGNxYmg1b0V6ZjFKWHNjTEh1eUxyWQ?oc=5,2025-02-03,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스스페이스,"LG엔솔 김동명 ""지금은 강자의 시간…슈퍼사이클 지배자 위해 호시우보"" - 뉴스스페이스","LG엔솔 김동명 ""지금은 강자의 시간…슈퍼사이클 지배자 위해 호시우보""",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5Kekkxb251MU91X3VPS3pobnlrRTMxYnZ1SzNVcjJEbWVNcFhXQnlQUk5sTzUzajVvQkk1a29MaHhTXzNhM1ptcjI1M1VfY3hBbmJ5MlNxMHYzWEhLOWVR?oc=5,2025-02-03,2025-06-29 20:07:55
엔터_팀,레드벨벳,연합뉴스,레드벨벳 웬디와 서울시향 협연…K팝 오케스트라 콘서트 - 연합뉴스,레드벨벳 웬디와 서울시향 협연…K팝 오케스트라 콘서트,https://news.google.com/rss/articles/CBMiW0FVX3lxTE16OTU2M2tZTk55SDNGYmhSMU91V1RURURSZXdpb3hVcWMzR2hFWFhIcGNyeEcyb21iM0hCWlJpaWxVVjFZeDNwcEh3amg3MmdRN2s2UjE0V19KaU3SAWBBVV95cUxQNzFrN1FHV1VvUXVPMzFac2UyVFFRbWZSQnpRdHk4b1N0cDdLYmZoMG50OFlrMHh4ZUpNb2dETDgyYllXUHdpMHl2cElCMlgxZXdnU0hmbC1kc1YzVHRhcFk?oc=5,2025-02-03,2025-06-29 20:08:00
엔터_팀,트레저,네이트 뉴스,"트레저, 서울 팬 콘서트 추가 회차 선예매 오픈 - 네이트 뉴스","트레저, 서울 팬 콘서트 추가 회차 선예매 오픈",https://news.google.com/rss/articles/CBMiU0FVX3lxTE13V2pPNmVWeE9rR0M4ZEtMM0lCNU9LV3pNUjEzQ3NSLXU0ZWpkNGttTGcxUzhOdC13M3ZpVzh4Y1cyLVd2NjlNXzBqUjJPRXdfRlFJ?oc=5,2025-02-03,2025-06-29 20:08:01
엔터_팀,트레저,전자신문,"트레저, 서울팬콘 추가 선예매 오픈…글로벌 '직진' 박차 - 전자신문","트레저, 서울팬콘 추가 선예매 오픈…글로벌 '직진' 박차",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5CVzZYMFlhbm40dTBtSnZhRWhqbU16VFZKN2I0N0pvMzVmOV9tdjRGMkt2anBua1FnYTBQcXdvTXNRYk5CNXNFUW42SUx4Zw?oc=5,2025-02-03,2025-06-29 20:08:01
엔터_팀,트레저,Chosunbiz,"트레저, 팬들 요청 쏟아졌다...3월 서울서 포문→美·日로 규모 확대 - 조선비즈 - Chosunbiz","트레저, 팬들 요청 쏟아졌다...3월 서울서 포문→美·日로 규모 확대 - 조선비즈",https://news.google.com/rss/articles/CBMikwFBVV95cUxOUzkzNmtxN3FZRGFHMTIzczJ0SUMxRFp1UFFfeUlURmhSbl9kUW5YSkVib0ZnVGFlQUp4YmFVazVqVXBGSWNWZGY1NE9sS1VUZkZ1M1dkdUhFVi1IaWM3V0h2SnpGMERHaHd6VXdTVWtWOVA5VWhyOHVLOGwxVURNVzZ1MHpteEVoeU1BQXdSbVR0OUXSAacBQVVfeXFMUHczSVF4bi1zYWdpa1VhYWhsV25Ock1zcnoxcG9GQlBKeC1Eb1FqRlVibjhST2ZUR3ZzWkdNSUdVd1hGSDhYQVkxbWZWb21peU5keWRhVTE4MExQLTdJbzkzeld6ZTg0M2JuUzBIUm02Q2JoNDc2b1N2bmZRREp2S2hmMmJjMFdLOVhIallZMVNDNnl0S1pyN0ZJUlBaRjdOMm42aUdBSjA?oc=5,2025-02-03,2025-06-29 20:08:01
자율주행,에스오에스랩,한국경제,"라이다 전문 에스오에스랩…""1등 자율주행 부품사 될 것"" - 한국경제","라이다 전문 에스오에스랩…""1등 자율주행 부품사 될 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1hNVRReUttX0pVX19oUEtGTHg4UlBzN2M0TndUX0hGaXpZMlJhdktDM3g0YllUekdibHBLOGhwX25qakpGYXY5enI1MGVnN2NyNEtBU0FwODVSUdIBVEFVX3lxTFBzQk54VURuQlhTaXlrd3lhWGxmU3J6cUctVXctRmo2SWMxVGJpdU9QSkhYM1VWSzFjeGRFWW1PMHBveUxTNHhDX1JkbGdjeEtZTXhncw?oc=5,2025-02-03,2025-06-29 20:08:02
자율주행_이슈,라이다,한국경제,"라이다 전문 에스오에스랩…""1등 자율주행 부품사 될 것"" - 한국경제","라이다 전문 에스오에스랩…""1등 자율주행 부품사 될 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1hNVRReUttX0pVX19oUEtGTHg4UlBzN2M0TndUX0hGaXpZMlJhdktDM3g0YllUekdibHBLOGhwX25qakpGYXY5enI1MGVnN2NyNEtBU0FwODVSUdIBVEFVX3lxTFBzQk54VURuQlhTaXlrd3lhWGxmU3J6cUctVXctRmo2SWMxVGJpdU9QSkhYM1VWSzFjeGRFWW1PMHBveUxTNHhDX1JkbGdjeEtZTXhncw?oc=5,2025-02-03,2025-06-29 20:08:02
2차전지_이슈,2차 전지,중소기업신문,2차전지 '관세'보다 'IRA' 걱정 - 중소기업신문,2차전지 '관세'보다 'IRA' 걱정,https://news.google.com/rss/articles/CBMibkFVX3lxTFAzUE9qZ3lEcmFGTHFXb19jY0hLZkZscnBrZk1NMmMwbEJDWGo4aGE1azlQSW1HZ2hjVnBTODQ1ZzZlMzAzNVFJVS1OcUY4Z2NVUE9fZVR0Smo0N0loRlB3Sl8xOTVFU1RtY2t0ZWRR?oc=5,2025-02-03,2025-06-29 20:08:04
