SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,케이엠더블유,영남일보,"쏠리드, 15% 급등…한국첨단소재·케이엠더블유·CS·코위버 등 통신장비株 ‘들썩’ - 영남일보","쏠리드, 15% 급등…한국첨단소재·케이엠더블유·CS·코위버 등 통신장비株 ‘들썩’",https://news.google.com/rss/articles/CBMia0FVX3lxTE80YlhTSlhpMjhHaHM5NHlvZDFhWnJvUGhXZ0Z4NFotU0hsLUFwRTFUdTdWRTNyQVhockN2cEtNM0kxM1RvOVlYU0JKSHpSdzl6SWNMeV9uSmx3dzI3alRtNTVRaHJ6a0Y2YmJj?oc=5,2024-12-26,2025-06-29 20:07:55
6G,케이엠더블유,중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’ - 중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’,https://news.google.com/rss/articles/CBMibkFVX3lxTFBJa3BhV0Q0R0dpRnBjNWtfbVFfdkliQzRQNnI5UnIxSTNfUDBPNWV4ZXpBLVltc2F4MEk3Q1FBUG5ZajFpMFpoWThBWG1FOEZyUGZXYzRhblRZdkFXWjNUZmZhbm9zVWRnVzYyUkRR?oc=5,2024-12-26,2025-06-29 20:07:55
6G,RFHIC,중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’ - 중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’,https://news.google.com/rss/articles/CBMibkFVX3lxTFBJa3BhV0Q0R0dpRnBjNWtfbVFfdkliQzRQNnI5UnIxSTNfUDBPNWV4ZXpBLVltc2F4MEk3Q1FBUG5ZajFpMFpoWThBWG1FOEZyUGZXYzRhblRZdkFXWjNUZmZhbm9zVWRnVzYyUkRR?oc=5,2024-12-26,2025-06-29 20:07:55
6G,쏠리드,전자신문,"쏠리드, 작년 세계 중계기 시장 점유율 15%…1위와 격차 좁혀 - 전자신문","쏠리드, 작년 세계 중계기 시장 점유율 15%…1위와 격차 좁혀",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBESGJta1lwNTJMOEh0R056aW5EeUhkMzhJUTc1bm5wZzFkc3dXa2ZlSmxQQndPTWxuTHlOT2s0LUd5bkJ0T1lGcEtPS0xjZw?oc=5,2024-12-26,2025-06-29 20:07:56
6G,쏠리드,영남일보,"쏠리드, 15% 급등…한국첨단소재·케이엠더블유·CS·코위버 등 통신장비株 ‘들썩’ - 영남일보","쏠리드, 15% 급등…한국첨단소재·케이엠더블유·CS·코위버 등 통신장비株 ‘들썩’",https://news.google.com/rss/articles/CBMia0FVX3lxTE80YlhTSlhpMjhHaHM5NHlvZDFhWnJvUGhXZ0Z4NFotU0hsLUFwRTFUdTdWRTNyQVhockN2cEtNM0kxM1RvOVlYU0JKSHpSdzl6SWNMeV9uSmx3dzI3alRtNTVRaHJ6a0Y2YmJj?oc=5,2024-12-26,2025-06-29 20:07:56
6G,쏠리드,매일경제,"특징주, 쏠리드-제4이동통신 테마 상승세에 8.85% ↑ - 매일경제","특징주, 쏠리드-제4이동통신 테마 상승세에 8.85% ↑",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5hUGRLcTI0VURYTUZudEFHdlFHbVJBUWxBYng3cTZHWHZwMG9PR0FBaThRTWJpdGxTRmU2U3pHOFFWY0xRelhScVVGZmt5OHBLc1E?oc=5,2024-12-26,2025-06-29 20:07:56
6G,쏠리드,이데일리,"쏠리드, 글로벌 중계기 시장 점유율 확대 및 오픈랜 기술 선도 - 이데일리","쏠리드, 글로벌 중계기 시장 점유율 확대 및 오픈랜 기술 선도",https://news.google.com/rss/articles/CBMigAFBVV95cUxOdFZJMHl6UzZ5aTdwUlcxdUJqa0dEcGMxVE9CZzJmMUppOHRaTkVhTzA3RlJyS3Ribm0zLWlBMTB4LUpEMTNOdDV3LXhISmZmLUk0MTdyd2w2bVJHOWZtQkxkeTZYbWctTnBrMzVDd2laanR3YnpHN0pWRFluS1AwTA?oc=5,2024-12-26,2025-06-29 20:07:56
6G,쏠리드,이코노뉴스,"쏠리드‧에이스테크, 모두 급등…특히 쏠리드 17% 상승 - 이코노뉴스","쏠리드‧에이스테크, 모두 급등…특히 쏠리드 17% 상승",https://news.google.com/rss/articles/CBMib0FVX3lxTFB4b2xlWHNHdUZtMFZCemRGekpmdEZsTkVGeWVXbW1PNDN6SlMxWHJlZV9Ra0hUN1YzSHpEdktfRE82TTBiOGRtUS1uNzFORmI4dkJFWjU1Q2VObTRMd2RXOURScmFZU21KNWpfUUZZSQ?oc=5,2024-12-26,2025-06-29 20:07:56
6G_이슈,5G,한겨레,"통신 3사, 5G보다 비싼 LTE 요금제 없앤다 - 한겨레","통신 3사, 5G보다 비싼 LTE 요금제 없앤다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFByZ3NEYkRvcGtEaXFUdmt6WkNtNjNSOF9oYWwzS0c5aVg0Yk1yYnp3MnJPU1g2YkxHSjFJVG1TenhkV3E3WVQ4c2ZuM19aaHBPQ3psZnhzSnVNNUFnbFBCeg?oc=5,2024-12-26,2025-06-29 20:07:56
6G_이슈,주파수 경매,중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’ - 중소기업신문,트럼프 2기 통신장비사 볕드나 삼성·KMW·RFHIC 수혜 ‘톡톡’,https://news.google.com/rss/articles/CBMibkFVX3lxTFBJa3BhV0Q0R0dpRnBjNWtfbVFfdkliQzRQNnI5UnIxSTNfUDBPNWV4ZXpBLVltc2F4MEk3Q1FBUG5ZajFpMFpoWThBWG1FOEZyUGZXYzRhblRZdkFXWjNUZmZhbm9zVWRnVzYyUkRR?oc=5,2024-12-26,2025-06-29 20:07:57
