SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,v.daum.net,"[비즈 나우] 삼성, AMD에 HBM 공급…부활 신호탄 될까 - v.daum.net","[비즈 나우] 삼성, AMD에 HBM 공급…부활 신호탄 될까",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBKb1VQS0FaNEtfb1otYWNhRDJab0xwWkpKX2JuRG1YTE1UYnYzd1lrbHlHNm1oUnJzOEF1c01WY3UzQWtDRmRHTjBCWDlFU2s?oc=5,2025-06-16,2025-06-29 20:07:53
반도체,AMD,Counterpoint Research,Advancing AI 2025: 개방성에 중점을 둔 AMD 최신제품 소개 - Counterpoint Research,Advancing AI 2025: 개방성에 중점을 둔 AMD 최신제품 소개,https://news.google.com/rss/articles/CBMibkFVX3lxTFB0a05WNHJXeEJLNUxNelN0MWt3OW5zOE50bklkYV8xMFR2UnBGRUhRallpZkFCS0hRRXF0UG5vWU04N0ZOMjdKY1FEcTNmWUFMc1E2V1NmbXpReGVwZ2FMbHRTVVhEc3NYeW5OZjN3?oc=5,2025-06-16,2025-06-29 20:07:53
반도체,TSMC,조선일보,TSMC·삼성전자 ‘2나노’ 하반기 본격 양산 - 조선일보,TSMC·삼성전자 ‘2나노’ 하반기 본격 양산,https://news.google.com/rss/articles/CBMigwFBVV95cUxQeTI3aHZ3bThJbktCTWhlMGpLYkk3MmtSa1dNckMyMVRVWHR2bktmS3ZhNVlIekljbU9rQjNUV1BHYURVLThXckxKQmY4TFZXb2dZOERhYVctc1lNQTRXcHI5VkQ3N2tUQzhNM1JIZUN6QWxNRVN2cXY4NFJzc0FuOEY2VdIBlwFBVV95cUxQVjRLNUNvWFZ3clRONEx6U0pvVUozWTdGOWlGVnY5R0xpbXI5Z1hoeHotd2ZKbURNR2Zyeks2dUxJeDRYazRycmdFMWlKU0ZRZVVqdXBIcUhSbFJsbmd0bjY2Nk1GWXZ5Zko5ZU16MWdLZ09hR0NnS0ZNSnc3QTkzNnB5VVRBRDhpbVZra1Q4OFhzLW1FUm9R?oc=5,2025-06-16,2025-06-29 20:07:54
반도체,TSMC,v.daum.net,"TSMC 회장 ""휴머노이드 로봇 산업, 반도체 매출에 기여 시작"" - v.daum.net","TSMC 회장 ""휴머노이드 로봇 산업, 반도체 매출에 기여 시작""",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA0Zk10ZU83WWpsOWtLelFfZVZhUmlGeHUxWFI4MHFXSkhRc0JTOWNyd0l0M0NQelhjUE5QRXBYRk1rRTQ2bUp0RXU3cUVTYTg?oc=5,2025-06-16,2025-06-29 20:07:54
반도체,삼성전자,뉴데일리 경제,"삼성전자, 반도체 가격 반등에 실적 기대감 … 환율은 변수 - 뉴데일리 경제","삼성전자, 반도체 가격 반등에 실적 기대감 … 환율은 변수",https://news.google.com/rss/articles/CBMie0FVX3lxTE40cUFJMzhTak80M3FLUUIwOFR5Y1B2TjJvLU9temQ3YlU0SkZBdkpVTE96bUNzT01NSFo3Y3g2VE1meUFHdVJUSy1wZ1pZZm5YdTdEMU9RbGRNS2E5NzU0Ukw5ZDMtOEtMMWYwZEEtenI2UDhiUGhKTXVHTQ?oc=5,2025-06-16,2025-06-29 20:07:54
반도체_이슈,공급망,글로벌이코노믹,美-中 공급망 경쟁 심화…베트남·인도네시아 등 8개국 최대 수혜 전망 - 글로벌이코노믹,美-中 공급망 경쟁 심화…베트남·인도네시아 등 8개국 최대 수혜 전망,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQN0RKUnJOZkVpajNLQXVBeWl4Y3BaUTh5QTFacWVOcWZ3Q2swb05vSld0UE9wZUJSNkIxTFdKVEMyU0ZzeWtQUHFVNzNUYmRCbVdQeHJVTHIzbXZNM0djZm5DMG1oblpGTk40R1l0VHVIbTRmNlZfRVZ5TzFVVHN4ZU5Uek1yaklO?oc=5,2025-06-16,2025-06-29 20:07:54
반도체_이슈,미중 갈등,네이트 뉴스,"중국, 군사용 희토류 수출은 계속 제한…미중 갈등의 불씨로 남아 - 네이트 뉴스","중국, 군사용 희토류 수출은 계속 제한…미중 갈등의 불씨로 남아",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LSFJaOWprR2lXaE9KNGg1SXluZWlsZkZ0cHBXS1RMQm1BalVSQUNIalR2MEdYWE1FVTRfVHJnNl9tTktTTmhMOV9fX2JVM08zdHJJ?oc=5,2025-06-16,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,글로벌이코노믹,"LS일렉트릭, 북미 시장 '슈퍼사이클' 기대감에 주가 10%대 '급등' - 글로벌이코노믹","LS일렉트릭, 북미 시장 '슈퍼사이클' 기대감에 주가 10%대 '급등'",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQT0NBRUhPZ19VQjIyQ3FWQUw3X0tEZC1HS3hJcWZxbEFMVm1CSFM1c2wtLWd2Qk4wSDJnSlZNSmkzb01xS1FZLXU3QXA0RjhSYzdCcDZoanNUWDhUX3pYVXowSlpfSHZlRzQzY1Q5SmdQWmFqNEpZdG9lc19pUzRQb29LOE4yTld3?oc=5,2025-06-16,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스웍스,"건재한 中, 발주 없는 美…한국 조선 '슈퍼사이클' 아니다 - 뉴스웍스","건재한 中, 발주 없는 美…한국 조선 '슈퍼사이클' 아니다",https://news.google.com/rss/articles/CBMib0FVX3lxTE5kRU9tczhldXIzZ0htQnNZX1NBSjlIVDZpWG11TUpiS0UzMW5nekNiREpTaW5tT25nVE1VNEE1LUl2YzRId0xXRi01cXNETkRha2ZKM3BNX3ZzN2VueTg5eF9EMi1MQnNIbXdRSmRKRdIBc0FVX3lxTE5LNlMyZUVLcVVoQ0tDa3Q2THpnMWFnWUlvcDZSMUdQMUlHbkVqR0t2eTBpazVOSFdkLUI2QkhVNlNJOEp6by1kMno5djAzRnhPSVM1WXFCRGJPWS1ubkE2RFc5YkRhQUtoVWlBUXJ5Ynk2Z1U?oc=5,2025-06-16,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,한국경제,선박 발주량 급감…조선 슈퍼사이클 꺾이나 - 한국경제,선박 발주량 급감…조선 슈퍼사이클 꺾이나,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zdUdMNUtHQUZLVUw3UTFnSEZjTEJuYWNkUFp2dkFHcXU1WVBCRk00UkpCV3o0UkJXWWt0WldTZDJTcV9XQ0VNbGNvbGZJQ01KTExwYnVlWUN4QdIBVEFVX3lxTFBQY1l1OWVfdkQtVzdfbGNUZXgwNWh5YnRVa3J2ODVFTVhBZ0d2Y2xBV29qVlZ3TC05cWFESV9wTmd6ZTZnNm5HZjFYNkxId243VkpycA?oc=5,2025-06-16,2025-06-29 20:07:55
