SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,조선일보,“AMD도 중국용 저사양 GPU 7월 출시” - 조선일보,“AMD도 중국용 저사양 GPU 7월 출시”,https://news.google.com/rss/articles/CBMigwFBVV95cUxPOWpDanhSWlNXYXRJYmdZOVFhRm1OS01EaEY5YlJoaXZEUGhYcnBpbTNpdlk4VnhuZnZFV214elBheV9LOE40dUIxSmhLcmRSbWxlbkQwM0IwTzFNMFJoMmZxREV1NHhOTXN3RThRNXpwS2w0dVY2eTlpbzRVZFZ4dEVxSdIBlwFBVV95cUxOQjlKUEtpNjVvbnJUaF9oOVIyVlZ1SmR6eURHcEJjX0VVRnl5ZWVhd3NfQWNiLTdQa0dXNTdiOWlGSzMtMk5QcG5RZWRqRzNmeVBzMkhYckpGZldoM09fRVloOV9makZybFRUMjk0Qzc4VUpOZmtFaW1mMG45UnVnWm9ObUhxUzdZSEZhenB1T1J4RlVjdHhN?oc=5,2025-06-02,2025-06-29 20:07:53
반도체,엔비디아,CEOSCOREDAILY,"엔비디아 ‘B40’칩 출시, HBM 이어 GDDR 뜬다…“삼성, AI 메모리 다시 주도권 잡나” - CEOSCOREDAILY","엔비디아 ‘B40’칩 출시, HBM 이어 GDDR 뜬다…“삼성, AI 메모리 다시 주도권 잡나”",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBwbC1ZVDFuYWhudWlieDIzUncxc3lRLW5PdEcyRzI0OVA0MVF0TDJrNkdlaDNWTmJsdWI5VU04VG1mcFotemFQTnJrUWg1dTZpcENEd2JhdzRUclU0T0szQXpWOXRjQ2FG?oc=5,2025-06-02,2025-06-29 20:07:54
반도체,TSMC,비즈니스포스트,"TSMC 2나노 이하 반도체 단가 상승세 지속, AMD 퀄컴 포함 수주 '독점' 효과 - 비즈니스포스트","TSMC 2나노 이하 반도체 단가 상승세 지속, AMD 퀄컴 포함 수주 '독점' 효과",https://news.google.com/rss/articles/CBMic0FVX3lxTE9aLVZyT0w4Ykc3VEtwSWQycXFRZm15V0MyeVNocVZFSU5kUVVoYmFoc25tX1FBT2ZEZEtNdkV1RVNORHdJSEVOa2NjdmpPZ2hnY1B3Yy1qTUEwdTBxWVg0dUJ6YkZrVzdMV3JWQXZHWVN6WmM?oc=5,2025-06-02,2025-06-29 20:07:54
반도체,TSMC,이뉴스투데이,트럼프發 흔들리는 파운드리···TSMC ‘불안’ 삼성전자 ‘미소’ - 이뉴스투데이,트럼프發 흔들리는 파운드리···TSMC ‘불안’ 삼성전자 ‘미소’,https://news.google.com/rss/articles/CBMicEFVX3lxTFBiOXlzWkx1UHRYZGpKR0JzVGJ5cEh3anlhTkd4N0ZIZGZndkVkd2ZVLXhjbE9lZzIxNUFya0gyQmNoNUMtTEY3YTJOSXJSY1BQQkpuN1VrNDlTRkxnNHpScE1UdGdfX01wSnFselpzZ23SAXRBVV95cUxPXzRZR1YycVJHUFhRVHRvZ2JrYUxPRnJSN0NiS0FqQVR1NXVVd0lYSnRaTlJLTXNKdE9mVVk5OUtIcUJ2ZlhDMW82UUxXREQxTUx5dGxYbnByamVJUFY1VWtFa2NaR3BERVgxbGFzVzI3LUZBNw?oc=5,2025-06-02,2025-06-29 20:07:54
반도체,TSMC,한국경제,'TSMC 출신 인재 모셔왔다'…삼성전자 '올인' - 한국경제,'TSMC 출신 인재 모셔왔다'…삼성전자 '올인',https://news.google.com/rss/articles/CBMiWkFVX3lxTFBybmlKQV9ZVWhGM3lYTW9CMFNCZ0tHN0paZGtYYUdzeUU5d0xrX0U3WlFpc1gxdGxFMFAxRTkzdkJGN0tuSnd3YjJpaFZDTVNSN3YzMW5MaVBLZw?oc=5,2025-06-02,2025-06-29 20:07:54
반도체,TSMC,조선일보,"TSMC, 중동 진출 타진… UAE에 ‘기가팹’ 검토 - 조선일보","TSMC, 중동 진출 타진… UAE에 ‘기가팹’ 검토",https://news.google.com/rss/articles/CBMigwFBVV95cUxQZEJLcVBMTDgxT1YyVTBXbDV5THpvNTZWZTliTDFSMl9tN0FKSXNOQ0tUMkh4cmswcGUwWTFoUUV2QjlnQkRjUl9VaUlhMndjS3hic1ltZkxhM3RRV0hTU01SRDJDWXRZbFl6VS1FRk5sN1FmLTg0bHdUTXpxRXpPYUFoUdIBlwFBVV95cUxPSThWb1A5Sk8zaTNHX3dPRktSanBVSVVrZm1feHJQcGlUcXNvUnJ6WEFrNTN2VTY3eE9IY3pEY2VheUltN3otbzNwMWVvSWNHXzNJcnFQejFfS1RuVDZuX2ttTTAtd0tJUlZ1Y1E4WGFsaXd3T3ZSYTZqenhLZDgzMkNuR2hfUGNCNHhwRjRNQ3lsNGEwSEJJ?oc=5,2025-06-02,2025-06-29 20:07:54
반도체_이슈,미중 갈등,한국경제,"""DB하이텍, 미중 갈등 심화 속 수혜 전망""-LS - 한국경제","""DB하이텍, 미중 갈등 심화 속 수혜 전망""-LS",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1FYXNZYnJVQ0FoXzh1LUM0R29yTnZaMmZxQXFzd1VveVFoWTF4RXpMbi1tei04UFRCZFhXZFNmLVBjczhMN2RpRWgtUEtDay1wNTZ0b1RTTXZYQdIBVEFVX3lxTFBpTTlONmZ3UFlDWVByYlVGTlR3ZmY5M3Zaa3FrSHpQM3IzUk5pR015TnlYR0JCX1JINjV3ZkNRaDEzaGF1bUJYamItcFFIay1wODhseA?oc=5,2025-06-02,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,중소기업신문,'전력 슈퍼사이클' 올라탄 LS그룹 - 중소기업신문,'전력 슈퍼사이클' 올라탄 LS그룹,https://news.google.com/rss/articles/CBMibkFVX3lxTE1TUUpieWdRZkNiNkl3Q0FNdkJYNTdaNzhLNEtzYl9OODFuSXNxdmJtTVRmVzZ0bzhSNnhlQ1VnTU90Vk1odTQ2Y1hqMGFoalFmVVg0aU1LRFNtbFpMM0dvS2VNYUxCa2JQLVZ5LUpn?oc=5,2025-06-02,2025-06-29 20:07:55
6G,케이엠더블유,초이스경제,장중 통신장비주...케이엠더블유 '털썩' vs RFHIC '급등' - 초이스경제,장중 통신장비주...케이엠더블유 '털썩' vs RFHIC '급등',https://news.google.com/rss/articles/CBMib0FVX3lxTE1pWUxEWEpSR1pJQURWUUU0V29xQjNWV0k1YjhNeFI2eE5DYkppN2VLWUNzWk1lZXBLeHZOVFdsMjV4eWRCY0VwVjR0MFlqQU1jdWVlaHlBd2lISlRMNWx6ajN1MlpKQmZnb2tRQXhRRdIBc0FVX3lxTE5UdXdHamN2Y25ZU25lNnhfandTRXBkTDBjcmRrUEVYQmJFdmQ3MllzcllqYnNFemJLNG1QanlFTmNDVnlNdUVxV3FPVmNac3laSEt6ZmtQNlVHZkw0eWdRWEJvWFhoazY4X0VIcDBZR0Jxak0?oc=5,2025-06-02,2025-06-29 20:07:55
6G,케이엠더블유,데일리인베스트,"[Hot 종목 체크] 케이엠더블유, 美 대규모 주파수 경매 최대 수혜…주가 상향각? - 데일리인베스트","[Hot 종목 체크] 케이엠더블유, 美 대규모 주파수 경매 최대 수혜…주가 상향각?",https://news.google.com/rss/articles/CBMia0FVX3lxTE1wZVI5QUlmaFFYTGFRQkRFb014d1Z6UXNnanlTN2ZfTzRxaTBSYTh1S2pSc2tVVWxDbS1JYTB2QUtUakhPa3JzRXJTZ3RWRktwTFZFQkJxd1ZQU2haWXJDb0QwSzB1bS1SOEtr0gFvQVVfeXFMT3FjMlNyN2FWT0tPWlVQaUhBeHhteU9nXzRHcmJ5N3lOSktHaUktekhZV1hvV1djSXpTRzREZzRpeWVod0N5YUoxQWktR1JMNjJfZjhKQTBndUlCYjBhQWg3MHhFS3ZObUcxWE1XTTBJ?oc=5,2025-06-02,2025-06-29 20:07:55
