SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,미중 갈등,동아일보,미중 갈등 완화 기대감에…원·달러 환율 ‘계엄 후 최저’ - 동아일보,미중 갈등 완화 기대감에…원·달러 환율 ‘계엄 후 최저’,https://news.google.com/rss/articles/CBMidkFVX3lxTFBWLU1VaVlENG9Vc2QtTnl5OHBLWUpFb2JINGJ5N1lHbDFrZ1F6WkdOcmFKSmVoT3JiZG5lc2VxOGw1MDR1OC0zVUh4V3oyMF96WTc2czRrSVFDREpkdWh2U2psUVc3cGV6VlVOXy1GSG5WR3psRWfSAWZBVV95cUxNTllTZlRYeVV4VEFSQjA0TjlXLXRGV3VwQXdZUkhFdFdIb0FFTHZCVVZjaUxNRHE5eDVzMXhuLWJBVkptbFprRER3OUtuZnBWY3FCU3NvT1ZrUmstbHgwTmU2dFJZSWc?oc=5,2025-05-02,2025-06-29 20:07:55
반도체_이슈,미중 갈등,오피니언뉴스,미중 갈등 완화 기대...위안화 강세 달러 약세에 달러·원 '계엄 후 최저' - 오피니언뉴스,미중 갈등 완화 기대...위안화 강세 달러 약세에 달러·원 '계엄 후 최저',https://news.google.com/rss/articles/CBMickFVX3lxTFBoelRiQUJUN2NraDNoenJ2bFBEZVZsd29pTFluTFg1REN4QXMzS19nNFZNNFB4S2gwWTFTVGM3VUlJSUVLekQ1M0UxYUE1T1IzT1JBT0dvZkN6eG9qVG1tczJxUHdNeG1Ed0RmUW1sWG8tZw?oc=5,2025-05-02,2025-06-29 20:07:55
엔터,JYP,한국경제,"'JYP 신인' 킥플립, 5월 26일 컴백…'K팝 슈퍼 루키' 굳히기 - 한국경제","'JYP 신인' 킥플립, 5월 26일 컴백…'K팝 슈퍼 루키' 굳히기",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9tc3RIZmJ5QzVxM0d4RWY1REd6TWpiLWdZVU40VDhtNGhVOG92MW9yYXNER3hhMDNkZVhMWFFtNUxFdGR1VWhSUkJBRWs0OXJhYWtCYzBZQVBqUdIBVEFVX3lxTE85a2IzRmhVM2RIbXFHcDNBWW11ZEtDeF9QdHVSVFgxempacDhrSUtRTEo4aVBGZmtkbGo4NlV3X0RxbFQ2T3Q2dzB0XzRPTFFsYzdnWg?oc=5,2025-05-02,2025-06-29 20:07:57
엔터_이슈,한한령,뉴스핌,"무르익는 한한령 전면 해제…엔터업계 ""대규모 공연 기대"" - 뉴스핌","무르익는 한한령 전면 해제…엔터업계 ""대규모 공연 기대""",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1qc01fNUdUdVU5NXdWUVlyejdrcGlzdkNhZ1FDcE9Xd1VWUWRwX3U3dHlDNmNYeHRyY21xbG5UMU5CR29RdE96NFNxNGZ3c2w1NWdPTTRsMjRaOEwx0gFeQVVfeXFMTWdOTi1HMTlDbW1GWlN1YlQtX0I0dm5wVVFydTZKRXRXWFkxdDd2XzRZalR5Qk93Q29jMmdYOUhudHF6bGhENzhxYUtJMDZIU0doQ3FTdXFyQ282NTZ4dw?oc=5,2025-05-02,2025-06-29 20:07:58
엔터_이슈,한한령,노컷뉴스,"[단독]中 CCTV, 韓아이돌 초청 대규모 순회공연 추진…한한령 해제 신호탄 - 노컷뉴스","[단독]中 CCTV, 韓아이돌 초청 대규모 순회공연 추진…한한령 해제 신호탄",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBYR3BwWW5ZWnY2UEJaNWljd0ppcU1nRThmdDA2OENCQ18tYXQxblFmQVBRV2hINDhCVW9hRnBMaXlXZkVOaHpnOEItWC0xQ2NKdWc?oc=5,2025-05-02,2025-06-29 20:07:58
엔터_이슈,한한령,Chosunbiz,"中 한한령 해제에 BTS 완전체 컴백도… 증권가 “엔터株, 더 오른다” - 조선비즈 - Chosunbiz","中 한한령 해제에 BTS 완전체 컴백도… 증권가 “엔터株, 더 오른다” - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNN1lGUGItOEtpU09XdVViQ0EwcWJJdzhTM0RmdjlyN19vMk5fVVBfNHdDWnY4enQtWkdDVWVObEY3NHRlS1pNODRfR0pFT1JsMnRLbXhqNTcwV01FV3Y4M2FFX0RWczhzSkhlbENCOVJqZGphWmNkOFE3NFlETVNMODY2S1l2cWFO0gGcAUFVX3lxTE80Sy1XSmJSUHdVRjdDWHJHM1A4M2hwb3NIWHdKUzNCQVk4d2t2Z2ZfVjhzQ0s2aXNCQ2I0UzhyTk9nU2dHMVRCZjBsUGN1TGk3QXNPUHNNQXY2aTJ5V3NLRmpjNlo0Nl84UnlXRmdBRnhUZWFJN1o2d2l3dzc4Ty1Md3ZzRWVzM2tZU25RbEtNaHU0UWg3N2g3cFZyVA?oc=5,2025-05-02,2025-06-29 20:07:58
엔터_팀,스트레이키즈,sports.donga.com,"스트레이 키즈, 유튜브로도 증명한 0티어 기세 - sports.donga.com","스트레이 키즈, 유튜브로도 증명한 0티어 기세",https://news.google.com/rss/articles/CBMibkFVX3lxTE4tWVBRM19rcHJFdGpZZlg0SWhBNFFxSmhGVTlNaWZocVMwNWExSm5QLUtIZGRZdUlKdEZEeEtnQ0JjTVg4dVMwcjdzZE9uYWVZM3NzcnFWVHN1OUlSQU9PWTRrZDJTMW9LM3BoME9B?oc=5,2025-05-02,2025-06-29 20:08:01
엔터_팀,보이넥스트도어,한국경제,"보이넥스트도어, 신곡 '아이 필 굿' 한 소절 공개…컴백 기대감 ↑ - 한국경제","보이넥스트도어, 신곡 '아이 필 굿' 한 소절 공개…컴백 기대감 ↑",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04NTliSjYtWmFKSWZkWnJOdFU5ZlhmWkZicTF0OEY0aEVZNXEzUzUxT2tzSnhWcjA4SVRWek1rMGx5alRiWkxhV3d3aFpEM0pmcDVQaENlc3dHZ9IBVEFVX3lxTE50eVZIbmVROEs3TzBWNUh0bHE3MEI3YnVPbkJiVmJia3g2RldURk9uc3l5UGJES3JoN0NSWGsyYm12RmZkbFFRVWJXMll4bnR0VTR3Uw?oc=5,2025-05-02,2025-06-29 20:08:01
자율주행_이슈,라이다,포스코그룹 뉴스룸,"광양제철소, 라이다 센서 · AI기반 CCTV 안전 시스템 구축 - 포스코그룹 뉴스룸","광양제철소, 라이다 센서 · AI기반 CCTV 안전 시스템 구축",https://news.google.com/rss/articles/CBMixAJBVV95cUxOcE8zM29oM3NoNWRoNU9PVmU4eXFEOUZrUjBUVHN4M0J5ZlVjZExra0Y1ZUtTRW5mUEk3QmRIREd3aDN0ZVo4a29JT2VDWnZ2aW5pV3NFY2d1aGozVGp6Wkdndk5lcXRLR1pvQW5PZjQzWnhQQnlFUGNoRy12YTAzS0hSaUtKRHEtVHQ5ZHhVbnk0WGViVmp6Sm03ZDdVN0k5Q2VnSFJRdzUxNjZNdnlKR3pTVWJSWkhoTUp2bFlRQ3B4X1VlZTJGQmdJNTNSOUkxdU5RckdvUWtGTUhXblZYZ3pDS0VwMkhOTkExak9jQ08wSFJpXzdibzhNQTdQa19IOUc1S09XRkJmWEhRVXJISmUtYWhLZWxVYml3TFNfWEdEWHdlLXp6cFNpbjBvZWJUM044NzRxeDZUcE9USkNLYzJUTUs?oc=5,2025-05-02,2025-06-29 20:08:02
자율주행_이슈,라이다,글로벌오토뉴스,"메르세데스 벤츠, 루미나와 차세대 라이다 센서 공동 개발 박차 - 글로벌오토뉴스","메르세데스 벤츠, 루미나와 차세대 라이다 센서 공동 개발 박차",https://news.google.com/rss/articles/CBMidkFVX3lxTFBfd2dvQTRyTjZyNHJiMGFkVlJ2WGE5cDZYZ0szMjZKdjJ6dUxJZWlwNEZpNlNXbHRsZ1JqV2ZxV0k1blVrMVdiRFVSYUcwYWtYckQ0TUFhelNaNEtWM295WV9HdHlWYzNHbGZXaVhISmJzT09xMFE?oc=5,2025-05-02,2025-06-29 20:08:02
