SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,e4ds news,"AMD, 게이밍·워크스테이션 시장 혁신 예고 - e4ds news","AMD, 게이밍·워크스테이션 시장 혁신 예고",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1EbUx2clkyMW5zZF9kRFVWV1daanNxYnJON3hpUHlaeENFRTVRb3ZtcldZbzg4bHgzSmk0WVBxS04zT3BVM1ZWdlhkNmVwV3ZxV3VKZ2h5MnlOUjBXZzNwQl9R?oc=5,2025-05-21,2025-06-29 20:07:53
반도체,AMD,디지털데일리,"[컴퓨텍스 2025] AMD, 신규 라데온 GPU·스레드리퍼 프로세서 공개 - 디지털데일리","[컴퓨텍스 2025] AMD, 신규 라데온 GPU·스레드리퍼 프로세서 공개",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9pT0JHdjBJSHZmQVEwNGpqbDBpUWtPTnZsbklHRjhiNndRN2ZxR0NCd2pEaTF2MXJmdkVERFNvLTBkaksxVWNNS1Y0VF9SM0VvVU04OFZWbDdkUjBwQXBWd2JB?oc=5,2025-05-21,2025-06-29 20:07:53
반도체,AMD,동아일보,"[컴퓨텍스 2025] AMD, ‘라데온 리더십’으로 AI PC 시장 공략 - 동아일보","[컴퓨텍스 2025] AMD, ‘라데온 리더십’으로 AI PC 시장 공략",https://news.google.com/rss/articles/CBMib0FVX3lxTE9QZ3ZBMDRSeXdKb1h0NVVXLWdIRUg1X2JkRlJkVG8xYWpzdlM4QzFHRmt0aWdYcXlHaWpRX1JZNWcxWVczZ0lHZmVuR3lHQnN1dVl5YzlNa3ppMFZ5c2tnR3lsNmtPREhjR3pBVmpSUdIBZkFVX3lxTFBuVnNOZVBuVDl6MVhXWlZyNGdRQlhvRW80MF9pelk0ZktZUERlV0RORUVsbmQ2YmpHbU5pZEVZdXc0dTluNG5NSUVMWHppNm5nUzNlVGNXRkZEeW9WVlJYVk9icXlrdw?oc=5,2025-05-21,2025-06-29 20:07:53
반도체,AMD,cio.com,"“AMD, 서버 CPU 점유율 27.2%로 확대··· 인텔과 격차 좁혀” 머큐리 리서치 - cio.com","“AMD, 서버 CPU 점유율 27.2%로 확대··· 인텔과 격차 좁혀” 머큐리 리서치",https://news.google.com/rss/articles/CBMixAJBVV95cUxPUVVrSE1wYUdnVWkzemxmS19XaWtaYVgzMktRclB1OE02dzdycmQ0a0NESlcyT3lxdjRQTjNrcHNhaDFuWFRQLUhOeWhZdk9xZVVfeGtSVGE5SFpFWGdrS0x0eGtDUjdEMDd4RzRkTGNJT3U1QmF3OVpQNlQ4SGJjMEdhT3NWUjJ5WnFrUG92VHdlQWJKY0tYN3BhVUtwRTY4SmRQTVFPeExSdnEya2RtQV9JSzR6S1drQjZqSlB0cGlxam11LURTQUZXUHlYOTJQTTAySnF3dEdqbk1mQ2JONWtiSEF1dmZMN25SQy1SY25jR2tyVGFPaURuQlROSlN1RHNqUWlVLThfa0dPOTZwb09waWNKQzhDanZ1dVB2RzBmMmp3aGdvZ1pXZW5SVjFOZWJuWGYzV25Dak5yVktNTmxHa3M?oc=5,2025-05-21,2025-06-29 20:07:53
반도체,TSMC,연합뉴스,"""TSMC 3나노 공정, AI 수요에 5분기만에 100% 가동 도달"" - 연합뉴스","""TSMC 3나노 공정, AI 수요에 5분기만에 100% 가동 도달""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5pQ3ptZ0c2VmVqUll3aU1PNlZ1Wmc4eFBiMU1SWDhySlJqX3NNV29WWExGREEwTzk2NU1lNDF5Um5GbVphN0YyaVpxem5MUzNHeWNnRG1HVkloelnSAWBBVV95cUxQSXA1eXZQckliYWc5M3JtRWYxMWNIUEpMbEJKTHpuZTFSSFloNUJGdGVteTRYMkdsZVZwU3NhTHVjb2pCdjFzcDBCbFVfZGxhcFEzVjBqRUlxWlVjM3F0d1E?oc=5,2025-05-21,2025-06-29 20:07:54
반도체,TSMC,한국경제,"TSMC, 최선단 3나노 양산 가동률 100%…삼성과 격차 더 벌릴 듯 - 한국경제","TSMC, 최선단 3나노 양산 가동률 100%…삼성과 격차 더 벌릴 듯",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sYkZYdlp4MlBlMlI4Tjd1NTVzREZzcDVOaFdpdjZiY2djbGRoYkpCX2hhcWp6eE1VbVBoQlQzbThpTjRpb3lrTGkwbDdZZS0wZnlRaGpKU011d9IBVEFVX3lxTE44RFAycmkwc3RxaXIzU1g2QVVkc2Z3T0lvVmxyQ21ZckJ2bHl5T3VoUzlrQVMzUWVreFh6c2pIYS14QzNxV3JOQzIyZ3ZXZWhmekI4eQ?oc=5,2025-05-21,2025-06-29 20:07:54
반도체_이슈,슈퍼사이클,이투데이,인력 못구해 납기 지연…K-조선 ‘빛바랜 슈퍼사이클’ [장인 없는 제조강국上] - 이투데이,인력 못구해 납기 지연…K-조선 ‘빛바랜 슈퍼사이클’ [장인 없는 제조강국上],https://news.google.com/rss/articles/CBMiVEFVX3lxTE9VT0hOYU5KVTdSXy1JNWlRUTEyVXRpdGRKY1RseWpRSkVzbjJKdnM2YU1tQXFmdW05dVhQa2NUR3lOQWpvZlVwN0N5M3MtRXVTb29WbQ?oc=5,2025-05-21,2025-06-29 20:07:55
반도체_이슈,슈퍼사이클,뉴스1,"K-전력기기, 슈퍼사이클에 1Q 가동률 96%…수주잔고만 19조 - 뉴스1","K-전력기기, 슈퍼사이클에 1Q 가동률 96%…수주잔고만 19조",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1id3lmZ3hybi1LMzlocy0tcmVPTzdzVnRjUlVDdFZyMWVVWG9MWG5xcnBsREh6UnVGUW9LOHVmMG9YaUpRdVJOaUlqTjNfSWxnUmVza3pzbTUwcHBqRlpTZ3JoOF8?oc=5,2025-05-21,2025-06-29 20:07:55
6G_이슈,5G,중앙일보,"신산업 5G→AI로, 내수진작→산업위기 극복…달라진 경제계 제언 - 중앙일보","신산업 5G→AI로, 내수진작→산업위기 극복…달라진 경제계 제언",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB0Tmo2ZmI2dUFIVGI0bzBCYUhITmVlVTMydmNReUhBOXpubk9CUXNkS0VwcENvMFNzVmNzV3VtVmRDa0VLdExUdlI4a2VhUlZxOGxEa3NB?oc=5,2025-05-21,2025-06-29 20:07:56
엔터,JYP,한국경제,"YG 65% 급등할 때 '찔끔' 상승한 JYP, 더 오를 차례란 이유 [선한결의 이기업 왜이래] - 한국경제","YG 65% 급등할 때 '찔끔' 상승한 JYP, 더 오를 차례란 이유 [선한결의 이기업 왜이래]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GNzh4M1lKbFdlVGVYUlNwWDZLUjFPS1JoN01wTmNaMXNSMko0dzBPSUhvU09hSHIwTzBET0RHbHR0VERoRkg5ZXUzMGxDVmtxZDZfQ3dvMkY2UdIBVEFVX3lxTE1kcGh2V3ltSUM5VHVBMWlNYU1keEJLTl95MWhpQTUxWjdYZmk1M0RJRXh0aldPNFQyYVg2MlhuOF9HVlJ4LUxPM2JxR2UtMUtpWVRSMQ?oc=5,2025-05-21,2025-06-29 20:07:57
엔터_팀,세븐틴,연합뉴스,일요일 한강 잠수교서 첫 K-팝 콘서트…세븐틴 'B-데이 파티' - 연합뉴스,일요일 한강 잠수교서 첫 K-팝 콘서트…세븐틴 'B-데이 파티',https://news.google.com/rss/articles/CBMiW0FVX3lxTE56Q2JXaGE0dHRhcmlvRFFsbFNMRjR1YXhNT09Tak9nVzlKLV9XMjAzQm1wT092ckhucER2M2Vqdk5xSGoyR2dDYWl4TmpVdWFGT2VKVU12WlJyRkXSAWBBVV95cUxOOWItWlNZVWFrMFJXT1lrdnJFYVhOVmx0UlFXNWVnWHpDSjVVSnUxVWtnYng5T3pfSU85NWFFdjdhbFZlaWlHZlNUaXRCMDhnTjV5TzMwOGdOOFV1WUJJXy0?oc=5,2025-05-21,2025-06-29 20:07:59
엔터_팀,NCT,디지털데일리,"[단독] ""내 최애가 캐릭터로?""…IPX, `NCT 드림` 캐릭터 `드리미즈` 출격 - 디지털데일리","[단독] ""내 최애가 캐릭터로?""…IPX, `NCT 드림` 캐릭터 `드리미즈` 출격",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9MOXBVWDhJNXhfWk5PTG9BS3BRODNwX295YzdNeHkxU3ZIXzNzSTdld2IyVkUyamFZNk9ReVR1X01ENmNOQXp2djI3UnAwZFRsdEFXd050V1JyR0pDYTgxbzhR?oc=5,2025-05-21,2025-06-29 20:07:59
엔터_팀,위너,동아일보,"맨시티 떠나는 더브라위너, 홈팬들과 눈물의 작별식 - 동아일보","맨시티 떠나는 더브라위너, 홈팬들과 눈물의 작별식",https://news.google.com/rss/articles/CBMidEFVX3lxTE9aSzdvbXNOTVdzYW5OQl9rNFVUdlB2cE12WWJVVXVBVmlPV3dtRXNBbmt6V0lrNlFVNUJMR1BwZ3lMQU9uN09lUzNsR1N4eFpCNkUxTHRKRUl6V1d6dDBQZ0lTSGVRYzlwUGlWSlNGS2RzQVJG0gFmQVVfeXFMTldtRUppcGlxQVoydE1IWjZNazlRWHJQRmQ4QWNja1JSLS1MU1hsV0hORVdlNVBsaFlES0NRR0lwd1Y4bDhvT284Q1g5aWh2Tmh0bUFFcmpuVzdpUTJVZGtxWW1wZFVn?oc=5,2025-05-21,2025-06-29 20:08:00
엔터_팀,위너,조선일보,"""이 길은 '더브라위너 길'입니다""→""내 마음은 늘 맨체스터에""...EPL 레전드를 위한 역대급 헌사, 특별 동상까지 예고 - 조선일보","""이 길은 '더브라위너 길'입니다""→""내 마음은 늘 맨체스터에""...EPL 레전드를 위한 역대급 헌사, 특별 동상까지 예고",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNcTJrMG9tVTRGaUlHaEx6Zi1PMjdnSElNVTN3RlV1c2pEWHRMemNMbEdvUFVza1dVeWgwRXE3bFNXaU9IeDlNeHRteWFqQjJIN0h4N2R0bGU4SWFoOWhQUnZLdVEtUG90bnhtU0lIZmRwdmJHSEpObXhmNHFzdUJjOEpNbXhTY05DWXdV0gGfAUFVX3lxTE56cEhJNml1RW5wV2E1M3hYVGE1WXlVNUhTSjBTRVJZUXdkRUxjbVZaVU9IQ1F5allha2Q0MWZlWnduUEJ6UzVQQkl6VTZMQjVwWVI1YmJmSVZsOU81NEhGTlBIdEE0TnFmZ0RfM21SZDFsc05WUVhwNmd3SDN4MVlhMmtpXzE1YkExNHlMRXBsT21TZjdScktuV1J0d2dsZw?oc=5,2025-05-21,2025-06-29 20:08:00
