SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,헬로티,"AMD FPGA 40주년, 엣지 AI부터 우주까지 확장되는 영향력 - 헬로티","AMD FPGA 40주년, 엣지 AI부터 우주까지 확장되는 영향력",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBCTUF0RkRoV3JMNzltSFRYWEJTZDQ3Rk5GVTlvYWNlb1Zsc1ZHZ2J2ekJKOS16T3NVaEFsSXF1UlBMSTBWRUplcnR2eU55TUpFMkIwNm05bHpkeVhZNFJZ?oc=5,2025-06-04,2025-06-29 20:07:53
반도체,AMD,e4ds news,"기술기고 - 살릴 라지 AMD 수석 부사장, 탄생부터 AI 가속까지: FPGA가 걸어온 40년의 혁신을 기념하며 - e4ds news","기술기고 - 살릴 라지 AMD 수석 부사장, 탄생부터 AI 가속까지: FPGA가 걸어온 40년의 혁신을 기념하며",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBfblVnWjNMMkRuNlhIazIzdzBMZ3p2cmdlNjEzNF9ZR2Jobm83bUFfQ2xwSFRsaDBBSkZrWW1yQVhVdFNXa2xPWUx3Vjg0eXlxVjd2Q2lUdG11SHEwVXJiaFFn?oc=5,2025-06-04,2025-06-29 20:07:53
반도체,AMD,StorageReview.com,"AMD Radeon RX 9060 XT 리뷰: RDNA 4 Gaming, 최저 299달러 - StorageReview.com","AMD Radeon RX 9060 XT 리뷰: RDNA 4 Gaming, 최저 299달러",https://news.google.com/rss/articles/CBMinAFBVV95cUxNVDhmNmNLQXVPNWFiMGJtejFScFJrX2RlaERLWWxhekRrZ0lTSF8tWUNjcXQ5QnZ5RHBkdGFYNllLeVljUFZGRS1hRks5dzdGQWUtTEQyMFhTcFNHRHJBOXU3WjZfNk1jWGVEZllJZVQ4Z3pFa0huSUpnVDFySHlMa2YtMWZnVWxGRkJERzN3Z2lKNkRzY0xqOGhaLVrSAaIBQVVfeXFMT25DVmRrNHZXbzdtXzk0MUFrY2U4Yks2RDI5dk90VkN6NndqQnRpVmpuckIxbUNCa3FiQ1hFNmxWZ2NfUlh5dFVxZjFmb3hPR3lXX1NQcW5tcEx4eHM2aTV0N2wyVWc0dXlITlNDcmJneXZGS29JMlFuNHN4TlBkdlZSODBDMklHOGhCMURwaW5ZUGZ2cWUyOGxYd1Z0TTJHWTV3?oc=5,2025-06-04,2025-06-29 20:07:53
반도체_이슈,공급망,연합뉴스,미중 디커플링 심화…무역전쟁 이제 관세 넘어 공급망 대결 - 연합뉴스,미중 디커플링 심화…무역전쟁 이제 관세 넘어 공급망 대결,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9EMXNmX2dnMzMwb2ctQTA5RHRTcVBjVUVERnI0R1FtNllZV196ZDlsUWpDcFNqUG5hQnFqMDJWLURDdk5jQ2lZY2FidDRBR3JNb2VNR3BoOEUzbWPSAWBBVV95cUxNLWRpT25SbGY5empWYXRsYVFDd2FucU5DeUYxdmI5Z190VnhqQmJqUjdtV0hIQVRyMVN3bUs5eHdDbEVEcUZNVzROZzZ6N0c1MjhyRmtnRGxORy1QX1E0VXY?oc=5,2025-06-04,2025-06-29 20:07:54
반도체_이슈,미중 갈등,초이스경제,미중 갈등 완화 기대...일본증시 '장중 급반등' - 초이스경제,미중 갈등 완화 기대...일본증시 '장중 급반등',https://news.google.com/rss/articles/CBMib0FVX3lxTE5WQjZvaGk3VG9mQ1dfRnJwcm0wdWRkTHBzUzBwSGk4SVdtemZ1NWg5OGxKbFhFRElwU2UzOXFBRFplSVhCRUtVUnFYNVJ6UVFNZGhfMkZkZDhERGl0cm9fOEdydVFXTWxPYWxKN0Vrb9IBc0FVX3lxTE9XeGs1ZnBGRzBpWVNEaVhBT3dNbW9LTjd4dnFyc09aZi1iSE55MmVKLTZJZEtvbjhBYnFCWDJNSFFDWk82V05LWDFkMmlSNDlCVmJFdkxmRnRSS0dOSXRicENSS2l4M2JDNUNWTGRKbHVMSkk?oc=5,2025-06-04,2025-06-29 20:07:55
6G,RFHIC,글로벌에픽,"RFHIC, 미국 주파수 경매 기대감에 목표가 4만원으로 60% 상향 - 글로벌에픽","RFHIC, 미국 주파수 경매 기대감에 목표가 4만원으로 60% 상향",https://news.google.com/rss/articles/CBMifEFVX3lxTE1VMjF6ZG9YMGdhZWVFOXlxVDZ4WWFhUndaRU91QXNTQTVxemIxeG5TSW5IR2pvQ0l3blVJYURxUkh5RmxIZXF1V2M4bTFZV0VlUFF2Ul9qd2NuRmVXYWtGTXJXaWZaYlZ0cmJoYmhOdFRvWFA5aEtCZVVGd0o?oc=5,2025-06-04,2025-06-29 20:07:55
6G_이슈,5G,헬로티,"노르딕, NGSO 위성 기반 5G NB-IoT 연결 성공...5G NTN 시대 연다 - 헬로티","노르딕, NGSO 위성 기반 5G NB-IoT 연결 성공...5G NTN 시대 연다",https://news.google.com/rss/articles/CBMiX0FVX3lxTFB1ZUNDYzVaeHlkRmdfNEZtbG8xOHdNTE5mUGF3aE15d2JITmtjX2RKNjVwa0ZoNUI3X0Zab3NqS1QwQkVuMWlaaUZfcnhZZkxBNDJjNW1ILUpmOUQ2Vnpz?oc=5,2025-06-04,2025-06-29 20:07:56
6G_이슈,6G,e4ds news,"ETRI, ‘6G 인사이트 백서 v2.0’ 발간 - e4ds news","ETRI, ‘6G 인사이트 백서 v2.0’ 발간",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9tN0o0V2xCM3FPV3FXVl9BZkhyWE9hRmQ5LU9LSnFmRWhJenozZmJ6VlFfLTRKTUgxNHBpQXdoS3ZkbEFfOGtCakQ5bDBiMWt0MlJSTlgyTDJVVXc0RFlja25UQQ?oc=5,2025-06-04,2025-06-29 20:07:56
6G_이슈,6G,인공지능신문,"ETRI, 6G 시대 대비한다 '6G 인사이트 백서 v2.0' 발간...초실감·초정밀·AI 기반 차세대 네트워크 기술 총망라 - 인공지능신문","ETRI, 6G 시대 대비한다 '6G 인사이트 백서 v2.0' 발간...초실감·초정밀·AI 기반 차세대 네트워크 기술 총망라",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB5UEtTRjRYc1V2NWdOX05aVHNraEVSejNhRHBDTUFUSEJWRjhjRllmMDZEbWxyT2NOLXhZSURKT3BDNzdlZjBRcENTTDJvbURKMXpGeHFsM0luamlxUmhweUo3Z0I4V1E?oc=5,2025-06-04,2025-06-29 20:07:56
6G_이슈,6G,연합뉴스,"전자통신硏, 2030년 6G 시대 비전 담은 백서 발간 - 연합뉴스","전자통신硏, 2030년 6G 시대 비전 담은 백서 발간",https://news.google.com/rss/articles/CBMiW0FVX3lxTE0tSlZjd2E4LV9YTVYyRFZ3R3NqQjNQd3ZuTl9BTUoxYUpqSlVWRFQ0eEdWNUN6dmtrWTd2YkFBR3hIQngxR1A2RkEtN0cxUWlyX1FRcV94Wm1xTm_SAWBBVV95cUxOQm1kUk1wdnFxa1FYNDFkejMtLWZwcW8wV1hMaGhCcmZLUFkyUUZFa0pMZ1JsRTFLd1cwNkpfM3NyVXRjNDNXVmItREljd1EtbVNLbVlmeXFzWS1SYzNWRG0?oc=5,2025-06-04,2025-06-29 20:07:56
