SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,SBS Biz,올해 투자만 500조…전력 슈퍼사이클 주도권 잡는다 - SBS Biz,올해 투자만 500조…전력 슈퍼사이클 주도권 잡는다,https://news.google.com/rss/articles/CBMiU0FVX3lxTE82dzhzbGt1MkVFNEhmT3R0MVhWdTF1WDNjRHd5cDNZNkFRWkNzdk45c00zWUtYaTg5Zk9nZ1FKaF9GMGxtenpoNWNEbHdXOFZTeGU40gFYQVVfeXFMUDdPNkhnQkd4cTNIckMzZnNpY2JUcUxza00zT1pqNkhmaGY5czRVNUUydEpjc1Z6MWdqakU2OEJKNFVGMGRFWXY2a3BEYklIelFZcW1vVU56UQ?oc=5,2025-02-12,2025-06-29 20:07:55
6G_이슈,스타링크,한국경제,"中 ""저궤도 위성 1만5000개 쏜다""…美 스타링크에 도전장 - 한국경제","中 ""저궤도 위성 1만5000개 쏜다""…美 스타링크에 도전장",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1zREdaZ1VlcFlUaXBPVXhtYWFCUE9Tc2hacWVJVmpYM01XeXpoU25Ec1F5Wjd4TEticExmYWMwUVN4TGZJTmxtWHIyUThCRkxfV3M1cERiRUlWZ9IBVEFVX3lxTE10Z0otc0xtbUJNckEyQ2lRLTF1TTA4YjBtLXpZT2VhLWhGTlpvdEY5QjREeXZQNEhyQ1pnZGl0dnBtN1RWdzcySDJ3bmZ2eVAzd2p3bw?oc=5,2025-02-12,2025-06-29 20:07:56
