SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,헬로티,"[컴퓨텍스 2025] AMD, 고성능 컴퓨팅 혁신 카드 모두 꺼냈다 - 헬로티","[컴퓨텍스 2025] AMD, 고성능 컴퓨팅 혁신 카드 모두 꺼냈다",https://news.google.com/rss/articles/CBMiX0FVX3lxTE13WTdYVUlWRXZZMWRuOUE3aWFRZ3JxZEJzYVE0ZWpmdThxZFNIWkVDZlV3eDZwRHYxeXhJenlLWEdFV2o2QW1IeklIb0c5ejFtdEVDYWFQUFdsSW9nUllR?oc=5,2025-05-22,2025-06-29 20:07:53
반도체,AMD,ITWorld Korea,"AMD, 최대 96코어 탑재한 ‘쓰레드리퍼 9000’ 시리즈로 인텔 정조준 - ITWorld Korea","AMD, 최대 96코어 탑재한 ‘쓰레드리퍼 9000’ 시리즈로 인텔 정조준",https://news.google.com/rss/articles/CBMiyAJBVV95cUxPd0NyUXQtMnZpNG1LSmtScmZZS1BHVlViYkswbnEtNjZNd2JMemxBY1J6SmVwV1BLMDhheV9KbEtqNTZBaDZNYTBmeThXa2NNNHZPSFNzckJreGI1LTBVajBhcnFWSUliNWNZNEVpRVItV2ZpbkNUZ0tpN3JTenUwYjFtM3ZzeldwVDJrQ2tlNEt5Sm9CTDFxT1BSR25BNzkxUHEtMXBGbnBsMm9UdmZIQjlDS2JzX3ROd2FjYzlMb0tlb3drbDJ2UDNJaXU2WGo0a2dTVUdodnZvN3FQOUdrX2trSE5hd2xpYlF3V0NSNTZDYkhmejlhVGJZUi0xbFJ0S2RkamYxNFdZdkVyVHZ3aVdaekE2UDF2alRPX3UyWUdWY2IwalJ1aE5hYzNOakNPYzR4ZFBLc1lPU1NtT3UzYThxWVdCbEMw?oc=5,2025-05-22,2025-06-29 20:07:53
반도체_이슈,공급망,조선일보,반도체 공급망 ‘그들만의 리그’...독점으로 시작해 독점으로 끝나 - 조선일보,반도체 공급망 ‘그들만의 리그’...독점으로 시작해 독점으로 끝나,https://news.google.com/rss/articles/CBMihgFBVV95cUxQZU5WZWZLSkhOdnZwc3BsRFU2ak1fS1V6RlNrQ2NPTjdTYUVvbFRXSmFYNnJkdjh1bl9hcENOaWx3ZWpCT2ItM25EN1dXVjlTandNck5wMkxmSkF0Q1d3RF9sbVFuc3FlR2k0RVVfRlk1T1FseHJ4TWtiWk12cHRlZl90eDg1Z9IBmgFBVV95cUxNcFNrN0pfbllKXzE0QzA0ZVFuYXh4YWRMeXUyM3diaWNIQ3lET0prRmVpd0E3MUNTN05mOGNJdEI1TWFtclhnNS1kWmFjQTFta2JWd01QTkRKYjdWNUlvWGJzUXJNemlKQXBBd0RYanpzMkUxLS1SNkwzXzJGRlVTYzlOM1RkM01NRW96NVF5ZGc2TEEzOHdjYkFR?oc=5,2025-05-22,2025-06-29 20:07:54
반도체_이슈,슈퍼사이클,SBS Biz,[오늘장 탑픽] 美 전력 '슈퍼사이클'…K-전력설비 관련주 수혜 받나? - SBS Biz,[오늘장 탑픽] 美 전력 '슈퍼사이클'…K-전력설비 관련주 수혜 받나?,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9vQXZPZ1VGcEFMVThLWjg3ckxSTnMxWjF3amVXWjRaTEo1UXZBM0hhLUNxV0JHMlg5SUhCZ2hwVmJPeXRhMTBvLVNWLWduZHBjUlRV0gFYQVVfeXFMUEZMWXBLLS1wdHNONFVMNEdRNUhmTVNUdC16Ql91NzdJSkRXV3J0YzlRR3ZTRmZqTVR5cHVUMGFjRWFDM21zMjVZaEZjeFBnUFhtcFM0NzRITQ?oc=5,2025-05-22,2025-06-29 20:07:55
6G,케이엠더블유,서울경제,"[데이터로 보는 증시]에스엠·케이엠더블유, 기관·외국인 코스닥 순매수 1위(3월 9일-최종치) - 서울경제","[데이터로 보는 증시]에스엠·케이엠더블유, 기관·외국인 코스닥 순매수 1위(3월 9일-최종치)",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5KWUpTcWRJOW5zOTBOU0dReTBTbHB6ZXpvSXdPRkJ2bnZzMFBHRk1mSWVCM0JubXpKTDhPYTdKQmFFeWZwZGw4XzlYVTBRTWJ4OE11dFZNdFQ0Vk90d0ZBRzlTU1lWZ9IBV0FVX3lxTE1jSGRfTENDSU0tbHl0bzJUVTlTUXV3UmJhZ28yZUNzN3VMWmU4YmdTazJmdTNYaHVFblJWLUdlTi16NV9FRm1UUXlkdV85UGhRUjlJS3o5VQ?oc=5,2025-05-22,2025-06-29 20:07:55
6G,쏠리드,머니투데이,"[김도형의 럭키7] 6G 위성통신 단말국 국책과제 주관기관 선정, 국내 저궤도 위성통신 시대 본격 대응 수혜 '쏠리드' - 머니투데이","[김도형의 럭키7] 6G 위성통신 단말국 국책과제 주관기관 선정, 국내 저궤도 위성통신 시대 본격 대응 수혜 '쏠리드'",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBKVWdOdlk4M2NtbVA0SFRFNndRaFMzb2ZiYTVoVnFSQ1E3VC1NODRFM2w5a05WLUE2YVVCNnR3ZXcwcGhfRXRsZ0J5RVpKZnNYRDl2eXJEQVZCRFkwN3plcEpDdHN6UdIBbkFVX3lxTFBlaVhKaWlzVHNNVVgwYVZwYUc1X1NYUEFfNUdwWjFJZm9hNjJhV1k1QW1SdVoxemJrM2kzdlhxZ3BUd0ltYnpGMTRUUjc4OHVKLU56TjBvUDBqLWRYVkJtTVNkZ0dYeHVTRWM2VU1n?oc=5,2025-05-22,2025-06-29 20:07:56
6G_이슈,스타링크,유스연합,"스타링크, 한국 통신 시장 뒤엎나 - 유스연합","스타링크, 한국 통신 시장 뒤엎나",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5MZm1LM0VDMXE2QnJ5VHJLakVfVlhiNlZlR1NWd1F4bW0tRWphaFVfT2NLLVM5N3hEZTBTdjh2RTdXT05fZjVzVC1UekpxeXZYMUE?oc=5,2025-05-22,2025-06-29 20:07:56
6G_이슈,V2X,Chosunbiz,"韓 에티포스, 33兆 V2X 칩셋 시장서 두각 - 조선비즈 - Chosunbiz","韓 에티포스, 33兆 V2X 칩셋 시장서 두각 - 조선비즈",https://news.google.com/rss/articles/CBMikAFBVV95cUxPSXBoVlNzOF9pTW9ScHNxQkk3WHVxQm9ZVHVYSVdBRVFXbjV0amJkOGV6dXdUcEVmenBVdTg3aTZLV242a1hwd3pUSzJwT21oWXMwRU96R3ZmVGNwV1ZIVVpPNTVoTVlVTkxIY3BwdEN4Znl2eS1hMThJdE5WSENDc3VwUmppU0NlSVZkbXlsWjTSAaQBQVVfeXFMT2Y1TmYzNnFSRkFETEhfRU5PN25KQnFFdFpCQ1YtVzJnNFJUVHVOdk14U1B6ZVQxTG1LVXRTUVZVZzNCMXFjNFVfZ01KcnA5VGdnS2R2TEl5V2VOeF9pNkJpWXBfa20wc250X1FUZnJPSE5fb0dWQ2doSGNUbHBJcmp3cThKUy1iRzNLMHNGTkcybnBValZjTGUtTEFzNGcwdjZZOVQ?oc=5,2025-05-22,2025-06-29 20:07:57
엔터,JYP,비즈한국,"[단독] '비챠 멤버와 소송' JYP, 미국 법인명 변경…북미 전략 수정하나 - 비즈한국","[단독] '비챠 멤버와 소송' JYP, 미국 법인명 변경…북미 전략 수정하나",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1HR0pjYnNkNEdBVDNNY3RVLXVOZlRGdUdZMjZGVWRhbFdwNGFpaXc3bzdNTHhuRTdfUGNsekpTY0ZCZmVxbkg2WU44cXNtYnBIOENqNnlR?oc=5,2025-05-22,2025-06-29 20:07:57
엔터_이슈,한한령,한국경제TV,"""한한령 해제 기대…아직까지 효과 미미"" - 한국경제TV","""한한령 해제 기대…아직까지 효과 미미""",https://news.google.com/rss/articles/CBMid0FVX3lxTE1xTklPRzRhcGdZQXc3Z2owTTF4bHE2ck5jc0ZLY1BVVnFtdVlnWTU3UDNrTmV1ckJ4eVd4d1M5NXkxamFvWG9zOFpIT0dldzJJMHJyQjVJYU9uU3lGWTMtSllfbE9XWWFXZTVmZ1JHWHdBUUVPZm5j?oc=5,2025-05-22,2025-06-29 20:07:58
