SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터,에스엠,MTN 머니투데이방송,텐센트 협업 에스엠‧中법인 세운 하이브...차이나머니 쏟아지기 시작 [엔터코노미] - MTN 머니투데이방송,텐센트 협업 에스엠‧中법인 세운 하이브...차이나머니 쏟아지기 시작 [엔터코노미],https://news.google.com/rss/articles/CBMiZEFVX3lxTFBTQ0d3UW83cXNHd18tekdhbFhCcHFRZFM0WHpnMzZBM0JJZ3MxLXROdTZvWlVuMFJkWTRaTEs3UHhMZ0dmM1Z1TjRCMnZnWGZfb2tyV0EzUWdmX0tRMlhqYnhOYVA?oc=5,2025-06-05,2025-06-29 20:07:58
엔터,에스엠,비즈니스포스트,"하나증권 ""SM엔터 호재 많아지고 있다, 강력한 저연차 아티스트 라인업"" - 비즈니스포스트","하나증권 ""SM엔터 호재 많아지고 있다, 강력한 저연차 아티스트 라인업""",https://news.google.com/rss/articles/CBMic0FVX3lxTE9tU0dabmdjelB4OFlsS3IyTWtLSFFQRDVhblI5LThNUmJXd0NRM3E3V3ZIMFdXWnotSnZONHJWVTI3M2JRYWVHcXdfNXNQTXlXQ0VRWXowUVRyQ0dIdEV6djE2cmZLZVN5NlJhcGJEVWVLOXM?oc=5,2025-06-05,2025-06-29 20:07:58
엔터_이슈,한한령,한국경제,"""큐브엔터, 한한령 해제시 주가 상승 탄력""-NH - 한국경제","""큐브엔터, 한한령 해제시 주가 상승 탄력""-NH",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ZbjFnWWY4TVVPRm9HVm5ITnpOVkE1elBtZS1qNi0tRXdnRzhEZ1pkTGNzaFVJbXBka1lrdzdTcjNtU0wtNWVqM1gzRnBfbWFmcE1NYVdRV1I3UdIBVEFVX3lxTE5CblZRVG0zX1lOX1NXOVBsMW1uM2VCS1h1NGFudUZEYzBrSFhUNjVxcGxpMlczMEVVMi1xcE1DMHluOHZLMmJ2UmdqTGVsWG1vSW1QUQ?oc=5,2025-06-05,2025-06-29 20:07:58
엔터_이슈,한한령,네이트 뉴스,한한령 해제되나…이재명 대통령 당선에 중국 시장 노리는 K팝 - 네이트 뉴스,한한령 해제되나…이재명 대통령 당선에 중국 시장 노리는 K팝,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tSHJxVVk2eTVnN0Mza2laU3ZvRmszdVNsWnJJdnRYTTJHUGVGdjRMMDZPX0txS1hJU0xTbFJhN0pfVGxrR3FOSnowVVpyNUlfTkI0?oc=5,2025-06-05,2025-06-29 20:07:58
엔터_이슈,K-POP,일요신문,K-팝 시장 반등 이끈다…‘18개월 군백기’ 마친 BTS 복귀 행보 미리보기 - 일요신문,K-팝 시장 반등 이끈다…‘18개월 군백기’ 마친 BTS 복귀 행보 미리보기,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9XRjR2Y1dGeC1acS1XbUtMTDI2QTlNNTZ0ejlrLW1CSmhHVmtjb1Z1dGltT193dDRQRURQRE9iXzN4S0R2QlA3ZC1BNU5EdGpjUE5fRnFUdm8yTTAtTzNSRzVzNFF4UQ?oc=5,2025-06-05,2025-06-29 20:07:58
엔터_팀,르세라핌,한국경제,"르세라핌 카즈하, '발레로 가꾼 아름다운 몸매 뽐내며~' - 한국경제","르세라핌 카즈하, '발레로 가꾼 아름다운 몸매 뽐내며~'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9jQjZiV3J3RWx6RjJLM0FkZHRNTzQ5clhsR3lwT054NjY5SlNsWVhkT3V4QlFyY1NyQzFhV3RkbFdnUmdNQUFxTnVTZjFpRmR3V2RBRzNBX2psd9IBVEFVX3lxTE51eTM3OTJBaDJWUUpWb0ZYQkpDdDBuUG5BbFlXTHZ0U0VTME1SLXdJSkswcGxJOThIWWxNOXhaY1B6NktEQS13ZGc1UDk3S0RvXzNWdQ?oc=5,2025-06-05,2025-06-29 20:07:59
엔터_팀,르세라핌,한국경제,"르세라핌 카즈하, '운동복을 입어도 빛나는 그녀~' - 한국경제","르세라핌 카즈하, '운동복을 입어도 빛나는 그녀~'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9IUnlaeGxXVmRBckFmM3BpSzdGVGQ3TkpqTXZIY01wQVpMNmhQVkw4VUlzNXZSQzk0TGFXWFQxSEFzUjdHTGFRUi1NUnpyWnVFZnRveFNZQk12UdIBVEFVX3lxTE5EbjJkM2p1Vm5pVXlEaU92LVUyQUhndjhBYUNIdFA5b1V0QWhod3ZRcXhQM0NydXhzRV84UEloYlU4SVNRV21tZXEtakppOFk4cFJJbg?oc=5,2025-06-05,2025-06-29 20:07:59
엔터_팀,르세라핌,전자신문,"[ET포토] 르세라핌 카즈하, '여름 바람을 가르며' - 전자신문","[ET포토] 르세라핌 카즈하, '여름 바람을 가르며'",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9HRG93Rk5YSUw4RElTTmdic2U1b3Nwd2R5bWY4U29rM0Q5UXkzdWFhcVU1UE9IcmdqbmpsMVhmWlFWTG1lejhMTFhQSHBfdw?oc=5,2025-06-05,2025-06-29 20:07:59
엔터_팀,NCT,한국경제,청춘 이어 꿈과 비상…NCT 도영 2집 '소어' 기대 포인트 - 한국경제,청춘 이어 꿈과 비상…NCT 도영 2집 '소어' 기대 포인트,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBhSTNGRjItWkpubXNENVQ1b2l0QzJNN3JfbmN4WjhMZnFqR0tJeG1ELUs4eTFNdUI1enJISGRTamwxRnBlc2JJYmhsODZSNlRVVEZpSF9rMWlLUdIBVEFVX3lxTFA1VmpsOFFvWk1DRjVXU0Z0MnFWU25jckNUbTJndkFrRGxNSExLTjNraDFDSEh6SVQtd3lmNWUzemhKRVYyZ21hbHYxSkt0cDV0YmxHWQ?oc=5,2025-06-05,2025-06-29 20:07:59
엔터_팀,위너,MBC,"아이들 미연·위너 강승윤·투바투 수빈, MC로 '서가대' 빛낸다 - MBC","아이들 미연·위너 강승윤·투바투 수빈, MC로 '서가대' 빛낸다",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9ycVh2UVBHak1ldFcyWDV5anVjbkhabGYtWDQ1N2RPZlNYY3dLZ2NvNGRwRXFYMG5Kbm50MDVJR3o3c2hSX09oM3NrTFV6NGtFUGhNNi1zcTg1S3FWdzhvUkhOdw?oc=5,2025-06-05,2025-06-29 20:08:00
엔터_팀,위너,전자신문,'서가대' 아이들 미연·위너 강승윤·투바투 수빈 MC 확정 - 전자신문,'서가대' 아이들 미연·위너 강승윤·투바투 수빈 MC 확정,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNdWZhYWxWZHJvVk5vUUFldHlYTXloZnVsRmg4LU9lMmpFdE14TTNjVll2c2lhWURFdXFnTGREbmtiYWp1dWZiNGNJZTRybDZzc0JPZkN3cDZOUHNRdktYbDNBbDZLR3Z1MmVmQWZvam0zd25KakY5Wmw0R0w3X0RoXzdSMTNhcVhJRWNuWnd5MU1zQXdlUTMxVlV6a0FEVHVsTUVlZVVZZUFNM3FuSWdHNnpVT2lwaTBsb0NzOEhUZDN1SHhZY1RHOTROMlhqS2ZucmhoTVUySQ?oc=5,2025-06-05,2025-06-29 20:08:00
엔터_팀,스트레이키즈,wkorea.com,버버리 캠페인에 등장한 스트레이 키즈 승민 - wkorea.com,버버리 캠페인에 등장한 스트레이 키즈 승민,https://news.google.com/rss/articles/CBMiqgJBVV95cUxPbU9MVlBCREdVdUd4c1lyTVBqanpJajR4UE56OG9YY3cweWhHVTFkakkySk1fWWFtZFdoZGxCeUJQOFFseU1tRnBPMDV6SmJ3dnNSYTlhMUpmQkhBckJhQWE3S2ZMZHhLLXhFNHhBMnBUc0M5RkdOeTlZQUMxdTEwUGdlZkFGUk1iejg5cG1IZ24zcTJ1dGR2N214dlJZVGRETWllNHpWRGJtSGdPeWhYWEVkQkxYMkd1aS00YjVKVUx3aWI5SlBBaEExTVpkYVkweDAxZl9rYlBtMlQwZ3lCVWxxamRJendFMVB2cjE3M1h5dm9IN2NhNEszWTlPSXZMeUxPeWNzMVRLRWpvbzVFQndrMWI2cS1oRjRPNmc3VzNYOWl0UXlGQXFn?oc=5,2025-06-05,2025-06-29 20:08:01
엔터_팀,스트레이키즈,머니투데이,"스트레이 키즈, 틱톡 팔로워 수 'K팝 그룹 기준 세 번째' 3000만 돌파 - 머니투데이","스트레이 키즈, 틱톡 팔로워 수 'K팝 그룹 기준 세 번째' 3000만 돌파",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBqbmFXWGxwUUJpR1pKY0M1eFhfcWhPRjljX2d1LWNuV3ZNTGhaZnNSdktUakpwb1h1RHpDb0VMdEtBSXlPM3BSRHBHdVdaZ1hCbWw0RW5DSEhaTjBnRGQ0MmE0LXYxQdIBbkFVX3lxTE1GNnE2aF9KTW1QV25vWFBzbUxkOTJmTVV3ZTF2dUl3Nk90dkU5eDhjY0EzMmZPRVRiNFBRemxPcTAwc2NFZWhYdFdHenZIZW5Vc1Q4RzFiZlhPX2tFQzJFVUxxWU05ZEUzeUdCcExR?oc=5,2025-06-05,2025-06-29 20:08:01
엔터_팀,트와이스,harpersbazaar.co.kr,"나나, 혜리, 전종서, 트와이스 지효는 운동할 때 어떻게 입을까? - harpersbazaar.co.kr","나나, 혜리, 전종서, 트와이스 지효는 운동할 때 어떻게 입을까?",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBfWF9sazREanhEZWlpOGdNc3RCRzFOazJweW0yY3BNWnJPNEFrT0VydG1mdzhON1Y4YXJRZEVuMDhMM0hjV1Q2SUdYekw0N2RxVHVmTFZ0dmMzSVE?oc=5,2025-06-05,2025-06-29 20:08:01
자율주행,에스오에스랩,데일리인베스트,"[파워 e종목] 에스오에스랩, 현대차 美사업장 라이다 공급 등으로 주가 상향각? - 데일리인베스트","[파워 e종목] 에스오에스랩, 현대차 美사업장 라이다 공급 등으로 주가 상향각?",https://news.google.com/rss/articles/CBMia0FVX3lxTFBBNWtYRUVkZW9lcGxBbTNpWEJoN0dzamw3QV9nTjI4bFVIdWxDYlFVWmI4V0VCLXdQcnhmM3pwN2RaZDB4cGpZNFlrQVRGZXQ4WHZvekVmc2FrdFhkRklNT1Uxb0N0TEJ3dlQw0gFvQVVfeXFMTWR5Zm5wczJocmgzVURXazBjMjNQYzhtek9vNVN4UEwtTU1sNUplSEtMdUxWUE9iVTZkRlptbmtGS0l2aTFpZzNXSVFobHZua21zcFVyNXdfUGJZdEdaYnN0aDRTc01EVm5FRm5pTE9j?oc=5,2025-06-05,2025-06-29 20:08:02
자율주행_이슈,라이다,데일리인베스트,"[파워 e종목] 에스오에스랩, 현대차 美사업장 라이다 공급 등으로 주가 상향각? - 데일리인베스트","[파워 e종목] 에스오에스랩, 현대차 美사업장 라이다 공급 등으로 주가 상향각?",https://news.google.com/rss/articles/CBMia0FVX3lxTFBBNWtYRUVkZW9lcGxBbTNpWEJoN0dzamw3QV9nTjI4bFVIdWxDYlFVWmI4V0VCLXdQcnhmM3pwN2RaZDB4cGpZNFlrQVRGZXQ4WHZvekVmc2FrdFhkRklNT1Uxb0N0TEJ3dlQw0gFvQVVfeXFMTWR5Zm5wczJocmgzVURXazBjMjNQYzhtek9vNVN4UEwtTU1sNUplSEtMdUxWUE9iVTZkRlptbmtGS0l2aTFpZzNXSVFobHZua21zcFVyNXdfUGJZdEdaYnN0aDRTc01EVm5FRm5pTE9j?oc=5,2025-06-05,2025-06-29 20:08:02
