SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,위너,중부일보,[2025 위너볼 3X3 농구대회] 코트 위 열정 화성행궁에서 빛났다 - 중부일보,[2025 위너볼 3X3 농구대회] 코트 위 열정 화성행궁에서 빛났다,https://news.google.com/rss/articles/CBMib0FVX3lxTE5KWWpHZElCSWdjT1EtZUpMY0FiYVhvQm4xSVNYMkdlek40d21keEhrYkpoWER0MTFjYTNyUl82MGdkVENXZDNLemk4VzJfYmNzRDlXRnBRVk85ZEZGUlBBOVlhTjdiRUFCMHQwbTBqTQ?oc=5,2025-05-19,2025-06-29 20:08:00
엔터_팀,보이넥스트도어,스타뉴스,보이넥스트도어 느낌 좋은 맹활약 - 스타뉴스,보이넥스트도어 느낌 좋은 맹활약,https://news.google.com/rss/articles/CBMicEFVX3lxTFBfMG8wbzJQcDFrTGVyWnlVeVFGcDBaNFFKVlFza0RyM2VVR2lMWHJRQm9uUVItVUhTTHFpbURkeU84WXRPejdtS0tEQjgtX28xTmxkYWgyb2VkZDRrRTNqVkRYNk85UkVfQVB0V3EyMWo?oc=5,2025-05-19,2025-06-29 20:08:01
엔터_팀,트와이스,마리끌레르 코리아,트와이스 7월 컴백! 3년 8개월 만에 정규 4집 발매 - 마리끌레르 코리아,트와이스 7월 컴백! 3년 8개월 만에 정규 4집 발매,https://news.google.com/rss/articles/CBMibEFVX3lxTE5GaS1hXzRWbGttUlBrNFVHMUM0ZnNRM1pNelcwc2FudGFBSzNGM0VxanJmMWM4NmU5eDlMd3NDRnYzVkJ6OXQ4M2FOZlVwZjFrWG41Q051UTFQUnFwNzFkSmR2eXF0MmlvSG1CVg?oc=5,2025-05-19,2025-06-29 20:08:01
엔터_팀,트와이스,전자신문,트와이스가 돌아온다! 7月 정규 4집 컴백 - 전자신문,트와이스가 돌아온다! 7月 정규 4집 컴백,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1DUTVHWmQtdXFESVNtbzhZLXBIb2FCRkNpN0hDQ1pZZ2doZUNEU3VNaTI2eDlfbUdkZ0lVbm16TkdvMEh1QTEwZlJjQmptQQ?oc=5,2025-05-19,2025-06-29 20:08:01
2차전지,삼성SDI,전자부품 전문 미디어 디일렉,"삼성SDI, 유증 발행가 두 차례 인하…최종 14만원 확정 - 전자부품 전문 미디어 디일렉","삼성SDI, 유증 발행가 두 차례 인하…최종 14만원 확정",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9mQ3IyMEtDZ3h2MmkzbTZrZlNPRDdaeDd0c2twY3ZmUWh5NHZHSE5wazlhTGNMNFZkcWQxWmlEYW9idHpNU2JmS1ZrblhEeS13NEhpMFlSYndCMjJRZjcyQnRYWVk5UQ?oc=5,2025-05-19,2025-06-29 20:08:03
2차전지,삼성SDI,연합뉴스,"삼성SDI, 유상증자 신주 발행가액 14만원 확정…1.6조 조달 - 연합뉴스","삼성SDI, 유상증자 신주 발행가액 14만원 확정…1.6조 조달",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5fSnppY2QxbTZSa1NYYkVDa0JFc29CN2hmTWh5Q1JwRVhaaEtFRnFtNkR1Y3N4ZmJadjVWT00tNU9fWTZfRktoRG51bGt4TGVraXk0c0U0d1E1VnfSAWBBVV95cUxPaVhWUTJtcWtpakc5MnJxVzAwQlpXRFU3bEhsSl9Ld1hlSlFCLWZDQXY0SmdSZ2lpcXJVd0dRSFdIcWtJN05Qd01VY3dBZ0Q3cWNFdk93NjBSMEtLV2Zqa04?oc=5,2025-05-19,2025-06-29 20:08:03
2차전지,삼성SDI,한국경제,"삼성SDI, 유증 발행가액 주당 14만원 확정…1.6조 조달 - 한국경제","삼성SDI, 유증 발행가액 주당 14만원 확정…1.6조 조달",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1HUzRXa1RiN2E4b0VxTUZKNXcxc3hkc3N3UFFWdm5aOVFzVVNQVUJsVW9sY0FJZGc5N1RYSHVTU2phOFZINHVGYXhjTUY0RFpaUHVKcmNDSmltd9IBVEFVX3lxTE40NWh3d0dwQjNKWkNLNmNDSk9mNXM4d2xFWFBMNHR4MGwtZXFkeWtIVjlCNTRWRzB2NldRTHpxa0k4dXk2ZVpEdU1XVW1fUDItbkFhSg?oc=5,2025-05-19,2025-06-29 20:08:03
2차전지,삼성SDI,전자신문,"삼성SDI, 유상증자 주당 14만원 확정…1.65조원 조달 - 전자신문","삼성SDI, 유상증자 주당 14만원 확정…1.65조원 조달",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4tUV9SUDJZcVk2MEpiSUR6ams3S19sb2FrQ094WHZvZjM5Mlc1S0h2TTZZcUZXUzd0OGVZUkNqMmZCYWNIdVpEZnZDOG5vdw?oc=5,2025-05-19,2025-06-29 20:08:03
자율주행_이슈,스마트시티,중앙일보,"광운대, 에티오피아 스마트시티 개발 협력 MOU - 중앙일보","광운대, 에티오피아 스마트시티 개발 협력 MOU",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1LMWRoOHE2S19WQTJ4Q3IxaXNIdFVRTkUzeFR0UnR6bVlQWUtQNG5KODA2MnJTOHdUd3RZZ0xZWng0dElnaUQxWmpRRlBHYXRpbWpnR2pn?oc=5,2025-05-19,2025-06-29 20:08:03
자율주행_이슈,스마트시티,Deloitte,AI 기반 스마트 도시의 현황과 미래 - Deloitte,AI 기반 스마트 도시의 현황과 미래,https://news.google.com/rss/articles/CBMisAFBVV95cUxQWUYtMGxhc0gtTzc4TXB3WW8wWjVEcG1oRVpnSXJibXBlVnQza1Z0LWpvMm9LLU1xd0l5MzQtdFpCa2dJQ0FOcXNMWHYtU0RVN0ZsT0tFOUJZNmhXS1B6eGVLeVRhanhUUTluUzhidEJ3emRlQkxGRjdtYm9QVDZPaHVGTlBOQm91ZGdkUTZ4bHJkZ0NRTk8xY2Y2a3BtaGVwSFBLc1ZDekRKZkpZNlBqUA?oc=5,2025-05-19,2025-06-29 20:08:03
2차전지,SK온,한국경제,"SK온, 공모채 대신 사모채 발행으로 300억 자금 조달 - 한국경제","SK온, 공모채 대신 사모채 발행으로 300억 자금 조달",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GMDlaeGlGdUxJM3ZPbDRhUjdub1hLeThCNEp2ZU9abk1hYXU1T2ZYOWlTOGFEZDdPWS0zWWFXNE52d2ZvaVdiS2FpYklHd1Z1eHV6T1d4VkM0Z9IBVEFVX3lxTE1HbU1EWGxOQi1oOHo3OF83bk9BNm5HSXZZQWo1bm5fcWR6OFpsOFk3ZGYwZ3dQNzdzdGxid1ZuSXhPZE9kWktRZ3AtVWZFdndnWHowUA?oc=5,2025-05-19,2025-06-29 20:08:04
2차전지_이슈,2차 전지,SBS Biz,[머니줌인] 한때 증시의 스타…'2차전지 열풍' 어디로? - SBS Biz,[머니줌인] 한때 증시의 스타…'2차전지 열풍' 어디로?,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5iZkhwUVIzcnJtRGNYTkpFMUNUYzMyUTlfc2ZMRTVtTDU4N0tLTXcyaEh4NjJvdjh4WTVNYms4NFpHejFod19iV085OHVreHBVYkxN0gFYQVVfeXFMTlRWVUlSTjQ0ZlJmaEtScnRrSlJDV29WWnlVdWVnSnc2dkxaVGpHMjdNOVZJYjRfZW5VcVRXak44eVdvWkd3SGpubVdnQzM5RHFQNEl1dXhMMw?oc=5,2025-05-19,2025-06-29 20:08:04
2차전지_이슈,2차 전지,매일일보,"[기획]계류 중인 '2차전지 특별법'…업계 ""하루가 시급"" - 매일일보","[기획]계류 중인 '2차전지 특별법'…업계 ""하루가 시급""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1SS0JjWWEtSmVJb1pUVUxjZ0pweDA4NHJOd2trQmE0R0R4QjBmRG0zbmF3T2VwdmNSSGhkU1BvaFBBcUFsbllRS0FCRHdZUU50ZVN0RU9NcGc4Q1dITVV1dDZQMng?oc=5,2025-05-19,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,대한민국 정책브리핑,"산업부, '차세대 전고체 배터리' 상용화에 1824억 원 투입 - 대한민국 정책브리핑","산업부, '차세대 전고체 배터리' 상용화에 1824억 원 투입",https://news.google.com/rss/articles/CBMibEFVX3lxTFA0ZGZaMTFOQW1RVlZaUHNtNGlZU1NfR1NyUlNjVXpnaTFMQzJJM1AwYTE2YWJmLVJGdFdHRm13MElKWHgxMVpNUV9yVkk3M2ZDbXpiaENYdU1udWQ4LXhvNzBhQm5wS1dmMVBiMw?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,전자신문,"中 고션, 전고체 배터리 파일럿 라인 가동 - 전자신문","中 고션, 전고체 배터리 파일럿 라인 가동",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9fblIzd3hFYWRpbnhibzVkSkM0MFFQZmJoSGJzRV9MeTB5enRPa0NOQWlVY3Z2QVVWUDZUWXRDT05pS0Z5SG40ZkFfNVE3QQ?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,지디넷코리아,"정부, '전고체' 배터리 3종 R&D 추진…총 1824억 투입 - 지디넷코리아","정부, '전고체' 배터리 3종 R&D 추진…총 1824억 투입",https://news.google.com/rss/articles/CBMiVkFVX3lxTE10WF9rbk1tRlRGcG5iVDFrNlJDMFppelFUZWIxV0pERm5lTGtvTkw5aWtsa2lJaXRoYTFkWmNCVGRsU2M4VFFCdHNKTkVoTjZoR3lGZ2p3?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,에너지데일리,"산업부, ‘전고체 배터리 3종 풀라인업’ 완성… 1824억 투입 - 에너지데일리","산업부, ‘전고체 배터리 3종 풀라인업’ 완성… 1824억 투입",https://news.google.com/rss/articles/CBMickFVX3lxTE1fWUxDZDdCck16VFRHNzluRWdmTFRIcXd5Q1YwSVNpeVVYdGV4RUQ1NWdKT2J1c1RWNXFiTnVyVU1YRjc5N3ZGMFlsUlVoNzdEUkpISS0zUEg3NFdwZDAxQk5rS0FxUjdfVnJEdHl3bk1VZw?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,에너지경제신문,"정부, 차세대 전고체 배터리 상용화에 1824억원 투입 - 에너지경제신문","정부, 차세대 전고체 배터리 상용화에 1824억원 투입",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBhS0I0WkpNcUFfbGZpb0ZxYnFOSVl1RE5Mb2ZkSXpqYUUtcGhlR2FCUU5Qa19hdmY1T0Y5NHdVX0lzSnlUUEZfV0lLM1c4VWdsOVRadVpXY1Z6c0U?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,日刊 NTN,"산업부, 차세대 전고체 배터리 상용화에 총 1824억원 투입 - 日刊 NTN","산업부, 차세대 전고체 배터리 상용화에 총 1824억원 투입",https://news.google.com/rss/articles/CBMiakFVX3lxTE5heER0V192V3hRQnlXOEk1SXhKcldVNXg0bVFnT0JsYnhXNnI1OWp3UEhYc2x1TmlTWDk5OS1rUFA3Q1dVVW1LUzRDMENPQ0RIVW16cGp3dlREdVVzMERLa3BydGlKVWlOTkE?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,비즈니스포스트,"중국 고션하이테크 고밀도 전고체 배터리 시험주행 시작, ""생산라인도 완공"" - 비즈니스포스트","중국 고션하이테크 고밀도 전고체 배터리 시험주행 시작, ""생산라인도 완공""",https://news.google.com/rss/articles/CBMic0FVX3lxTE1ndVNoYnJ1emtFLXY4RTdGYTZfcGZTczFwSGNvZFRlTUNHdFZvUVltUU1wbmRtY1l4UmZmY25wcnpHeGhwQWdWRGZ3Z2hmTVUyYkNETHRBT1R6c3JyaXhWbFZrYWZra1Z4S2NzU2RpanZOdUU?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,에너지신문,"산업부, 차세대 전고체 배터리 상용화…1824억 투입 - 에너지신문","산업부, 차세대 전고체 배터리 상용화…1824억 투입",https://news.google.com/rss/articles/CBMickFVX3lxTE1jRXR0SVZNOU9Wb0RMQ2o0NXl5NU1Md0pjVEtJLWFHX2ZRQXdYV3RTXzdmSkNqeXQwRHZnWEVmOWNUUU5Ydnk2SXBZTXZ1TXltdWhJQ0xiUF80aWRiX0hXd0IyWGFraXNHNnNSTEdnX3lYZw?oc=5,2025-05-19,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,경향신문,"산업부, 전고체 배터리 기술 개발 진용 완성…민관 합쳐 1824억원 투입 - 경향신문","산업부, 전고체 배터리 기술 개발 진용 완성…민관 합쳐 1824억원 투입",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAtdjJRTTZibTQyblM0VGYxbTI3UjZ3YURaeTk2dnZGY0Q3dlpfOVAyS2dsbHZpU2ZsR0JpWlFBUmhTY0cwbkxaVkV4c3pjaUljRGNyXzY2aUdOQdIBX0FVX3lxTE9WRlAtckFtQThFaG03YTlYOEp2dG9kSGRueTN0N2NGNEFWSHMtR2VMd093VlV6ejJGa2xBLTB5THBKbl9Ucm5kUWJ5a2NOZi1VU3dyaTcyWk5ObHI5bk9J?oc=5,2025-05-19,2025-06-29 20:08:05
화장품,아모레퍼시픽,한국경제,"""화장품, 하반기 옥석가리기…호실적인데 덜 오른 '아모레' 톱픽"" - 한국경제","""화장품, 하반기 옥석가리기…호실적인데 덜 오른 '아모레' 톱픽""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBvckw5YVcwdG1ab3c0MXlDOVE4bEJVR3NReW5TZEsyM0xrU2F2YkNNOGF1dGVOc2RiXzM3a0dEREpVVnI0LUV6NU9yMWgyWWhrNG8tWjJWeVBJZ9IBVEFVX3lxTE1ob2RMZzVUem1PcXdQdXB0Q1lDbGxjVTljLUZwYWJFQTNoVU9CcEFCR2lHZEFQNkZrVzVGcldBSXZ5aV9MR2ZQZ1lVaENaeFBDeUllTg?oc=5,2025-05-19,2025-06-29 20:08:05
화장품,한국콜마,한국일보,남매 갈등에 시끄러운 한국콜마…건기식 계열사 놓고 깊어가는 다툼 - 한국일보,남매 갈등에 시끄러운 한국콜마…건기식 계열사 놓고 깊어가는 다툼,https://news.google.com/rss/articles/CBMiakFVX3lxTFBVbTlGTVRibWs0U0JheW54WnQ1aEE5Y2NJQXVJRlFIOENuTXNtRUVpNnZ1cWVCNVpReDJ5dTlJVDJoZmZaWlRhZXE3ZTIwZXpxcnNCRU01d2p6S3dOamhhUzBYLWZYVUNtOXc?oc=5,2025-05-19,2025-06-29 20:08:05
화장품,실리콘투,연합뉴스,"유안타증권 ""실리콘투, 실적대비 조정 과도…이중성장축 본격화"" - 연합뉴스","유안타증권 ""실리콘투, 실적대비 조정 과도…이중성장축 본격화""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAteVdBNnRIN2JjUUlXUUUzWWlPWFE4UzFrVXktNGtuTHVodGt3ckJ1TVp5Q3pXWVdPR29WT2lsTGVvcHJfSmtzc3FJdlZSS0pEXzdBNkthSUhMdGfSAWBBVV95cUxNVDMyU0EwdlBYcTV1RXdDNWt2dmp2cXJCVXk4V3BIeVZTSTJhRGdac1pCSkRfanpGOVdmWjhRZ1p3alpBOUhaN09tWnBUak1WZEZqZWRDWnpITjNTZmJKN0Q?oc=5,2025-05-19,2025-06-29 20:08:06
화장품_이슈,면세점 매출,머니투데이,인천공항 면세점 독이 든 성배? 롯데만 웃었다..임대수수료 해결이 관건 - 머니투데이,인천공항 면세점 독이 든 성배? 롯데만 웃었다..임대수수료 해결이 관건,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBjU0RGajZzdE11MW5LelNXWXlORmRGX0hrMjNfSGU5bGR0cnM0Q0E4SVlVM045SW5wTFNEeTBKY3BoWnJhaGtSWHVqSDdSdXVqWWt4VkdmajljSzQwdld0dXR4RXkxUdIBbkFVX3lxTE8tb25BY0N6WHZvYlpXYkRwUDhVTUtYOV9ydlBJR3FIeHk3azVIT3dPYTFJV2d5NGpZX3hxczdfZEx6Uk9FVlVnRE1kTlZhN1JwN08tY1ZZM0x4VzdHX3hXSnJfR2dydk9CbEU2SzBB?oc=5,2025-05-19,2025-06-29 20:08:06
엔터_팀,엑소,sports.donga.com,엑소 백현 “에리들 내 삶과 공존하고 있어♥” (일문일답) - sports.donga.com,엑소 백현 “에리들 내 삶과 공존하고 있어♥” (일문일답),https://news.google.com/rss/articles/CBMibkFVX3lxTE8zbzhuckh2T0JIYUk2dHZaVXNpNXViano5Q3dic0szTFg1WTlYbkV5VEE5aTNCVXpVNUd6OUlvVlBzelVKdTBHWGx5X2gzM3NGVExhWWNJWmpoZlZEOHpmVUdiNG9CMmhXQ1h4N3B3?oc=5,2025-05-19,2025-06-29 20:13:03
엔터_팀,엑소,아시아경제,"15분 만에 20여만장 팔렸다…엑소 전 멤버, 여성용품 출시 대박 - 아시아경제","15분 만에 20여만장 팔렸다…엑소 전 멤버, 여성용품 출시 대박",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5GamlQVXk2QTBjUEk2bHpVVW9lZmEzLVlZU1dKalhpcDJVbXY0UllNZzJQSHI4am1vVnhJdGtCRFQyZjBrdkstWkR5RThOUlYtUzVTR3ZYdElJcklDbFYw?oc=5,2025-05-19,2025-06-29 20:13:03
엔터_팀,레드벨벳,서울파이낸스,"동아제약 아일로, 브랜드 모델로 레드벨벳 '아이린' 발탁 - 서울파이낸스","동아제약 아일로, 브랜드 모델로 레드벨벳 '아이린' 발탁",https://news.google.com/rss/articles/CBMiakFVX3lxTE5MemNBeHdrUEx6Q1EzMkdoenJ1Q29zVFF4OG9yTE44NE1mZm8yV1Q4cWRqdU9oUEJPYUx6NGNJVi1OV3Vaakg3ZnpQVjN2Sk9iRjBZZTdRMFJFRkQwczFKZWNKOUxVMkRRSlE?oc=5,2025-05-19,2025-06-29 20:13:03
