SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,머니S,"""슈퍼 사이클 왔다""… 전력망 수요 날개 단 'K-전력기기' - 머니S - 머니S","""슈퍼 사이클 왔다""… 전력망 수요 날개 단 'K-전력기기' - 머니S",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBXdFhOeERqTllOQTNPdXN5eWJtNElUaDlXT29aU2ZWZnREWWpGZkk0Yi0zbFp1eC1UTDJnbHBvU3hCS1ByNVJ4dkxGSm9KS3VuQ0l4b3RlWlMtVnFKd3NUWERR0gFkQVVfeXFMTWpfaG5SenlXNzkteGM1TlFPLVlyX05iTFhldTFrMDkxQVNiYkFRVkJlRTdoNDd0ejJhdk83UnFXM2VvcEJ3UldrcUVoU2Qtc3J2aU5aeEZEWDJDRk5yNlFEelh4WA?oc=5,2025-02-18,2025-06-29 20:07:55
6G,쏠리드,머니투데이,"쏠리드, SKT 양자암호통신 수혜 기대…목표가 50%↑-하나 - 머니투데이","쏠리드, SKT 양자암호통신 수혜 기대…목표가 50%↑-하나",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5jQjRIZ2xPQmJxWjdoV3c3ckR5V3RWMGlRMkY1QmtRaHBGYUhtN3k3Yy1KZFNpV3V0TFBKc25UY1NvV0RpcG1UVTF3S0FIU3FVemR0YTF6VXVMQ1lkbHFFems5WWhYZ9IBbkFVX3lxTE4wOVBkOTNOOW1tZENSclVFUVFCWUlScHpzQk03bE9WVjBmWDVhckxfN2VPcDdOaDZZTVo5ek5HZnB5NXlUNHgwcDB1SWduaG50c3gyRW51NUZZMGdiZG9UdFdtbERrbGl0T0Y0ZENn?oc=5,2025-02-18,2025-06-29 20:07:56
6G,쏠리드,뉴스투데이,"“쏠리드, 양자암호통신이 5G/6G 투자 이끌 것이라 주목” - 뉴스투데이","“쏠리드, 양자암호통신이 5G/6G 투자 이끌 것이라 주목”",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5ic1B2TW5GM3pTTWd0MW80ZHhWNmszVEJxT24zRk53cHlIOHhpa1Jnd2FUZTBQcHJDelhqSEd1WklWSXJHc21jbDJ5OExlOUs5Z29MaHNwai1UNWxmM3c?oc=5,2025-02-18,2025-06-29 20:07:56
6G,쏠리드,비즈니스포스트,"하나증권 ""쏠리드 목표주가 상향, 양자암호통신 투자 활성화에 수혜"" - 비즈니스포스트","하나증권 ""쏠리드 목표주가 상향, 양자암호통신 투자 활성화에 수혜""",https://news.google.com/rss/articles/CBMic0FVX3lxTE1sN291VVhZNGlvZkZxNjBpbW5jdWQ5WEgtSlhBSmVidEc0Y3h6MXA0dDFTU1F6V0thSkJ2NGVrWmZIMlRlanFDZTZLa3g5XzFHamVjN2g5ak9OVW5KZktRTGl4UVpoZ2FYWGNGd204eUxSenM?oc=5,2025-02-18,2025-06-29 20:07:56
6G_이슈,5G,조선일보,"“월 1만원대에 20GB 쓰세요”… 알뜰폰, 5G시장 본격 공략 - 조선일보","“월 1만원대에 20GB 쓰세요”… 알뜰폰, 5G시장 본격 공략",https://news.google.com/rss/articles/CBMijwFBVV95cUxOWFFyLWpwQm8xaXVJbUhiWmpTNHpkTHc4N0JlM0lEU2pCTmRERW5PXzdBTTBUMTFoaVhMNlNPRF9BNkNJa1VmMkx1LTZLZmNhVkZjXzJ4UUVnUlRDS1d3RkxFOTF6bDdOdVBlNlhPcWxVNThGc1p4ai1OQmtrQmN0akV1TThHT0VwV0xqakk2ONIBowFBVV95cUxPeTJMbWl6U3llTEw2QVFfOWRZOC1jalNRY3ZrM2FraGpXOG50WW1oZTBYaXFWQXAtenpxeklkY1JxT3cxekVSaXpub2NFS0h4eXdKblRUZ1dCWnJ4UGRkandQQ1lhTlV2ME9UY1UxVlJEWVYxVmhQakhKVU16elhWQ2oyQ1E2N0FGZGVhcS1lZGNGam5rZ2FaNTFBT01hblEzN0Vj?oc=5,2025-02-18,2025-06-29 20:07:56
6G_이슈,스타링크,ExpressVPN,스타링크에서 VPN 사용하는 방법 - ExpressVPN,스타링크에서 VPN 사용하는 방법,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1pOWs1b0ZvZHFoa2RrTEZsSy1CYVcxNUhpTnRLN0JPUlVRRW1pVHJ2bjRSdVhmMEpJVWU3aDJEZDU3OGJ1VmFaLU1KSDZDcnBobFNrR3pyVkpSSjhp?oc=5,2025-02-18,2025-06-29 20:07:56
엔터,와이지 엔터,한국경제,"""와이지엔터테인먼트, 블핑·베몬 활동 재개로 실적 개선""-IBK - 한국경제","""와이지엔터테인먼트, 블핑·베몬 활동 재개로 실적 개선""-IBK",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5GZ0YtV191MXVYZ3E4ZlE2YXpIc1U4ZkwzRUJWNkYwNklPV1FRaXEzN1V3dEhfQ20yYVppaTFQX3dYcHNFYmVHd0twVVVJX1pYLXlfX3NXZUNNZ9IBVEFVX3lxTFBNbmZGeC1iZXNzTG1JaVFQVzRrSUNkakNOZ1c5cFh4M1JXWE84NzdvQlU0NHdVbC1IbTlmRUVuZ3lHbVdMaFdJS2ZjUnRFNDFaOVNsag?oc=5,2025-02-18,2025-06-29 20:07:57
자율주행_이슈,라이다,보안뉴스,[미리보는 SECON 2025] 엔유엘 - 보안뉴스,[미리보는 SECON 2025] 엔유엘,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB1Q3FhS01FZEFuMG5vRDlSQWFlcWZIdGR0UUZZbUhHSHFfY1JtSmVaeXJ3TlJOR2JpbjIza0ZGWm9tejYwR0t5TXVsbE5jM3FuZmdVVWRKUU8xd2RUdlRv?oc=5,2025-02-18,2025-06-29 20:08:02
화장품_이슈,면세점 매출,미디어제주,제주 방문 외국인 관광객 증가에도 면세점 매출 ‘뒷걸음질’ - 미디어제주,제주 방문 외국인 관광객 증가에도 면세점 매출 ‘뒷걸음질’,https://news.google.com/rss/articles/CBMibEFVX3lxTE5WZ0ZPZ1NqazJIU3U4RkdoOHcyUmpNbkZlaWJfTlZSdnJZZldIZGduY09CSGlyQUtXUGtJVXhBWEZzalppSDRXTmtRVXQwSXE4SFp5QlN3WjREM1ExVjlZSU1WYjJZZ2RaNVZMeNIBcEFVX3lxTE9PUmR4Q1BVRHUwYVNCVVlaSUdycW85MWJNLU1hM09XNFJhT3VONjVEQXUwbnBUdFY0SXFycWhKcEtWWGxBNzhJby1DOFVvTjhyQkNmMVFYQ2xHdDVBWEs0WUdUWmd0MHZwaXJ1a2ZpYXY?oc=5,2025-02-18,2025-06-29 20:08:06
엔터_팀,레드벨벳,SM Entertainment,"‘올라운더 아티스트’ 레드벨벳 슬기, 3월 10일 솔로 전격 컴백 - SM Entertainment","‘올라운더 아티스트’ 레드벨벳 슬기, 3월 10일 솔로 전격 컴백",https://news.google.com/rss/articles/CBMixgJBVV95cUxNV1E1eFdRREY5ZkY4WE9CMVNYWU5uLW5pejhIUHFtbFowbElTMWJCTzVjRGFGVk1pWTcyTG1IREt2TnBlV1VNWlZZZ29IOEFLM0dkU1Q0dzJNZlRfVlpvZktpTkxnOVd3VkEwUFhfb1FYUUpqclhhYjdKQWp6WlNqSThtb1daWnJqZjBzWkRLN2V0djd1T2ktczJzQnRjbC0xMmM4TmUwZjVwSzJHWkt4eXhFMVFvX25CLTRoV0FwNXF6UkdwOVR4cmlBTi1sWjdFS1RRTUhLTWlWVzE0bjRRcGNhRzlFRmdLZENYak9yTW9pSUp5YTlLZnFsWkc5dDZka3NlOXZUaVVjSkJmYlpwU3NrR05LdGN6MlF4N0RVVFNqQ21TdmV2RXhGX1FXeVEwLVBPRjNGRmZhR192aFpCTFdfdEx2QQ?oc=5,2025-02-18,2025-06-29 20:13:03
