SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,뉴스1,"""메모리 슈퍼사이클 대비""…최태원의 'D램 삼각편대' 마지막 퍼즐 - 뉴스1","""메모리 슈퍼사이클 대비""…최태원의 'D램 삼각편대' 마지막 퍼즐",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBTdnJLdWZYZTRxYXgzak1zSmFmM0xmcU5tQlVaR0h5WHJHdll0TDcyUUprcndOVU5TYU9yVlVWdTI0M3ppQ1o4cEZyNmxXY3Z4a2hLdWdNczNaZXFGc3c?oc=5,2025-03-03,2025-06-29 20:07:55
6G_이슈,스몰셀,헤럴드경제,"ETRI, 5G 스몰셀 기지국 SW 개발…상용화 성큼 - 헤럴드경제","ETRI, 5G 스몰셀 기지국 SW 개발…상용화 성큼",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9BQlllQ3AyM0hOSGNEdnVpSkxWdlFWZjFHR085WUFTUGFBOTNncTB2UHNDRmRrS2oxdEtqc2xxZUtlVDlIcFZ6ZFBKSTFhQWZlRVZwbkVR?oc=5,2025-03-03,2025-06-29 20:07:56
엔터,JYP,조선일보,"JYP 차세대 보이그룹 킥플립, 'K팝 슈퍼 루키' 눈도장 찍었다 - 조선일보","JYP 차세대 보이그룹 킥플립, 'K팝 슈퍼 루키' 눈도장 찍었다",https://news.google.com/rss/articles/CBMiigFBVV95cUxQN3RIS1FuSkcxd0hjdzBvUTJsMUZQRDRFbEdWZjVyVUphUjRLZEY3LURHellPcld3OFhrQ0x4dVlmX3BjdTdxeWFINVN0cG00YzVFSUZIOGVXdTlJYnlHb2pWSjZNdlo0Szh4N0ozNGNqcktuWVpZNjlWOGJrOHdmOGlxdTktUGdLcXfSAZ4BQVVfeXFMT3dKakY0MGYxUldHcjl1SGRXS0V6VnFvbGZqWlc2elFxZHV2Vy1scVdQcGJ0cjBvZmQ1b3JyN2JUWGhYVk5CbVFuMEVqdjFzRG9NT0o2UzVsLXA4a3c3V2tLVlhTYlVMV2tEakVqeEJnMHBWdHpja3kxay15amNKMGNidG5OM09Wd2NSMW10UTFoVEdxbjg0cHQ3QmdVYnc?oc=5,2025-03-03,2025-06-29 20:07:57
엔터_이슈,한한령,중앙일보,[글로벌 아이] 한한령은 풀리는가 - 중앙일보,[글로벌 아이] 한한령은 풀리는가,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB5NnZFUVpZVV9ROU04QzJrWVFuYWZBeFhpMUN5ekZpQzVpbHF2N3diN3pOekpkNVAzSnZKc2tNVl8wVWxEbE50eWo3Z3ItcGlRRmthX3Zn?oc=5,2025-03-03,2025-06-29 20:07:58
엔터_이슈,한한령,투데이신문,"[한한령 해제 기대감] 8년 묶였던 국내 게임사, 중국 시장 재진출 주목 - 투데이신문","[한한령 해제 기대감] 8년 묶였던 국내 게임사, 중국 시장 재진출 주목",https://news.google.com/rss/articles/CBMia0FVX3lxTE9PcUpwOW5fbTBLNzAycnIzOWpYUDFXUXpra1poVHlDYWNpMlR3ejcyTzhzQ2lnWUxaT2xqUnROODBwbHhHbGV4S2RtdGpQQWVKN2RvOVVxTWNNRk1Pb0JLU2dDN3ZQcEVIMmtF0gFvQVVfeXFMUFFxcFJnLUdnVXdQZVo4bGt4WUx4dTZfU0VOSUVmSUVhSXFQQkJnNXlEbHpaMFM4bnVxaG5nOWJmQW82ZGF6YnRvaEFkdnU3QXRSeWJmdEtHeTZUTHo0dk9uTFp5NDVKaGVVblp0SGJV?oc=5,2025-03-03,2025-06-29 20:07:58
엔터_팀,레드벨벳,SM Entertainment,"‘3월 10일 컴백’ 레드벨벳 슬기, 두 번째 미니앨범으로 선보이는 상반된 매력 - SM Entertainment","‘3월 10일 컴백’ 레드벨벳 슬기, 두 번째 미니앨범으로 선보이는 상반된 매력",https://news.google.com/rss/articles/CBMixgJBVV95cUxPX2FKTm1oV3FqamJRUWZ3ZmRyLXRBRkM4R1NFd0U3MGwwbVRmMHZ6U2pDU0xIczRwZFVuODhuT3RiclVJOXUyYlJJYUc0RXE0ZVZDOVZKLVF6aFVkbk1vSUpHXy1JM01EWUhSZS1iaWpqSkpRdmF6MG5YbWRsUktRSGVOcjRKSVFpYldqbXIxZzhvS3BVYTVGRUU2dWRFNkJwOVJCRFppRk5NY0tlaWp2SUphQlhUWndSc2ROaHB6bDQ3SXZTcU1uTGhfTEhBcG13aHFGVkM2bVd0blo2UDlydXhaTTN6VlJnemFPdW5uR0FlcU5CUDNNaHdka2lwellhU3NfQUpzSUh4MEVzTldid1R0cmlZWmpOVjBDemlud2lrY21hRWpKRGF6a29sc3lxa1pDNXRxTnpIY1I1NEwzcnprRW5MZw?oc=5,2025-03-03,2025-06-29 20:08:00
2차전지,SK온,skinnonews.com,"SK온-SK엔무브, EV 배터리 액침냉각 기술 공개 – 무선 BMS(Battery Management System) 접목해 성능 극대화 - skinnonews.com","SK온-SK엔무브, EV 배터리 액침냉각 기술 공개 – 무선 BMS(Battery Management System) 접목해 성능 극대화",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1uM3FFLVFjTXM1a2F5WTJwUkY0dkdVc1RnUkk1V3hhNEtSNlg0N3V2SU9KWVB0d0FJMDFFYkF1VmtuUW12dERHNE4tU084VEE?oc=5,2025-03-03,2025-06-29 20:08:04
화장품_이슈,한한령,중앙일보,[글로벌 아이] 한한령은 풀리는가 - 중앙일보,[글로벌 아이] 한한령은 풀리는가,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB5NnZFUVpZVV9ROU04QzJrWVFuYWZBeFhpMUN5ekZpQzVpbHF2N3diN3pOekpkNVAzSnZKc2tNVl8wVWxEbE50eWo3Z3ItcGlRRmthX3Zn?oc=5,2025-03-03,2025-06-29 20:08:05
화장품_이슈,한한령,투데이신문,"[한한령 해제 기대감] 8년 묶였던 국내 게임사, 중국 시장 재진출 주목 - 투데이신문","[한한령 해제 기대감] 8년 묶였던 국내 게임사, 중국 시장 재진출 주목",https://news.google.com/rss/articles/CBMia0FVX3lxTE9PcUpwOW5fbTBLNzAycnIzOWpYUDFXUXpra1poVHlDYWNpMlR3ejcyTzhzQ2lnWUxaT2xqUnROODBwbHhHbGV4S2RtdGpQQWVKN2RvOVVxTWNNRk1Pb0JLU2dDN3ZQcEVIMmtF0gFvQVVfeXFMUFFxcFJnLUdnVXdQZVo4bGt4WUx4dTZfU0VOSUVmSUVhSXFQQkJnNXlEbHpaMFM4bnVxaG5nOWJmQW82ZGF6YnRvaEFkdnU3QXRSeWJmdEtHeTZUTHo0dk9uTFp5NDVKaGVVblp0SGJV?oc=5,2025-03-03,2025-06-29 20:08:05
2차전지,에코프로비엠,한국경제,"""3주 전엔 괜찮다더니""…에코프로비엠 개미 분노한 이유 - 한국경제","""3주 전엔 괜찮다더니""…에코프로비엠 개미 분노한 이유",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5WUDJfdkh3RDE0TTBOMzhaVU1XTVBKZ19UVjJMYU5sWDJvTHF6aExqd3JBRmdhcWVLQ2E2OGhpRHJfaHp0Q2U3dXptalJza19JSV81UlpEZEs3d9IBVEFVX3lxTE9TZWM1NkMtTG41RzdGbzlvc2NJVGtOeV8xbldZN0VPMTFXUTliTHVqUUoxRUlaZnhKdWZxYXZJWHl0WmNMUVJsZDFBNXFwNU9EXzQ1Yw?oc=5,2025-03-03,2025-06-29 20:13:07
