SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,쏠리드,비즈니스포스트,"하나증권 ""미국 양자컴퓨터 훈풍에 관련주 수혜, 아이씨티케이 쏠리드 주목"" - 비즈니스포스트","하나증권 ""미국 양자컴퓨터 훈풍에 관련주 수혜, 아이씨티케이 쏠리드 주목""",https://news.google.com/rss/articles/CBMic0FVX3lxTE85QjVCZDdyQ0phRE0tWkJlZ1lscE9QUFprVjU4aEJ2dy1DMkhaVG11ak54eHNWd2J4b2ZiLWt2RDJ1T3RWbV9EYWZsbGpEVExIQXdTLTFhQS1aMndCTkp2ZGJJb1lyc1M3SmtZaUI1ZEZBWlE?oc=5,2024-12-18,2025-06-29 20:07:56
6G_이슈,V2X,KIPOST,"에이치에프알, C-V2X 스타트업 에티포스와 포괄적 협력 협약 체결 - KIPOST","에이치에프알, C-V2X 스타트업 에티포스와 포괄적 협력 협약 체결",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9YVzRBS0NSYml1V2NkcGxWWnhGaVp0REcweS1LNWpqRmtxLWJxMFZXOFpoNzlrMkIyRGtGNFhKbjhOZU50Wm1Lc0otMFlYMjB0ZEFFTHlKMFpMaWtfUUNyYnROTTFrTnMx0gFsQVVfeXFMTzlyNFRNQWdLSElja3JNXzhVYV9QSGp1VVBQZ0pvcjR2WDVvdjR6VWptcVdyU0xoaERIeUVwdzBBVzR4aHd4Z0xfZDhNRmFHTkVocmc2VTE5Tmhmc1ZHY2xQOE85SkQ0U1Jwc2NX?oc=5,2024-12-18,2025-06-29 20:07:57
자율주행,에스오에스랩,프라임경제,"에스오에스랩, '세계 유일' 고수익 가능 라이다 기업…""연평균성장률 100%"" - 프라임경제","에스오에스랩, '세계 유일' 고수익 가능 라이다 기업…""연평균성장률 100%""",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9PMUo3V0IzNE1xWm1mZHRzSWRlRFlqcTQxNDRCdzI4MFRjaG9YYl9PdkVmRFBpSjdPdmNhSmNMejhWeGdLaDhIRXA3OWNFalpKV1BiOEQzNDMxaEhSXzBGV2Y5NA?oc=5,2024-12-18,2025-06-29 20:08:02
자율주행,에스오에스랩,뉴스핌,"""에스오에스랩, 글로벌 시장서 고수익성 달성 가능한 유일한 라이다 기업"" - 삼성證 - 뉴스핌","""에스오에스랩, 글로벌 시장서 고수익성 달성 가능한 유일한 라이다 기업"" - 삼성證",https://news.google.com/rss/articles/CBMiXEFVX3lxTE0yekVVRGttT2wydzk3X3FmMmZCQThPWVdVOEFoei0waEwwMTY1Z1pzc1U4V202dzVYNjBaVC1qR0RpM3ZEcjYxeERhcXZNQTg3dGd6ZWRvc0d5cGFk0gFeQVVfeXFMTzFwYXNEUmtjQlIyR25Fa3dkZFVpV1pzbkJmTDVPcTRPRUJORTB1aGs5VkJuVWNCSWdMUENtVGswV0pSbVNnYXBnY0tQX21hNlpGa24wYXZwQ3ByYUdtdw?oc=5,2024-12-18,2025-06-29 20:08:02
자율주행,에스오에스랩,아시아경제,"[특징주]에스오에스랩, 중국산 라이다 수출 금지…3년 뒤 영업익 40배 - 아시아경제","[특징주]에스오에스랩, 중국산 라이다 수출 금지…3년 뒤 영업익 40배",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4MHVKLUwzQVlHdzdnQ0U0dE9MeDYtRk55SVdVUkNOdk0tdE4tNTRTOUEycG85dHM5UWFZVEs2c1FWY09VVzBOSTlZNzFhNjZjSldjUHdSaVlHMFpxRWdHbw?oc=5,2024-12-18,2025-06-29 20:08:02
자율주행_이슈,라이다,아시아경제,"[특징주]에스오에스랩, 중국산 라이다 수출 금지…3년 뒤 영업익 40배 - 아시아경제","[특징주]에스오에스랩, 중국산 라이다 수출 금지…3년 뒤 영업익 40배",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4MHVKLUwzQVlHdzdnQ0U0dE9MeDYtRk55SVdVUkNOdk0tdE4tNTRTOUEycG85dHM5UWFZVEs2c1FWY09VVzBOSTlZNzFhNjZjSldjUHdSaVlHMFpxRWdHbw?oc=5,2024-12-18,2025-06-29 20:08:02
자율주행_이슈,라이다,한국경제,라이다 관련 종목 강세... 평균 5.5% 상승 - 한국경제,라이다 관련 종목 강세... 평균 5.5% 상승,https://news.google.com/rss/articles/CBMiWkFVX3lxTE91MU5ZTlptNmxuaUt3bUlVbFA5aG5Qc3RlVHBOWWpKYzJsM3BaZ3ZWUXJ3NkE1Y0hyc2lURzVhQV9kOV9oRFF6VjBIU3FvSk8yN0V2NFk0Wjl4UdIBVEFVX3lxTE0tR0Rmb0Y0R3NqdjROTldoVUhnX1ZCWm1hajc2Z2pjTTZ1TW8wN2pTc0pXWDNyQVM2OE9RQjFGYjl3dFNYMVNxT3lyMjV4UDFjMjNYcA?oc=5,2024-12-18,2025-06-29 20:08:02
자율주행,웨이모,AI타임스,"웨이모, 로보택시 해외 첫 확장...내년초 도쿄서 테스트 시작 - AI타임스","웨이모, 로보택시 해외 첫 확장...내년초 도쿄서 테스트 시작",https://news.google.com/rss/articles/CBMiakFVX3lxTE9id2Naa09YZnRWdjVJYTM1VExQNENMZ05PVklfTW9ONllvNmFsOXpRLWpUcFpwN1c4NU5CUnNFTDYzb1Z4T0NOcFN3NHRIWDh6cU01V0NvSWx5VW5udDJBTWkyX0hoLWk5V0E?oc=5,2024-12-18,2025-06-29 20:08:03
자율주행_이슈,ADAS,더구루,"현대차, 일본기술연구소 ADAS 전문가 채용...자율주행 기술 강화 - 더구루","현대차, 일본기술연구소 ADAS 전문가 채용...자율주행 기술 강화",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5GZnZ5NlZwNzlBQXJlUjg3ZDE0SEtweF9sQy10NjkzcGdpbHJjenVwNWhBNjdQaGtQU0xXbEsxTnNXQ05uUWdWVWFVVmVTcEI0R1pudWJQWm1jZk9G?oc=5,2024-12-18,2025-06-29 20:08:03
화장품,실리콘투,뉴스와이어,"실리콘투, 미미박스와의 파트너십으로 2025년 미국에서 수백억 리테일 매출 노린다 - 뉴스와이어","실리콘투, 미미박스와의 파트너십으로 2025년 미국에서 수백억 리테일 매출 노린다",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5YcTZIeWoxMkpNamViYlFkOE03N1Q3dTZLNlJLLWg4a2VXd0d6aTc1UnAwb1d2RUV1dG5ZRTJpMDd2djlNemNsS1ZkZXlKaUxVVWlNdFJFbVJOV2pETHBn?oc=5,2024-12-18,2025-06-29 20:21:12
