SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,전자신문,"AMD, AI 가속기 'MI350' 출시…“엔비디아比 가성비 40%↑” - 전자신문","AMD, AI 가속기 'MI350' 출시…“엔비디아比 가성비 40%↑”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Na1UtRWVkaTVTSEpPUHBwX3JkWHl2bXlEZGN4cjBoOEh5cFpENU5OY2tlRFV0RVB1dHNmWjJYWV83TDhLOG5YV0RZeXRCUQ?oc=5,2025-06-12,2025-06-29 20:07:53
반도체,SK 하이닉스,한국경제,SK하이닉스 기술 中에 빼돌렸다…협력사 부사장 징역 확정 - 한국경제,SK하이닉스 기술 中에 빼돌렸다…협력사 부사장 징역 확정,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1PMHY4VC11b0JIaGM5d2l1WE8xazZOQ3lJVkcwVkFiRFV6MkRFUU1rQW93dmR6QXlsdUYzSS1RQVVwZnZiZ19fVGtTVzFxWXFOemVFQU5aai03UdIBVEFVX3lxTE5XY05CWF9NOU9KUmxBcWNaUlROLUU0bDhZcmIyMnMyYlFsejNibHp2dzRzZzYweUtncmc4ZzVFN09Ba2gwU2xzMnNjbDAtMm1zRi15MQ?oc=5,2025-06-12,2025-06-29 20:07:53
반도체,SK 하이닉스,조선일보,"中에 SK하이닉스 반도체 기술 유출한 협력사 부사장, 실형 확정 - 조선일보","中에 SK하이닉스 반도체 기술 유출한 협력사 부사장, 실형 확정",https://news.google.com/rss/articles/CBMihwFBVV95cUxPSEhRUG8yUlEydmMyVXVLanRxT2VFdE8tNzB0MzFTSzhkcWh6S3huYWJoTjVxQ3pEX3BQYWdmc29HdjdSYUxDd2w0RU9DaHB6UWIxbU9HVTRva3BudUs4VjVHNF9Wa2twZm9iSVhfTy11dEJ2Q1NybV9tTzkwdDkwcDJYcFUxOU3SAZsBQVVfeXFMUDhPbjdaZHdhR0EzQ2ZZMmxNS0JFcUdHZmtlZFdtQ3R4OEFRbjlMMGpKSG5GYWNyWkRwaHNqT1dCbDlIQl94NHRTXzZ3OXZlR2FZbFhiUDh5TXp5cnVQaF9EUldyZmwtRERWVUxtTkpqdS1uNW5ORUxucHRtYlR5WmhyVC1Cd3hoQTVWeFBfZjZweWRkTXVvT1NScjQ?oc=5,2025-06-12,2025-06-29 20:07:53
반도체,엔비디아,글로벌이코노믹,엔비디아 CEO '양자 컴퓨팅 변곡점' 발언에 리게티 11%·퀀텀 25% 급등 - 글로벌이코노믹,엔비디아 CEO '양자 컴퓨팅 변곡점' 발언에 리게티 11%·퀀텀 25% 급등,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQeldtS3J5cmdQVVBtUFM1M0k5YXhDdVRGMnJXcHJtMHhqS3Z4X3FVSEx5MGpfWF9lbnpGU05YSU5OVmJxbmdzV1V2WWZXSWlaS3hqUFhmSFNjRHYtXzNCRnVfTHpxUUZuVUJxYkFPTnVBcXB4aHFJUTVZUE9maVVEOEN4NDFQLURL?oc=5,2025-06-12,2025-06-29 20:07:54
반도체_이슈,AI 반도체,한국경제,AI반도체 인재양성 대학에 연세대·성균관대 선정 - 한국경제,AI반도체 인재양성 대학에 연세대·성균관대 선정,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qX3N4RU0wdXBlbDdqSmtXWUFZTHFHdXlHUDdwV0xPR2pjMVhXQzNzc19YMVRoUnZDVE1xRV9VVTdyYS1tZXlHdlJXRkRWQ2dKeGpobklXck5Rd9IBVEFVX3lxTE9ZWFdxemNXSmpsUEJSWFRFT3JJbU9MU0w5ZlM4b1AzYkM1MTJwQkRyYzMwajRKeWNITE41T2VoWjV3ZlQxNWZuMnlXZGNGdk96alN1QQ?oc=5,2025-06-12,2025-06-29 20:07:54
반도체_이슈,AI 반도체,연합뉴스,AI 반도체 석·박사급 인재 양성 주력 대학에 성대·연대 선정 - 연합뉴스,AI 반도체 석·박사급 인재 양성 주력 대학에 성대·연대 선정,https://news.google.com/rss/articles/CBMiW0FVX3lxTFAtX2haMHVoeGdiUVBEWVdnS0JyTE14QjYtZ0c0eXc4SjM0WHQyVmN2eFBYZFRuN25aOHQxaVJIdmJocnI1dmRoSzduamx4MjFDR3d2anpZR21MS3fSAWBBVV95cUxQZkl1ODMwbEd1WlFZcHE5eVE2anZGZi1JUHpXcUFwdTZmRnFJeV93QkNCVnNmSXQ1QU5nZmhUbzZJRENtVVJnX2dMWWs5ZGlzcFo3czVKTElkeVNYVy1BS00?oc=5,2025-06-12,2025-06-29 20:07:54
반도체,TSMC,비즈니스포스트,"대만 지진에 TSMC 반도체공장 다시 영향권, ""모든 생산라인 현재 정상 가동"" - 비즈니스포스트","대만 지진에 TSMC 반도체공장 다시 영향권, ""모든 생산라인 현재 정상 가동""",https://news.google.com/rss/articles/CBMic0FVX3lxTE1BNFRqMTVKdE1MeUlpbkRKQmxIaTJTU1hKNGZXcGJVZVhfdUN2UEhUVmFjNlVuNVJER1lvbUphMldnalJuUmdGNmN2MnpoQkRzTG1LLUoyR0J5RVNXR1p0LW03b01JNjZwY0VXclRLSTREUjg?oc=5,2025-06-12,2025-06-29 20:07:54
반도체,TSMC,뉴시스,"""TSMC 2나노 수율 90% 돌파""…삼성은 어디까지 왔나? - 뉴시스","""TSMC 2나노 수율 90% 돌파""…삼성은 어디까지 왔나?",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1DalhIRFNtQXpCS1VPSllYVFJKSDFaaGNWQ0VxTXltTkszY3ZlelpUZnZKYVpROU5rWmNEVGJVVHF4bDlTNVBhY2txVFBIWExCcWJ0QThhRG1IYkJ3OGZUetIBeEFVX3lxTE14dXRoUjd0Q25RVEtzSlFtV3lXeV9yOTZLNndGXzN3VlRmZDF4eENidHM0VDhNaE1nVXNienpudU1zSnRNdy1rT3J5Z3FsSkJ3dldsNFJPcEhPQTBVU2ZYeXhUNkZPNlYzcXJpa285ZDB2dDJPRUI5bA?oc=5,2025-06-12,2025-06-29 20:07:54
반도체,TSMC,IT조선,"[단독] TSMC와 격차 커진 이유 있었네…삼성 파운드리 임원, 2년 새 '15명' 감소 - IT조선","[단독] TSMC와 격차 커진 이유 있었네…삼성 파운드리 임원, 2년 새 '15명' 감소",https://news.google.com/rss/articles/CBMicEFVX3lxTE9OekRMeGY4UlBSWG5peWV6QlZ2Rno4SG1abl9Gd056OWx1VndvREpzdm1UZ25rS2FpRHB1WjFNT2xfaUNHV2pQb2FxelBGSmV4emRCTWRRWTJHV1gzT0hUeFo5dUlyRGFLekIySXRFbkbSAXRBVV95cUxOTi14MEx1RldnaTZETENMamRvQm8zNDFuNDNKMXg0dl9xUkdCLS1PRGJaNW9hMDFaTGxtMUZOcGlqTzBOQ3laOFo1SXhEUnF2S3VOZU5SMFUyUkFJaURGNEpJMmdfUnh5SWNfLXEtUFhmM1FXQQ?oc=5,2025-06-12,2025-06-29 20:07:54
반도체,TSMC,조선일보,TSMC “5월 매출 전년보다 40% 증가” - 조선일보,TSMC “5월 매출 전년보다 40% 증가”,https://news.google.com/rss/articles/CBMigwFBVV95cUxNRno0TjRrLUdHNWg4NXN2cjZKekw4d1habVZZU0xYNGlDa2Q5Z05pZHlDclVrYVN2VjdFaS1WX1Rsc2dTMjhXNWdmT1hoVFM4Z1RuSHR1b0N2LU5jSi10Yy0tUktOeDdNbm5wREduNWRFazRpRjNiRjN1Y3BqYlNVM29WUdIBlwFBVV95cUxPZ3BXdWZBRm5jWE1PMzJjRXlOYUpoTjBJR2dEeFJFZG5MZkpVS3NOOHIwdGhSSmpQN0p0WlJjRXYteEpXMDRtMThuMEszSFZuR1hCTXFscUhCZHY4S3NrWEs1dGpCTTFreTRjOWJFR1Z1Z19SanFab0JwOTlkT002LWtJQ3RaNU5tZmR3VUJuLW9rV3Z1cE9v?oc=5,2025-06-12,2025-06-29 20:07:54
