SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G,쏠리드,한국경제,"'쏠리드' 52주 신고가 경신, 4Q Preview - 실적은 계속 좋습니다 - 하나증권, BUY - 한국경제","'쏠리드' 52주 신고가 경신, 4Q Preview - 실적은 계속 좋습니다 - 하나증권, BUY",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BOTFBZU15Q21ZcHE5TGJ2VTNsU3IxdWN5bEd2MmZubVhnam45TDlCTjhWWTJtQnhkWHBhZ1FYSkF5aTA2eTFab0xtaE9yTjdzdjVpRGJKUloxUdIBVEFVX3lxTE1HV3EtcG4ydWlzMjh1cXVfWV9ubmEwWHlZd3lzUTg4V1VEUTg4MldLWERlcUdUVlVlZk1rbkhBMXJmeW9KT3FRb2U3a1dUaERpNU8zNA?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,5G,동아사이언스,"韓, 5G보다 10배 빠른 6G 무선연결 세계 최초 시연 - 동아사이언스","韓, 5G보다 10배 빠른 6G 무선연결 세계 최초 시연",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5GNURQbTNkbjAxdHdHckRxSl9yblYzWEdGUlJ3RWRYOG1EbFBjc3NmYlJ6UElHTi16QURCUlVVUWFHUUhFN3VxUDlfOU5kYWJEeDRiR1JaZkQ?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,6G,동아사이언스,"韓, 5G보다 10배 빠른 6G 무선연결 세계 최초 시연 - 동아사이언스","韓, 5G보다 10배 빠른 6G 무선연결 세계 최초 시연",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5GNURQbTNkbjAxdHdHckRxSl9yblYzWEdGUlJ3RWRYOG1EbFBjc3NmYlJ6UElHTi16QURCUlVVUWFHUUhFN3VxUDlfOU5kYWJEeDRiR1JaZkQ?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,6G,로봇신문,"초연결 로봇시대 성큼… ETRI, 200Gbps급 6G 무선시연 성공  - 로봇신문","초연결 로봇시대 성큼… ETRI, 200Gbps급 6G 무선시연 성공",https://news.google.com/rss/articles/CBMibEFVX3lxTE1admdlN01hNXRCaG1ROEwxRkg5RS1pSDF5WXU3NzQ2Q1lreXVDa0MwT2NfNThBV2lFM3ZSTk0yQXFGdmI2V19MOXNlMVdGUmY4bDVRS0hBSElmX3ZuZGhzWkt2TkE4Vkg0aGEzcg?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,6G,전자신문,"'6G 시대 성큼' ETRI, 세계 최초 200Gbps 6G 무선 시연 성공 - 전자신문","'6G 시대 성큼' ETRI, 세계 최초 200Gbps 6G 무선 시연 성공",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1fek9XRG80V21KOHR5VVlmRTRRNnM5YjRHWXZPU2lNU2ZWYmJpRlRZVHc3UFdmQXdFc2lHd0ZVYkNqcjZWWU9WM05MemJ3UQ?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,6G,한국경제,5G보다 '200배' 빠른 6G 무선시연 성공 - 한국경제,5G보다 '200배' 빠른 6G 무선시연 성공,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA3UERnOXowZ1gwRjhoVVhhc05LWU1tZHlUWGRuZjJkUkppSnpsbUhuWkdOVGY3NXc5Y1owcVhxZV9JVmVscFJURFhmbUVjU0JORmZCZVlsUnJ5UdIBVEFVX3lxTE5BM3BDd3JEMmw4aTh0Vjc3ZW0wMkF4RGk4QWxMXzRqTGZqQ19PNkYtTHJhakp5OW5YQmFJSUFRQjRUcUpFdHJaWU5vemlaSzVtX0szVA?oc=5,2025-01-23,2025-06-29 20:07:56
6G_이슈,6G,한국경제,"5G보다 '200배' 빠른 6G 무선시연 성공…""한국이 '6G 시대' 주도"" - 한국경제","5G보다 '200배' 빠른 6G 무선시연 성공…""한국이 '6G 시대' 주도""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBGR3F2SVBGLUxSVjdGNEl1RE9MQlJvOUNnU1A1dVhXSFF5c29DamlLc1JSVTV0cGtnVTF0X0dKZVZNRXpLSFE3c1BkX0RiVzZPOGVVWV9oQ0JZUdIBVEFVX3lxTE15Y0t6TWNtemFXYnc1UWZwQ3loV0VuU0R1M0Z5QTNrdG96ZTV2YzNFTVFQYmRoSUJFa2stTXo3WHBPNVNtLTJzOWxUTkpRU3dOdUNQZA?oc=5,2025-01-23,2025-06-29 20:07:56
엔터,와이지 엔터,알파경제,"와이지엔터테인먼트 4분기 영업적자 지속 전망, 블랙핑크 컴백 수익 기여 전망 - 알파경제","와이지엔터테인먼트 4분기 영업적자 지속 전망, 블랙핑크 컴백 수익 기여 전망",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5yWk5QV09UX2JueU9wNDNGcE9Ia1p4SWltaXd4Ymc5R0FJbW9mRTNLZEtMQVNNR0lmS2gwck5TM1JQeFFLQXEtMEtDbml0ZFhad1dDbXo2TG1vSm5SVEHSAW5BVV95cUxOMEhuUUo0aGR2VFRyTGx6RmUzbE9mMzl2TG9TR1d4YUZwWkZ2VlJqbWVLN0s4bVNHLWtvbHpiTm94bnNncEtYU3lWUkd3RHdWVlZjYmtyRXdvanR6TlZkcDhZbUFha3dVVGl5NXVlUQ?oc=5,2025-01-23,2025-06-29 20:07:57
엔터_팀,트레저,조선일보,"트레저, 팬 콘서트 'SPECIAL MOMENT' 일반 예매 오늘(23일) 오픈 - 조선일보","트레저, 팬 콘서트 'SPECIAL MOMENT' 일반 예매 오늘(23일) 오픈",https://news.google.com/rss/articles/CBMiigFBVV95cUxQdkZUVUtYR1dvbVE0aXptTzJ3dU5iUExmZ3IxNGhLT3huMjl0ZmVWaDJkM3p6SHhiUzdXZTNkcDlnaExwQjRJVXdGR2VJcmg1UEJVWlRQRUNOYlVHbmlBYXVadXBvWjRtcVVIbDB3N0VNOFdjS1pwd2RVZVl5SUE4T3FZSGxDZXgydnfSAZ4BQVVfeXFMTVJ2UkxlQmRrWnF0VlhoRG9Ib01FMG9rUndTbnMtck1FczViX0dOa2hlYTVYR3E0dmMweDlZZW9reFJxTENxWEdLRkpRaTJrMVI0MWZ1d01PalBQbUtoTEY3U0Q3OUhyV0swLTRCOW5BZkpaN3JoWkJnSlFYd01senBsbktXSWtzRmxyeVhVMTRMMHlGNy1QZTR1TG9xSHc?oc=5,2025-01-23,2025-06-29 20:08:01
자율주행,에스오에스랩,뉴스톱,[새내기 상장사 점검] 기대 커진 자율주행...에스오에스랩 '순항' - 뉴스톱,[새내기 상장사 점검] 기대 커진 자율주행...에스오에스랩 '순항',https://news.google.com/rss/articles/CBMiaEFVX3lxTE9fdXVTQW0yblpDSEh2M185TzBUdmwweVI0dmZNOERRb29oRVJxTTFCRldDbms1RVhsQUN2eHUtR0xtVHp3aUV2TUgtQk9SWkpIRkY4RDhzZ003Z0FHUVZ4UUljVWt5aUNr0gFsQVVfeXFMTWNTenRvcXFySmVxSkFkbXliYW5xUXJQYjZhSzV5Ym1COGIyQXpIWDM2VWo0cC1zaE13eUlrbzNkRUFFbVRrVVUwZkFZVGcycXlHNEIyZV9DaVhiUDVjU0QxeW9JbGxfR1VfU3Fo?oc=5,2025-01-23,2025-06-29 20:08:02
