SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체,AMD,헬로티,"AMD, 스테빌리티AI와 손잡고 생성형 AI 생태계 확장한다 - 헬로티","AMD, 스테빌리티AI와 손잡고 생성형 AI 생태계 확장한다",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1hZnpxWEhQVTUzUGZFVFRTTG5SWElOZlBqcm02UFdJSlNidlY1b1lSQ2tmdG5fWk85NEItOV9vdkNmZUZKX3cyRkdSWmJOWWFSWDVxNXNMSl9lM0RwWTRV?oc=5,2025-04-17,2025-06-29 20:07:53
반도체,AMD,연합인포맥스,"AMD, 美 대중국 반도체 수출 제한에 최대 8억弗 손실 예상 - 연합인포맥스","AMD, 美 대중국 반도체 수출 제한에 최대 8억弗 손실 예상",https://news.google.com/rss/articles/CBMicEFVX3lxTE9jc1MyTUNCcDlUTkRQVTZNX2RBRGFxWVk2am1LOHJhb3JNUjA5UzNLYzRLVHhqSWMxcEJnY0d2bVdQcXZGclNQelo0Z3dFOFJFTmlPNVJSemV1cHNoV1dXRS1tVVNha3ZfU3dDY1ZCdGrSAXRBVV95cUxOeDIxMTJQdXh5VThGemNQM3p5dDdnVXJIRU5HWWwyTmVWWVM3VnBZWFNGa0dOc0U2enViemU0WFhXeU02a0NiYnpWN0J0Qmk2TDZwUy1tQlljbENtLU41NHU0ZktaN1ltUlB3QWRLM3BTX1V0Zw?oc=5,2025-04-17,2025-06-29 20:07:53
반도체,AMD,비즈니스포스트,"엔비디아 이어 AMD도 AI칩 중국 수출규제, 삼성전자 HBM 타격 예상 - 비즈니스포스트","엔비디아 이어 AMD도 AI칩 중국 수출규제, 삼성전자 HBM 타격 예상",https://news.google.com/rss/articles/CBMic0FVX3lxTE9lZzA2RnBFMllXOWY3MVJwRVdxTmxDc0ppR1FZSWpIanpuU2wtMzJLN0M4UzRCRVQyeHJfanJFUTVYT1J3SUZZYzRPOGIwRUJhbHBfbE5OQnZ6eG52NU9SLV9reXdiOHpzOHN4eG1mbGxZNkE?oc=5,2025-04-17,2025-06-29 20:07:53
6G,RFHIC,데일리인베스트,"[파워 e종목] RFHIC, 韓·美 주파수 경매 예정으로 2026년에 빅사이클 진입할까 - 데일리인베스트","[파워 e종목] RFHIC, 韓·美 주파수 경매 예정으로 2026년에 빅사이클 진입할까",https://news.google.com/rss/articles/CBMia0FVX3lxTE1XRDJVcnRiTWJ2Mll2a0VHOXhSMmt4RkoyUFBia1NlZTB4anFDdjFHc0ZIajdwdERXRHBSRllRU3lSM1g4ckZndlZvTXhNVV9YT0NlNUhPajNkcjBKSnh1OWlDTW1qODdCR0RR0gFvQVVfeXFMUFppZ3JrTmk4WTVrcEpZd3gwdk84Q1NXMzZ6SXl6SFRXakJ1M2k5UlN3RlFyREl0ZTQ3a241dmp6UzEzejljY3VjUUNRNlV5cFJnYVd1elpnbVFPa1BQVUZfbzVXOTI0MjFjRkJ4RTZr?oc=5,2025-04-17,2025-06-29 20:07:55
6G_이슈,6G,머니투데이,'3000억 규모' 韓 6G 저궤도 위성통신 첫발 뗐다…이제는 속도전 - 머니투데이,'3000억 규모' 韓 6G 저궤도 위성통신 첫발 뗐다…이제는 속도전,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5oNWVCUENvUGctTUNIMjR4b0tiMjh0ZkUyT3IwNFY2b2VoREhQbU45eGZXSkNkNFV1Y2JsRmV1S0pZczVXVGl6WEVCWHNHUUdMazV6WW11bEhrOE9LenQzb0pUdzVuZ9IBbkFVX3lxTE9WQklQUHg0ZkZyVDNDLW5KNnJNMTVrWXAwNnplU1F0Z1VRcGVZLWZfVWpsS1U1NUoxNktaYnByZlhnbjItc1B2QjIwakF1VEtmblRYNy1hV3EzdnR5eG5xSzVXblpaLUxKU2c4Z2F3?oc=5,2025-04-17,2025-06-29 20:07:56
6G_이슈,주파수 경매,데일리인베스트,"[파워 e종목] RFHIC, 韓·美 주파수 경매 예정으로 2026년에 빅사이클 진입할까 - 데일리인베스트","[파워 e종목] RFHIC, 韓·美 주파수 경매 예정으로 2026년에 빅사이클 진입할까",https://news.google.com/rss/articles/CBMia0FVX3lxTE1XRDJVcnRiTWJ2Mll2a0VHOXhSMmt4RkoyUFBia1NlZTB4anFDdjFHc0ZIajdwdERXRHBSRllRU3lSM1g4ckZndlZvTXhNVV9YT0NlNUhPajNkcjBKSnh1OWlDTW1qODdCR0RR0gFvQVVfeXFMUFppZ3JrTmk4WTVrcEpZd3gwdk84Q1NXMzZ6SXl6SFRXakJ1M2k5UlN3RlFyREl0ZTQ3a241dmp6UzEzejljY3VjUUNRNlV5cFJnYVd1elpnbVFPa1BQVUZfbzVXOTI0MjFjRkJ4RTZr?oc=5,2025-04-17,2025-06-29 20:07:57
엔터_이슈,한한령,조선일보,한한령 풀리나... 8년만에 中본토서 공연하는 한국 가수는 - 조선일보,한한령 풀리나... 8년만에 中본토서 공연하는 한국 가수는,https://news.google.com/rss/articles/CBMingFBVV95cUxQSXVWM2NGc3VHeW9GUm15b01zQnRSdXRtMzg1azZYaHMzRF9YYk1vSmRHSXRTU0hCbXpEbVlJRGxHaW1LNU9uZEhuSzV3NG02eVZrNjFyM0lXb2JpRHA3d3JqQmREUnRkM0oxMkdxcTRqR0JSZGlkWUZiRjhwQU1ORGN5enFLa0ZQcGZXa3dYbzJIZXlwYTcyQWlycy1XQdIBsgFBVV95cUxNaWRxWTZBQUNMZDRtSTV0cDdWTUlTUzQ4dWRpMlhZQ0RXLVRRdVRSOWhvYlp4TDhlRHNKbHhZYUNpVTRNTVB2T1VUZlV0eVliNm83Sjg3dDQ0RjFTWlhkMzRvMUJJdktFQ1EwYWhzOUVvVHpQWE1xYjdRYlczQ0RoUkhGaEIyMzY1cDNpbzhRbVFROWd0Xzd3V1hVbk54NmQ3bVNabjJZOEtMaUVuaExGWW5B?oc=5,2025-04-17,2025-06-29 20:07:58
엔터_이슈,한한령,한국경제,"한국 국적 가수, 8년 만에 中 무대 섰다…'한한령' 완화 기대감 - 한국경제","한국 국적 가수, 8년 만에 中 무대 섰다…'한한령' 완화 기대감",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBiU3FhcVlBM3d4a0tKbjJ5LVZDOTYwckxEVUkxckljQVJLcmlfa2ZHU3pfRHEwUEVIQmNIM0ZTZmN1XzhkbVEyYk42LUQwMDR3NGNzYkVwTDJrUdIBVEFVX3lxTFBUeGJEZFpxLXZkcjI1ejV0RVgyMTBEOUtleW1sRmYwOUhZbDhqWjRRb0pGT2JUWjk0Q0NtTXI2azN3UjNMMW5NV0g2Wi1TU3VsNDF3Nw?oc=5,2025-04-17,2025-06-29 20:07:58
엔터_팀,엑소,메디포뉴스,에스앤이바이오 엑소좀 기반 급성뇌경색 치료제 임상1b상 승인 - 메디포뉴스,에스앤이바이오 엑소좀 기반 급성뇌경색 치료제 임상1b상 승인,https://news.google.com/rss/articles/CBMiZEFVX3lxTE0zel8zVnZMaktELTV4eEgxb1BNZlNJQy1IdGZsS3FUZUo0eE16emVjQ0lKdjFUbEhydXg4R0xDSFpvZjh5UEpZNGp1dC1VNzl0ZDJxMmJkRFlwTm1keUNpd1dOWGE?oc=5,2025-04-17,2025-06-29 20:08:00
엔터_팀,엑소,약업신문,"에스엔이바이오,엑소좀 기반 급성뇌경색 치료제 ‘SNE-101’ 임상1b상 승인 - 약업신문","에스엔이바이오,엑소좀 기반 급성뇌경색 치료제 ‘SNE-101’ 임상1b상 승인",https://news.google.com/rss/articles/CBMib0FVX3lxTE1NYkxQaENobFdnQlN2d1lYUUJ0NDYyOFU0RUZTZVZtcnhQaVh0THAtTC03ZzJkU09rNGIybjFJZVNoTmk0MXRrX015WmFRbXc5VlZJR3M1NFRvV2txa0tVc2JQN0k5MG1hZ0hkdkxnNA?oc=5,2025-04-17,2025-06-29 20:08:00
