SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
반도체_이슈,슈퍼사이클,뉴스투데이,"'슈퍼사이클' K조선, 수주 호황 속 인력난 시름 - 뉴스투데이","'슈퍼사이클' K조선, 수주 호황 속 인력난 시름",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9MbndreEM0WVcwRXUzN1gtNGh3UVpMeE9rdlR2VVJOaXVwUk81Nlp1UkNoRjV5VFBHRzZZbExsYkNLU0ZMekItR2JBLWZIWEx6WE5BU2dDR3A4b1doTGc?oc=5,2025-04-02,2025-06-29 20:07:55
엔터,에스엠,Chosunbiz,모회사 금양 거래정지 불똥 튄 에스엠랩… 1000억 투자한 VC도 골머리 - 조선비즈 - Chosunbiz,모회사 금양 거래정지 불똥 튄 에스엠랩… 1000억 투자한 VC도 골머리 - 조선비즈,https://news.google.com/rss/articles/CBMihwFBVV95cUxQLUNkWXRmV0JSSXNfc3FwRllQeFBGVjVtTy00REZvWFdMUzR3OVVsODVtZXctX1RSUHllQjB2blJhRDlmVUxyekk2RjN5WEhsTVZ0aTNrTDBVNWVqaFVMSlhZWmVCbmVZRlloVmJEMm9HWi11QWFQel94WDZHVUw4WUY2ekhLcEXSAZsBQVVfeXFMTnVIek50ci10RG9Pb0J0SENrRjU5dVQyUkZDN19rZ3FqSTQzb2ZjZDVza0dtSHozXzdPY3VYUFcta3ZVd2VRMnczZ2RtY1JIRExMeDZRUGp6WFBsbjVOSTRHR21TWUtpVTVPbjVrWjlNb0t6YW4tWWtkRkZXRUlpVGJDeExMR2JYSU5wRXhKWmlOU1BnckYybEJsVlU?oc=5,2025-04-02,2025-06-29 20:07:58
엔터_이슈,한한령,YTN,[Y초점] 꿈틀대는 '한한령 해제'?…기대와 회의 엇갈리는 엔터계 시각 - YTN,[Y초점] 꿈틀대는 '한한령 해제'?…기대와 회의 엇갈리는 엔터계 시각,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9hUzBHdDdrZ004bkdaSjAxbENwLW92NUlOQjNqYnFGRHptM3hZZW4zNHBKR29Zd19QbHZsUHJfcWN1Yi1CUkRQUDI2QzhSNDZheENpaDVJUGNHWXNCVGfSAYMBQVVfeXFMTTN0S1dzUnRHN1VseEJWUkhvb3B1N2RwLVZDSHI0ZGhkLXVheV9lYmtVcHY2OHpGR3NNMWJicExRUGRla1hDMWdDNU1ERGR5ZlVvSHJZejVRR2E5TlVYZlp6TU5SYWtxek5nTW9nQ2taRFd1cTNUWGh6SWlQc3kwZUpqMms?oc=5,2025-04-02,2025-06-29 20:07:58
엔터_팀,NCT,SM Entertainment,"NCT DREAM, 팬미팅 ‘DREAM QUEST’ 5월 24~25일 개최 - SM Entertainment","NCT DREAM, 팬미팅 ‘DREAM QUEST’ 5월 24~25일 개최",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNY2ZpR2sybXplVUQ3bS1URzAzUG13ZkNSVVVIczRkcGFTSGk4ci1LS0QyYzgtRjNkb3JtNkZ6T1NkalRmUFlkVDVVYlJabDJ6MXdmeHNFS0x2ckIzbUh3VmJNMDFNT2NoSlk2UTNIbGliZ2JZN1dqa0NqRm9hZ3hvdHE4N2RCc25uSjFQOVBBWmdmcFFUVHY2U0k2cXVPeDJRdC1Wal8yYmVKTHAyeC14empiVlEtZW1hSEtVYzhfWThBaXg4OXRaMEg4MHF1WGRj?oc=5,2025-04-02,2025-06-29 20:07:59
엔터_팀,엑소,네이트 뉴스,"""첸백시는 연락 못 받았다"" 엑소, 13주년 라이브 진행 - 네이트 뉴스","""첸백시는 연락 못 받았다"" 엑소, 13주년 라이브 진행",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qSzVLTi12aFVjWmZnWkpzZEhVdGVleGF2OVhUazdOVDV5VTFOUC1xOVhJN2tiZlFpR3B5TVRYRGhraFRFUHJ4aFVuQVlKeWk1MGtZ?oc=5,2025-04-02,2025-06-29 20:08:00
엔터_팀,레드벨벳,wkorea.com,낭만의 도시에서 만난 레드벨벳 슬기 - wkorea.com,낭만의 도시에서 만난 레드벨벳 슬기,https://news.google.com/rss/articles/CBMihAJBVV95cUxNdF9SRDNQdVRjenU2YjJWeThpUi1qbzJDVTdiaDBCd3lUV2FwSlJEZjVSNVN0MmJpdlZvOW9SdS1iSUxNTS03NkhDYXdYbkpRaVpSSnAxODJJaGRwS2l1Smo5THZ4cHZHd0xfWmVHNVllUnhjTnNvWlMyaTUyTFF3YUVxQWxPVkNRS2lYMi1IdG9vc1BON3BUWU9IaldhZnY5TGREcXh1UG9rZldjblBmY1BsMUZjSG9kdW54dy1Eb3RoU2lFbjFoN3Zyb2xqS1BRYVlZTkpyMml6aHFNb1Q5UTBuel81ZTNZRTJla3VVWWpaUFF5ckRPcGhmbE95THp6cjlEdw?oc=5,2025-04-02,2025-06-29 20:08:00
엔터_팀,트레저,매일경제,"트레저, 日 팬 콘서트 전석 매진...4개 도시·10회차 규모 확대 - 스타투데이 - 매일경제","트레저, 日 팬 콘서트 전석 매진...4개 도시·10회차 규모 확대 - 스타투데이",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB4cVBSRW5tR2t6MFk0dXZCXzAtTWR3RENvanlkUDBwbU1zMWRPVXlHY1A2REtOVE9VTXhpNWp1b1AxNTZ3bU9CUFJreV9mZHRNZS1v?oc=5,2025-04-02,2025-06-29 20:08:01
엔터_팀,트레저,스포츠경향,"트레저, 일본 제대로 흔든다···‘매진 또 매진’ - 스포츠경향","트레저, 일본 제대로 흔든다···‘매진 또 매진’",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1SazBxcFk4dUpVWGlaMmprUm1mTEVDUEhYYy1MOWxGNlFUN1dEb3k2SEcyV2hHT0JCcVVmdTZCem51N1RJUV9RTFJpaE9pLWtUTnNmVDBUd2pOLWNCNWfSAWNBVV95cUxPa0FiWlJEcDZjMGtLVGdoWnpJcy00UTUzMlZHN3V5Smo0bXpqS2trNlUtNmpMVU5TdFdNRGhzc0VYZE1CUkRKRVRnbGNEellQLXRLNVhTdEdhRlp2MzFFMXlTME0?oc=5,2025-04-02,2025-06-29 20:08:01
엔터_팀,트레저,sports.donga.com,"트레저, 팬 콘서트 日투어 매진 또 매진 행렬 - sports.donga.com","트레저, 팬 콘서트 日투어 매진 또 매진 행렬",https://news.google.com/rss/articles/CBMibkFVX3lxTE0tMkd1aHZHbW8teEZXeUZjYlhJNGt5X1BTTE5uam8yOHJMWHFOdlZ1TW1LUkZUV3JGdW5EWk5RWEZOWE9uekNZUHNxbkZpbjg4QmNid29mdWFIR1B4azlpSGp3TFFBdmpCZ2F0NDN3?oc=5,2025-04-02,2025-06-29 20:08:01
자율주행,에스오에스랩,뉴스핌,"""에스오에스랩, 글로벌 LiDAR 시장 재편 속 수혜"" – iM證 - 뉴스핌","""에스오에스랩, 글로벌 LiDAR 시장 재편 속 수혜"" – iM證",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9wYk5SWFVocW5kZWxFSkJlWVFNekw3a1NSaEI5RzJBV3dscUg1RkRaa010UUttaVIxSnAzaTJTaEVyOEp4OEhlOGU4OEJ1MUJYbV9Tay1EU2dKeVQ40gFeQVVfeXFMUDc5a0RFYm41WlNaQmpiZnZnZk9VZkgtQnlvOUY4NGZGdWthcFZMNGdheEtKTHJpZUt5OUxiYU9vWnRPdE1waDdDd0VjNV9jYlQwaG1lR0RVcDdtN0ZjZw?oc=5,2025-04-02,2025-06-29 20:08:02
